Date,iShares Core US Value_Open_average,iShares Core US Value_Open_max,iShares Core US Value_Open_min,iShares Core US Value_High_average,iShares Core US Value_High_max,iShares Core US Value_High_min,iShares Core US Value_Low_average,iShares Core US Value_Low_max,iShares Core US Value_Low_min,iShares Core US Value_Close_average,iShares Core US Value_Close_max,iShares Core US Value_Close_min
2018-09-16,1.5338778906805495,1.5338778906805495,1.5338778906805495,1.5776500583676043,1.5776500583676043,1.5776500583676043,1.361667343361561,1.361667343361561,1.361667343361561,1.3519590515997448,1.3519590515997448,1.3519590515997448
2018-09-23,0.6266201863615833,0.6266201863615833,0.6266201863615833,0.6738364916432372,0.6738364916432372,0.6738364916432372,0.638424272497194,0.638424272497194,0.638424272497194,0.6624027080399192,0.6624027080399192,0.6624027080399192
2018-09-30,0.3182746437058038,0.3182746437058038,0.3182746437058038,0.5800477844081608,0.5800477844081608,0.5800477844081608,0.4587739808690394,0.4587739808690394,0.4587739808690394,0.7046285838024232,0.7046285838024232,0.7046285838024232
2018-10-07,-2.2004334328910478,-2.2004334328910478,-2.2004334328910478,-2.0644751854753562,-2.0644751854753562,-2.0644751854753562,-2.1581894195261557,-2.1581894195261557,-2.1581894195261557,-2.265401307906116,-2.265401307906116,-2.265401307906116
2018-10-14,-1.6662133319511934,-1.6662133319511934,-1.6662133319511934,-1.807246936256684,-1.807246936256684,-1.807246936256684,-1.9874237397349146,-1.9874237397349146,-1.9874237397349146,-1.9865694519846422,-1.9865694519846422,-1.9865694519846422
2018-10-21,-2.358567948007061,-2.358567948007061,-2.358567948007061,-2.290303757372257,-2.290303757372257,-2.290303757372257,-2.5298455607706947,-2.5298455607706947,-2.5298455607706947,-2.368602475502408,-2.368602475502408,-2.368602475502408
2018-10-28,-1.27603501662511,-1.27603501662511,-1.27603501662511,-1.1092995374780763,-1.1092995374780763,-1.1092995374780763,-1.0050424712319714,-1.0050424712319714,-1.0050424712319714,-0.8594984021259383,-0.8594984021259383,-0.8594984021259383
2018-11-04,-0.4566980997422352,-0.4566980997422352,-0.4566980997422352,-0.6450701682944241,-0.6450701682944241,-0.6450701682944241,-0.753884255269495,-0.753884255269495,-0.753884255269495,-0.86283173733565,-0.86283173733565,-0.86283173733565
2018-11-11,-0.7850931169833085,-0.7850931169833085,-0.7850931169833085,-0.8543399766448396,-0.8543399766448396,-0.8543399766448396,-0.7604551388430388,-0.7604551388430388,-0.7604551388430388,-0.77839152593235,-0.77839152593235,-0.77839152593235
2018-11-18,-1.247951244992303,-1.247951244992303,-1.247951244992303,-1.2663527611820076,-1.2663527611820076,-1.2663527611820076,-0.98927758074836,-0.98927758074836,-0.98927758074836,-1.0111475664729528,-1.0111475664729528,-1.0111475664729528
2018-11-25,0.12941519228498535,0.12941519228498535,0.12941519228498535,-0.01961116081449698,-0.01961116081449698,-0.01961116081449698,-0.04603223811227519,-0.04603223811227519,-0.04603223811227519,0.07163050808391394,0.07163050808391394,0.07163050808391394
2018-12-02,-1.4937020563375698,-1.4937020563375698,-1.4937020563375698,-1.6548602401286328,-1.6548602401286328,-1.6548602401286328,-1.7569357891118682,-1.7569357891118682,-1.7569357891118682,-1.532913503201469,-1.532913503201469,-1.532913503201469
2018-12-09,-1.9047590489735418,-1.9047590489735418,-1.9047590489735418,-1.9316567186178124,-1.9316567186178124,-1.9316567186178124,-1.946929753008585,-1.946929753008585,-1.946929753008585,-2.06991381437176,-2.06991381437176,-2.06991381437176
2018-12-16,-2.493749028974725,-2.493749028974725,-2.493749028974725,-2.529723438883624,-2.529723438883624,-2.529723438883624,-2.579856243491363,-2.579856243491363,-2.579856243491363,-2.507902160640518,-2.507902160640518,-2.507902160640518
2018-12-23,-1.5324580126962128,-1.5324580126962128,-1.5324580126962128,-1.5247552481091753,-1.5247552481091753,-1.5247552481091753,-1.2180642406891427,-1.2180642406891427,-1.2180642406891427,-1.2937883771594956,-1.2937883771594956,-1.2937883771594956
2018-12-30,-1.1005819181548835,-1.1005819181548835,-1.1005819181548835,-0.9185128510332783,-0.9185128510332783,-0.9185128510332783,-0.7853558782806115,-0.7853558782806115,-0.7853558782806115,-0.8171983682293688,-0.8171983682293688,-0.8171983682293688
2019-01-06,-0.6120425251498369,-0.6120425251498369,-0.6120425251498369,-0.5755075460939142,-0.5755075460939142,-0.5755075460939142,-0.34223296347745086,-0.34223296347745086,-0.34223296347745086,-0.4453762997521933,-0.4453762997521933,-0.4453762997521933
2019-01-13,0.11753733787561131,0.11753733787561131,0.11753733787561131,0.18738672485409108,0.18738672485409108,0.18738672485409108,0.27839886234581174,0.27839886234581174,0.27839886234581174,0.30600722458624796,0.30600722458624796,0.30600722458624796
2019-01-20,0.09655877502722049,0.09655877502722049,0.09655877502722049,0.08213926710705163,0.08213926710705163,0.08213926710705163,0.21631274285446453,0.21631274285446453,0.21631274285446453,0.21168084649531665,0.21168084649531665,0.21168084649531665
2019-01-27,0.6230463896025507,0.6230463896025507,0.6230463896025507,0.6992800685780596,0.6992800685780596,0.6992800685780596,0.7144123158622886,0.7144123158622886,0.7144123158622886,0.7994495300782554,0.7994495300782554,0.7994495300782554
2019-02-03,0.7367992523608122,0.7367992523608122,0.7367992523608122,0.6445848012761736,0.6445848012761736,0.6445848012761736,0.7602454774286015,0.7602454774286015,0.7602454774286015,0.6781574959259353,0.6781574959259353,0.6781574959259353
2019-02-10,1.162309706015172,1.162309706015172,1.162309706015172,1.1945589930600213,1.1945589930600213,1.1945589930600213,1.1618151310457796,1.1618151310457796,1.1618151310457796,1.1832960728403825,1.1832960728403825,1.1832960728403825
2019-02-17,1.370400694246445,1.370400694246445,1.370400694246445,1.3519924891919348,1.3519924891919348,1.3519924891919348,1.2810070658472812,1.2810070658472812,1.2810070658472812,1.2127384145569289,1.2127384145569289,1.2127384145569289
2019-02-24,1.300532192413647,1.300532192413647,1.300532192413647,1.2329536586436585,1.2329536586436585,1.2329536586436585,0.9987180346281801,0.9987180346281801,0.9987180346281801,1.0785807751405307,1.0785807751405307,1.0785807751405307
2019-03-03,0.7044908702132685,0.7044908702132685,0.7044908702132685,0.8545066252285828,0.8545066252285828,0.8545066252285828,0.7719389265357183,0.7719389265357183,0.7719389265357183,0.8863336022709768,0.8863336022709768,0.8863336022709768
2019-03-10,1.0796389687739383,1.0796389687739383,1.0796389687739383,1.1043782021262403,1.1043782021262403,1.1043782021262403,1.0700647797118648,1.0700647797118648,1.0700647797118648,1.110463443167518,1.110463443167518,1.110463443167518
2019-03-17,0.5083616653106644,0.5083616653106644,0.5083616653106644,0.4789855553563835,0.4789855553563835,0.4789855553563835,0.4553572431675813,0.4553572431675813,0.4553572431675813,0.4161916527671701,0.4161916527671701,0.4161916527671701
2019-03-24,0.9257837835594023,0.9257837835594023,0.9257837835594023,1.0178884405835684,1.0178884405835684,1.0178884405835684,1.029046817812059,1.029046817812059,1.029046817812059,1.0727732257942553,1.0727732257942553,1.0727732257942553
2019-03-31,1.3989132761469765,1.3989132761469765,1.3989132761469765,1.3607432198762373,1.3607432198762373,1.3607432198762373,1.459286644953517,1.459286644953517,1.459286644953517,1.4355902806562875,1.4355902806562875,1.4355902806562875
2019-04-07,1.5512143085455796,1.5512143085455796,1.5512143085455796,1.4788012735254865,1.4788012735254865,1.4788012735254865,1.5422139977577833,1.5422139977577833,1.5422139977577833,1.47383697739137,1.47383697739137,1.47383697739137
2019-04-14,1.3771320123895625,1.3771320123895625,1.3771320123895625,1.2854000680094817,1.2854000680094817,1.2854000680094817,1.439684774566179,1.439684774566179,1.439684774566179,1.356672117501137,1.356672117501137,1.356672117501137
2019-04-21,1.4995728276603733,1.4995728276603733,1.4995728276603733,1.5693508248271721,1.5693508248271721,1.5693508248271721,1.5713625059370757,1.5713625059370757,1.5713625059370757,1.5485103077092,1.5485103077092,1.5485103077092
2019-04-28,0.8175405854904667,0.8175405854904667,0.8175405854904667,1.228514106215352,1.228514106215352,1.228514106215352,0.8839333895388142,0.8839333895388142,0.8839333895388142,1.2651694317303288,1.2651694317303288,1.2651694317303288
2019-05-05,-0.6771181891379596,-0.6771181891379596,-0.6771181891379596,-0.8516316072987635,-0.8516316072987635,-0.8516316072987635,-0.969063114765451,-0.969063114765451,-0.969063114765451,-1.0457467200578787,-1.0457467200578787,-1.0457467200578787
2019-05-12,-0.7681293034848335,-0.7681293034848335,-0.7681293034848335,-0.7762207201581618,-0.7762207201581618,-0.7762207201581618,-0.6348868468580122,-0.6348868468580122,-0.6348868468580122,-0.7692390714408129,-0.7692390714408129,-0.7692390714408129
2019-05-19,-0.8746206452953106,-0.8746206452953106,-0.8746206452953106,-1.0684291782338933,-1.0684291782338933,-1.0684291782338933,-0.8979185140619298,-0.8979185140619298,-0.8979185140619298,-1.043850420681241,-1.043850420681241,-1.043850420681241
2019-05-26,-2.009028359659103,-2.009028359659103,-2.009028359659103,-1.9022662354306048,-1.9022662354306048,-1.9022662354306048,-1.839236656269064,-1.839236656269064,-1.839236656269064,-1.8597166264443656,-1.8597166264443656,-1.8597166264443656
2019-06-02,0.2642014307839936,0.2642014307839936,0.2642014307839936,0.25043473913845604,0.25043473913845604,0.25043473913845604,0.2925877797602302,0.2925877797602302,0.2925877797602302,0.12324821130786198,0.12324821130786198,0.12324821130786198
2019-06-09,0.06329606169686489,0.06329606169686489,0.06329606169686489,-0.09842152237365967,-0.09842152237365967,-0.09842152237365967,0.05456716695676657,0.05456716695676657,0.05456716695676657,-0.09033362351334669,-0.09033362351334669,-0.09033362351334669
2019-06-16,0.7716173481993104,0.7716173481993104,0.7716173481993104,0.6256677496635578,0.6256677496635578,0.6256677496635578,0.6894855515611505,0.6894855515611505,0.6894855515611505,0.5426992889025847,0.5426992889025847,0.5426992889025847
2019-06-23,1.2479876887554684,1.2479876887554684,1.2479876887554684,1.2318656640806265,1.2318656640806265,1.2318656640806265,1.0217180511788677,1.0217180511788677,1.0217180511788677,1.0527146068285904,1.0527146068285904,1.0527146068285904
2019-06-30,1.076853690311465,1.076853690311465,1.076853690311465,1.0410503000997342,1.0410503000997342,1.0410503000997342,1.0881407291333782,1.0881407291333782,1.0881407291333782,1.0433131135419762,1.0433131135419762,1.0433131135419762
2019-07-07,1.3953872989506728,1.3953872989506728,1.3953872989506728,1.3323041437617686,1.3323041437617686,1.3323041437617686,1.397811334509715,1.397811334509715,1.397811334509715,1.3445990131921937,1.3445990131921937,1.3445990131921937
2019-07-14,0.9108319986840119,0.9108319986840119,0.9108319986840119,0.8446933183165947,0.8446933183165947,0.8446933183165947,0.9340501193333675,0.9340501193333675,0.9340501193333675,0.9358179996220226,0.9358179996220226,0.9358179996220226
2019-07-21,1.3440094165727143,1.3440094165727143,1.3440094165727143,1.3569200854811234,1.3569200854811234,1.3569200854811234,1.4427856665802234,1.4427856665802234,1.4427856665802234,1.376604525574734,1.376604525574734,1.376604525574734
2019-07-28,-0.29059872081628624,-0.29059872081628624,-0.29059872081628624,-0.34084649655169164,-0.34084649655169164,-0.34084649655169164,-0.8506540269461617,-0.8506540269461617,-0.8506540269461617,-0.7573418508919759,-0.7573418508919759,-0.7573418508919759
2019-08-04,-0.29646525643571725,-0.29646525643571725,-0.29646525643571725,-0.3796334681639384,-0.3796334681639384,-0.3796334681639384,-0.47210709871706447,-0.47210709871706447,-0.47210709871706447,-0.45376173189035035,-0.45376173189035035,-0.45376173189035035
2019-08-11,-0.13748068666704777,-0.13748068666704777,-0.13748068666704777,-0.10638653392008265,-0.10638653392008265,-0.10638653392008265,0.014547129336989671,0.014547129336989671,0.014547129336989671,-0.015715238884901384,-0.015715238884901384,-0.015715238884901384
2019-08-18,-0.8301061497004358,-0.8301061497004358,-0.8301061497004358,-0.9380178549014654,-0.9380178549014654,-0.9380178549014654,-0.8311975653237236,-0.8311975653237236,-0.8311975653237236,-0.7600765618900533,-0.7600765618900533,-0.7600765618900533
2019-08-25,-0.2891806168537148,-0.2891806168537148,-0.2891806168537148,-0.25419745507804614,-0.25419745507804614,-0.25419745507804614,-0.2362719611034659,-0.2362719611034659,-0.2362719611034659,-0.25977450280581943,-0.25977450280581943,-0.25977450280581943
2019-09-01,0.7997530276338559,0.7997530276338559,0.7997530276338559,1.0121580526542397,1.0121580526542397,1.0121580526542397,0.9374553025282027,0.9374553025282027,0.9374553025282027,1.0879207148853054,1.0879207148853054,1.0879207148853054
2019-09-08,1.5437162149763541,1.5437162149763541,1.5437162149763541,1.5396754511777537,1.5396754511777537,1.5396754511777537,1.457733370434335,1.457733370434335,1.457733370434335,1.5021363537635288,1.5021363537635288,1.5021363537635288
2019-09-15,0.9684805450937328,0.9684805450937328,0.9684805450937328,1.1586051290387167,1.1586051290387167,1.1586051290387167,1.000904046086337,1.000904046086337,1.000904046086337,1.1267808380597486,1.1267808380597486,1.1267808380597486
2019-09-22,0.6209981886918758,0.6209981886918758,0.6209981886918758,0.684877346173553,0.684877346173553,0.684877346173553,0.677144013571072,0.677144013571072,0.677144013571072,0.6958013881621944,0.6958013881621944,0.6958013881621944
2019-09-29,0.04313578445174048,0.04313578445174048,0.04313578445174048,0.15792820321312193,0.15792820321312193,0.15792820321312193,0.08173237304544424,0.08173237304544424,0.08173237304544424,-0.006278931406918137,-0.006278931406918137,-0.006278931406918137
2019-10-06,0.5749960739101898,0.5749960739101898,0.5749960739101898,0.5009721579078644,0.5009721579078644,0.5009721579078644,0.5871505945896659,0.5871505945896659,0.5871505945896659,0.5494230945801495,0.5494230945801495,0.5494230945801495
2019-10-13,1.250456081560665,1.250456081560665,1.250456081560665,1.2170536879624054,1.2170536879624054,1.2170536879624054,1.1410739423456626,1.1410739423456626,1.1410739423456626,1.2363647116410428,1.2363647116410428,1.2363647116410428
2019-10-20,1.735294921855133,1.735294921855133,1.735294921855133,1.671719721760912,1.671719721760912,1.671719721760912,1.626650385419062,1.626650385419062,1.626650385419062,1.5512898277040827,1.5512898277040827,1.5512898277040827
2019-10-27,1.8862879943455397,1.8862879943455397,1.8862879943455397,1.8043625613276346,1.8043625613276346,1.8043625613276346,1.8157444255366355,1.8157444255366355,1.8157444255366355,1.817689351101922,1.817689351101922,1.817689351101922
2019-11-03,1.7028399901928168,1.7028399901928168,1.7028399901928168,1.6631215044621757,1.6631215044621757,1.6631215044621757,1.6525270121602402,1.6525270121602402,1.6525270121602402,1.678752621726554,1.678752621726554,1.678752621726554
2019-11-10,1.6287672150116221,1.6287672150116221,1.6287672150116221,1.6178680729177182,1.6178680729177182,1.6178680729177182,1.5898261457377019,1.5898261457377019,1.5898261457377019,1.616522211278268,1.616522211278268,1.616522211278268
2019-11-17,1.4384030339154255,1.4384030339154255,1.4384030339154255,1.5033913078585828,1.5033913078585828,1.5033913078585828,1.4395582286384412,1.4395582286384412,1.4395582286384412,1.4828854105496196,1.4828854105496196,1.4828854105496196
2019-11-24,1.4341020888156806,1.4341020888156806,1.4341020888156806,1.3849142707791502,1.3849142707791502,1.3849142707791502,1.2017291358077902,1.2017291358077902,1.2017291358077902,1.1293592807547217,1.1293592807547217,1.1293592807547217
2019-12-01,1.2981894169834713,1.2981894169834713,1.2981894169834713,1.2647651812822478,1.2647651812822478,1.2647651812822478,1.296140645323727,1.296140645323727,1.296140645323727,1.2091786030278764,1.2091786030278764,1.2091786030278764
2019-12-08,1.3778292650620665,1.3778292650620665,1.3778292650620665,1.4361938692125173,1.4361938692125173,1.4361938692125173,1.4376245687355518,1.4376245687355518,1.4376245687355518,1.4070124237147292,1.4070124237147292,1.4070124237147292
2019-12-15,1.4476422861044995,1.4476422861044995,1.4476422861044995,1.3853841577220558,1.3853841577220558,1.3853841577220558,1.4328172115398312,1.4328172115398312,1.4328172115398312,1.4095853887774286,1.4095853887774286,1.4095853887774286
2019-12-22,1.272060428589554,1.272060428589554,1.272060428589554,1.2343818660863581,1.2343818660863581,1.2343818660863581,1.160091449649883,1.160091449649883,1.160091449649883,1.1436368982019387,1.1436368982019387,1.1436368982019387
2019-12-29,0.942811192826305,0.942811192826305,0.942811192826305,1.021545979751923,1.021545979751923,1.021545979751923,1.0231247627687794,1.0231247627687794,1.0231247627687794,1.0337186920980503,1.0337186920980503,1.0337186920980503
