Date,UAStock_Open_average,UAStock_Open_max,UAStock_Open_min,UAStock_Open_volatility,UAStock_Open_change,UAStock_High_average,UAStock_High_max,UAStock_High_min,UAStock_High_volatility,UAStock_High_change,UAStock_Low_average,UAStock_Low_max,UAStock_Low_min,UAStock_Low_volatility,UAStock_Low_change,UAStock_Close_average,UAStock_Close_max,UAStock_Close_min,UAStock_Close_volatility,UAStock_Close_change,UAStock_Volume_average,UAStock_Volume_max,UAStock_Volume_min,UAStock_Volume_volatility,UAStock_Volume_change
2018-04-08,0.5112435504137203,0.3621456095245588,0.7349208000749629,-0.37857646407380957,0.14133609557214377,0.3590417048619567,0.2009914978594245,0.585965763322375,-0.45503139476618515,0.21699130265335514,0.4823027910459007,0.2948803737173385,0.7809738121193638,-0.6426471130252344,-0.18706381011614226,0.39694394543064265,0.32260604089055034,0.6637514185545875,-0.3139213571757736,-0.1652843177625816,-0.8820254769437843,-0.7077873801737309,-1.0067707203937875,-0.5777756954498955,0.6219139304156823
2018-04-15,-0.0620703416700162,-0.23101547023604035,0.2858924232148533,-0.5947961145641418,-0.4332286101906324,-0.2516612709392507,-0.39057550791891377,0.03457891865100897,-0.5839226815730791,-0.38202895024265904,0.04423248786038378,-0.12857480777990785,0.3573904084951461,-0.6624192906027472,-0.35896008721408434,-0.16298814092584676,-0.30481491379157216,0.2100164727684766,-0.6416498647512593,-0.4307931719646077,-0.861636899856926,-0.656782917002796,-1.1097274235027916,-0.5235868633075067,0.32477313200824237
2018-04-22,0.2170280568388488,0.05576049751224691,0.3835017601686074,-0.3313462609938969,0.4021537753851076,0.359493211074838,0.6199824520083802,0.504107989596269,0.27520687082324513,0.7821396152563922,0.30602038286817135,0.27965085846530174,0.5084554096865371,-0.29985752352501344,0.5082186748005948,0.3818173191399853,0.4806818541811159,0.47874854293957125,0.1069361233150537,0.7105360541502825,-0.27204364124181324,-0.07178389429723984,-0.6974935800996681,0.0958068858649806,1.244138456383586
2018-04-29,1.1037084748859796,1.1540035995458373,0.8490644561068681,0.4801332023233845,-0.023978111500603902,1.2683642280910277,1.2519283025681582,1.33102392248185,0.18895082991076337,-0.16508102675316563,1.0479472108400392,1.159733220234349,0.6182708025812979,0.7285644489777712,-0.03434407848760734,1.292767665161217,1.2076565713910339,1.3857200071865474,0.04804537626290846,0.21896503019435334,0.6290946860967306,0.822309458139313,-0.27084303601543985,1.0672116040413628,-1.2535846343384551
2018-05-06,2.2081060924451528,1.6603084046180805,1.98116306510182,-0.26599989059143486,0.42794402257043673,1.8995838487574754,1.426492916332372,1.8776981228078755,-0.2699787819354251,0.36865677721440965,2.370426752861888,1.9670921460253583,2.0212090375108365,-0.16971324593560153,0.5610810167036038,2.1636476303696535,1.7454583244776072,2.2308485613327305,-0.4029726203175581,0.5115420949147443,-0.578269810736104,-0.529590219208471,-0.6364361511859752,-0.483308231516509,-0.20621542597116055
2018-05-13,2.406343729097049,2.489148994886654,2.366206414931257,1.4247032704854818,1.0984760063168335,2.411751160689517,2.32724036098735,2.1377900384960915,1.497839488150088,1.3948264613142372,2.412462384616351,2.4669205817425595,2.3360497035125167,1.2058534778309529,1.4685492059532408,2.3681153852266434,2.425010624192127,2.1051754799707885,1.6354017346392749,1.8955356347570362,0.7489260309124465,0.7834528701958251,-1.119185420350217,1.099173499193037,1.029311932262739
2018-05-20,2.186607645263081,1.9938053737217867,2.402649454065253,-0.49816892676619634,0.3801180997915465,2.08462430649085,2.00126273407306,2.298205645892227,0.0600360324324375,0.8837316714348425,2.233829406127627,2.132008651691397,2.4490764358929784,-0.477776587565439,0.6665112906275471,2.1106437011327968,2.094072852566581,2.2761925951550945,0.3554530559780254,1.0693194119044491,-0.9102487730217805,-0.41599897625791143,-1.1134680475586447,-0.1445744452344176,1.5723163600099057
2018-05-27,2.073339170452463,1.9271822524387092,2.1701009754528804,-0.5605182540146855,0.3122853813571191,2.026214772914237,1.8544166588242927,2.0922618065329828,-0.2441425814235035,0.39608323157387737,2.072201535661188,1.9333887416116133,2.0829675392628304,-0.2978655304910172,0.6116314380317189,1.9978430279196984,1.8376449428075279,2.0698645013220376,-0.2549207442656532,0.7379802877245368,0.027479111695283106,-0.4434259783092884,1.56347819006825,-0.7943625943429801,0.15118396910241974
2018-06-03,2.289607350997012,2.411533935154596,1.9992773094726026,2.56219259953626,2.028236467664383,2.346762938433425,2.3527077769264166,2.2060811081559284,1.8151054144596317,1.750593363228737,2.2560191063534045,2.2870286483483198,2.0359015900449027,2.099196677831149,1.9486137245539075,2.3282526308640388,2.3476300431417605,2.2282047724891245,1.7367680891668864,1.8529849403829748,2.2035941136611834,1.8299450692119736,2.8084562020015817,1.091019154604096,-1.0242283974497832
2018-06-10,2.0015527761176823,1.8545076659223534,2.1413963916361918,-0.17776971752758036,-1.800331960298375,1.8972184200052835,1.7935956318401727,2.073465434896201,-0.6307299139431156,-1.5311188657946233,1.999291002177074,1.9388721090801928,2.133204593968336,-0.17512932909032092,-1.7019213913502838,1.8678295948335686,1.7560567772780302,1.9990951650236508,-0.4362485918229614,-1.5429974251464866,0.33248069516711853,-0.20248031557510945,1.101683683634975,-0.6577353789378578,-0.18501854114081764
