Date,SPDR Russell Small Cap CompletenessEtf_Open_average,SPDR Russell Small Cap CompletenessEtf_Open_max,SPDR Russell Small Cap CompletenessEtf_Open_min,SPDR Russell Small Cap CompletenessEtf_High_average,SPDR Russell Small Cap CompletenessEtf_High_max,SPDR Russell Small Cap CompletenessEtf_High_min,SPDR Russell Small Cap CompletenessEtf_Low_average,SPDR Russell Small Cap CompletenessEtf_Low_max,SPDR Russell Small Cap CompletenessEtf_Low_min,SPDR Russell Small Cap CompletenessEtf_Close_average,SPDR Russell Small Cap CompletenessEtf_Close_max,SPDR Russell Small Cap CompletenessEtf_Close_min
2018-04-08,0.030858101851708102,0.030858101851708102,0.030858101851708102,-0.253562336102943,-0.253562336102943,-0.253562336102943,0.0366106686146569,0.0366106686146569,0.0366106686146569,-0.1935246683351488,-0.1935246683351488,-0.1935246683351488
2018-04-15,0.445579767282298,0.445579767282298,0.445579767282298,0.26925206378854355,0.26925206378854355,0.26925206378854355,0.4706068758602734,0.4706068758602734,0.4706068758602734,0.2824303960071326,0.2824303960071326,0.2824303960071326
2018-04-22,0.40341382784100055,0.40341382784100055,0.40341382784100055,0.0722802626134104,0.0722802626134104,0.0722802626134104,0.3640020678354157,0.3640020678354157,0.3640020678354157,0.2591877211760205,0.2591877211760205,0.2591877211760205
2018-04-29,-0.43795924344638576,-0.43795924344638576,-0.43795924344638576,0.3604448230920828,0.3604448230920828,0.3604448230920828,-0.020191529896555985,-0.020191529896555985,-0.020191529896555985,0.40761273375697127,0.40761273375697127,0.40761273375697127
2018-05-06,1.809262566319393,1.809262566319393,1.809262566319393,1.8037921904225933,1.8037921904225933,1.8037921904225933,1.756575957422602,1.756575957422602,1.756575957422602,1.5558776226342044,1.5558776226342044,1.5558776226342044
2018-05-13,1.7631733126719678,1.7631733126719678,1.7631733126719678,1.8121569592925133,1.8121569592925133,1.8121569592925133,1.782092906988333,1.782092906988333,1.782092906988333,1.5786477571381372,1.5786477571381372,1.5786477571381372
2018-05-20,1.4489120830190139,1.4489120830190139,1.4489120830190139,1.5685964463580857,1.5685964463580857,1.5685964463580857,1.4663770616172256,1.4663770616172256,1.4663770616172256,1.4139264649359347,1.4139264649359347,1.4139264649359347
2018-05-27,1.7472405086893945,1.7472405086893945,1.7472405086893945,1.7109406342766094,1.7109406342766094,1.7109406342766094,1.5326109528705278,1.5326109528705278,1.5326109528705278,1.4556847813758804,1.4556847813758804,1.4556847813758804
2018-06-03,1.857528663307477,1.857528663307477,1.857528663307477,2.071352562519786,2.071352562519786,2.071352562519786,1.8009510685104317,1.8009510685104317,1.8009510685104317,1.9315198427226525,1.9315198427226525,1.9315198427226525
2018-06-10,1.5336116325657976,1.5336116325657976,1.5336116325657976,1.6290593108638236,1.6290593108638236,1.6290593108638236,1.4290512507696265,1.4290512507696265,1.4290512507696265,1.5241375740018184,1.5241375740018184,1.5241375740018184
2018-06-17,1.39284108170148,1.39284108170148,1.39284108170148,1.3858222651760181,1.3858222651760181,1.3858222651760181,1.2979535341735815,1.2979535341735815,1.2979535341735815,1.2353151840675876,1.2353151840675876,1.2353151840675876
2018-06-24,0.6087097829723879,0.6087097829723879,0.6087097829723879,0.6197527824266895,0.6197527824266895,0.6197527824266895,0.567242029116978,0.567242029116978,0.567242029116978,0.4444213950691723,0.4444213950691723,0.4444213950691723
2018-07-01,0.8567379030911878,0.8567379030911878,0.8567379030911878,1.104737994152105,1.104737994152105,1.104737994152105,0.9467228599784734,0.9467228599784734,0.9467228599784734,1.1548964221710936,1.1548964221710936,1.1548964221710936
2018-07-08,0.990849872529145,0.990849872529145,0.990849872529145,1.1450417123740133,1.1450417123740133,1.1450417123740133,1.0940465043656098,1.0940465043656098,1.0940465043656098,1.0598565158893185,1.0598565158893185,1.0598565158893185
