Date,JPMorgan Diversified Return US Small Cap EquityEtf_Open_average,JPMorgan Diversified Return US Small Cap EquityEtf_Open_max,JPMorgan Diversified Return US Small Cap EquityEtf_Open_min,JPMorgan Diversified Return US Small Cap EquityEtf_High_average,JPMorgan Diversified Return US Small Cap EquityEtf_High_max,JPMorgan Diversified Return US Small Cap EquityEtf_High_min,JPMorgan Diversified Return US Small Cap EquityEtf_Low_average,JPMorgan Diversified Return US Small Cap EquityEtf_Low_max,JPMorgan Diversified Return US Small Cap EquityEtf_Low_min,JPMorgan Diversified Return US Small Cap EquityEtf_Close_average,JPMorgan Diversified Return US Small Cap EquityEtf_Close_max,JPMorgan Diversified Return US Small Cap EquityEtf_Close_min
2019-10-06,-0.4646050720525753,-0.4646050720525753,-0.4646050720525753,0.022538389264656185,0.022538389264656185,0.022538389264656185,-0.09115075906098068,-0.09115075906098068,-0.09115075906098068,-0.1083928075592009,-0.1083928075592009,-0.1083928075592009
2019-10-13,0.3168060333080399,0.3168060333080399,0.3168060333080399,0.35931033577271726,0.35931033577271726,0.35931033577271726,0.4255998929988907,0.4255998929988907,0.4255998929988907,0.3572465499717541,0.3572465499717541,0.3572465499717541
2019-10-20,0.7943255412823563,0.7943255412823563,0.7943255412823563,1.1891816182853234,1.1891816182853234,1.1891816182853234,1.037589767552165,1.037589767552165,1.037589767552165,1.2281308078769018,1.2281308078769018,1.2281308078769018
2019-10-27,1.3584710492023526,1.3584710492023526,1.3584710492023526,1.5707645569620112,1.5707645569620112,1.5707645569620112,1.4539659313725328,1.4539659313725328,1.4539659313725328,1.6153788284631019,1.6153788284631019,1.6153788284631019
2019-11-03,1.4363717569914418,1.4363717569914418,1.4363717569914418,1.4501591103511096,1.4501591103511096,1.4501591103511096,1.4687959193911468,1.4687959193911468,1.4687959193911468,1.5163759135855268,1.5163759135855268,1.5163759135855268
2019-11-10,1.4187852849980507,1.4187852849980507,1.4187852849980507,1.2163243139843611,1.2163243139843611,1.2163243139843611,1.2495034564043443,1.2495034564043443,1.2495034564043443,1.1981491104510664,1.1981491104510664,1.1981491104510664
2019-11-17,0.7086498596658096,0.7086498596658096,0.7086498596658096,0.567614271742522,0.567614271742522,0.567614271742522,0.6237590388142586,0.6237590388142586,0.6237590388142586,0.7051017484704526,0.7051017484704526,0.7051017484704526
2019-11-24,1.5970040503700593,1.5970040503700593,1.5970040503700593,1.5553829313346261,1.5553829313346261,1.5553829313346261,1.527409011912474,1.527409011912474,1.527409011912474,1.3777573058607797,1.3777573058607797,1.3777573058607797
2019-12-01,1.649853352761145,1.649853352761145,1.649853352761145,1.5946522462662864,1.5946522462662864,1.5946522462662864,1.5622406331567549,1.5622406331567549,1.5622406331567549,1.4914931625773775,1.4914931625773775,1.4914931625773775
2019-12-08,1.538852158921215,1.538852158921215,1.538852158921215,1.4778013637436984,1.4778013637436984,1.4778013637436984,1.303800149060859,1.303800149060859,1.303800149060859,1.3701895324511508,1.3701895324511508,1.3701895324511508
2019-12-15,1.7939063085889637,1.7939063085889637,1.7939063085889637,1.797429248105915,1.797429248105915,1.797429248105915,1.772441722790744,1.772441722790744,1.772441722790744,1.7910953163899173,1.7910953163899173,1.7910953163899173
2019-12-22,1.4782313605745507,1.4782313605745507,1.4782313605745507,1.4895294430252333,1.4895294430252333,1.4895294430252333,1.3444228559530145,1.3444228559530145,1.3444228559530145,1.3793760370264356,1.3793760370264356,1.3793760370264356
2019-12-29,0.9716352367256988,0.9716352367256988,0.9716352367256988,1.0893434329986857,1.0893434329986857,1.0893434329986857,1.128981141664692,1.128981141664692,1.128981141664692,1.1979749993090254,1.1979749993090254,1.1979749993090254
