Date,LIFEStock_Open_average,LIFEStock_Open_max,LIFEStock_Open_min,LIFEStock_Open_volatility,LIFEStock_Open_change,LIFEStock_High_average,LIFEStock_High_max,LIFEStock_High_min,LIFEStock_High_volatility,LIFEStock_High_change,LIFEStock_Low_average,LIFEStock_Low_max,LIFEStock_Low_min,LIFEStock_Low_volatility,LIFEStock_Low_change,LIFEStock_Close_average,LIFEStock_Close_max,LIFEStock_Close_min,LIFEStock_Close_volatility,LIFEStock_Close_change,LIFEStock_Volume_average,LIFEStock_Volume_max,LIFEStock_Volume_min,LIFEStock_Volume_volatility,LIFEStock_Volume_change
2018-05-27,-2.1342360169611356,-2.258470758575916,-2.0142658645101865,-0.6874870663621818,0.4198701884736842,-2.131451858877455,-2.2753571008705653,-2.028232541248709,-0.6505206703189735,0.4335821963623994,-2.0608138990607707,-2.1455748623543363,-1.9567052874548951,-1.0116110753232443,0.8502545352905767,-2.061665319628726,-2.136646166378773,-1.9820138414335227,-1.0035674783077573,0.5764982358612389,0.15149220523511855,-0.09869945035737746,0.8788925652100621,-0.21453587972668087,-0.35138346688949545
2018-06-03,-1.8880422094235831,-1.9621260315844518,-1.7947867351002733,-0.5510330439163632,0.719093488873908,-1.8367809273923403,-1.728748297913881,-1.8407896843789615,0.5572011830688101,1.4600505720501806,-1.8305646510484754,-1.8318266101439002,-1.7829401235227296,-0.48310748126304554,1.3032858635733187,-1.8122705141506044,-1.770459538126078,-1.7851373320483161,-0.11501682395138856,1.2870453925617342,3.519820994912143,3.877941487093055,1.546226317537482,3.932375379167865,4.228155692795791
2018-06-10,-1.583927344475991,-1.6539733018547063,-1.5187401840332801,-0.5221151305497687,0.3784638544893806,-1.5686226366786682,-1.6644834578344823,-1.5184003644987794,-0.34039576435680813,0.27254123788886936,-1.5528584904743032,-1.6121632867726312,-1.5061020706380768,-0.7086210266728123,0.7783770892732663,-1.55382845583414,-1.6175941354703265,-1.4966163409436073,-0.8285999827625132,0.4646569424884927,1.323358666823368,0.46887981329978057,2.7167875298021245,0.3161252158892193,-0.4718542029189812
2018-06-17,-1.307057180389842,-1.2487985275353064,-1.324431517876902,0.28081182224982,1.1404380006697055,-1.2530108586017756,-1.2530190462234772,-1.3201429359457566,0.438107432032179,0.9155645709300683,-1.3023734961722895,-1.3220077496657903,-1.2946615827522485,-0.18548584406434088,1.1486027354793313,-1.2478445006365673,-1.2062776132953938,-1.2734101881118278,0.40149009067723596,0.8498939826077136,1.5197306730970603,0.7333638946628163,2.6879123147001778,0.5507781155583046,-0.12345121590617897
2018-06-24,-1.247687363350686,-1.165326147497254,-1.301232145157943,0.5852998984854436,-0.3507958881228749,-1.2832858064528074,-1.2261024076155043,-1.3046836465529807,0.5474352930475964,-0.37603630606094945,-1.2888092652953376,-1.254687222676744,-1.2963691320036028,0.21668062855636636,-0.3443311021772044,-1.283424680738591,-1.2733869191980924,-1.2752026373984333,0.07963001228924112,-0.6847695216758677,1.0111002300545862,0.8378625848942121,0.6301381285469836,0.8244988623845538,-0.3410111078804112
2018-07-01,-1.2878806903088207,-1.4046392151173352,-1.2114979871331462,-0.4924554379026553,0.48699285535459724,-1.2976076756655237,-1.4149016882074215,-1.2180486955636243,-0.3289439127352397,0.5293856369823027,-1.2413153295895065,-1.2915628961780568,-1.1867120673349365,-0.4700321142314777,0.9054297614130433,-1.2401614320556593,-1.3197115825838936,-1.1923934834507053,-0.6066476895314444,0.5707458385863348,0.3014942950155668,-0.07941086705746057,0.24100881393259227,-0.10170506314381428,-0.025860795609374376
2018-07-08,-1.1292703710663992,-1.208128605124466,-1.0507629268041032,-0.4360337124448418,0.6138364260519895,-1.13550033362587,-1.1742271240174331,-1.078074166406219,-0.05742164619170992,0.7393301468694119,-1.1015395549060938,-1.1767132671978509,-1.0521680418356931,-0.5700657352859805,0.37603046710182475,-1.0971686334247825,-1.1629209691740365,-1.0497275449770695,-0.5550983650533252,0.291828910047233,0.40019770421136214,0.18638955467484133,0.26076005759966925,0.17377591208359802,0.43178626413229915
2018-07-15,-1.0482533685543154,-1.125225175493853,-0.9739827926494585,-0.45285676878437536,0.1412844415934937,-1.0750754401575318,-1.1847154456466744,-0.9876361631012359,-0.45842654856619347,0.024803770410595342,-1.004778883554169,-1.0762937560823866,-0.9523761257595532,-0.637447744098868,0.25190072195266955,-1.0307442646462686,-1.1113896768060172,-0.9710042679833213,-0.7533224904695033,0.04992008616597972,-0.34211058152660734,-0.4096650195461536,0.2965361041495364,-0.44909710854671303,-0.29259780684299563
2018-07-22,-0.9721686065677926,-1.0800648058573366,-0.9057424618014126,-0.5913882494132087,0.28706799362742624,-1.0035920915747887,-1.125631234069158,-0.9259075665725665,-0.5528496590745658,0.16698642611977674,-0.9558545769667837,-1.0032534433991125,-0.9350649473481903,-0.4107650811845137,0.07128918615078199,-0.9648501855732772,-1.023266625042122,-0.9353925524641945,-0.5493300208558464,-0.13109023813071674,-0.13722046417131237,-0.09666712315098427,-0.027570129989398263,-0.09831212864839654,0.2437754256286534
2018-07-29,-0.9928656936535352,-1.063326807397096,-0.9248788666035743,-0.5367765501200557,0.30388007451676124,-1.005647549282124,-1.123013732270599,-0.9154984589782988,-0.6368399512597728,0.18381699399815368,-0.9682396936752338,-1.019066120924752,-0.9529439242057383,-0.4641682496082309,0.7561885134344777,-0.9691166701865167,-1.0201716813223909,-0.9288870980138952,-0.641183644882515,-0.04160862611763867,0.10682972279740245,0.26266205093659667,0.020364198366524006,0.2710351665432615,-1.0089185538200656
