Date,LWStock_Open_average,LWStock_Open_max,LWStock_Open_min,LWStock_Open_volatility,LWStock_Open_change,LWStock_High_average,LWStock_High_max,LWStock_High_min,LWStock_High_volatility,LWStock_High_change,LWStock_Low_average,LWStock_Low_max,LWStock_Low_min,LWStock_Low_volatility,LWStock_Low_change,LWStock_Close_average,LWStock_Close_max,LWStock_Close_min,LWStock_Close_volatility,LWStock_Close_change,LWStock_Volume_average,LWStock_Volume_max,LWStock_Volume_min,LWStock_Volume_volatility,LWStock_Volume_change
2018-04-08,2.2419504196789535,2.069164228573095,2.2858109396164985,-0.06972068547880732,0.8732290138416947,2.2215002076316583,1.9656517957219206,2.358878602947867,-0.43276424897711424,0.6016153547457478,2.2724499639694824,2.078111725962065,2.293692364773417,-0.24180543489091919,0.6704034228539099,2.269310001937404,2.129343061096991,2.310864723020667,0.011838112731321123,0.8441565119133456,0.30905013054138686,-0.13608858563587936,0.5686989982226425,-0.5557065450304363,0.9021620457354609
2018-04-15,2.1509923389660064,2.00924012494415,2.2325794434100743,-0.6041001659719549,0.5919803796284224,2.111326359479984,1.9740378160266343,2.2315678121910287,-0.5926468869525443,0.3099670049788394,2.1684686607509165,2.032303262862318,2.255234702029862,-0.7009875667566186,0.41522572348450704,2.1574002414927462,2.013216015123298,2.298954402147182,-1.281631701430047,0.21192682475948652,1.2462027419703585,1.1185857156184296,-0.39657610872738686,1.6961923243957266,2.5075238930647568
2018-04-22,1.9013928272067242,1.836426542555756,1.9863238684889444,-0.6591390479247662,0.44821616420089383,1.8722527926634798,1.7872635524968747,1.9726046012860734,-0.7240926417646487,0.3119048511361082,1.931524208610072,1.9093799445383812,2.0118091697294607,-0.4846737228558397,0.4214949245238304,1.8750759643285513,1.8425790999027796,1.9577170967149038,-0.81228128905609,0.3220155091100082,-0.9974939975761504,-0.7685998352536428,-0.913372554656833,-0.5145323411188611,-0.4123519979871283
2018-04-29,1.3921813965260594,1.5222800995087602,1.3787478366294676,1.0436600306446042,-1.6079205247297546,1.3779891448200927,1.4580048824152576,1.3196595881644704,0.9289176006715643,-0.8800937915265604,1.3649780701395842,1.394715850030384,1.3668985209831037,0.14117515275145018,-0.8566031260564778,1.3245353126455506,1.300471811864816,1.3574838611547646,-0.5438899247852825,-0.4867723047811391,-0.7271402330586871,-0.7812532622981847,-0.36676220349279987,-0.8335172141168219,-0.3768256388190552
2018-05-06,1.500889733570397,1.5345347352566805,1.4037920980546341,1.2178258157392559,1.3195966635717724,1.534316533251035,1.5433775699182375,1.4626334383649728,0.8743386478245678,1.1508055035792526,1.5347674534163644,1.56474728168538,1.3959462234596791,1.4727589866374793,1.3484111259074936,1.5397829841171753,1.547991273528043,1.499773296835082,0.24731582875830832,0.6487666302585051,-0.5474164947397293,-0.5089234173987865,-0.6085565732818875,-0.40173453129433606,-0.625703394671979
2018-05-13,1.3225509656449466,1.2692911285429869,1.3909560888099755,-0.5438011291476487,-0.9553485070493979,1.2741366611701366,1.25688471617577,1.3543202087650617,-0.30039502784699673,-1.188907840086256,1.340717550717074,1.2757020316021115,1.4441145866760876,-0.8639594655836135,-0.8394877137539485,1.2738244720919685,1.2398469239866114,1.3517361215231785,-1.0262503430105292,-1.0369368060602924,-0.7345474317908398,-0.7117970406492168,-0.4186303817801888,-0.7364325993526133,-0.3778672974097285
2018-05-20,0.8743425006021937,0.9393392585304685,0.8882189082648452,0.47753460813935533,-1.2076177007104312,0.8533168316523304,0.9114048943303935,0.8626754078072142,0.44845256149846924,-1.1296803764859369,0.8556711642532897,0.9521740381736958,0.8405844645255429,0.7671249559565211,-1.1673551457319413,0.8210678291997329,0.9230798993757339,0.8744263720753064,0.07971897312277731,-1.1894733205101808,-0.10979579416577742,0.03718370602464705,-0.4909491860808063,0.28167395043089755,0.8461421809184688
2018-05-27,0.5617847537734302,0.40527778152528604,0.6274583392033143,-1.2485319816670983,-0.588221293725228,0.5207914563588714,0.405386042377388,0.5626962266687534,-0.8062071493896505,-0.7953185380813813,0.5327748019071715,0.46237420429169507,0.6163913630015153,-1.0234405160044435,-0.5513420348188443,0.4749802117847795,0.44990310678763584,0.5055133020286595,-0.5219474914325571,-0.5785905030886298,-0.5433830721039953,-0.7313444256186221,0.057522579599999756,-0.9607010825955726,-0.3228555820080975
2018-06-03,0.4974560302200787,0.4481487230432748,0.5556042528039282,-0.5864993357752097,0.2592326734226283,0.557356945100298,0.49342980522871926,0.6314774729503119,-0.6753520134531719,0.40246431481425815,0.4532474964284931,0.38360562348248284,0.4455858120173775,-0.436028824705912,0.14665501965613414,0.5548466724713857,0.5028108707739172,0.5842719779098664,-0.7099089993751089,0.001462488771329966,0.011171941243490236,-0.11761036958087631,0.07123094231763223,-0.1846338666256675,-0.27966187778797696
2018-06-10,0.5511561695681346,0.35467169366827506,0.7103688899397337,-1.5636681762073106,-0.10620431511749492,0.5006420834267183,0.32425579996944065,0.660609258580203,-1.381261301876289,-0.33220173019126664,0.5640681102361639,0.40064796443890577,0.6377819342305444,-1.287490877349995,-0.6510591412984935,0.4851724673555864,0.4168006544216993,0.5304463525358338,-0.8094745841460075,-0.6179240566749107,-0.5164439901517754,-0.27510567772474404,-0.6919511166007971,-0.04131918789255357,0.9223142588335993
