Date,ANET_stock_Open_average,ANET_stock_Open_max,ANET_stock_Open_min,ANET_stock_Open_volatility,ANET_stock_Open_change,ANET_stock_High_average,ANET_stock_High_max,ANET_stock_High_min,ANET_stock_High_volatility,ANET_stock_High_change,ANET_stock_Low_average,ANET_stock_Low_max,ANET_stock_Low_min,ANET_stock_Low_volatility,ANET_stock_Low_change,ANET_stock_Close_average,ANET_stock_Close_max,ANET_stock_Close_min,ANET_stock_Close_volatility,ANET_stock_Close_change,ANET_stock_Volume_average,ANET_stock_Volume_max,ANET_stock_Volume_min,ANET_stock_Volume_volatility,ANET_stock_Volume_change
2018-04-08,-0.4519901543355774,-0.6842732812938176,-0.16271343399363347,-0.713435417462405,-0.3245717694451313,-0.6191600831928925,-0.6813536875347822,-0.7273406233679998,-0.015096791799462805,-0.632771827995508,-0.3828841806856303,-0.38519821302642915,-0.8698085682570367,0.6136562645712874,-1.0027175830347483,-0.6452879990053522,-0.6322340285193229,-1.0610882818328091,0.4796203593831866,-0.8853122535442304,-0.45066570388165633,0.2537962801958334,-1.2795221100237977,0.4403767998448648,0.7828017046048379
2018-04-15,-1.2189992587975225,-1.2469418563303156,-1.1996128512493625,-0.21068299718946162,0.8161752224266224,-1.185186068926664,-1.153216695955687,-1.2924626834152353,0.1346912120391881,1.6124830669331542,-1.1220293672749349,-1.101008266998209,-0.9530035041992921,-0.3080684477499784,1.2456812996636453,-1.0320048892005163,-1.0613327938903525,-1.2243959007910263,0.20750600691460322,1.517374287679685,-0.36651400354316044,-0.1562116309505106,-0.7437129558593821,-0.05477519009514078,-0.5461042120846413
2018-04-22,-0.6749851084308722,-0.8203592772516016,-0.4171916958168507,-0.6785526440438139,0.09927490048787956,-0.7831564056854311,-0.8429523584903551,-0.6359547768462783,-0.4451431209950039,0.5868218503803857,-0.6558888598623588,-0.7183225678121489,-0.28314824584116227,-0.7305126571506513,0.6815457448561664,-0.785981802301682,-0.8144582884205772,-0.37189914786079936,-0.5615604819837186,0.6820061826143573,-1.044284391942369,-0.6797115835608106,-1.1353773669112306,-0.5384170341966473,-0.1709316435804272
2018-04-29,-0.4264831363237502,-0.4624787926164018,-0.7938674179319108,0.3264184882655222,-1.3890180505644825,-0.4974597984348531,-0.4301746283841389,-0.9466200917864939,0.8115081457765829,-1.4288516610536095,-0.34162128370698536,-0.32658739745245974,-0.9915529762664715,0.8796642280749829,-1.327981038133477,-0.3762132584497046,-0.46050159220785425,-0.6854360228901635,0.2296065137856351,-1.0286660831205319,-0.015041157791858575,0.42416356362316543,-0.6805792337889764,0.52555426367863,0.8100156979977231
2018-05-06,-0.6618401841448927,-0.7553187812549741,-0.5358854244168071,-0.4732673995195212,0.9567170670622674,-0.7161654875311353,-0.9029625751977353,-0.48651586722903706,-0.8026488573321023,0.6536067364581525,-0.4836685604477236,-0.6371120986276171,-0.2766029516658041,-0.5872554888461236,0.7693761092180474,-0.5199313650400058,-0.7719028405835595,-0.16522570952537938,-0.8035438315161497,0.6552146268241295,-0.5074165128900795,-0.44973287232421943,-0.8737826547066742,-0.33418526571888874,-0.6556749043318181
2018-05-13,-0.8359556944611204,-0.7769497890759106,-0.4205507024951027,-0.7973405110262141,-0.7932061842238312,-1.0171905369364722,-0.9233667050690365,-0.7397994760816246,-0.2747089351606163,-0.8852721628951485,-0.7376255976125492,-0.8992748823655747,-0.37611689970645806,-1.0927673298080365,-0.3015807047477033,-0.935914964946672,-1.098521651449005,-0.4668304545279753,-1.2933595080618707,-0.3664581352036729,-1.0822643216543852,-0.8685376418850551,-1.0584996644443772,-0.4448405180518218,-0.4127851946655029
2018-05-20,-0.819713716293599,-1.0403473114580524,-0.4319743244077238,-1.2557196266632837,0.2392257972578929,-0.8472811649310444,-1.216780161326466,-0.3861234189577334,-1.8029037893419635,0.15444147979819783,-0.6687442663707539,-0.9788939662782197,-0.1511470233277627,-1.5269813035983903,0.19553130511003963,-0.7479059304943115,-1.008363425225437,-0.4050878863776218,-1.1326259293976932,0.13884525461824723,-1.5227723092743246,-1.2364024913604372,-0.8427049327792072,-0.9081804266210496,-0.3085039796768727
2018-05-27,-0.6417301111627124,-0.8849609983712203,-0.18741074947508757,-1.4644079546709596,-0.07459982604897603,-0.6011713025760634,-0.7176974745711392,-0.3422013611284137,-0.7900390096782154,0.46391742135679315,-0.4998565476560693,-0.8751262178631292,0.047541737332623506,-1.5553941708694896,0.00035992626813254687,-0.5853990496556852,-0.5765851859591685,-0.2361948936504995,-0.6456272758398716,0.4896328920610194,-0.39780205157379955,-0.9043917463290262,1.058644203020806,-1.1234778894347326,0.019851598315677486
2018-06-03,0.6877359544886373,0.8276391246591512,0.5635650684542486,0.44821438093286137,0.9067127971091442,0.740781754535224,0.7003114537342509,0.6468547785143092,-0.03246458295901044,0.7741827384110879,0.8126363431481662,0.8444209169891348,0.8162458126568611,-0.08491911780996764,0.7336631794896235,0.8803440907653102,0.7921815708890078,1.070423741961942,-0.5610498703547323,0.5717940623117237,-0.3714696888925703,-0.5027915377897035,-0.8693481233398238,-0.288050982589426,-0.4076022557737962
2018-06-10,1.702952810857919,1.4287463483000566,1.8418173472033448,-0.8505957504969968,0.6236031341977659,1.6898006413572857,1.6224225347544239,1.8309845109728042,-0.2931511407510894,1.0803803097731468,1.9187353027915564,1.6127540774797435,2.145804451090493,-0.7346358914226567,0.6664419302920055,1.9307049423242784,1.8354047980319463,1.952687341215721,0.03398549142944848,1.1661751912756024,-0.519560696730179,-0.4151450636499735,-0.5427319312256771,-0.280522342527721,0.22861629721404267
2018-06-17,1.9771539376626064,1.8196884577395973,1.9388035055789918,-0.40067114083401795,-0.03729919456803602,1.8902112404330855,1.6834552765465576,1.9657202049202254,-0.4914462452816977,-0.23661139280174256,1.7787410186631822,1.5874046154958557,1.8049541052426905,-0.6181339929583828,-0.28990359667123333,1.7553107144422508,1.6091548599507888,1.7911011310933591,-0.39373379565257416,-0.5792224601602181,-0.5136493383408375,-0.565995444373411,-0.8641512008622632,-0.35315971331310914,0.03604283044396316
2018-06-24,0.010759488794516279,0.24872643438783726,-0.07548090217106071,0.6148019160783814,-0.9378691908920762,-0.08942525177275176,-0.02864758813386317,0.14865074647043577,-0.33055512474540333,-0.9939506565156678,-0.13944355902616828,-0.4136078911034804,0.2607378368310988,-0.8431081597085488,-0.08341205603452842,-0.29434626647046075,-0.40643135648026874,0.026333713404311457,-0.7020923498626499,-0.3496795223200755,-0.8876110037621899,-0.3150503675256505,-1.2709996209561325,-0.07601994203461367,-0.8919395174946204
2018-07-01,-0.26651886545278886,-0.4180871776587832,0.05275336435952248,-0.8782038618766317,0.434703846419847,-0.3595849244939534,-0.5863218652625096,-0.05362010467494762,-0.9748561060931601,0.2562228365081802,-0.29944756217918944,-0.5060976602784217,0.15650002027126997,-0.7964049376958684,0.3988835787110609,-0.2132610145571472,-0.40239821407145177,0.159153145935507,-0.894039778471642,-0.020727902122549834,-2.0667305805339127,-1.281218729831599,-1.6990687298051528,-1.0246837896292678,-0.1800193709367835
2018-07-08,0.9963889005391239,1.106042714536966,0.9573541764917526,0.24441032964658665,0.7975390473268227,0.9519890446648384,0.8781588071821712,1.0516764590431398,-0.34615525242949186,0.2694165139084997,0.8109150349398757,0.7774304379715078,0.8339438639735955,-0.20320041458221186,-0.5374561214068545,0.8775200403859006,1.0281784964057576,1.0002184070383615,0.09712378023115542,-0.5911038302617893,-0.7919636307980621,0.0032367824279521543,-1.1101517666334544,0.2529984028351796,0.7710550205959827
