Date,First Trust RiverFront Dynamic Europe_Open_average,First Trust RiverFront Dynamic Europe_Open_max,First Trust RiverFront Dynamic Europe_Open_min,First Trust RiverFront Dynamic Europe_High_average,First Trust RiverFront Dynamic Europe_High_max,First Trust RiverFront Dynamic Europe_High_min,First Trust RiverFront Dynamic Europe_Low_average,First Trust RiverFront Dynamic Europe_Low_max,First Trust RiverFront Dynamic Europe_Low_min,First Trust RiverFront Dynamic Europe_Close_average,First Trust RiverFront Dynamic Europe_Close_max,First Trust RiverFront Dynamic Europe_Close_min
2018-11-25,-0.8918606454085396,-0.8918606454085396,-0.8918606454085396,-0.8927298538183117,-0.8927298538183117,-0.8927298538183117,-0.7994109482965986,-0.7994109482965986,-0.7994109482965986,-0.7917251850873628,-0.7917251850873628,-0.7917251850873628
2018-12-02,-1.477182352370534,-1.477182352370534,-1.477182352370534,-1.4944662153024137,-1.4944662153024137,-1.4944662153024137,-1.5241713633054457,-1.5241713633054457,-1.5241713633054457,-1.4722950875465868,-1.4722950875465868,-1.4722950875465868
2018-12-09,-1.3573599281926296,-1.3573599281926296,-1.3573599281926296,-1.3672009543148023,-1.3672009543148023,-1.3672009543148023,-1.341083375656448,-1.341083375656448,-1.341083375656448,-1.3653533628634968,-1.3653533628634968,-1.3653533628634968
2018-12-16,-1.7482371139901454,-1.7482371139901454,-1.7482371139901454,-1.6777853761253996,-1.6777853761253996,-1.6777853761253996,-1.6862692475387373,-1.6862692475387373,-1.6862692475387373,-1.726687380188616,-1.726687380188616,-1.726687380188616
2018-12-23,-1.2098438233617126,-1.2098438233617126,-1.2098438233617126,-1.216509844152201,-1.216509844152201,-1.216509844152201,-1.0993061887029991,-1.0993061887029991,-1.0993061887029991,-1.0488700602186924,-1.0488700602186924,-1.0488700602186924
2018-12-30,-0.6880897805549232,-0.6880897805549232,-0.6880897805549232,-0.5787312071025037,-0.5787312071025037,-0.5787312071025037,-0.4951701099553663,-0.4951701099553663,-0.4951701099553663,-0.5037268907564705,-0.5037268907564705,-0.5037268907564705
2019-01-06,-0.10887826232280089,-0.10887826232280089,-0.10887826232280089,-0.07786987846481093,-0.07786987846481093,-0.07786987846481093,0.08221502888250143,0.08221502888250143,0.08221502888250143,0.06991829330839205,0.06991829330839205,0.06991829330839205
2019-01-13,0.46892836959067224,0.46892836959067224,0.46892836959067224,0.5401819692976976,0.5401819692976976,0.5401819692976976,0.6620901127474829,0.6620901127474829,0.6620901127474829,0.6584703417256583,0.6584703417256583,0.6584703417256583
2019-01-20,0.6267452269126829,0.6267452269126829,0.6267452269126829,0.6812500916337052,0.6812500916337052,0.6812500916337052,0.6743455598564388,0.6743455598564388,0.6743455598564388,0.7599241452740292,0.7599241452740292,0.7599241452740292
2019-01-27,1.2336766876745193,1.2336766876745193,1.2336766876745193,1.3697114865234854,1.3697114865234854,1.3697114865234854,1.3127359082134977,1.3127359082134977,1.3127359082134977,1.3878733790697302,1.3878733790697302,1.3878733790697302
2019-02-03,0.9868891480794941,0.9868891480794941,0.9868891480794941,0.9066656463253446,0.9066656463253446,0.9066656463253446,0.9728769943341148,0.9728769943341148,0.9728769943341148,0.8715181541254793,0.8715181541254793,0.8715181541254793
2019-02-10,1.408542347099876,1.408542347099876,1.408542347099876,1.4647149639612667,1.4647149639612667,1.4647149639612667,1.3865011997175651,1.3865011997175651,1.3865011997175651,1.4096504264747662,1.4096504264747662,1.4096504264747662
2019-02-17,1.550872055474535,1.550872055474535,1.550872055474535,1.5081096443279296,1.5081096443279296,1.5081096443279296,1.4567618761045364,1.4567618761045364,1.4567618761045364,1.3673526676496564,1.3673526676496564,1.3673526676496564
2019-02-24,1.3357944412422054,1.3357944412422054,1.3357944412422054,1.2643084936733913,1.2643084936733913,1.2643084936733913,1.3270181772164469,1.3270181772164469,1.3270181772164469,1.2552851510270238,1.2552851510270238,1.2552851510270238
2019-03-03,0.865493828540564,0.865493828540564,0.865493828540564,0.915479041706922,0.915479041706922,0.915479041706922,0.8765664655798885,0.8765664655798885,0.8765664655798885,0.9178695491843247,0.9178695491843247,0.9178695491843247
2019-03-10,1.3204433112178926,1.3204433112178926,1.3204433112178926,1.295079468623049,1.295079468623049,1.295079468623049,1.3045202063944994,1.3045202063944994,1.3045202063944994,1.2720003802258475,1.2720003802258475,1.2720003802258475
2019-03-17,0.683808792887159,0.683808792887159,0.683808792887159,0.6439726858237635,0.6439726858237635,0.6439726858237635,0.7027868531682248,0.7027868531682248,0.7027868531682248,0.6670886160282644,0.6670886160282644,0.6670886160282644
2019-03-24,1.1877579001392853,1.1877579001392853,1.1877579001392853,1.1948259576777744,1.1948259576777744,1.1948259576777744,1.2095547905093806,1.2095547905093806,1.2095547905093806,1.1442046562424444,1.1442046562424444,1.1442046562424444
2019-03-31,1.6694942889470226,1.6694942889470226,1.6694942889470226,1.6240153503025612,1.6240153503025612,1.6240153503025612,1.6677099120966516,1.6677099120966516,1.6677099120966516,1.6383212397741505,1.6383212397741505,1.6383212397741505
2019-04-07,1.7729424545062191,1.7729424545062191,1.7729424545062191,1.7601833239525184,1.7601833239525184,1.7601833239525184,1.7437030315658562,1.7437030315658562,1.7437030315658562,1.7565537362704162,1.7565537362704162,1.7565537362704162
2019-04-14,1.4822496565712633,1.4822496565712633,1.4822496565712633,1.5428701737804924,1.5428701737804924,1.5428701737804924,1.4829668180397537,1.4829668180397537,1.4829668180397537,1.56992947511146,1.56992947511146,1.56992947511146
2019-04-21,1.1884359022443798,1.1884359022443798,1.1884359022443798,1.1410875624081167,1.1410875624081167,1.1410875624081167,1.1979343214667508,1.1979343214667508,1.1979343214667508,1.1718770413173478,1.1718770413173478,1.1718770413173478
2019-04-28,0.20214948314305523,0.20214948314305523,0.20214948314305523,0.5429082339747218,0.5429082339747218,0.5429082339747218,0.22347215810999194,0.22347215810999194,0.22347215810999194,0.5753027641699953,0.5753027641699953,0.5753027641699953
2019-05-05,-1.1430626250486688,-1.1430626250486688,-1.1430626250486688,-1.2941278115153996,-1.2941278115153996,-1.2941278115153996,-1.251750629580861,-1.251750629580861,-1.251750629580861,-1.383289540464803,-1.383289540464803,-1.383289540464803
2019-05-12,-0.778839631708017,-0.778839631708017,-0.778839631708017,-0.8835970559519565,-0.8835970559519565,-0.8835970559519565,-0.7341449766799999,-0.7341449766799999,-0.7341449766799999,-0.8182643725840035,-0.8182643725840035,-0.8182643725840035
2019-05-19,-0.6507201069506251,-0.6507201069506251,-0.6507201069506251,-0.6523112420420291,-0.6523112420420291,-0.6523112420420291,-0.6639191124511645,-0.6639191124511645,-0.6639191124511645,-0.6858755525551439,-0.6858755525551439,-0.6858755525551439
2019-05-26,-1.5521131309011744,-1.5521131309011744,-1.5521131309011744,-1.4565920084420774,-1.4565920084420774,-1.4565920084420774,-1.5203323873306283,-1.5203323873306283,-1.5203323873306283,-1.4140349013603757,-1.4140349013603757,-1.4140349013603757
2019-06-02,-0.17538341950504577,-0.17538341950504577,-0.17538341950504577,-0.1033723573434299,-0.1033723573434299,-0.1033723573434299,-0.15311133439274402,-0.15311133439274402,-0.15311133439274402,-0.1049141454419709,-0.1049141454419709,-0.1049141454419709
2019-06-09,-1.257938717746038,-1.257938717746038,-1.257938717746038,-1.290759079992612,-1.290759079992612,-1.290759079992612,-1.2725769594814467,-1.2725769594814467,-1.2725769594814467,-1.327708764024613,-1.327708764024613,-1.327708764024613
2019-06-16,0.11777454242118444,0.11777454242118444,0.11777454242118444,0.07937706387152715,0.07937706387152715,0.07937706387152715,0.13192110423623557,0.13192110423623557,0.13192110423623557,0.0579052459808543,0.0579052459808543,0.0579052459808543
2019-06-23,0.5161108943950241,0.5161108943950241,0.5161108943950241,0.46519695707986625,0.46519695707986625,0.46519695707986625,0.3327047509370554,0.3327047509370554,0.3327047509370554,0.30305049710012155,0.30305049710012155,0.30305049710012155
2019-06-30,0.03779708175258118,0.03779708175258118,0.03779708175258118,0.006142810348925301,0.006142810348925301,0.006142810348925301,0.07092993656152173,0.07092993656152173,0.07092993656152173,-0.010324384391280306,-0.010324384391280306,-0.010324384391280306
2019-07-07,0.28439024427081305,0.28439024427081305,0.28439024427081305,0.17122582361200966,0.17122582361200966,0.17122582361200966,0.2275047380301047,0.2275047380301047,0.2275047380301047,0.15229546172178762,0.15229546172178762,0.15229546172178762
2019-07-14,0.14180532927464545,0.14180532927464545,0.14180532927464545,0.014859268250475446,0.014859268250475446,0.014859268250475446,0.09679468616795188,0.09679468616795188,0.09679468616795188,-0.007763531366632845,-0.007763531366632845,-0.007763531366632845
2019-07-21,0.26092657205932834,0.26092657205932834,0.26092657205932834,0.1062089678350815,0.1062089678350815,0.1062089678350815,0.23281513600986087,0.23281513600986087,0.23281513600986087,0.13492234033465025,0.13492234033465025,0.13492234033465025
2019-07-28,-2.2656166686135673,-2.2656166686135673,-2.2656166686135673,-2.352356365142897,-2.352356365142897,-2.352356365142897,-2.484782813158999,-2.484782813158999,-2.484782813158999,-2.516618459429053,-2.516618459429053,-2.516618459429053
2019-08-04,-1.6939318981040947,-1.6939318981040947,-1.6939318981040947,-1.7426167368194747,-1.7426167368194747,-1.7426167368194747,-1.6665098613467846,-1.6665098613467846,-1.6665098613467846,-1.7297372097981418,-1.7297372097981418,-1.7297372097981418
2019-08-11,-1.5048898788352492,-1.5048898788352492,-1.5048898788352492,-1.5502916319531357,-1.5502916319531357,-1.5502916319531357,-1.4674590643808,-1.4674590643808,-1.4674590643808,-1.5226521869580374,-1.5226521869580374,-1.5226521869580374
2019-08-18,-1.475225800552911,-1.475225800552911,-1.475225800552911,-1.4072790637324166,-1.4072790637324166,-1.4072790637324166,-1.3491092861691663,-1.3491092861691663,-1.3491092861691663,-1.3303695229469619,-1.3303695229469619,-1.3303695229469619
2019-08-25,-0.5667491236142965,-0.5667491236142965,-0.5667491236142965,-0.604653647071377,-0.604653647071377,-0.604653647071377,-0.7615719453138448,-0.7615719453138448,-0.7615719453138448,-0.7385186411242336,-0.7385186411242336,-0.7385186411242336
2019-09-01,0.15101595945719978,0.15101595945719978,0.15101595945719978,0.12164515363249649,0.12164515363249649,0.12164515363249649,0.11656427946887199,0.11656427946887199,0.11656427946887199,0.15609572793636348,0.15609572793636348,0.15609572793636348
2019-09-08,0.4303350846647143,0.4303350846647143,0.4303350846647143,0.407583224842477,0.407583224842477,0.407583224842477,0.39170775983115014,0.39170775983115014,0.39170775983115014,0.37895172646636033,0.37895172646636033,0.37895172646636033
2019-09-15,0.10856464233942319,0.10856464233942319,0.10856464233942319,0.202053155188803,0.202053155188803,0.202053155188803,0.23306214903607161,0.23306214903607161,0.23306214903607161,0.313720512509891,0.313720512509891,0.313720512509891
2019-09-22,-0.04768101885425868,-0.04768101885425868,-0.04768101885425868,0.06834825049975454,0.06834825049975454,0.06834825049975454,0.07831149409917414,0.07831149409917414,0.07831149409917414,0.17801178990979954,0.17801178990979954,0.17801178990979954
2019-09-29,-0.6868339729937076,-0.6868339729937076,-0.6868339729937076,-0.6619544972894847,-0.6619544972894847,-0.6619544972894847,-0.6305624516544666,-0.6305624516544666,-0.6305624516544666,-0.6720017966203305,-0.6720017966203305,-0.6720017966203305
2019-10-06,0.34789579416089117,0.34789579416089117,0.34789579416089117,0.3529169735662008,0.3529169735662008,0.3529169735662008,0.44417932645436053,0.44417932645436053,0.44417932645436053,0.4619275244385018,0.4619275244385018,0.4619275244385018
2019-10-13,1.5899152820732687,1.5899152820732687,1.5899152820732687,1.560405802229392,1.560405802229392,1.560405802229392,1.5635474353129823,1.5635474353129823,1.5635474353129823,1.5024212734057842,1.5024212734057842,1.5024212734057842
2019-10-20,1.792501671149189,1.792501671149189,1.792501671149189,1.7857816543597473,1.7857816543597473,1.7857816543597473,1.8176041114216832,1.8176041114216832,1.8176041114216832,1.7728277958875018,1.7728277958875018,1.7728277958875018
2019-10-27,1.8599661605652988,1.8599661605652988,1.8599661605652988,1.8523170767646298,1.8523170767646298,1.8523170767646298,1.752798283707574,1.752798283707574,1.752798283707574,1.7338727741883655,1.7338727741883655,1.7338727741883655
2019-11-03,1.4327173327552951,1.4327173327552951,1.4327173327552951,1.433385925668102,1.433385925668102,1.433385925668102,1.5005449335002963,1.5005449335002963,1.5005449335002963,1.4861048243614197,1.4861048243614197,1.4861048243614197
2019-11-10,1.2741992206624486,1.2741992206624486,1.2741992206624486,1.3332479043194172,1.3332479043194172,1.3332479043194172,1.3286116415059772,1.3286116415059772,1.3286116415059772,1.3786343228207714,1.3786343228207714,1.3786343228207714
2019-11-17,1.1659451807595784,1.1659451807595784,1.1659451807595784,1.1720015528313583,1.1720015528313583,1.1720015528313583,1.1818522618268177,1.1818522618268177,1.1818522618268177,1.1810827055368476,1.1810827055368476,1.1810827055368476
2019-11-24,0.610231995063165,0.610231995063165,0.610231995063165,0.6300714848061602,0.6300714848061602,0.6300714848061602,0.6239720898492961,0.6239720898492961,0.6239720898492961,0.6829880037288113,0.6829880037288113,0.6829880037288113
2019-12-01,1.0280042843081965,1.0280042843081965,1.0280042843081965,1.0111909407141046,1.0111909407141046,1.0111909407141046,1.0115130075907148,1.0115130075907148,1.0115130075907148,0.9922968421823735,0.9922968421823735,0.9922968421823735
2019-12-08,1.8407413292574515,1.8407413292574515,1.8407413292574515,1.862161061193887,1.862161061193887,1.862161061193887,1.8625446273896924,1.8625446273896924,1.8625446273896924,1.8657269179179177,1.8657269179179177,1.8657269179179177
2019-12-15,1.4685931915624513,1.4685931915624513,1.4685931915624513,1.5058459584986907,1.5058459584986907,1.5058459584986907,1.498464992516679,1.498464992516679,1.498464992516679,1.5189722186084116,1.5189722186084116,1.5189722186084116
2019-12-22,1.3867866490355034,1.3867866490355034,1.3867866490355034,1.4230248002637145,1.4230248002637145,1.4230248002637145,1.365265495406013,1.365265495406013,1.365265495406013,1.3450624751026115,1.3450624751026115,1.3450624751026115
2019-12-29,1.3038556909128556,1.3038556909128556,1.3038556909128556,1.3906597270644336,1.3906597270644336,1.3906597270644336,1.33610130321093,1.33610130321093,1.33610130321093,1.3282271759030715,1.3282271759030715,1.3282271759030715
