Date,DLAStock_Open_average,DLAStock_Open_max,DLAStock_Open_min,DLAStock_Open_volatility,DLAStock_Open_change,DLAStock_High_average,DLAStock_High_max,DLAStock_High_min,DLAStock_High_volatility,DLAStock_High_change,DLAStock_Low_average,DLAStock_Low_max,DLAStock_Low_min,DLAStock_Low_volatility,DLAStock_Low_change,DLAStock_Close_average,DLAStock_Close_max,DLAStock_Close_min,DLAStock_Close_volatility,DLAStock_Close_change,DLAStock_Volume_average,DLAStock_Volume_max,DLAStock_Volume_min,DLAStock_Volume_volatility,DLAStock_Volume_change
2018-05-27,0.46545897996156743,0.34767496291417377,0.667476871543876,-0.4930889315598675,-0.10810120551523571,0.37642793554494725,0.26046701251131216,0.3887277968568302,-0.08065693367064086,0.0573564439019467,0.38040616223150997,0.30430712057393305,0.4113733035366835,-0.17362508844352773,-0.14125763510535955,0.44276238546633245,0.25966416805304965,0.5344577466190183,-0.31914539969673783,0.012298914069364557,0.10395395987760203,-0.3115412506892537,0.9964212669507277,-0.4429037776452955,-0.48897816540665684
2018-06-03,0.868287835107603,0.5051067834943873,1.0192983126717272,-0.7004784681286448,0.17402027599156122,0.7362267961457433,0.6240175061666481,0.9159095372267295,-0.1324939816815843,0.14793381164553418,0.6733331867895256,0.5555362753825182,0.7262307497554426,-0.24368244584851106,0.260240031156373,0.5885838032422677,0.7765939241902863,0.4352135887898611,0.3919968432538672,0.22717922119739545,0.38613729924053153,-0.12385617454057796,0.9421221123498694,-0.2478157303267695,-0.556994138919719
2018-06-10,-0.1863328781933843,-0.3198953389641455,0.07230431702358295,-0.4541406862306262,-0.42341342023016276,-0.4196970713766398,-0.5771702795941307,0.047094009199596644,-0.7543326584915615,-0.2819433987187586,-0.03876979302034144,-0.3323912301026501,0.419559402045999,-0.6684168504586422,-0.27871237906946955,-0.20339143046929206,-0.3681316106974465,0.4657132440033452,-0.7600549479884194,-0.2849515192730407,0.9991122916857345,0.5063816400317709,0.06401743041560164,0.5061331252393542,0.4065606925241433
2018-06-17,-0.1630792435051042,-0.20702703642737755,0.30645038988513035,-0.5868462275988311,0.07803195608210022,-0.10820755854069224,-0.361300092794396,0.17982157931258266,-0.6290034244901458,-0.37915877923448293,-0.26172681082795163,-0.6314501510337479,0.24059743590472685,-0.9159995314779438,-0.41788590604274684,-0.3594299651048275,0.08521919432490153,-0.18527747304486472,0.29048079272967925,-1.2668994048389035,4.239588284928176,4.243665261304353,2.635082313338882,4.243747744946013,4.243226115683106
2018-06-24,0.7123738639203799,0.19952439662122182,0.697146120759122,-0.5890350258624656,0.7966754239774366,0.8205934181141414,0.8425843153193896,1.242111804014948,-0.12125332898468487,-0.7509735063658283,0.8171944841255482,0.47956618725471467,0.8463024556474233,-0.39176254141092015,0.5813824860834069,0.8927297588812492,0.34669627277798,1.4362341974728405,-0.977788125160054,0.2564835208736425,-0.14504560376257963,-0.19250944397273065,0.906039146851911,-0.1995481308610614,-0.2828023378978389
2018-07-01,0.10470653196854345,0.07424122167697847,0.4617840105857693,-0.4636705886056602,-0.5678032663909574,0.049301982691749416,-0.054379470838146565,0.3095994094003964,-0.42919262486083065,-0.39944993396151945,0.33515007662551133,0.08370116887920154,0.7881128154903281,-0.7581616749180373,-0.45880360427521144,0.12026186961032952,-0.3154882483577716,0.6622365045640435,-1.0642279045512524,-0.07957782170812332,-0.225050127539714,-0.2191973298987453,-0.6763775958044087,-0.21560007491099345,-0.2737129458464132
2018-07-08,-0.257370033534825,-0.5120971054453447,0.22828355256482144,-0.9709276766955738,-0.30147684648178436,-0.4058189919146199,-0.6680331058637295,0.02900518120559744,-1.063863804599074,-0.011564299124938822,-0.04636295965461721,-0.2915863697561181,0.560680706456415,-0.9215794117411783,-0.3570732516844206,-0.29463138832426233,-0.5498685761267852,0.15705914155534959,-0.8742347127547713,-0.354598272680424,-0.23789202155973863,-0.2181196099447685,-0.3997960299088797,-0.21642458967566397,-0.24035200797650758
2018-07-15,-1.2367687010291346,-0.6407943023783519,-1.103541795730945,0.49670862236915386,-0.7713491490478228,-1.476550190259506,-0.8158822766319491,-1.836316025008694,0.855765728824042,-1.0903413791636074,-1.671923211433355,-0.591888623135283,-1.6303038253789384,1.1285580380569726,-1.6270351817743005,-1.6418728186781089,-0.689840271862469,-2.136222866294935,1.2434042056519663,-1.6580640338367838,-0.22740997652574652,-0.22838249062255583,-0.04577868418545029,-0.22915872615687613,-0.2509968129037318
2018-07-22,-2.4653865755639397,-1.8959412268666198,-2.256356413583676,0.43049031564481155,-0.13046660224191403,-2.3658980053779337,-1.9146931605591622,-2.5135808219857187,0.25684536122326285,-0.8145136116945522,-2.5583163731980685,-2.539944709103433,-2.4733038275663635,-0.3708228048048242,-0.6565466980266453,-2.3852475466457514,-1.8715809418761915,-2.7476657930815622,0.8288953093081398,-1.3202974386228885,-0.24100131179705148,-0.2406047084812187,-1.0578683904045862,-0.2343212944508609,-0.2214817506945641
2018-07-29,-2.567798922060457,-2.5627033043038767,-2.1630000420084508,-1.215777931357029,0.19210830466171744,-2.537626339710972,-2.4794216165880676,-2.5437700691437897,-0.7153116804976424,-0.20182905113014132,-2.461241813251028,-2.519498948965497,-2.1215974155148682,-1.1696190264629023,-0.01880251731611618,-2.480561045176394,-2.5788526901334126,-2.331046137494143,-0.7550477336412216,-0.2530080350416032,-0.2346085960869966,-0.20145703858817204,-0.8450562523115135,-0.19639601201576837,-0.21378013219766048
