Date,SVT_Open_average,SVT_Open_max,SVT_Open_min,SVT_Open_volatility,SVT_Open_change,SVT_High_average,SVT_High_max,SVT_High_min,SVT_High_volatility,SVT_High_change,SVT_Low_average,SVT_Low_max,SVT_Low_min,SVT_Low_volatility,SVT_Low_change,SVT_Close_average,SVT_Close_max,SVT_Close_min,SVT_Close_volatility,SVT_Close_change,SVT_Volume_average,SVT_Volume_max,SVT_Volume_min,SVT_Volume_volatility,SVT_Volume_change
2016-03-27,-0.150486486816809,-0.25456506254948663,-0.007817332456233728,-0.5681766593827511,0.27788647136553035,-0.25101372251887905,-0.35703326635182875,-0.09838797551463221,-0.630814918292125,0.3214356032696518,-0.1319800644469212,-0.33028912953790757,0.1348023441865048,-1.0385388414677195,0.30230306834793447,-0.22997147894575315,-0.4278079145666694,0.06051050343307573,-1.062666751480984,0.3516577571214326,-0.5921576626746622,-0.7561843329439565,-0.3973610354762614,-0.6417136731223363,0.5185489037634277
2016-04-03,1.3479270606102385,1.5403969442114636,0.36226808685816403,2.2445714643889225,2.3893376966490223,1.4742941873053814,1.5938443044249568,0.2935315974952102,2.2511590301710482,2.347656159471131,0.8317902741704902,1.1610693841304842,0.5572150035590347,1.5567840220391003,2.0113718440461588,0.9075709514060306,1.3703209872042121,0.5160858578711551,1.8251241120830135,2.2087606601677208,-0.20873549960967172,-0.21853425279883876,-0.21823489828645778,-0.004163060243229404,1.0144268177406515
2016-04-10,2.738277484754052,2.627522510051339,2.856874550622093,1.623981244981134,1.61714431816447,2.8265694929785243,2.714222987645607,2.9841067800604506,1.6057956196627121,1.5906668528807484,2.8841426118955713,2.6762477153719266,2.9477632064702637,0.4926236749997866,0.9239973790250013,2.9961298952521456,2.735380361237414,3.052678090530671,0.3991544917995979,0.8751235318301449,-0.4228257875114505,-0.4394543850893853,-0.3946189992806128,-0.08531658460086759,0.861109412497393
2016-04-17,1.8077447960615847,1.489831451560924,2.1617900447093623,-0.28446432628369894,-0.21559978522150575,1.8367792974502226,1.5103000153681685,2.2133654488599888,-0.3288432820703301,-0.16955955898256414,2.0809780159759073,1.9344450149438654,2.142064635177991,-0.0023321695040451483,0.17575277825480562,2.1257466134663754,1.9548519524699985,2.1850772153226616,-0.06596375378853903,0.16920387671711587,-0.6020514056917199,-0.7709269227953218,-0.3760684006634875,-0.7197271697108863,0.20042816500683186
2016-04-24,2.038342988963633,1.940073464579199,2.047620279503013,0.9457752973225753,0.9941858994271883,2.0785044206077177,1.9850436538690301,2.087377154580235,0.9248644995882535,0.9885046431463627,2.189730747722727,2.2263574470567375,2.030779059073023,1.88702254969973,1.7583228173882126,2.232868891079835,2.2629303623797083,2.0650543292179955,1.7394343830352392,1.6669606727838913,-0.5642835464092649,-0.7203320209356426,-0.3671939368158152,-0.6690434439099157,0.17248303886882485
2016-05-01,1.943570308965803,1.7069943061432862,2.211509550116148,-0.9493092545288292,-0.6562740333561536,1.9869475753849455,1.7418266621641556,2.2593444508879568,-1.03141031009127,-0.6509650516532987,2.02535901493171,1.876832455153027,2.2011408733452105,-0.9635243039755208,-0.4788253674992292,2.067957714624587,1.9036357275637636,2.246717634793245,-1.0234530420983459,-0.5191370769952243,-0.4752488744961583,-0.600139877368588,-0.29452845031170743,-0.5833260253421249,0.17793682764583732
2016-05-08,1.1643995518412085,1.3796931903479057,0.6495687401868822,2.0879608913400345,-2.284854639073417,1.1764773813761364,1.4560639098759522,0.6420408995366774,2.2088689348681196,-2.2226514382491875,0.8648458389648075,1.4263808143613126,-0.021436861887973554,3.0095631876815423,-2.671948621205507,0.8578686771143514,1.424013181009456,-0.031342187016557756,2.968670012935262,-2.6197556963592845,1.7242937143843624,1.9255964298575192,1.354816685279142,1.9292725013779504,2.1037687208476714
2016-05-15,0.44657151829066116,0.23553877857383682,0.7291894849696987,-1.009739609950358,-0.3683472910627987,0.5588541347703526,0.33376961524115883,0.8495534632326852,-1.0092096898634872,-0.3399462511570664,0.557061330698728,0.3429396052470171,0.796388036349909,-0.7725943442540085,-0.1564085073796853,0.6745674753255023,0.45124269814909784,0.9150399473484179,-0.7837168742638336,-0.15306041750697133,-0.5172203947595689,-0.6433077232326292,0.7222386987763506,-0.7763980503040675,-0.03415969147310735
2016-05-22,0.7803120811692689,0.7225717127066983,0.8214751929239036,-0.06687306248643808,-0.15732322317384975,0.7586685388371366,0.695386657558627,0.7990210671758488,-0.09518636174633795,-0.13219477542345234,0.7576038687833236,0.6775752217028546,0.8799863800940484,-0.29074387063430235,0.23250404491607607,0.7371770396318132,0.6579162629819679,0.8563812604467181,-0.30245122662132107,0.22832201550904993,0.057034047147114644,-0.008083683028615094,-0.4577576170775088,0.04395325858608173,0.2060333387695657
2016-05-29,0.7848443958611471,0.9808428024847504,0.6599361283620703,0.8990575675401633,1.145089204558971,0.8103893608076057,0.9583618069106142,0.6403636292131784,0.8417054553272353,1.1433500469237148,0.8974534739333576,1.0899991216979683,0.7141305329371705,0.8594493332926595,1.4447061932604004,0.9237505578106106,1.0764918764745912,0.6939327436215242,0.8411620041582301,1.4117260669778393,0.7600651874172492,1.6163942642047378,-0.9208471284851906,1.7668794784274369,-2.1169582096873314
2016-06-05,0.9713474799156337,0.8525184670091648,0.9839944231137121,-0.12144476344164998,-1.179312335685363,0.9462968137359252,0.8286596324844462,0.9626432319544421,-0.13006746080650766,-1.1754326729053872,0.9690208660379609,0.9109095525735895,1.0260227206629076,-0.04313704225105972,-1.0753542706023371,0.9457343270490339,0.8996792769249433,1.0039954423183046,-0.05390246318552785,-1.0701423476645666,-0.5095937873411139,-0.4129177950238794,-0.3320938425422954,-0.38639622652979844,-0.15976347953582265
2016-06-12,1.0768267733250523,1.1558014010167414,1.0763155431303348,0.4623900990319713,0.8266795133323797,1.108196158530017,1.1347243361079973,1.0562613983256135,0.4310213295161127,0.8284058332298236,1.132808471163734,1.2273787394089761,1.1020838430198248,0.4753567724724509,1.035084748563593,1.1994586905275133,1.223722718855033,1.081741413825686,0.46068903970544783,1.0103400585566247,1.247134383924576,2.1066513435249856,-0.45635477627114424,2.170134641319332,-0.0621924496613568
2016-06-19,2.1063914240038337,2.203527648100162,1.7830675810847925,1.5722814410800683,1.5484383447771553,2.1017855278981394,2.1966044603467876,1.7678513524679662,1.5095256006054285,1.548829137319058,1.9695129898308172,2.1713336480114207,1.7571975953526358,1.3804096050848649,1.7129532402604297,1.9926639983150627,2.1883947146462663,1.7413076589318057,1.363390151624537,1.6890740422690431,1.284764529912227,1.5212592469015775,0.5831506274262264,1.4940169805172565,-0.17446903177985515
