Date,IQ Chaikin US Small CapEtf_Open_average,IQ Chaikin US Small CapEtf_Open_max,IQ Chaikin US Small CapEtf_Open_min,IQ Chaikin US Small CapEtf_High_average,IQ Chaikin US Small CapEtf_High_max,IQ Chaikin US Small CapEtf_High_min,IQ Chaikin US Small CapEtf_Low_average,IQ Chaikin US Small CapEtf_Low_max,IQ Chaikin US Small CapEtf_Low_min,IQ Chaikin US Small CapEtf_Close_average,IQ Chaikin US Small CapEtf_Close_max,IQ Chaikin US Small CapEtf_Close_min
2018-05-27,1.2390210022751367,1.2390210022751367,1.2390210022751367,1.0906864348770524,1.0906864348770524,1.0906864348770524,1.1843988054056924,1.1843988054056924,1.1843988054056924,1.0931392337511872,1.0931392337511872,1.0931392337511872
2018-06-03,1.9655502276210974,1.9655502276210974,1.9655502276210974,2.1626190006376294,2.1626190006376294,2.1626190006376294,2.023483069039447,2.023483069039447,2.023483069039447,2.1296508481706256,2.1296508481706256,2.1296508481706256
2018-06-10,1.7439515369711034,1.7439515369711034,1.7439515369711034,1.9402932745506214,1.9402932745506214,1.9402932745506214,1.7504023147342413,1.7504023147342413,1.7504023147342413,1.901669919173541,1.901669919173541,1.901669919173541
2018-06-17,2.0249572668808207,2.0249572668808207,2.0249572668808207,1.9070933092141182,1.9070933092141182,1.9070933092141182,1.6917824536370987,1.6917824536370987,1.6917824536370987,1.6439111258380295,1.6439111258380295,1.6439111258380295
2018-06-24,0.6987993240768328,0.6987993240768328,0.6987993240768328,0.7030818678951993,0.7030818678951993,0.7030818678951993,0.7317427347734858,0.7317427347734858,0.7317427347734858,0.5147806275601591,0.5147806275601591,0.5147806275601591
2018-07-01,1.4025525065299136,1.4025525065299136,1.4025525065299136,1.3055041089518564,1.3055041089518564,1.3055041089518564,1.3518890448423402,1.3518890448423402,1.3518890448423402,1.2804410220883897,1.2804410220883897,1.2804410220883897
2018-07-08,0.9564258031027338,0.9564258031027338,0.9564258031027338,1.026206445724502,1.026206445724502,1.026206445724502,1.1140604187412657,1.1140604187412657,1.1140604187412657,0.972598970753228,0.972598970753228,0.972598970753228
2018-07-15,1.201237461132302,1.201237461132302,1.201237461132302,1.104839290345033,1.104839290345033,1.104839290345033,1.149835361188288,1.149835361188288,1.149835361188288,1.0153712749627761,1.0153712749627761,1.0153712749627761
2018-07-22,0.7223338574342971,0.7223338574342971,0.7223338574342971,0.9071631636413262,0.9071631636413262,0.9071631636413262,0.48079194097619077,0.48079194097619077,0.48079194097619077,0.3808415567197403,0.3808415567197403,0.3808415567197403
2018-07-29,0.5384197692022267,0.5384197692022267,0.5384197692022267,0.6171923255216736,0.6171923255216736,0.6171923255216736,0.5537067244753339,0.5537067244753339,0.5537067244753339,0.5747806541866439,0.5747806541866439,0.5747806541866439
