Date,AlphaClone Alternative Alpha_Open_average,AlphaClone Alternative Alpha_Open_max,AlphaClone Alternative Alpha_Open_min,AlphaClone Alternative Alpha_High_average,AlphaClone Alternative Alpha_High_max,AlphaClone Alternative Alpha_High_min,AlphaClone Alternative Alpha_Low_average,AlphaClone Alternative Alpha_Low_max,AlphaClone Alternative Alpha_Low_min,AlphaClone Alternative Alpha_Close_average,AlphaClone Alternative Alpha_Close_max,AlphaClone Alternative Alpha_Close_min
2018-08-05,1.3973918383085666,1.3973918383085666,1.3973918383085666,1.4576668720249304,1.4576668720249304,1.4576668720249304,1.0991963388966681,1.0991963388966681,1.0991963388966681,1.0396733691794555,1.0396733691794555,1.0396733691794555
2018-08-12,1.4401184601104755,1.4401184601104755,1.4401184601104755,1.362477771392515,1.362477771392515,1.362477771392515,1.0864558560562425,1.0864558560562425,1.0864558560562425,1.2108882592224428,1.2108882592224428,1.2108882592224428
2018-08-19,2.010706753361404,2.010706753361404,2.010706753361404,2.0458749708700195,2.0458749708700195,2.0458749708700195,2.0200118487997742,2.0200118487997742,2.0200118487997742,1.9948705210783497,1.9948705210783497,1.9948705210783497
2018-08-26,1.5829349318101118,1.5829349318101118,1.5829349318101118,1.5808629844324797,1.5808629844324797,1.5808629844324797,1.5519980152440123,1.5519980152440123,1.5519980152440123,1.5975605833115782,1.5975605833115782,1.5975605833115782
2018-09-02,0.7233600097988634,0.7233600097988634,0.7233600097988634,0.6616166790534306,0.6616166790534306,0.6616166790534306,0.7744376294403427,0.7744376294403427,0.7744376294403427,0.7115000928324862,0.7115000928324862,0.7115000928324862
2018-09-09,1.121267860917639,1.121267860917639,1.121267860917639,1.0880194407275219,1.0880194407275219,1.0880194407275219,1.1470125987755992,1.1470125987755992,1.1470125987755992,1.1171388543956788,1.1171388543956788,1.1171388543956788
2018-09-16,1.3257481102311817,1.3257481102311817,1.3257481102311817,1.318012768161979,1.318012768161979,1.318012768161979,0.9411140637137024,0.9411140637137024,0.9411140637137024,1.188963066475363,1.188963066475363,1.188963066475363
2018-09-23,1.2184773878459172,1.2184773878459172,1.2184773878459172,1.1856544353369858,1.1856544353369858,1.1856544353369858,1.182671526584208,1.182671526584208,1.182671526584208,1.079737306498259,1.079737306498259,1.079737306498259
2018-09-30,-1.0873110564118769,-1.0873110564118769,-1.0873110564118769,-1.135972242436618,-1.135972242436618,-1.135972242436618,-1.2683359734628985,-1.2683359734628985,-1.2683359734628985,-1.3358363880477764,-1.3358363880477764,-1.3358363880477764
2018-10-07,-2.0823125199432844,-2.0823125199432844,-2.0823125199432844,-2.0950748311195455,-2.0950748311195455,-2.0950748311195455,-2.070617903582945,-2.070617903582945,-2.070617903582945,-1.957832219965929,-1.957832219965929,-1.957832219965929
2018-10-14,-1.6847195355047342,-1.6847195355047342,-1.6847195355047342,-1.6943057774410308,-1.6943057774410308,-1.6943057774410308,-1.76983510429398,-1.76983510429398,-1.76983510429398,-1.6748695077955205,-1.6748695077955205,-1.6748695077955205
2018-10-21,-2.0114767444529047,-2.0114767444529047,-2.0114767444529047,-2.0161936001352356,-2.0161936001352356,-2.0161936001352356,-2.379469409579739,-2.379469409579739,-2.379469409579739,-2.460679048997149,-2.460679048997149,-2.460679048997149
2018-10-28,-1.8551227183989791,-1.8551227183989791,-1.8551227183989791,-1.3249929359667283,-1.3249929359667283,-1.3249929359667283,-1.4307201439669701,-1.4307201439669701,-1.4307201439669701,-0.9911361325749598,-0.9911361325749598,-0.9911361325749598
2018-11-04,-1.0236382865982734,-1.0236382865982734,-1.0236382865982734,-1.1543143105547569,-1.1543143105547569,-1.1543143105547569,-0.9415584599277874,-0.9415584599277874,-0.9415584599277874,-1.0648580854293792,-1.0648580854293792,-1.0648580854293792
2018-11-11,-1.0042658987798645,-1.0042658987798645,-1.0042658987798645,-1.1313329725876897,-1.1313329725876897,-1.1313329725876897,-1.1436357652782165,-1.1436357652782165,-1.1436357652782165,-1.2684380508237483,-1.2684380508237483,-1.2684380508237483
2018-11-18,-1.3046622454695227,-1.3046622454695227,-1.3046622454695227,-1.2145153739119856,-1.2145153739119856,-1.2145153739119856,-0.9766310761006428,-0.9766310761006428,-0.9766310761006428,-0.8887010381514707,-0.8887010381514707,-0.8887010381514707
2018-11-25,-0.008723418658274355,-0.008723418658274355,-0.008723418658274355,-0.09055861155175224,-0.09055861155175224,-0.09055861155175224,0.0208012272082674,0.0208012272082674,0.0208012272082674,-0.06080190565666837,-0.06080190565666837,-0.06080190565666837
2018-12-02,-1.0119871959070341,-1.0119871959070341,-1.0119871959070341,-1.1106993092505963,-1.1106993092505963,-1.1106993092505963,-0.9592505301357964,-0.9592505301357964,-0.9592505301357964,-0.7939398443299268,-0.7939398443299268,-0.7939398443299268
2018-12-09,-1.5952811465891845,-1.5952811465891845,-1.5952811465891845,-1.3037876507035222,-1.3037876507035222,-1.3037876507035222,-1.3079543902979354,-1.3079543902979354,-1.3079543902979354,-1.277564770769372,-1.277564770769372,-1.277564770769372
2018-12-16,-2.035744088119531,-2.035744088119531,-2.035744088119531,-2.1855087832603917,-2.1855087832603917,-2.1855087832603917,-1.8876276356997204,-1.8876276356997204,-1.8876276356997204,-2.058812931630217,-2.058812931630217,-2.058812931630217
2018-12-23,-1.0731624996783502,-1.0731624996783502,-1.0731624996783502,-1.3528180347254075,-1.3528180347254075,-1.3528180347254075,-0.9625126972976972,-0.9625126972976972,-0.9625126972976972,-1.0359590600316648,-1.0359590600316648,-1.0359590600316648
2018-12-30,-0.5876060208808019,-0.5876060208808019,-0.5876060208808019,-0.6507186606835764,-0.6507186606835764,-0.6507186606835764,-0.35930557317654543,-0.35930557317654543,-0.35930557317654543,-0.33976873470383495,-0.33976873470383495,-0.33976873470383495
2019-01-06,-0.052184055825667666,-0.052184055825667666,-0.052184055825667666,-0.25878075252246807,-0.25878075252246807,-0.25878075252246807,0.19855394138465365,0.19855394138465365,0.19855394138465365,0.032343821151574824,0.032343821151574824,0.032343821151574824
2019-01-13,0.713691317885058,0.713691317885058,0.713691317885058,0.7687526671541496,0.7687526671541496,0.7687526671541496,1.0304010156778949,1.0304010156778949,1.0304010156778949,0.9201906894620948,0.9201906894620948,0.9201906894620948
2019-01-20,0.5910674849441918,0.5910674849441918,0.5910674849441918,0.40267428587976645,0.40267428587976645,0.40267428587976645,0.5990996087367348,0.5990996087367348,0.5990996087367348,0.5121896451197855,0.5121896451197855,0.5121896451197855
2019-01-27,1.0359027062996666,1.0359027062996666,1.0359027062996666,1.136695492100341,1.136695492100341,1.136695492100341,1.2249466691637552,1.2249466691637552,1.2249466691637552,1.2432320612091947,1.2432320612091947,1.2432320612091947
2019-02-03,1.062640976282003,1.062640976282003,1.062640976282003,1.0091621987504904,1.0091621987504904,1.0091621987504904,1.1055064624152215,1.1055064624152215,1.1055064624152215,0.9972869955803292,0.9972869955803292,0.9972869955803292
2019-02-10,1.238619562089148,1.238619562089148,1.238619562089148,1.414929673839145,1.414929673839145,1.414929673839145,1.3400157591332547,1.3400157591332547,1.3400157591332547,1.4315554769082381,1.4315554769082381,1.4315554769082381
2019-02-17,1.6162300018528855,1.6162300018528855,1.6162300018528855,1.5858519117344112,1.5858519117344112,1.5858519117344112,1.4766638411702142,1.4766638411702142,1.4766638411702142,1.3644613983166876,1.3644613983166876,1.3644613983166876
2019-02-24,1.5028527049541305,1.5028527049541305,1.5028527049541305,1.472538385134719,1.472538385134719,1.472538385134719,1.3508934383875773,1.3508934383875773,1.3508934383875773,1.3393128639065786,1.3393128639065786,1.3393128639065786
2019-03-03,1.0798572108555642,1.0798572108555642,1.0798572108555642,1.2389517708949394,1.2389517708949394,1.2389517708949394,1.2064742839808598,1.2064742839808598,1.2064742839808598,1.3128697033073975,1.3128697033073975,1.3128697033073975
2019-03-10,1.3472226006838368,1.3472226006838368,1.3472226006838368,1.2994084517397677,1.2994084517397677,1.2994084517397677,1.4198831708070199,1.4198831708070199,1.4198831708070199,1.354353739378837,1.354353739378837,1.354353739378837
2019-03-17,0.9171779391657952,0.9171779391657952,0.9171779391657952,1.0832297516591047,1.0832297516591047,1.0832297516591047,1.035719451793838,1.035719451793838,1.035719451793838,1.1212454604351945,1.1212454604351945,1.1212454604351945
2019-03-24,1.4523618100481621,1.4523618100481621,1.4523618100481621,1.3634146130902014,1.3634146130902014,1.3634146130902014,1.5537564210430046,1.5537564210430046,1.5537564210430046,1.461911825863021,1.461911825863021,1.461911825863021
2019-03-31,1.52635564032348,1.52635564032348,1.52635564032348,1.4290660938361859,1.4290660938361859,1.4290660938361859,1.536141298724271,1.536141298724271,1.536141298724271,1.4798615774392978,1.4798615774392978,1.4798615774392978
2019-04-07,1.4198270497838983,1.4198270497838983,1.4198270497838983,1.3743099758295572,1.3743099758295572,1.3743099758295572,1.428736668774258,1.428736668774258,1.428736668774258,1.4105063813843224,1.4105063813843224,1.4105063813843224
2019-04-14,1.1104553180715473,1.1104553180715473,1.1104553180715473,1.2143330027425812,1.2143330027425812,1.2143330027425812,1.2037980990344206,1.2037980990344206,1.2037980990344206,1.2604202954731536,1.2604202954731536,1.2604202954731536
2019-04-21,1.7152863344920795,1.7152863344920795,1.7152863344920795,1.6837268632975664,1.6837268632975664,1.6837268632975664,1.7374027092868471,1.7374027092868471,1.7374027092868471,1.665854757916777,1.665854757916777,1.665854757916777
2019-04-28,0.7033568036948045,0.7033568036948045,0.7033568036948045,1.2712752137645054,1.2712752137645054,1.2712752137645054,0.7902905231311037,0.7902905231311037,0.7902905231311037,1.2762201543818816,1.2762201543818816,1.2762201543818816
2019-05-05,0.03833112988421812,0.03833112988421812,0.03833112988421812,-0.16334848843249297,-0.16334848843249297,-0.16334848843249297,-0.05902399543703427,-0.05902399543703427,-0.05902399543703427,-0.20286137779102495,-0.20286137779102495,-0.20286137779102495
2019-05-12,0.371373022913877,0.371373022913877,0.371373022913877,0.2152241612908152,0.2152241612908152,0.2152241612908152,0.49431875658679425,0.49431875658679425,0.49431875658679425,0.2569093087194406,0.2569093087194406,0.2569093087194406
2019-05-19,0.13589398777642642,0.13589398777642642,0.13589398777642642,-0.08171825193396016,-0.08171825193396016,-0.08171825193396016,0.2536188340460142,0.2536188340460142,0.2536188340460142,0.0,0.0,0.0
2019-05-26,-1.2586630259496068,-1.2586630259496068,-1.2586630259496068,-1.4567690596788339,-1.4567690596788339,-1.4567690596788339,-1.4520297444465105,-1.4520297444465105,-1.4520297444465105,-1.509479791482041,-1.509479791482041,-1.509479791482041
2019-06-02,1.2085738510885555,1.2085738510885555,1.2085738510885555,1.021438998926072,1.021438998926072,1.021438998926072,0.775413175047278,0.775413175047278,0.775413175047278,0.5260484748560601,0.5260484748560601,0.5260484748560601
2019-06-09,0.6299150296646324,0.6299150296646324,0.6299150296646324,0.4530312087625014,0.4530312087625014,0.4530312087625014,0.7742731296377859,0.7742731296377859,0.7742731296377859,0.5485006802797042,0.5485006802797042,0.5485006802797042
2019-06-16,1.3893382327634602,1.3893382327634602,1.3893382327634602,1.1988606672886095,1.1988606672886095,1.1988606672886095,1.3369204717233607,1.3369204717233607,1.3369204717233607,1.1196787693397667,1.1196787693397667,1.1196787693397667
2019-06-23,1.3274938533261638,1.3274938533261638,1.3274938533261638,1.2156274944624448,1.2156274944624448,1.2156274944624448,1.4219383432698116,1.4219383432698116,1.4219383432698116,1.2960171878170559,1.2960171878170559,1.2960171878170559
2019-06-30,1.5086934839315553,1.5086934839315553,1.5086934839315553,1.392537844131982,1.392537844131982,1.392537844131982,1.5256322555716468,1.5256322555716468,1.5256322555716468,1.4143419940453223,1.4143419940453223,1.4143419940453223
2019-07-07,1.624117498879939,1.624117498879939,1.624117498879939,1.5489914886505958,1.5489914886505958,1.5489914886505958,1.6044788793936153,1.6044788793936153,1.6044788793936153,1.5531429794504654,1.5531429794504654,1.5531429794504654
2019-07-14,0.7018352226072572,0.7018352226072572,0.7018352226072572,0.7003078256931078,0.7003078256931078,0.7003078256931078,0.7636572341725212,0.7636572341725212,0.7636572341725212,0.7592470357787099,0.7592470357787099,0.7592470357787099
2019-07-21,0.9905936875200325,0.9905936875200325,0.9905936875200325,1.0175634269846048,1.0175634269846048,1.0175634269846048,1.0262403870604704,1.0262403870604704,1.0262403870604704,1.0590226485945273,1.0590226485945273,1.0590226485945273
2019-07-28,-0.9383568121089435,-0.9383568121089435,-0.9383568121089435,-0.7590515704739895,-0.7590515704739895,-0.7590515704739895,-0.966824492302479,-0.966824492302479,-0.966824492302479,-0.9151673386926927,-0.9151673386926927,-0.9151673386926927
2019-08-04,0.03518994013877304,0.03518994013877304,0.03518994013877304,-0.008680235644561956,-0.008680235644561956,-0.008680235644561956,-0.2585489514073316,-0.2585489514073316,-0.2585489514073316,-0.2404172691518426,-0.2404172691518426,-0.2404172691518426
2019-08-11,0.21415656464431676,0.21415656464431676,0.21415656464431676,0.2890985312836178,0.2890985312836178,0.2890985312836178,0.31694145712975474,0.31694145712975474,0.31694145712975474,0.38459334083421337,0.38459334083421337,0.38459334083421337
2019-08-18,-0.24743301616572055,-0.24743301616572055,-0.24743301616572055,-0.30773357738801416,-0.30773357738801416,-0.30773357738801416,-0.10737294554391383,-0.10737294554391383,-0.10737294554391383,-0.17222324135544342,-0.17222324135544342,-0.17222324135544342
2019-08-25,0.6948897033485038,0.6948897033485038,0.6948897033485038,0.7351780859512955,0.7351780859512955,0.7351780859512955,0.63475360527981,0.63475360527981,0.63475360527981,0.7810044054811219,0.7810044054811219,0.7810044054811219
2019-09-01,1.6563143858612843,1.6563143858612843,1.6563143858612843,1.6847209329135924,1.6847209329135924,1.6847209329135924,1.6336666077603421,1.6336666077603421,1.6336666077603421,1.61322313317966,1.61322313317966,1.61322313317966
2019-09-08,1.8709661069854462,1.8709661069854462,1.8709661069854462,2.0243890253152137,2.0243890253152137,2.0243890253152137,1.8125243379841873,1.8125243379841873,1.8125243379841873,1.8717459809969408,1.8717459809969408,1.8717459809969408
2019-09-15,1.5582919232555488,1.5582919232555488,1.5582919232555488,1.524446712434375,1.524446712434375,1.524446712434375,1.4622364839901545,1.4622364839901545,1.4622364839901545,1.4238256706628847,1.4238256706628847,1.4238256706628847
2019-09-22,0.3797097202118415,0.3797097202118415,0.3797097202118415,0.5092045020831422,0.5092045020831422,0.5092045020831422,0.4264602586551952,0.4264602586551952,0.4264602586551952,0.5462609820391559,0.5462609820391559,0.5462609820391559
2019-09-29,0.2778848880052176,0.2778848880052176,0.2778848880052176,0.262716239159272,0.262716239159272,0.262716239159272,0.24739100449974227,0.24739100449974227,0.24739100449974227,0.17399586479804197,0.17399586479804197,0.17399586479804197
2019-10-06,0.5594210094472924,0.5594210094472924,0.5594210094472924,0.555723546475647,0.555723546475647,0.555723546475647,0.5948121465608542,0.5948121465608542,0.5948121465608542,0.5952571170536507,0.5952571170536507,0.5952571170536507
2019-10-13,1.0955136169835096,1.0955136169835096,1.0955136169835096,1.0547160855948507,1.0547160855948507,1.0547160855948507,1.094186389166048,1.094186389166048,1.094186389166048,1.058071366692738,1.058071366692738,1.058071366692738
2019-10-20,1.327417323966433,1.327417323966433,1.327417323966433,1.4405602776147775,1.4405602776147775,1.4405602776147775,1.3098438220326554,1.3098438220326554,1.3098438220326554,1.3510339271287526,1.3510339271287526,1.3510339271287526
2019-10-27,1.6826812998153728,1.6826812998153728,1.6826812998153728,1.621472044234719,1.621472044234719,1.621472044234719,1.6404485566605322,1.6404485566605322,1.6404485566605322,1.6088500974295803,1.6088500974295803,1.6088500974295803
2019-11-03,1.3717725523037323,1.3717725523037323,1.3717725523037323,1.3146524216015703,1.3146524216015703,1.3146524216015703,1.3839967221222307,1.3839967221222307,1.3839967221222307,1.3642978498240454,1.3642978498240454,1.3642978498240454
2019-11-10,1.3112168411125142,1.3112168411125142,1.3112168411125142,1.405426777728753,1.405426777728753,1.405426777728753,1.3169045926647804,1.3169045926647804,1.3169045926647804,1.4435269999637206,1.4435269999637206,1.4435269999637206
2019-11-17,1.606471795813843,1.606471795813843,1.606471795813843,1.7167134488684042,1.7167134488684042,1.7167134488684042,1.5939253284736266,1.5939253284736266,1.5939253284736266,1.7233014419705912,1.7233014419705912,1.7233014419705912
2019-11-24,1.6118034071617742,1.6118034071617742,1.6118034071617742,1.4745435905049018,1.4745435905049018,1.4745435905049018,1.3009433226915297,1.3009433226915297,1.3009433226915297,1.1791694926869682,1.1791694926869682,1.1791694926869682
2019-12-01,1.061018909729204,1.061018909729204,1.061018909729204,0.9536735208890843,0.9536735208890843,0.9536735208890843,1.0639555403006382,1.0639555403006382,1.0639555403006382,1.008392159823871,1.008392159823871,1.008392159823871
2019-12-08,1.2415907922614449,1.2415907922614449,1.2415907922614449,1.1625516144113697,1.1625516144113697,1.1625516144113697,1.0324148665159727,1.0324148665159727,1.0324148665159727,0.9453865639026657,0.9453865639026657,0.9453865639026657
2019-12-15,1.3611291017059102,1.3611291017059102,1.3611291017059102,1.3964967620294668,1.3964967620294668,1.3964967620294668,1.4835248989676282,1.4835248989676282,1.4835248989676282,1.4764532112358029,1.4764532112358029,1.4764532112358029
2019-12-22,0.983582291630121,0.983582291630121,0.983582291630121,1.1216001330359926,1.1216001330359926,1.1216001330359926,1.0832203681182098,1.0832203681182098,1.0832203681182098,1.0744880335231957,1.0744880335231957,1.0744880335231957
2019-12-29,1.3254399386899625,1.3254399386899625,1.3254399386899625,1.2653758704709879,1.2653758704709879,1.2653758704709879,1.4065210974466973,1.4065210974466973,1.4065210974466973,1.4143649064734634,1.4143649064734634,1.4143649064734634
