Date,AMWDStock_Open_average,AMWDStock_Open_max,AMWDStock_Open_min,AMWDStock_Open_volatility,AMWDStock_Open_change,AMWDStock_High_average,AMWDStock_High_max,AMWDStock_High_min,AMWDStock_High_volatility,AMWDStock_High_change,AMWDStock_Low_average,AMWDStock_Low_max,AMWDStock_Low_min,AMWDStock_Low_volatility,AMWDStock_Low_change,AMWDStock_Close_average,AMWDStock_Close_max,AMWDStock_Close_min,AMWDStock_Close_volatility,AMWDStock_Close_change,AMWDStock_Volume_average,AMWDStock_Volume_max,AMWDStock_Volume_min,AMWDStock_Volume_volatility,AMWDStock_Volume_change
2018-08-05,-0.8649101976863738,-0.9721602589836146,-0.6647788574682421,-1.1127969461421636,-0.03485157936229062,-0.9443952373424619,-1.1136457793637744,-0.764898773043942,-1.162668833079407,0.026450903834434002,-0.8352502296631907,-0.9827818411555543,-0.6322431419344625,-1.2249859675597472,0.25686924398147026,-0.9268393079379255,-1.1155455387402067,-0.7905312890081392,-1.1260607565674403,-0.03370144654310829,-1.5695657347230167,-1.063296200598121,-1.7712031337949008,-0.6863796884704177,-0.22002294901972694
2018-08-12,-1.1620483112498579,-1.2468211990232043,-1.0312616366734986,-0.9693260892529802,-0.06635703185760565,-1.1787689846907616,-1.3814121565202524,-1.0130391986817913,-1.3938908293283678,0.27175084254343124,-1.1361530939747047,-1.2932940624977083,-0.9799149697082083,-1.2431425064592845,0.42268650830336796,-1.1743981934355001,-1.2990257718057463,-1.0904849593289585,-0.9026440270532096,0.5936184700229686,-1.1242088622315758,-0.8646559901593491,-1.200150863731118,-0.6996656258966771,-0.15273359112537369
2018-08-19,-0.8692695657557601,-0.846267137786333,-0.9347292336645499,0.23076407576936508,0.07083536908270859,-0.8126733449158479,-0.8940928294472307,-0.7724246604047544,-0.5412901324386973,0.7799679275201895,-0.8641036070189879,-0.8441825133730206,-0.8812331517416028,-0.0990064591518142,-0.0997742689429808,-0.8075637755926065,-0.752352072739781,-0.9173169231908531,0.3735662790002322,0.6192670538273936,-0.5294871192747431,0.20416264379061763,-0.9880891886380694,0.5511519426742654,1.3210682160087024
2018-08-26,0.035600872883028184,0.7909935592225849,-0.2660380613196834,2.900868089346181,-2.3724539260383883,0.005025626117211617,0.7281716522863129,-0.17224041407151744,2.4690864147591767,-2.2286880403570395,-0.3703222391872156,-0.4079767217796811,-0.40139297433985377,-0.15280970184670473,-0.3419868207807562,-0.2908892400389932,-0.26784734412527916,-0.3903532809334507,0.31412543548581984,-1.0081809813487927,1.9426208380275485,2.46268420947472,1.089440309854782,2.6452697685315503,-2.558593349092102
2018-09-02,-0.5281968852246411,-0.685111891849793,-0.4308240644074699,-0.7571030272590181,0.7191881012268532,-0.504384252468927,-0.6794748550130137,-0.5227837318979499,-0.5487730425064931,-0.2384074720605569,-0.5368957559676193,-0.5926245852589931,-0.5055234519546026,-0.5175379681713513,0.5259650471975237,-0.5098055588233581,-0.6017575190274171,-0.5063553294026266,-0.4844496134941472,-0.587025223042087,-0.6356437632088076,-0.6661674037053775,-0.23199600110354773,-0.7298968793380401,-0.15117872982710878
2018-09-09,-0.6981982175175243,-0.9310974002717637,-0.5718474456241288,-1.0712431413680006,0.3057975419287817,-0.7734363275351043,-0.9034840584394227,-0.6058707320134034,-0.9857362097078343,-0.005252497828213215,-0.6261169162834286,-0.7122754180766531,-0.5588518043330282,-0.8125302329470896,-0.09763138873503695,-0.6983937124249868,-0.8452270474790147,-0.5737574681557192,-1.1842815572021614,-0.09018759044918241,-0.5032555888579645,-0.6837788932207904,-0.03524179921009026,-0.7981091732626352,0.35956104817866735
2018-09-16,-0.8535159341029998,-1.0374047942007525,-0.7939145962005963,-0.7929290043132821,0.4001355617521261,-0.9154769201850376,-1.0336178133976832,-0.8449297843557031,-0.7255736126238786,0.25740403044657195,-0.8595667454199954,-0.9266382307877766,-0.9650215377806179,-0.1961390615400829,0.30487954393008393,-0.8973472420740726,-1.065433833622049,-0.790365224375309,-1.2409631415909288,0.4358039013113561,0.12059191130947325,0.6627516031076006,-0.1246142098999501,0.8044813681440915,1.5084383699840735
2018-09-23,-1.120910125780547,-1.1748383251981387,-1.073335410427949,-0.47603025765730067,-0.05820357152800489,-1.0954732138442997,-1.1874665991329125,-1.0464047866098947,-0.6427092134638881,-0.04358580811539947,-1.1436478526144798,-1.0640419540377675,-1.2657254680482242,0.4183719320540314,-0.8270509939622421,-1.1858463935419277,-1.1217207491587993,-1.3077236127439662,0.4542538399675339,-1.1898496962374936,-0.19692537645520394,-0.5725739934533558,0.7367755018710496,-0.832575595365834,0.11070323733731124
2018-09-30,-1.625911231386845,-1.5712167765499927,-1.6201096526860352,-0.21972777270094915,-0.22421850345575203,-1.6317941693289817,-1.5793175417887544,-1.6337233756275056,-0.322101237309438,-0.32643039707751764,-1.6533866629212302,-1.6006111771101004,-1.6345030015704451,-0.5009540824020173,0.2640030085969489,-1.678144176286424,-1.7319438375396212,-1.66510349717507,-0.9325662896951555,0.12127841403707978,-0.6142033552443317,-0.6536468884963987,-1.0998757395517762,-0.5096516390663558,0.07935226137924355
2018-10-07,-1.9461387237556653,-1.8424274211244513,-2.128083506984085,0.6703382824823653,-1.1016578751804587,-1.9568707670035292,-1.8078765735543272,-2.161493552055054,1.0900343632672296,-1.337835141977012,-2.0196396181084504,-1.700896257924045,-2.2762205060186753,2.3509582684693426,-2.187189627346266,-2.035400486669211,-1.7637636894938513,-2.287996525870475,2.3397307919745014,-2.201904200385352,0.3499177582257325,0.05689105388869708,-0.3675798439684985,0.1520611115344247,0.6545050566125179
2018-10-14,-2.251134975811094,-2.1989642294959166,-2.352850802744586,0.1559042149512214,0.15125709837641405,-2.2306231129932925,-2.1830562542777083,-2.3431624634786203,0.5833682751655536,-0.6096914035668057,-2.2597767918977927,-2.2622384956732864,-2.2955723147399985,0.05450916177727674,-0.5955519391719434,-2.2253966750392924,-2.1188270790876036,-2.341976344428261,1.1402118081442263,-0.9387620166828949,-0.20916225441254846,-0.4308867482676575,0.8449513709163563,-0.6498143559644671,0.3418193095627968
2018-10-21,-2.3740889016036957,-2.3386410305413943,-2.4246093235046784,-0.10012148417593414,-0.4692835428896586,-2.35122501123636,-2.3382949823773913,-2.437502115553292,0.31743943195160473,-0.7089125948463922,-2.4034306187794816,-2.3970665078228395,-2.534021761666913,0.6401625015445247,-0.9608892363373176,-2.3736797065665596,-2.3989135418793133,-2.393514242863333,0.05638898125233364,-0.6141548681943919,1.3404705148004104,0.4525887740918429,1.7848709405770637,0.09571353777445703,0.31220723814539303
2018-10-28,-2.1466297375163057,-1.9195677147289731,-2.221596359474708,1.4991829372956331,2.718560938075952,-2.0216424406395395,-1.7820147363722307,-2.0308940440516414,1.4143293249430953,2.475652543190476,-2.1085279876097838,-1.845444511166313,-2.2160184177637956,2.596552373772505,2.6655634320916333,-2.0231339318960337,-1.8830157137262014,-2.1539005744596915,2.2860040471209815,2.6148189692552686,-0.5038751639478393,-0.6894201015855485,0.11139157039944193,-0.783888217552471,0.025280705925667266
2018-11-04,-1.5599871658252578,-1.6364432382731091,-1.5237681441347646,-0.36140749727408467,-0.4046277389622253,-1.5583582482865208,-1.6419421213096406,-1.3959116168686656,-0.992766978763122,0.4329304368455216,-1.588902687526971,-1.704144232601764,-1.4716392426898146,-0.31845050872628267,-0.5559461600377614,-1.5927720218905792,-1.6936494300187401,-1.5398228925523347,0.035325570716761394,-0.5865680245241599,-0.8813580082542478,-0.7939083689548098,-0.5923738789836287,-0.7442348860343734,0.14890366668330812
2018-11-11,-1.6214018244641764,-1.6943825245493456,-1.5142823640161447,-0.7584108905964373,0.6354350754550907,-1.5931911122801572,-1.672424792390447,-1.523646039459693,-0.6128256665204828,0.891895616711551,-1.5507701047880045,-1.6504904186962197,-1.3920191346029869,-0.5380359360698553,0.735229547559092,-1.562313305021043,-1.657670063643764,-1.4683592936361116,-0.25778052024238873,1.1244610459052344,-0.8133796238283271,-0.7015438899197446,-0.3825489597070625,-0.6891306274064208,0.28560846943207674
2018-11-18,-1.269391164751842,-1.2529744169205634,-1.2502534723587118,-0.05207483495584928,1.28937535425524,-1.1573156851662103,-1.0902188018268284,-1.1653231737541403,0.41209861485640253,1.5378196490759821,-1.2123026924991323,-1.172125835078737,-1.1740740656433504,0.5883825664627436,1.2084490605423959,-1.1736670988037246,-1.1676244473510475,-1.1370241279671172,0.4032515023534325,1.3608971640944185,-0.6147556413873781,-0.5640852142321549,-0.9448498645447573,-0.41002448122491036,-0.18704480138260107
2018-11-25,-0.957568467509082,-0.9519207379271909,-0.9343076585819794,-0.14940472785278977,-0.27410970006707275,-0.9229915778953521,-0.9743319549817618,-0.8526199691601917,-0.5648614734541996,-0.11647411182178062,-1.0561343303706632,-0.9823121964062809,-1.1222317536683586,1.2484537296113702,-0.6824680468445744,-0.8960133668177739,-1.0233841896143678,-0.7783497964562256,-0.8708949216633621,-0.0958339262566926,1.136414748521835,0.7411724337715019,0.8747893669187292,0.6239480835893395,1.2355931362372679
2018-12-02,-1.0118158656069722,-0.827902048776163,-1.1381935248674628,1.3503799485878714,-1.2520211066515616,-1.0309662373687787,-0.8479632990456171,-1.0947567960394042,1.1389629179146152,-1.0143323405046603,-1.0884631434276093,-1.0069969230686882,-1.0107116974104793,0.5957828303834494,-0.9896477243480105,-1.1593750194633334,-1.055836019867191,-1.0667027482431883,0.5263097984137778,-0.9811131113186471,0.5414977869358827,-0.11711061792020783,0.675424569419031,-0.28645408154210716,-0.5536206013212092
2018-12-09,-1.3093027564147053,-1.3212657233057972,-1.2517974258172229,-0.19953595448358485,-0.4505306796932289,-1.3613755519474564,-1.422640998610408,-1.308128108459374,-0.4528528204008307,-0.2714476167509524,-1.3131965697013055,-1.4337390800660073,-1.2147397926075436,-0.3832116757331687,-0.082971515336685,-1.4061091813651012,-1.5318523301871563,-1.2726225798899027,-0.8321806100082141,-0.1110362016592269,0.08021448625226203,-0.10556410440209076,0.7857529684686609,-0.29912688972526125,-0.5427230059590082
2018-12-16,-1.3606370488719164,-1.4342182813742537,-1.3613595431612202,-0.332505144425211,-0.26591581544378035,-1.2889449383388216,-1.2954292379253427,-1.209786954703957,-0.3840250030307927,0.8316737149890178,-1.3420591129134325,-1.4371031822483988,-1.2576626916175384,-0.31512233416732766,-0.40376861304416184,-1.409289099635256,-1.4768277493205677,-1.3519622190631788,-0.20115091240842278,-0.32581602077581495,1.3508356574794147,1.6615127639032186,0.9022312792167811,1.6464212101377143,1.8486396503015694
2018-12-23,-1.4129912294694837,-1.4059627343776064,-1.3383772410656005,-0.437106527629234,1.0860897697244063,-1.4494095355567111,-1.4817680703644522,-1.3687015902884279,-0.6685878626535119,0.8289122113566911,-1.3934138787029797,-1.4631494188540248,-1.2666160726884859,-0.6033255672390283,1.051797294859761,-1.355028070390832,-1.4538354683155448,-1.3406638277104048,-0.30315589717527003,1.0748430650979288,-0.7352386187133405,-0.6500177891656198,-0.4005283483250399,-0.6348850407321329,-0.06512010677621956
2018-12-30,-1.1404181704009766,-1.123145384620734,-1.17177273602791,0.09626783449583781,0.9430796977244531,-1.1034097913837908,-0.9602445078523435,-1.1339109902652165,0.7122777821760523,1.5421513856896947,-1.1447845798448406,-1.1476764212663515,-1.0954433637206293,-0.011606139451120039,1.0994285268927182,-1.0203071153657841,-0.8739111865811753,-1.0592751019603732,1.252560785713672,1.7203703134142503,-0.2909812184480706,-0.6449693235211187,1.2449215610152977,-0.9196378251318329,-0.12338993996558195
2019-01-06,-0.34499618373767343,-0.42447482347492926,-0.4417496739047529,0.030215020049004834,1.4304347473138084,-0.31008172603965,-0.41841718031616415,-0.25059908956307286,-0.815204217173917,0.6153019836076681,-0.2874249466544567,-0.3416894882777712,-0.3668759137311034,0.22340573894513158,1.0956449294616495,-0.2214482157541891,-0.3065048458466549,-0.1287775872871699,-0.8508791270572118,0.6849874083024308,0.8194846159616331,0.11005727387789839,2.062688194570422,-0.29221462591698655,-0.3761145801890516
2019-01-13,-0.04141383491331382,-0.02192692907519299,0.032718006574438054,-0.32478223459933425,1.015443040002767,-0.018134074158882397,0.036192619415650794,0.008954241969801118,0.1395545088948544,0.7916513982686034,0.018845381649748166,0.047518263797240085,0.09694469687276724,-0.26117247272855193,0.920466083778954,0.0346490350357478,0.009600872479259524,0.1106019838016876,-0.485800932902806,0.5329410993901471,-0.3248280191848949,-0.3350376033222905,0.3565823042575866,-0.4601584129303099,-0.38027525998722794
2019-01-20,0.12432879275763539,0.043679934901461936,0.24987819477503923,-1.1284988866518628,-0.19531966777765689,0.12401119559216348,-0.022189657929092266,0.22519757497200943,-1.1760381057906084,0.08880424980698606,0.14736526603135527,-0.001010307014953014,0.2600040303223332,-1.1581498551824296,0.20443992527469407,0.06117386566589293,-0.09679473190712051,0.21406213719641068,-1.2549807134410575,-0.046505838666554396,-0.5168260483764373,-0.4527152001097179,0.20350070943594767,-0.540464316956427,0.05015113263578968
2019-01-27,0.21166347174148936,0.25163908567578847,0.290464474681657,-0.2517513591088355,1.16805721883737,0.20315692857237155,0.1940384609086701,0.22652048595259056,-0.1728497849907681,0.545060519311432,0.2807663012917566,0.32438342499263495,0.3683212931032576,-0.1934460156371046,0.8152137600282982,0.3073103015731077,0.2789855148817277,0.42942078108292053,-0.6125141162834159,0.4623822739983083,0.6426376037682158,0.05686398885176462,0.40963915309066473,-0.055604014244788426,-0.7226220374607257
2019-02-03,0.6339681959438607,0.43012180865958355,0.7375761251213859,-1.3517316476910224,-0.051551980297054115,0.5555572273898894,0.35662014776920986,0.6686350104924147,-1.1524472469046658,-0.30807169085632874,0.7321242211246912,0.5506864344976248,0.9307343642573336,-1.2652614977145482,0.11382272704152809,0.6722781670819018,0.44544114731650786,0.8523476573466208,-1.3054356904760918,-0.2002234055689742,-1.1284312072439966,-0.8628559859769477,-0.8372979871423853,-0.6879524739673554,-0.14801725667985843
2019-02-10,1.5989732294404102,1.6380812302469048,1.1138366574632952,1.806104915789903,1.9418407568181266,1.977723580168037,2.392595006697247,1.444678076667584,2.817048992424713,1.598137584230694,1.738791098671736,1.7751169355135397,1.3358523395243314,1.3000263055497734,1.6871125615476665,1.9118755501141598,2.08417188127264,1.551902222647566,1.3117142520383391,1.4881126253862245,1.8083715747544056,2.642790271479207,0.10747136359671734,2.8083616255464428,-1.3522817788520283
2019-02-17,2.711116216270759,2.8234210119741228,2.5674355079266618,1.8517936498753234,1.812099593635722,2.7410970778397585,2.551984442749277,2.8542365006733323,-0.12518975432344892,0.7421632618150077,2.750186090509055,2.7236929952434275,2.677011695249006,0.8937889028409441,1.3628589819923236,2.8047464885368267,2.7080103529480968,2.7398409672790542,0.06346640123506626,0.81354710637479,0.5807120866280754,-0.11653576189305342,1.837576243218662,-0.5661309619196678,-0.17523036463895936
2019-02-24,2.652171326714176,2.4481956659858666,2.8331189012397213,-1.3237073026604835,0.07188538872579343,2.6765731376681177,2.7109871705271926,2.735906783912794,0.6648287195155544,-0.635193272836074,2.624796158499185,2.4642661900484106,2.7824575350345326,-1.3666130270963253,-0.4830707312125374,2.5149721064026065,2.42261366342766,2.5553627480483248,-0.8910078551528028,-0.4048352740706225,1.6895794506491189,0.743522930502961,1.5641531788942094,0.4007758006103362,0.04679811685284247
2019-03-03,1.8646350422293974,1.9709865176847,1.7099767595040574,1.440121017828374,-1.7479031269081404,1.7275451621171407,1.7729407436600693,1.5719206049115932,1.3667132765492755,-2.1043679544259737,1.8149079512667559,2.025334615561594,1.7490991776429883,1.3559989281587257,-1.9208185389423127,1.7023198656929028,1.9329573789745333,1.6426807903367266,1.2919989653972128,-1.7456997126212013,-0.39506958749944476,-0.25162144956133237,-0.680663933328635,-0.09454387790017722,-0.6473045245625383
2019-03-10,1.3870860533370375,1.2289414701922108,1.5839526302058693,-1.337953424671389,-0.0967006856350125,1.2857036119395597,1.073536445903921,1.4438455975543891,-1.0062900131112087,-0.04708540257203711,1.4092137879291287,1.2196761778972338,1.5832862732715274,-1.499445699621277,-0.23664445662438052,1.3515918083932175,1.212126738982297,1.4658750123351372,-1.2288298525109342,-0.5417000838893263,-0.35166424451694095,0.13014676456815008,-1.3026122459868368,0.480413511317271,0.5175195530391807
2019-03-17,1.1112704052560323,1.0789695873743916,1.1703933606871413,-0.25690226479830264,-0.6769508851070598,1.0187061365180916,0.8981026813209123,0.9953393765222529,-0.05620021736674005,-1.1384085725150295,1.0877816989679696,1.0729493327057813,1.0589892459446937,0.19410167771991046,-1.2063107495058083,1.030317306346512,1.0437229710793634,0.9495168831951962,0.5338453987309163,-1.2888090428595,-0.9578639831681999,-0.8453384841018333,-0.7438158022360252,-0.7046863346816629,-0.13287767965993444
2019-03-24,0.9975083714301664,1.0886810505297733,0.8822016452870406,1.0984318612730548,1.3955113805029633,1.061387776842073,1.003456491622019,1.0453987651115142,0.16487987889105768,0.9232674277808244,1.0406852467762848,1.1762838744287416,0.886366864877967,1.5667464057433844,1.6442875150489873,1.089320039592794,1.1570733984772468,1.0920239411607242,0.4318970886046054,0.8978571926986001,-0.8940696288000946,-0.7071263808066527,-1.0287419744489306,-0.4785312689207092,-0.21154079924825706
2019-03-31,1.326067815864241,1.3369407094855772,1.4406680090363182,-0.33620446842549107,0.43354515361642887,1.3197814024309023,1.3349523124682563,1.362021021350224,0.3058993005502068,0.6509122433781296,1.347657056334803,1.405489047678506,1.3973662096060167,0.2732738195562609,0.6025713531720875,1.3568036607223315,1.460805743442474,1.3068210703454397,1.030038136109585,0.9318179496944815,-0.45020960869902393,0.19621233516026457,-1.652743279788306,0.6685635589477704,-1.3214645041953217
2019-04-07,1.4957100246478219,1.4563870334549964,1.5477666828362535,-0.34640314666134536,0.3108385058589277,1.4331130083111268,1.3232723600763345,1.515179003133858,-0.4864038032538277,0.1434914409055604,1.4821838057513115,1.4031837936320242,1.5722748119664955,-0.7373268083709454,0.046329783735786195,1.4926628945017544,1.38062533967978,1.4920070466964261,-0.4656810466662591,-0.18661063671299977,-1.6785832882884602,-1.0997264223265553,-1.8120856138718435,-0.6314469015461517,0.13792913080495944
2019-04-14,1.478342233482492,1.4005335450350518,1.5887019386394756,-0.9996598618308348,-0.10114775726097147,1.4332730329400212,1.290961494735829,1.508971208710757,-0.7827510678885382,0.10134081715219723,1.4740430912545446,1.3359753890075015,1.5799700966652368,-1.2938094855546673,-0.15939373984513866,1.453324852199724,1.364342775429076,1.545201053054935,-1.0660726072787958,-0.19022657129314646,-0.8678463829494701,-0.5894349637321924,-0.8736086598662182,-0.3594773340977265,0.6874917166379447
2019-04-21,1.2492272981828212,1.2220120630116165,1.2796155275529597,-0.29921809224724505,-0.05789384380792641,1.2360618364336011,1.195413073167618,1.3133933274133067,-0.3441007147088858,0.43121356274301986,1.2468430599467717,1.2367578212231731,1.3200442421551464,-0.4383081699018923,0.39181279419469794,1.2634153749660983,1.2206173260501778,1.2396043655174431,-0.07398884171512364,0.6386371131443828,-0.7682081110613929,-0.28438833880294556,-0.5773132622936329,-0.1258423214213427,0.006155117288395027
2019-04-28,1.2546638146198734,1.1704270991643138,1.3289763390323919,-0.9540755620221514,-0.6744112825669027,1.2389867728389152,1.201981781863252,1.2776233895611193,-0.18900666400879276,0.2443577684233664,1.2531828110467675,1.1394463364451346,1.299744089477237,-0.9649219628639575,-0.5234141369691004,1.2789331489807159,1.3295113102358123,1.3052747037877266,0.14133024877141223,0.4179470944484901,-0.5600855586105926,-0.05545430698993937,-1.1292955104514304,0.29506241632896757,0.5322651201594415
2019-05-05,1.1936920895696028,1.1432506669198965,1.107308697122877,0.12051412405700479,-0.6260939981967812,1.2152859639834306,1.11746245171686,1.2663299996697632,-0.6286086205704356,-0.8841888870415221,1.16486709000458,1.1208771128097212,1.1741110995669966,-0.40795650273189127,-0.7397456739181766,1.2305398855360328,1.2044989063822158,1.1751804768720675,0.17423388339942955,-0.7283508450012844,-0.4221340212809049,0.21431789141378163,-1.132365535095154,0.6534383700020975,-1.1696130481135822
2019-05-12,1.0589988121068097,1.0095693744830152,1.118360177164466,-0.6897755501174334,-0.26804167211450564,1.0677932556832825,0.9470230600305087,1.1667140654541344,-1.0152083020647242,-0.27142927290779273,1.0712249746602394,1.0255475530060454,1.115371112198143,-0.6582075112060796,-0.34413672841672366,1.0645513040109522,0.9694950008776225,1.116516338035693,-0.84062384725978,-0.3204777175893971,-1.5238752993864921,-1.110925103175493,-1.33115747018674,-0.6417251241629838,0.6482603702123874
2019-05-19,0.744223191377175,0.6978476805883591,0.6936556036410906,-0.06545329497831077,-1.2464500845591002,0.7025707651643747,0.6688891282560323,0.665889188850963,0.04633556743813967,-1.1532677890010266,0.7144069707932097,0.6793414946627134,0.6437570225553727,0.013261841963393875,-1.0238608228114556,0.6743853180722407,0.7121429076447741,0.612628572201867,0.6292291681995622,-0.7092305078605102,-0.9989223693455747,-0.9317762199331253,-0.7460139913167114,-0.7173624932718222,0.5862289851686789
2019-05-26,-0.5314027299344635,0.008109401125986055,-0.7244855180245282,2.401958375137494,-2.4051216083969083,-0.4700104704283785,0.4238825961029431,-0.8408138812886896,3.139456588715445,-3.1611769950644155,-0.8688795235201409,-0.9281465547781876,-0.7769927558225367,-0.46240559926100816,-0.8570208285323444,-0.8444684144317716,-0.8386862213016345,-0.8724990716897222,0.035453346801580826,-1.2060979080577878,2.558759317191165,2.8367629746654295,1.4964211462028363,2.7287939531998116,-3.6045622363733334
2019-06-02,-0.8024614354612652,-0.8611122265888859,-0.8948181665331281,0.25362671911050727,0.9161931723848393,-0.8035704061418741,-0.8633549159597602,-0.8665799634429,0.06488211490850487,0.9372124241304126,-0.7391621678786517,-0.7483110663107676,-0.8393978745665804,0.4662126613458277,0.9738490517670076,-0.6786262063297781,-0.7147142380111492,-0.7652843877412717,0.13395872736701397,0.9330867778530403,-0.6027893112320724,-0.39412714204288973,-0.7745280839633889,-0.21560998281041113,-0.44695697903440723
