Date,LPSN_Open_average,LPSN_Open_max,LPSN_Open_min,LPSN_Open_volatility,LPSN_Open_change,LPSN_High_average,LPSN_High_max,LPSN_High_min,LPSN_High_volatility,LPSN_High_change,LPSN_Low_average,LPSN_Low_max,LPSN_Low_min,LPSN_Low_volatility,LPSN_Low_change,LPSN_Close_average,LPSN_Close_max,LPSN_Close_min,LPSN_Close_volatility,LPSN_Close_change,LPSN_Volume_average,LPSN_Volume_max,LPSN_Volume_min,LPSN_Volume_volatility,LPSN_Volume_change
2018-04-08,0.9646512620637443,0.9375578480406074,0.9773474309840664,-0.05284856689566594,0.316933246566692,0.952174709849541,0.8933259811307899,0.984464404207474,-0.37772396853620743,0.18590424460427138,0.9860699282752171,0.951830685444755,1.0020348462514526,-0.214151911141674,0.3145411723180671,0.9762245152237552,0.9287508075825562,0.9978134545673243,-0.33528563650024096,0.2503326941861046,-1.1745461861565694,-0.8512738675168139,-0.8590074371623313,-0.59780073222978,-0.20155203754029305
2018-04-15,1.156738231748989,1.1770476251294029,1.108530615450854,0.32357511446471393,0.8321216384146578,1.128992297772303,1.1839727116537604,1.175310196442676,0.0921718774896958,0.7514754308357474,1.177547445317472,1.158074643620347,1.1410278883116676,-0.06990762095176555,0.5297027030654943,1.1352325485813004,1.0213230492924343,1.2166109480231087,-1.3131836388593188,-0.03162340907619126,-0.4087477429092966,-0.37964927694669004,-0.10693270188751802,-0.374641276530023,-0.98542273591754
2018-04-22,1.0532479288103385,1.0448863740220244,1.1279244362552365,-0.3529052628427723,-0.3087762466609181,1.045349552189133,0.9429551762790503,1.0110841517278701,-0.4955088728734638,-0.1979857376211754,1.0302834430269256,1.0330387344594572,0.9938454021787406,-0.11926506882433066,0.09121346521825731,1.0655181602385646,1.0015863489331422,1.0460609791437077,-0.6544894097918468,0.2933199302465291,-0.7058571595009426,-0.6369332682537387,-0.615381593644754,-0.4659270899540931,0.6596269185528837
2018-04-29,1.2191280096968344,1.490747517627203,1.1183583467056475,1.1500497306360682,1.156332621497577,1.2753730820664277,1.6935863886651747,1.028210850459807,2.3493388843167327,1.6011864785709156,1.1570986126374792,1.483252594585658,1.0100084615028804,1.6464788941529116,1.1019331913109547,1.245401733715735,1.534910573572223,1.037881328814418,1.959470095227362,1.6789609381668065,0.16358189240910684,0.4713325364486049,-0.04265659968413954,0.5380592736735346,0.7846826889071495
2018-05-06,1.6053928310815946,1.5267506066316079,1.2282078079412277,0.5198564295807617,0.8864977725881076,1.7031286407772543,1.506528411071711,1.72457636876028,-0.9230107814747524,-0.1495219903937961,1.6745029383550771,1.6695345973701912,1.377350232886837,0.566834684967988,0.587321154147891,1.7486047376280134,1.638636615828973,1.7242756123103393,-0.9755102847951402,-0.7729303701580894,0.2158530293410779,-0.005447923343932057,0.332065893761637,-0.13312331265674737,-1.915832231837645
2018-05-13,1.8569832242161046,1.8887729015084407,1.7383463187275,0.29541798072354053,0.7497059869061323,1.8566679915556799,1.809347029248309,1.7312202663558416,0.11609014373960175,0.7047049665549535,1.9538492859105303,2.0174247635413667,1.861779927865181,0.6637642673600538,0.925819626669567,1.9063604030413621,1.9375832268860878,1.675515763903474,0.5326201436659129,0.8833071425536889,-0.4660856080197161,-0.5569637314679243,-0.29304583824195485,-0.5038066274761738,0.5261135851198918
2018-05-20,1.8778071331265485,1.7138719812018595,2.073193335837388,-0.447813621903234,-0.8477174678710852,1.7957116294860376,1.523437381721203,1.922487705361995,-1.0045016406892922,-0.5317426381633036,1.8234949351578544,1.6356413902039502,2.1182612571294857,-1.0792574467797913,-0.2505961704568054,1.7724312233543744,1.655297885889495,1.7911362172408893,-0.3886159146669866,0.2013077843482848,-0.7040564060786371,-0.8778307105434283,-0.3520349367980625,-0.9820993628741186,0.4236144164267273
2018-05-27,1.841682258883775,1.7080850924700277,1.9317909040359578,-0.1562755369152995,0.5331417729777043,1.8876857329610328,2.147008624541976,1.836778359040678,1.6296903498289383,1.8383448137864016,1.859413226840074,1.8303523997295246,1.8755000194824312,0.636483128194965,0.941419900671975,1.9021379661795252,2.2070930182114132,1.8798678096000287,2.1109298843756914,1.9482474561082426,1.337512844660688,2.292967740921159,0.20441142482989538,2.701400831605372,2.7552859594924097
2018-06-03,2.3637246855628926,2.3045643027240272,2.3410786145326754,0.6190206586562036,0.9043576030744203,2.3420586167658777,2.120083810049378,2.332728054903584,-0.4388581942602043,0.20791543854939032,2.3605626652692924,2.292175032604649,2.356781679413695,0.6630598383998695,0.9241847085392152,2.3176879834645887,2.1323895520738514,2.338206013770505,-0.25675721213574043,0.1987651282686226,1.3825341597473062,1.898679278831533,0.4742908687357826,2.0199054409345294,-2.6026666644141754
2018-06-10,2.091605146255196,2.077228993410803,2.1412748807830346,-0.03407734363374527,0.531683281425562,2.0741510029044448,2.024672491567949,2.057068006889349,0.027304873068481277,0.506179481228951,2.09426914779783,2.060016815605416,2.1410432831529103,0.13280169369090206,0.5475373618806557,2.080766228840324,2.043355326354638,2.0443739681797335,0.6009221772231386,0.7750742222125128,0.6039902899184187,0.19691944613381682,0.6607715359973292,-0.086450202742933,-0.3851127087368693
