Date,PCARStock_Open_average,PCARStock_Open_max,PCARStock_Open_min,PCARStock_Open_volatility,PCARStock_Open_change,PCARStock_High_average,PCARStock_High_max,PCARStock_High_min,PCARStock_High_volatility,PCARStock_High_change,PCARStock_Low_average,PCARStock_Low_max,PCARStock_Low_min,PCARStock_Low_volatility,PCARStock_Low_change,PCARStock_Close_average,PCARStock_Close_max,PCARStock_Close_min,PCARStock_Close_volatility,PCARStock_Close_change,PCARStock_Volume_average,PCARStock_Volume_max,PCARStock_Volume_min,PCARStock_Volume_volatility,PCARStock_Volume_change
2018-04-08,-0.5939225034738972,-0.5941211381658207,-0.42034245752690397,-0.5019860639510426,0.9293763464213223,-0.6388686654699088,-0.7366786127750784,-0.5950416320779467,-0.48979221563369124,0.8306464425135244,-0.5426737315648187,-0.6264587921360844,-0.497816272019542,-0.3228001449995024,0.9549921249318117,-0.5932454501312627,-0.6581668466747014,-0.6336201742928811,-0.0827375946461471,0.9775879095501008,-1.026490788293482,-0.8650413059347258,-0.5779551496930284,-0.7946046380035339,-0.8375975129796533
2018-04-15,0.12850281816826586,-0.07597408307634183,0.12406374070097796,-0.6394305613343715,0.6601540972569849,0.09803169773549195,0.048779395653884,0.2493931078041486,-0.559629033665093,0.24748247175869864,0.18035997361861592,0.054293033101935485,0.29089367871420796,-0.5453666325346274,0.41577927440143225,0.14585432210340957,0.06907590202666353,0.3588500549009743,-0.714764768514355,0.058493948742899524,-0.5681317964779954,-0.7930083952726095,0.6853340296273006,-1.0113725693776303,-0.3408288871924587
2018-04-22,-0.6613296494719736,0.0026388998418699233,-1.0735410201168356,2.0592575792928907,-1.5195049311542912,-0.6828912329887029,0.17816146209937608,-1.182378735047411,2.2671730474541754,-1.526861378312406,-1.0144199939928213,-0.027932245617689165,-1.0367213127136645,1.5083904737765872,-1.3961708181619252,-0.9847824682352563,-0.1489847134781607,-0.9585656995906658,1.2994749785687079,-1.3828265075810646,0.5022610533642159,0.7653455463724675,-1.2566048955426736,1.0373189380695023,-0.8664225170349217
2018-04-29,-2.028833677522932,-1.796223407967203,-2.022774941005628,-0.012001615673182517,-0.6954933358421586,-2.0506848471156296,-2.0352981643827226,-1.9379002052700651,-0.4559046282836987,-0.0623154314602884,-2.0360663749068655,-1.9949151296535614,-2.066480679188334,0.29274159773022324,-0.4787790597880776,-1.9115598867268941,-2.2140907146126567,-1.6503413157343894,-0.8325492088222927,0.24425244521576173,-0.4192911548940875,-0.3431039767156329,-0.24259663611818882,-0.29647321155337686,-0.7068882741402712
2018-05-06,-1.2243509164894728,-1.584560668065824,-0.9265983908437214,-1.4324455875355533,0.07242275114408668,-1.3965642017703526,-1.7002221605014005,-1.033480918776999,-1.3215128971199839,-0.08814734594020478,-1.078429446107958,-1.5142208248061682,-0.7676901520960084,-1.2322287447010025,-0.14499728316955238,-1.2624600073638834,-1.5385909963084303,-0.8399998541227928,-1.2815841087481585,-0.13503311672427382,-0.9922286718896832,-0.8535911599616177,-0.8173522703170253,-0.7223235176411726,0.16232729027953005
2018-05-13,-1.2378830598129256,-1.3550740760721396,-1.1895878284763564,-0.6863067190264226,0.5093632193451646,-1.2444768402748467,-1.2607699085380035,-1.1622081610146815,-0.48783132950793334,0.6810099629843839,-0.9986938701415263,-1.224318424684224,-0.8116785977794081,-0.8580795457240648,0.578195751946977,-1.1050661334818435,-1.1367407333956148,-0.9252229168517314,-0.5770318354798952,0.8551113264665268,-1.1923351620280431,-0.7307175326475586,-1.683566306369422,-0.40936904324788137,-1.2708369248807576
2018-05-20,-0.417167363883432,-0.5658494749660615,-0.04650506906790516,-0.9740399234199858,0.06506151908344518,-0.5085357932935065,-0.6106815355745068,-0.28646224451454966,-0.652855777918144,-0.3384084470396153,-0.3371162288901345,-0.5033420352162619,-0.024717238883965417,-0.7795983932072018,-0.06152925350276102,-0.43546994171310144,-0.6347732010112527,-0.19423306608682395,-0.8332600288772597,-0.33970036627719336,-1.433254052062256,-1.196377617364069,-1.8927361962676872,-0.8210934508919505,-0.4525223700076084
2018-05-27,-1.1536669078423079,-1.2632663305575944,-1.1224871853282505,-0.6471332149053344,-0.5059836553758468,-1.196934805520833,-1.2466818254222207,-1.0754007815176938,-0.6085342590911272,-0.4381285673785743,-1.1052330507164545,-1.231537320245881,-1.0951724512963,-0.3413928167306328,-0.05219729304862778,-1.2254278971462294,-1.1959443691125278,-1.1377312355065778,-0.23402147803877216,-0.12723735446950973,-0.4197443939366533,0.2437167321592886,-0.4930766852410707,0.40505011645866473,0.006987653655779856
2018-06-03,-0.5528842548688433,-0.556101431808674,-0.7715413252373908,0.13384960374636026,1.1229736441017026,-0.6327256860578765,-0.705322996964014,-0.8148078785477798,-0.13260975146175535,0.9018651348052503,-0.3976708508574771,-0.6080651630125629,-0.4603751879970228,-0.2716003524675497,1.0494644688007781,-0.4370881677033148,-0.5479092347860449,-0.6293690240730668,0.020416366267207553,1.068036575189407,-0.8148357865644567,-0.4785572534219347,-0.7913194127508842,-0.2345898383988049,0.0012810345559874264
2018-06-10,-0.2831189974218189,-0.40351214115207396,-0.250868946124329,-0.31240667431802105,-0.48847815715061893,-0.43597030071697074,-0.5122011493549525,-0.3712017141130799,-0.3686799091056085,-0.5951596705563434,-0.26827903600840636,-0.3779738613636167,-0.4557238937367369,0.04037537925198138,-0.9382982616590325,-0.40934764864794293,-0.421108987877272,-0.17713530689677678,-0.47502017332443497,-0.6116937883629674,-0.9062266775360818,0.24368204865048418,-1.037135433418233,0.69091472371978,2.622349609928075
