Date,CLUB_Open_average,CLUB_Open_max,CLUB_Open_min,CLUB_Open_volatility,CLUB_Open_change,CLUB_High_average,CLUB_High_max,CLUB_High_min,CLUB_High_volatility,CLUB_High_change,CLUB_Low_average,CLUB_Low_max,CLUB_Low_min,CLUB_Low_volatility,CLUB_Low_change,CLUB_Close_average,CLUB_Close_max,CLUB_Close_min,CLUB_Close_volatility,CLUB_Close_change,CLUB_Volume_average,CLUB_Volume_max,CLUB_Volume_min,CLUB_Volume_volatility,CLUB_Volume_change
2018-04-08,1.7972028212105227,1.7187851785022261,1.8606866856403648,-0.5458914334264334,-0.4948357483711943,1.7773298549411445,1.644371820343394,1.822806298226987,-0.19603071219142326,-1.4520564651211183,1.7690180250380594,1.6535881613635444,1.8045233993826408,0.27902050991426597,-1.3534023937314608,1.7038241436269683,1.7415713965986677,1.606689069572438,0.941705868954069,-2.044406658599777,0.3270846361514091,-0.03872828536663035,0.6063776916518863,-0.2762007619850959,-0.6234922623593379
2018-04-15,1.3208431367286935,1.276956056650647,1.2593197766997892,0.20813305582657643,0.7439010738828535,1.3993849049547198,1.40796382036467,1.3815059047924547,0.5053143983912415,0.7608377160779013,1.3688092963192422,1.3406531607424148,1.2702043990471406,1.0017943580650945,1.2398988274344893,1.3742718547884563,1.4771963653801474,1.3763860583162981,0.8083218702090319,1.0034378057642335,0.5556854997279863,0.3762674737411658,0.17511491733790233,0.34602428312279143,1.0243719509294813
2018-04-22,1.7118244294055258,1.7955228067165405,1.5762821787271795,1.792902204075984,1.0387062407451078,1.6881980391256486,1.6005477993485466,1.7485706985067215,-0.5895823375919238,-0.13438121543346176,1.7579703005544787,1.689040227117855,1.830194294672158,0.02694333041404674,0.6325627877990532,1.7029618514103793,1.611494130943374,1.7398282105509122,-0.5092595662890735,0.3328086020657848,1.767785925315302,1.5646795613030586,1.9610645838231022,0.9675667820295408,-1.7403889772543624
2018-04-29,1.9130722614166928,2.222460701663216,1.6641386648598082,2.9826410828703853,2.6472806094254966,1.9863254001599497,2.263413456693656,1.6805330956200015,2.8722980895011876,2.484504287317139,1.9550043030819675,2.2108597854882497,1.841443765543894,2.727625617657745,2.400475457651189,2.025379684231181,2.174600901910233,1.763513892546999,2.539976030805295,2.1913871995699887,2.5954521680296403,2.761282488245378,2.0350893363663567,2.6829846484420634,1.5608779496418983
2018-05-06,2.1387014634898605,2.0380632870256337,2.0555264455267226,1.3236735782053384,-1.1154244838361331,2.123568171888473,2.042896391832445,2.1713236689467457,0.3424220735405051,-1.205686288989651,2.0457475717998514,2.040720655796557,1.9562645986460925,1.8323713454291997,-1.1895799836515133,2.045028786296771,2.062297839597579,1.9332267939923558,1.693038828039897,-1.765942642596444,1.822591135805607,1.1529126030465424,2.2545681266023063,0.49524472633006605,-1.3418780875177487
2018-05-13,1.5383841680584565,1.3018901738321083,1.7917079386438752,-1.0095490782840741,-0.47043920978012277,1.4214625867148367,1.3088509675131128,1.5992843183456182,-0.6588228395884127,-0.18239307806193555,1.4752270379374006,1.356414797143534,1.7001444349882873,-0.3497945107392701,-0.13516817379877222,1.4943630733029503,1.3435432892432637,1.7021507553231474,-0.7647499681354212,-0.22341508245925393,0.5177289135917178,0.07152387954046462,1.1183560058853759,-0.38613559228658545,-0.5381503599207667
2018-05-20,1.357563922810807,1.225424161315454,1.3636628589481312,3.581157574287034e-15,-0.5940664676888089,1.2992065064466187,1.1169680129745407,1.4662463454340757,-1.159623241478766,-0.7611781180139612,1.341996963666053,1.2692949318661813,1.4930673182341911,-0.27844918831314996,-0.2907785700087807,1.2851631175063163,1.2006267346261763,1.348973113919195,-0.230284192531053,0.051277579335125244,-0.08274792639661707,-0.5249691718657158,0.6499165364856301,-0.8665334203864904,-0.05901728562718046
2018-05-27,1.3425569434506577,1.2815920637515164,1.2344108957963087,0.8090560162380306,1.1668525035266666,1.3416262239444814,1.255931229947523,1.3753358293230964,-0.3201496950780645,0.08168703684460202,1.4281318889478722,1.3132090345048917,1.3693680151699952,0.5516539936825159,1.0281417758813016,1.4235616036262453,1.2957684942566188,1.573970513564372,-0.6352823604264712,0.048336824452282795,0.04736865118649274,-0.2549976002722532,0.0635686420647522,-0.3372626585877492,-1.323382256987999
2018-06-03,1.4039858664088005,1.2949375745257357,1.5588292322704904,-0.24271680487140837,-0.37537111558871117,1.3668721071709118,1.2529609352973068,1.4611595099105579,-0.6657517025379645,-0.7142382633875857,1.475379146575279,1.3663294519406108,1.623065124376948,-0.35543864499358524,-0.6410399781980498,1.3969726873798238,1.3102273712349275,1.5179144446091435,-0.45674884290439566,-0.9527260770237913,-0.5788893448831361,-0.5974825100141271,-0.671582922246924,-0.47070224544844025,-0.6345456219262992
2018-06-10,1.1614540111722738,1.0198553857030856,1.358326309414188,-0.7439246194576487,-0.3058219387310165,1.157655330339976,1.2192393511576098,1.2248664709151849,-0.042854543198247295,0.20192687621846314,1.1800830320322286,1.026818283781759,1.2213569271742228,-0.37956645094839897,-1.1286372583733006,1.0792128816874464,1.007322488680505,1.0311856058104798,0.12591415580863327,-1.30085687138797,0.012757551614104166,0.6722259411741375,-0.22896875854944293,0.8808876290583633,1.8714344622069998
2018-06-17,1.0185155529959684,1.0044138716859206,1.042168513959401,0.12301833683967175,0.5982631265936463,1.1638843840159014,1.3972598485108827,1.0740495110559685,1.2804594203609034,1.2557957184246107,1.0309726209520738,0.9495491301000528,1.1205169952014902,-0.4181577018530219,0.42479881447921075,1.1990571684027704,1.4877782161213435,1.1658219373044658,1.6247153701762789,1.405291884397636,2.7683526259072604,3.1436482432301105,0.16867336038949993,3.1907302512434845,2.467131590370835
2018-06-24,1.9220035744160213,2.180472377755837,1.8011807481733477,1.9943474074016345,1.9866084480497712,1.9941868361374009,2.0629714285091483,1.8527637987214611,1.3319581378640752,1.338718184871235,1.8991409113317574,1.8887881587058322,1.7685168685617298,0.9854356708483872,1.2208727810192725,1.9394512298138147,2.045960056152944,1.789035615582637,1.8211257911539662,1.0915846097487043,0.8317175306964607,0.07799488754701879,1.3251137301886091,-0.055722245622724535,0.8832479202795982
