Date,iShares Russell 1000 ValueEtf_Open_average,iShares Russell 1000 ValueEtf_Open_max,iShares Russell 1000 ValueEtf_Open_min,iShares Russell 1000 ValueEtf_High_average,iShares Russell 1000 ValueEtf_High_max,iShares Russell 1000 ValueEtf_High_min,iShares Russell 1000 ValueEtf_Low_average,iShares Russell 1000 ValueEtf_Low_max,iShares Russell 1000 ValueEtf_Low_min,iShares Russell 1000 ValueEtf_Close_average,iShares Russell 1000 ValueEtf_Close_max,iShares Russell 1000 ValueEtf_Close_min
2018-05-27,-0.308767002540521,-0.308767002540521,-0.308767002540521,-0.3840304077384037,-0.3840304077384037,-0.3840304077384037,-0.04137313017605918,-0.04137313017605918,-0.04137313017605918,-0.23185908425662052,-0.23185908425662052,-0.23185908425662052
2018-06-03,0.34268501388191003,0.34268501388191003,0.34268501388191003,0.26975602625215855,0.26975602625215855,0.26975602625215855,0.4985446768369059,0.4985446768369059,0.4985446768369059,0.46186012082518857,0.46186012082518857,0.46186012082518857
2018-06-10,0.4074258010330962,0.4074258010330962,0.4074258010330962,0.2356815331641353,0.2356815331641353,0.2356815331641353,0.36796676677862433,0.36796676677862433,0.36796676677862433,0.4620600653046985,0.4620600653046985,0.4620600653046985
2018-06-17,0.4902600118795864,0.4902600118795864,0.4902600118795864,0.29569692663874086,0.29569692663874086,0.29569692663874086,0.5589991811491951,0.5589991811491951,0.5589991811491951,0.23639900534668598,0.23639900534668598,0.23639900534668598
2018-06-24,-0.11574940793377538,-0.11574940793377538,-0.11574940793377538,-0.09744083558132517,-0.09744083558132517,-0.09744083558132517,0.00947787150498671,0.00947787150498671,0.00947787150498671,-0.29561173325054607,-0.29561173325054607,-0.29561173325054607
2018-07-01,-0.31663156680570026,-0.31663156680570026,-0.31663156680570026,-0.11336871672950374,-0.11336871672950374,-0.11336871672950374,-0.04806053709620286,-0.04806053709620286,-0.04806053709620286,0.10187573677020773,0.10187573677020773,0.10187573677020773
2018-07-08,0.6345293388681207,0.6345293388681207,0.6345293388681207,0.5815924207427504,0.5815924207427504,0.5815924207427504,0.733115879349073,0.733115879349073,0.733115879349073,0.590009953526936,0.590009953526936,0.590009953526936
2018-07-15,0.7169501881463288,0.7169501881463288,0.7169501881463288,0.49303980650015977,0.49303980650015977,0.49303980650015977,0.7712163121488612,0.7712163121488612,0.7712163121488612,0.5851446400643914,0.5851446400643914,0.5851446400643914
2018-07-22,1.7352436138647098,1.7352436138647098,1.7352436138647098,1.8831825002253133,1.8831825002253133,1.8831825002253133,1.45922738272677,1.45922738272677,1.45922738272677,1.5033588840754806,1.5033588840754806,1.5033588840754806
2018-07-29,1.6736334817878145,1.6736334817878145,1.6736334817878145,2.1000352875938963,2.1000352875938963,2.1000352875938963,1.635592021780208,1.635592021780208,1.635592021780208,1.8481787165624428,1.8481787165624428,1.8481787165624428
2018-08-05,1.6303133751448915,1.6303133751448915,1.6303133751448915,1.7144428976975095,1.7144428976975095,1.7144428976975095,1.4967947299171878,1.4967947299171878,1.4967947299171878,1.5227393267793676,1.5227393267793676,1.5227393267793676
2018-08-12,1.643865104393124,1.643865104393124,1.643865104393124,2.0930719551710997,2.0930719551710997,2.0930719551710997,1.6664167970079866,1.6664167970079866,1.6664167970079866,1.9048101487484335,1.9048101487484335,1.9048101487484335
2018-08-19,1.9255418609631283,1.9255418609631283,1.9255418609631283,2.0792402733611786,2.0792402733611786,2.0792402733611786,1.978492119904502,1.978492119904502,1.978492119904502,2.0510036479505223,2.0510036479505223,2.0510036479505223
2018-08-26,1.8763253121834385,1.8763253121834385,1.8763253121834385,1.9381266611773733,1.9381266611773733,1.9381266611773733,1.8006872680574033,1.8006872680574033,1.8006872680574033,1.8987994667198667,1.8987994667198667,1.8987994667198667
2018-09-02,1.4453235222741327,1.4453235222741327,1.4453235222741327,1.5065454852676312,1.5065454852676312,1.5065454852676312,1.4274953005451612,1.4274953005451612,1.4274953005451612,1.4626988895131907,1.4626988895131907,1.4626988895131907
2018-09-09,1.6987551895537938,1.6987551895537938,1.6987551895537938,1.7209590927915752,1.7209590927915752,1.7209590927915752,1.6754791328748764,1.6754791328748764,1.6754791328748764,1.7355263261625797,1.7355263261625797,1.7355263261625797
2018-09-16,2.4021859102161236,2.4021859102161236,2.4021859102161236,2.3056128441520922,2.3056128441520922,2.3056128441520922,2.348457967688737,2.348457967688737,2.348457967688737,2.211078542350455,2.211078542350455,2.211078542350455
2018-09-23,0.7984512064718465,0.7984512064718465,0.7984512064718465,0.9169937666809533,0.9169937666809533,0.9169937666809533,0.8611511963775814,0.8611511963775814,0.8611511963775814,0.8773248319717281,0.8773248319717281,0.8773248319717281
2018-09-30,1.1292093695305494,1.1292093695305494,1.1292093695305494,1.0896695530326024,1.0896695530326024,1.0896695530326024,0.8331791933406872,0.8331791933406872,0.8331791933406872,0.8631341705576251,0.8631341705576251,0.8631341705576251
2018-10-07,-1.1241408826685135,-1.1241408826685135,-1.1241408826685135,-1.3517926816037518,-1.3517926816037518,-1.3517926816037518,-1.7880064809528167,-1.7880064809528167,-1.7880064809528167,-1.4895877286120622,-1.4895877286120622,-1.4895877286120622
2018-10-14,-1.0693136373476673,-1.0693136373476673,-1.0693136373476673,-0.9209757158087764,-0.9209757158087764,-0.9209757158087764,-0.9658238516353289,-0.9658238516353289,-0.9658238516353289,-1.0976916508641679,-1.0976916508641679,-1.0976916508641679
2018-10-21,-2.331191540792987,-2.331191540792987,-2.331191540792987,-2.2897559018632396,-2.2897559018632396,-2.2897559018632396,-2.5078503304814115,-2.5078503304814115,-2.5078503304814115,-2.4712358100359437,-2.4712358100359437,-2.4712358100359437
2018-10-28,-0.8367880254366208,-0.8367880254366208,-0.8367880254366208,-1.0369521153643702,-1.0369521153643702,-1.0369521153643702,-1.2650302762671803,-1.2650302762671803,-1.2650302762671803,-1.1645912849165365,-1.1645912849165365,-1.1645912849165365
2018-11-04,-0.2070931189427957,-0.2070931189427957,-0.2070931189427957,-0.32523091387358205,-0.32523091387358205,-0.32523091387358205,-0.2863574664835277,-0.2863574664835277,-0.2863574664835277,-0.27042486478636596,-0.27042486478636596,-0.27042486478636596
2018-11-11,-0.9367886381613008,-0.9367886381613008,-0.9367886381613008,-0.7083625039595752,-0.7083625039595752,-0.7083625039595752,-0.6930877539003099,-0.6930877539003099,-0.6930877539003099,-0.602477074201504,-0.602477074201504,-0.602477074201504
2018-11-18,-1.7502854347320944,-1.7502854347320944,-1.7502854347320944,-1.7345471902322906,-1.7345471902322906,-1.7345471902322906,-1.45410597418335,-1.45410597418335,-1.45410597418335,-1.6047828083638231,-1.6047828083638231,-1.6047828083638231
2018-11-25,-0.5558306955332664,-0.5558306955332664,-0.5558306955332664,-0.3822732180544511,-0.3822732180544511,-0.3822732180544511,-0.3596093805712458,-0.3596093805712458,-0.3596093805712458,-0.2690123427849613,-0.2690123427849613,-0.2690123427849613
2018-12-02,-1.2286775583829739,-1.2286775583829739,-1.2286775583829739,-1.204593354685398,-1.204593354685398,-1.204593354685398,-1.5883991950652447,-1.5883991950652447,-1.5883991950652447,-1.7177181309851104,-1.7177181309851104,-1.7177181309851104
2018-12-09,-1.9651423745548386,-1.9651423745548386,-1.9651423745548386,-2.041950405118644,-2.041950405118644,-2.041950405118644,-1.8437356488421741,-1.8437356488421741,-1.8437356488421741,-1.9723809398986782,-1.9723809398986782,-1.9723809398986782
2018-12-16,-2.8410370021415403,-2.8410370021415403,-2.8410370021415403,-2.7845871471103902,-2.7845871471103902,-2.7845871471103902,-2.80891330167814,-2.80891330167814,-2.80891330167814,-2.896794421352535,-2.896794421352535,-2.896794421352535
2018-12-23,-2.158834427296158,-2.158834427296158,-2.158834427296158,-2.2324783044870093,-2.2324783044870093,-2.2324783044870093,-2.008868615672715,-2.008868615672715,-2.008868615672715,-2.0407971603866453,-2.0407971603866453,-2.0407971603866453
2018-12-30,-1.8723831056935603,-1.8723831056935603,-1.8723831056935603,-1.7340026818288379,-1.7340026818288379,-1.7340026818288379,-1.6330645226842684,-1.6330645226842684,-1.6330645226842684,-1.460711665737304,-1.460711665737304,-1.460711665737304
2019-01-06,-1.088384540414429,-1.088384540414429,-1.088384540414429,-1.1584298326332894,-1.1584298326332894,-1.1584298326332894,-0.9446408209217936,-0.9446408209217936,-0.9446408209217936,-0.9182786737803759,-0.9182786737803759,-0.9182786737803759
2019-01-13,-0.481159035622676,-0.481159035622676,-0.481159035622676,-0.4960849051804836,-0.4960849051804836,-0.4960849051804836,-0.3770614264718004,-0.3770614264718004,-0.3770614264718004,-0.3257896226121485,-0.3257896226121485,-0.3257896226121485
2019-01-20,-0.3518646530675394,-0.3518646530675394,-0.3518646530675394,-0.4250330920800658,-0.4250330920800658,-0.4250330920800658,-0.24145406853097165,-0.24145406853097165,-0.24145406853097165,-0.33306986498964464,-0.33306986498964464,-0.33306986498964464
2019-01-27,0.041540255368612625,0.041540255368612625,0.041540255368612625,-0.01973467745795186,-0.01973467745795186,-0.01973467745795186,0.1263675664665456,0.1263675664665456,0.1263675664665456,0.0851968042302001,0.0851968042302001,0.0851968042302001
2019-02-03,-0.015988531010540236,-0.015988531010540236,-0.015988531010540236,-0.060973878631986125,-0.060973878631986125,-0.060973878631986125,0.03314819080236064,0.03314819080236064,0.03314819080236064,0.12159112969045902,0.12159112969045902,0.12159112969045902
2019-02-10,0.6915907614541746,0.6915907614541746,0.6915907614541746,0.7490674779560182,0.7490674779560182,0.7490674779560182,0.8523316373323286,0.8523316373323286,0.8523316373323286,0.8693104956757974,0.8693104956757974,0.8693104956757974
