Date,US SoybeansCommodity_Open_average,US SoybeansCommodity_Open_max,US SoybeansCommodity_Open_min,US SoybeansCommodity_Open_volatility,US SoybeansCommodity_Open_change,US SoybeansCommodity_High_average,US SoybeansCommodity_High_max,US SoybeansCommodity_High_min,US SoybeansCommodity_High_volatility,US SoybeansCommodity_High_change,US SoybeansCommodity_Low_average,US SoybeansCommodity_Low_max,US SoybeansCommodity_Low_min,US SoybeansCommodity_Low_volatility,US SoybeansCommodity_Low_change,US SoybeansCommodity_Close_average,US SoybeansCommodity_Close_max,US SoybeansCommodity_Close_min,US SoybeansCommodity_Close_volatility,US SoybeansCommodity_Close_change
2018-08-05,-0.8455393538958881,-0.9522879973125016,-0.7432283848758805,-1.503951997481442,0.6582496341885974,-0.8741620283148936,-0.9802900884326886,-0.7814313304547557,-1.7153854169911464,0.4933569755891465,-0.8800479617893399,-0.8771777509900426,-1.0117310919435851,1.0092794568004477,-0.7285922388696383,-0.9124634736186955,-0.8894876326595901,-1.1257296729265909,2.14262397902758,-1.3571903991728613
2018-08-12,-1.087970277892209,-1.0003879308411652,-1.1329736380363258,1.5130872428040405,2.0305265740134812,-1.0429303524696993,-1.0583385090312636,-1.0776408202589942,0.32210957057343387,1.647263045117491,-1.0526538983325953,-1.0228916444305156,-1.0200729337700054,0.2939689862698995,1.6649062722528578,-0.9800178806830993,-0.9570937459791358,-0.9698314261302856,0.45273409453331215,1.5423486493792293
2018-08-19,-0.8034448471199173,-0.7134902766183562,-0.9319323977964479,2.0560901193667576,-1.4801734970616747,-0.8467422371498752,-0.7550094828879143,-0.9618255646606207,1.873492956020292,-1.4423313886559228,-0.7939726520971929,-0.733615943000465,-0.7811710839827253,0.5999816188333201,-1.043237384421324,-0.8949387882903204,-0.845649878724722,-0.8775898605213666,0.5940561686418431,-1.039466657594128
2018-08-26,-1.1796262657028271,-1.2471487607107257,-1.1217338913233141,-0.5702579928935597,-0.36002520967646584,-1.1812718036783565,-1.2860123826387064,-1.068097962608731,-1.7729574881903012,0.19179138444356933,-1.132936108222661,-1.2256811519540836,-0.9681825908919968,-1.1085027658615905,0.04101237442272613,-1.168640841999565,-1.2300483013080075,-1.0710313241193457,-0.8755586690833267,0.23056581058434622
2018-09-02,-1.0390085789991077,-1.1843729780307424,-0.9222768022340936,-1.62235945958902,0.31784765239270524,-1.0867253334363913,-1.1909247950177824,-0.9853782184435032,-1.61617459558344,0.2689085159626183,-0.9616697255350769,-1.0329001668498978,-0.8158050949709347,-0.9870795057024316,0.2347097665656628,-1.0166977282825567,-1.1314026994360922,-0.8735256970639361,-1.6858923715049352,0.14039243066474988
2018-09-09,-1.008727212039568,-1.0709969584177215,-0.9603351436764588,-0.7460560415975103,-0.09562276608887471,-1.0312939170932158,-1.083133384115423,-1.0642967092043096,-0.31933978694553283,-0.4678027409166068,-0.9697422292194305,-0.9958112297829749,-0.8934721793273926,-0.47047148184543114,-0.10251042630034866,-1.015938699473263,-1.023862635076667,-0.9096425658392644,-0.7053630334299149,-0.3850805933109051
2018-09-16,-1.011149046462266,-0.9979941955061475,-1.0485797599125157,0.40751811305059077,1.0955473447382682,-0.9976862979263283,-0.9586332495785554,-1.022606762055548,0.33101069900045765,1.0635162413082886,-0.9457905718011149,-0.8787909123042676,-0.9352994406591532,0.30715980387790526,1.273960761897231,-0.9479036953120308,-0.9064537530468343,-1.0162220223868543,0.7157422622329964,1.1983092313665273
2018-09-23,-0.7204958389545617,-0.8154412047564051,-0.607154090110065,-1.3359442618128639,0.44507539078906133,-0.7244731267187302,-0.8173951964293347,-0.6692747280040401,-1.0978883619993227,0.3939676734025241,-0.6427134040416663,-0.757361054988678,-0.5168367368679525,-1.2289608435871933,0.5817904187557291,-0.6981916841892969,-0.7604086492553422,-0.5701281896216693,-1.1217075881825163,0.44429630345777377
2018-09-30,-0.44297858142907587,-0.46885344804141144,-0.4685978836498991,-0.05551623996240145,1.3188423095001354,-0.4219766947209484,-0.5452139522980487,-0.30679341173423624,-1.4135004526034118,0.6877096020177643,-0.3614404459441892,-0.3163564911719693,-0.35221911040733844,0.08468218873856191,1.3350722427281725,-0.3627082178986974,-0.4277309084729994,-0.27398576362610505,-0.8413213313459507,0.8453995902971567
2018-10-07,-0.2981193784653863,-0.39015644167649977,-0.2880297510330636,-0.5784367068792352,0.15917453848216107,-0.3441534384600277,-0.4403860365240488,-0.2175708488334952,-1.1007397458207682,0.043364367575152406,-0.2585634096202934,-0.3034220259136767,-0.18498860667573963,-0.529382947561677,0.45651784732463624,-0.2870649193928643,-0.39351542749958945,-0.23444827903355364,-0.7662524511291867,0.16440387281506588
2018-10-14,0.05861940044324464,0.11412912313935585,-0.0632821400951507,0.6560203386453872,-0.11883087038784472,0.026083816426966354,0.026541614951943505,-0.27115988188918855,0.9010065047302089,-1.1653525570389982,0.10005385411269958,0.1595129566003178,0.20374475267412545,-0.046674878575701066,-0.0691753816722725,0.05916424169992545,0.20483699477364922,0.01889484041762116,0.6071112507576022,-1.1191069779845666
2018-10-21,-0.425147194049364,-0.6664727877568024,-0.39456323037405355,-0.8511420152002773,0.364378877238266,-0.5436719838891969,-0.6874476499477116,-0.4145416393857093,-0.8523312965480436,0.19529634330026277,-0.26266497696203484,-0.3660786547954748,-0.10623811806767014,-0.5549278468902396,0.2924004421834708,-0.47487346938069547,-0.582583861341093,-0.377039286818671,-0.6304245621072961,0.303303538188606
2018-10-28,0.10675581855183465,0.5895498822989816,-0.07484873190087471,1.2924625904993532,1.2487721793564197,0.3901765788309187,0.9581565006281604,-0.04990523075449131,1.8056164252337787,1.2005547468080078,0.3883361379041961,1.1263126018514626,0.32477890714303526,1.238147153428122,1.5818202613928716,0.4043382508057469,0.7478504645674836,-0.002152257095395381,1.3327948820774793,1.5214054090440992
2018-11-04,1.2823764809636577,0.6659328953849045,1.607845861257049,-1.5707099126285635,-0.21855945649756423,1.1687625797972603,0.681241434876875,1.545296781829081,-1.136044552719954,-0.03769471373448023,1.3569201793622865,0.9622860899067098,1.3793780871905619,-0.5845299541579804,-0.3702546697676081,1.3812394024784547,0.8072817350780971,1.9168505986856017,-1.4969821141449333,0.015139510399630305
2018-11-11,1.2718307231885881,0.8376630878414999,1.4965049725384176,-1.1811456405982024,0.1650221438932212,1.2933708652557476,0.9340989425626554,1.602337551164004,-0.9254318563542584,0.4724184548939969,1.5428019165688196,0.9988071056317435,1.9311212133077773,-1.4954590107125834,0.0370281012858024,1.3901459910443665,1.0903847026108129,1.7171406125474316,-0.8701656991151182,0.4135315006100446
2018-11-18,1.1299082529881241,0.8826710622365874,1.1621789080721934,-0.5774773277990533,-0.3255584809487679,0.9715821579709786,0.617384820155627,1.3190754466332173,-1.0652445070129768,-0.20050251668516927,1.2128664756941459,0.9776516396664833,1.4095789327106296,-0.8204050503779569,0.27101701281919693,1.0700324374005494,0.6482632743031678,1.3260547779358054,-1.0708963385150665,0.26587338346535205
2018-11-25,0.8769591643918863,0.7923067794552543,0.5551821023985243,0.3706566067728239,0.26109900288314075,1.0025765350730296,0.8052810745412439,0.9917786147616392,-0.26410377526039025,0.7444445521141051,0.8571475760114945,0.9817664140094311,0.649819233389976,0.5543718169555547,1.1356991072792466,1.0414597451706602,0.9957611720901149,0.6480332949953855,0.6604370393782465,1.2334111001272094
2018-12-02,2.1143497080639793,1.8995227952125846,2.1803546027245453,-0.7338568461186794,-0.2702334717708484,2.0235280525548496,1.818758456671144,2.1399501960777987,-0.6716433274164431,-0.3871315737186998,2.2379974536116114,1.9901356726992714,2.3653765495329346,-0.6039724597846813,0.17985408998665434,2.144318681883144,1.8695786889812473,2.3755604475670395,-0.9734458100701191,0.1750839529174608
2018-12-09,1.7390425539387733,1.6451424518620896,1.6556814081122015,-0.18762856606348988,-0.782228874876635,1.6993604943198133,1.7559192402606596,1.3733022602385359,0.7905719070251972,-0.8278312161265019,1.9092737166239389,1.7804357488692628,2.0283594013307256,-0.574603895832105,-0.6890047080684554,1.7291901814287827,1.7205881493429456,1.7839541221655377,-0.2077861703799331,-0.5933321840113353
2018-12-16,1.3041713229445113,1.099948356872705,1.4498365263486246,-0.9164813683584367,-0.14095192064446185,1.2759161276321032,1.1007320641585465,1.2020759763853035,-0.20206523846657312,-0.5332819965012197,1.3640754226508423,1.1875494566987144,1.3031397079820628,-0.2753297143660728,-0.9358292906680431,1.2426092669641335,1.1771077504764367,1.1176537817428405,0.07597396696239234,-1.0237753139365748
2018-12-23,0.2950488612881284,0.182770799054755,0.4224603260026768,-0.5283508455080409,-0.5953909014309006,0.36990534496214966,0.16293435704201448,0.4341783320739151,-0.5158417562895932,0.22205664418885526,0.33669700065022434,0.23409912296546678,0.565681473978891,-0.815626420484805,-0.7981872333799723,0.3459554938589824,0.23640245523165107,0.5062762366298101,-0.6513771202797678,-0.18529952277750564
2018-12-30,1.3624246338047654,1.5630431801509652,1.2947457449766706,0.5367022989486584,1.6510409177647982,1.4797836949390297,1.4159090088842081,1.3719104595716642,0.1403114357919651,1.4499942553222325,1.5394333318700537,1.702678938294432,1.4403191222946423,0.7036296020093514,1.3101209558854257,1.6193774054659673,1.6910933539678765,1.3674023175826862,0.7538067547313544,1.2907683597304767
2019-01-06,1.698261391671965,1.5420824417613648,1.609158585332249,-0.4473935954700191,-0.8964581742248715,1.6419520376039947,1.502938276440011,1.5735299549386421,-0.19805173984482588,-0.8511022691193639,1.689957632941374,1.599741892369368,1.7269648542209173,-0.4489873466365863,-1.0976430137093172,1.6257802723609294,1.5693621975856216,1.6555671321517993,-0.34751927477916233,-0.8660003105028841
2019-01-13,1.0481602888077004,1.1059703835204107,1.010406158868401,0.1360907856547107,0.27795230985767794,1.0683035491357509,1.1098638184455993,1.0045040011138195,0.22287225423362775,0.4396831271203183,1.0956286488744083,1.257078624085989,1.0750665302246356,0.4397477816424115,0.4976975683002162,1.0731993849277326,1.1296302993895204,1.0307707176608807,0.19741023096578075,0.44370063152658096
2019-01-20,1.3513671723532859,1.2728031909818187,1.464422295198138,-1.0126314729457333,0.3492067271454469,1.2947029188011001,1.2173483420282334,1.444118525480072,-0.8226948438652004,0.5856489595098906,1.3641152890600912,1.3308078107337524,1.2568493002522068,0.011209996371148466,0.04366403834747116,1.3757168145595868,1.3249836862345126,1.4840006025260402,-0.7804400535458339,0.13629338848674533
2019-01-27,1.3530661819509868,1.1942111854029043,1.4756909529483022,-1.3531094042544978,-0.34770135292123977,1.339967181260663,1.3094110857823107,1.3794651366012702,-0.3978095034738169,-0.44776017363350795,1.4202160569198807,1.1283540889236903,1.5822815029764261,-1.6943810314324115,-0.3145278056762759,1.3520035924263711,1.212258541218509,1.5211940914678628,-1.2987083439725164,-0.5948582971924108
2019-02-03,1.2234617494557622,1.0549999245435222,1.3201394731301768,-1.1430055004966804,-0.284023160242834,1.107217653601704,0.935459359696677,1.2219759043157792,-0.769486649380614,-0.4843906215651837,1.239837713355447,1.0600529414738615,1.3284783276458634,-1.0098070963865893,-0.5016910601399784,1.2234656385580602,1.0620604108561087,1.366607659468857,-1.1023521384278552,-0.4836541642610107
2019-02-10,0.8887068046454127,0.8239235702685171,0.9462606323678068,-0.7431574831066629,-0.5532768530885078,0.8390271121870831,0.7032910775250246,0.8515018104250194,-0.43035898633724,-0.603469977815838,0.8605046315135956,0.83846199636227,0.9701100075362086,-0.7093880259398163,-0.08261844301160878,0.8491811116893015,0.8289445905540836,0.9861403999359015,-0.7071223861664269,-0.07377602871957284
2019-02-17,0.5684436414722164,0.42221991624945876,0.7082721910108631,-0.9420390697888603,0.3100879692312207,0.5433236402375661,0.4481714034556504,0.6462062741987186,-0.5367804530264034,0.7311328569437596,0.5520528614532194,0.46191717176655916,0.5541337730475601,-0.4185564279151579,-0.2525486154532714,0.6030066937776908,0.43082536223706813,0.7380385884519142,-0.9412740413869557,0.012135355109976887
2019-02-24,1.119501074176627,1.3300868964934125,0.9598234259048433,0.34218427935878537,-1.5540291095465966,1.0707655933590157,1.2751047150936041,1.1286438328954955,-0.03117135042599022,-0.9394683880462774,0.9911230362936003,1.1774544373370808,0.7980559165218558,0.5541538913005138,-1.6522309594391826,0.9508096564558254,1.0172145398778476,0.9911759972325151,-0.3939975073774557,-0.9113393080159694
2019-03-03,0.5556295682994705,0.5031648172744215,0.5192472846573931,-0.2343839295044697,-0.9431102041285772,0.5190518147171173,0.6684286091869778,0.43757235509200654,0.42794564154704795,-1.3891634947985163,0.47500665141190834,0.548520106359667,0.35442486044525,0.3206596456536724,-1.3928526373461365,0.3833742747028995,0.5389214890729008,0.2721696221951689,0.4662751624806315,-1.5301546702729023
2019-03-10,-0.2263460017962693,-0.50615853246494,-0.12476728583033735,-0.6386710371496472,0.24074110034839138,-0.19949948883800883,-0.2561339292270091,0.027177601881758676,-0.47437586271160437,1.0685149708183843,-0.1614717425147691,-0.43593315802380506,0.032077294818006113,-0.8426019609067152,0.40242140274420096,-0.09114974594766453,0.042206514489598855,-0.08746957180101604,0.25969427408207535,0.9958670109447121
2019-03-17,0.26873232401227565,-0.008844176357530554,0.4884730554731354,-1.1976026029349685,0.26996228834668046,0.12551523408918322,-0.21276879600234372,0.404566755639099,-1.4625776066305975,0.2959213324443921,0.26923665387701345,-0.14104125633624284,0.60597411655467,-1.6160937067966115,0.07144711310175096,0.22726151613971712,0.04017788647373129,0.5836952313388655,-1.2006028896183416,-0.21383994671318524
2019-03-24,-0.46614088646792806,-0.39056881181573844,-0.5216703546887939,0.42872734676727436,-1.0719581622436676,-0.7197138899121496,-0.5657987489151175,-0.7760485349382331,0.3961354168395051,-1.0195881667876672,-0.5044451927234574,-0.3677532669423262,-0.5465121877452309,0.38522543383973556,-1.2508794604958369,-0.7260024118807853,-0.3470219821866031,-0.7138748817217071,0.9251568042327802,-1.5232908682829116
2019-03-31,-0.6134281220643895,-0.6016765388466273,-0.8209890628237232,0.7510363211906025,1.877459616118611,-0.563489981571652,-0.706513950245301,-0.25472831645909033,-1.054799067862873,0.7900725910353865,-0.4616664535583388,-0.8061770812474276,-0.5261417889562121,-0.44614199292653745,0.8289883964345824,-0.3240053974700791,-0.48228314022738683,0.05779492076266467,-0.9503941273340657,0.13823193348455942
2019-04-07,-0.5427449448336212,-0.9130485475506239,-0.15079069518563654,-1.3152445021321493,-0.15640751522178326,-0.738896586994518,-1.0926720342940743,-0.3541865094351351,-1.5320050491071504,-0.12825432407331577,-0.368761051893982,-0.8515642425368433,0.07262264712138922,-1.5471231662429559,-0.22831026660121953,-0.5832982379478964,-0.9634363315925298,-0.09703094338337366,-1.2278142953503122,-0.21128309193942618
2019-04-14,-1.5368735555163873,-1.2796504321950906,-1.5556039566709803,0.7789690182704675,-0.9099125595715778,-1.8323083493466705,-1.333634348552566,-1.9311565141893798,1.1370762110033372,-1.3596567161454036,-1.5568163702361473,-1.2037523820211546,-1.51825544549476,0.48246973852339364,-0.8733481849705302,-1.7881226628310922,-1.3984507693037729,-1.5761825734004604,0.7348684403045022,-1.1053132344284948
2019-04-21,-2.588361723094609,-2.271530766401712,-2.647224820018908,1.7080074510008216,-1.4114173968610582,-2.74331672540993,-2.3548185126675074,-2.74846201359055,1.330200783637912,-1.396507684423518,-2.7093868218578234,-2.2714487093801825,-2.6965802750181562,1.1926477925241343,-1.4127014748694717,-2.8226682707146464,-2.594404682188363,-2.6968862816914765,1.2488194015822025,-1.4109087529858286
2019-04-28,-2.5502135461518534,-2.504381571608948,-2.5394661273369437,1.2930420624950627,-1.4464065108786817,-2.6172471558526507,-2.4413887970245858,-2.6455090340031897,1.756430808224993,-1.4407232670809988,-2.6334980598529327,-2.5957681034681235,-2.6357895067000117,0.6002980696036665,-1.073933005281093,-2.649841808554974,-2.7700643376228298,-2.6065450505007894,0.6654922008773859,-1.0695166332871389
2019-05-05,-2.9467988071911697,-3.12954914271579,-2.8979423154766852,0.2847523737565885,-0.7118730059858648,-2.9392572899063922,-3.0786003068078704,-2.9196196067648663,0.5225752464974731,-0.6894134624724688,-2.969142820340206,-3.047957594917008,-3.037563365576338,0.7262782000046394,-0.4620505138395043,-2.9125374037930882,-3.043499741307417,-2.955124168067694,1.014208291129457,-1.217407322677445
2019-05-12,-2.4315744320789228,-2.2640505088986536,-2.5435787713212608,2.445107262558613,2.402262918063549,-2.2368968319915488,-2.1809007598023116,-2.5974760407739956,3.04063232801064,2.5013171753651977,-2.417571430885541,-2.2929889448099163,-2.7074873678490543,2.7808337246724273,2.0068946043410065,-2.261131436954348,-2.222558762232917,-2.478538037791922,2.4572656760897913,1.4096625964993437
2019-05-19,-1.9302005650989769,-1.9366937480030264,-1.7307848728468553,0.2594068259701097,-0.20408670672205878,-1.8713621613724785,-1.9004005115712426,-1.605220043021508,-0.10819106508790859,-0.09924543841170443,-1.9163748838424548,-2.148495787982841,-1.666574099148391,-0.9820047394576706,-0.05821416421540546,-1.9021594097715517,-2.108225056453515,-1.6934217492708372,-0.7214781929271956,0.25067637822082534
2019-05-26,-0.6605634150671225,-0.24732446305458924,-1.0972692701744884,2.9784724183197007,2.7146970067668525,-0.34686112472205916,-0.2852171697166856,-0.7516794520417751,1.9320036449121907,2.1513812945638406,-0.6483804898283856,-0.46131504681384705,-0.9949177241189768,2.0706418438429695,2.380526408353779,-0.4276450445897262,-0.2723652145619175,-0.6322697845947285,1.6647156878459275,1.7535682994097634
2019-06-02,-0.27642610907561127,-0.10484659273541716,-0.24977581326184262,0.5406247868674477,-0.31364970882477144,-0.3389070533912131,-0.17859236671247608,-0.32742776485848735,0.6657216322057087,-0.6157911028055519,-0.4085763804652832,-0.34004027331437253,-0.46037351516311237,0.587400985834138,-0.9345511476623206,-0.4614755892619667,-0.4528177853788163,-0.5971330576194154,0.8734186581149478,-1.0888273853204968
2019-06-09,-0.559954896668958,-0.21128648580528037,-0.6064194752096925,1.3538549200347783,1.7092200509579583,-0.3299033981847391,-0.004626572105394334,-0.492865832440352,1.6746077733856595,1.8966485359318388,-0.45680730182529744,-0.07931722320824498,-0.580378442374449,1.6427796758541078,1.9979060777653714,-0.22210496633970733,0.13974169735299843,-0.46971278248909154,2.105269695089003,2.3430284564940145
2019-06-16,0.8468025975934576,0.9000008378051597,0.7867823124426638,-0.11753594766724328,0.6301141098128289,0.9299981434248625,0.855902332142465,1.0016275157965278,-0.9894309919022294,0.32409570010632094,0.7504334442502334,0.5423378352824626,0.8119336399490874,-1.1147461186173515,0.12627069549253198,0.8369080497692118,0.7494674004664503,0.8373512586320486,-0.7028332476481776,-0.16557793078756392
2019-06-23,0.6247643567319344,0.9752898751069253,0.29153185708742557,1.602169118011251,-1.1312873215504422,0.651521141111916,0.9167565298812361,0.1143346106300796,1.9465645977399633,-1.5558628381694373,0.6271540946936585,0.6766637130200334,0.4301965794040398,0.4624363738612599,-1.0900353045398827,0.6173080531631571,0.7618981374639291,0.2947847136196642,1.271767196036157,-1.4482945338850741
2019-06-30,0.40327778040915974,0.7757728965914544,0.30428940733748444,1.0674408073283614,-1.1266112628489067,0.3356364111853425,0.6436647822172206,0.37681533369486025,0.5094776681871466,-1.0230172008326555,0.15912394794405424,0.11907435723704228,0.27348108174629826,-0.5165258080207668,-0.5177805078800111,0.10302939877170339,-0.04309071355935429,0.1564425657449224,-0.6492321234671506,-0.3796378160744589
2019-07-07,0.8313369405681357,0.8362332634744645,0.8816491414446808,-0.38131507111647345,0.8519792863906905,0.922346353024261,1.2046197827066136,0.7953700978595145,0.789321905204907,1.5390805569452775,0.8476272653767637,0.9864255976313975,0.7601459744870941,0.2943777400582241,1.1505215369017765,1.0586560380842795,1.3587095445943413,0.8087387224654077,1.4455901769619368,1.9388057213420913
2019-07-14,1.0260811830687744,1.411537648719746,0.9073298326482349,1.0830770165333679,-1.3869634258020165,1.1054271338065884,1.3410738625840726,0.8723151075991361,0.9771641775310722,-0.4134237554238702,0.9354015172703063,1.198633089727055,0.865441663040152,0.5231413416627433,-0.9293036870143725,0.9805730242499532,0.984596936624944,0.9583592508197836,-0.12038292642180357,0.133445706222631
2019-07-21,0.9302102407224384,0.8981999282949745,1.0003350153967447,-0.45856537358692967,-0.7080551707519438,0.9049096189062933,0.8368164811406503,0.9706847898989157,-0.5765652025172764,-0.5547975803016997,0.8797498804957853,0.7424426808565483,1.0025018955954896,-1.0736447228647403,-0.2552925531374607,0.7759838242027788,0.5494702057021241,0.9188235065884693,-1.2762142431580883,-0.16134716168419427
2019-07-28,0.18938031553181076,0.3215572320271619,-0.035783771614876336,0.9366845386551951,-1.0591953903788722,0.09893190505524851,0.37506651550165176,-0.1610600797060304,1.3280436932711763,-1.4499803425314624,0.1173376139220289,0.5326716244492893,-0.12122934944180255,1.5687975721127903,-1.2426911317916682,0.05878180524722998,0.46684531783012145,-0.08110549075626763,1.4675130512009145,-1.3688248983504598
2019-08-04,-0.2905874190183785,-0.32657341764012987,-0.033371864130405805,-0.804620770296204,0.6299103853256145,-0.24484527995202388,-0.10481050718629875,-0.13701301887065753,0.10451701218374325,1.1217213382463773,-0.21681275330325991,-0.067843953493334,-0.22999355232108257,0.4672444946453694,1.3295943605716616,-0.07215582407764386,0.13167245702101588,-0.030345141238177734,0.4483055876547142,1.3871880820974256
2019-08-11,0.11906543217909854,-0.008226551773838332,0.17262584899396874,-0.510863893548161,-0.4021847710426117,0.10862331690575155,-0.004234247242112714,0.2146735291582357,-0.5922881050650483,-0.35821715802587545,0.13901989662010614,-0.12779934570025084,0.2994100337801067,-1.0832593730390234,0.17619774605911057,0.08509719185998996,0.05116934889941024,0.14938809546449797,-0.28988723249169007,0.1504218770288339
2019-08-18,-0.21123235779453742,-0.5420888035373033,0.10694513471461364,-1.6687371289192108,-0.0902807111610293,-0.25843310646819145,-0.48653585541942845,0.027330570452944503,-1.3374860168433749,-0.01803733874118408,-0.1953232502592507,-0.4807903764638328,-0.15113367787125268,-0.7173748976737265,-0.3439919555619157,-0.33188244161406344,-0.5178523098597547,-0.3100785722164746,-0.5516582498655794,-0.34677109366118286
2019-08-25,-0.4454397832387726,-0.6988401593518352,-0.2619430530116643,-1.1980756239177288,0.6559043532908339,-0.4158542508015641,-0.5877765153110812,-0.13163712003586317,-1.255049723627388,0.505603436545615,-0.30830820923895225,-0.45443359359274027,-0.1721647049153584,-0.6416402407635089,0.5847141892338675,-0.31075738773666434,-0.6066593035331144,-0.1190828988959083,-1.3954466149287614,0.30092072223595906
2019-09-01,-0.29965906300237727,-0.42652497664900857,-0.1679987055881005,-0.7119975758181005,-0.23952886528917142,-0.4019251183532121,-0.4831311033844462,-0.3887749607556487,-0.2684295672780288,-0.3244350577673503,-0.27364867425018097,-0.500740503539931,-0.018216457575107,-1.1171321679875879,-0.0515617369559308,-0.3306135979258042,-0.3446028295507209,-0.1361202255515987,-0.593081919533104,-0.2949595299680403
2019-09-08,-0.10215710737321185,0.2187955679647116,-0.1519063357251121,0.9575102981813229,1.4546547477792395,0.005797795473952989,0.33012901907108216,-0.26219980973236284,1.524019103557827,1.733721292279765,0.004179028878288306,0.5342747359548422,-0.1876590751014979,1.5973437806879482,1.7402155189553032,0.17392672674971038,0.4572292795259085,-0.1354719576580052,1.564978158505393,1.7880115586689924
