Date,PalladiumCommodity_Open_average,PalladiumCommodity_Open_max,PalladiumCommodity_Open_min,PalladiumCommodity_Open_volatility,PalladiumCommodity_Open_change,PalladiumCommodity_High_average,PalladiumCommodity_High_max,PalladiumCommodity_High_min,PalladiumCommodity_High_volatility,PalladiumCommodity_High_change,PalladiumCommodity_Low_average,PalladiumCommodity_Low_max,PalladiumCommodity_Low_min,PalladiumCommodity_Low_volatility,PalladiumCommodity_Low_change,PalladiumCommodity_Close_average,PalladiumCommodity_Close_max,PalladiumCommodity_Close_min,PalladiumCommodity_Close_volatility,PalladiumCommodity_Close_change
2018-04-08,-1.2622727932006352,-1.2049513321285708,-1.4336216217265683,0.7188287226435597,1.7653523340581245,-0.9879989774222188,-0.8336743413543132,-1.1160118526506584,0.7468637429244939,1.6849660242127915,-1.1621309693811916,-1.0684392301806491,-1.3113720455543008,0.6362589350272924,1.6737742104175797,-0.8762182231423924,-0.7688212379746084,-0.9157322791554349,0.36733916940114086,1.4677203944163832
2018-04-15,0.08229961890531065,0.15551991326405426,0.07659947900982879,0.16643904381444355,0.9114856976247515,0.4294879679241922,0.49722252595936006,0.3821145149121862,0.28982522661186105,0.8941994105372422,0.08810829378063796,0.05806831668370063,0.09933492103165517,-0.08381738558583277,0.8266285516575365,0.47777008609369714,0.3234487998904779,0.5449553645523021,-0.42747478623886626,0.7598071803705381
2018-04-22,-0.24442514688290537,0.24430988257009884,-0.17038543734720038,0.7304634121248623,-0.8247427046180701,-0.29976196893568563,0.1301974964328328,-0.3160347179685887,0.6927127718349065,-0.925206132723909,-0.5605363829233159,-0.7867439863256224,-0.2416440683558679,-1.088848718494115,0.07651078529245808,-0.45409444152194683,-0.6677785440981902,-0.16707583756687958,-1.0079133597254328,-0.31138597678081065
2018-04-29,-0.8329690144346241,-0.9934185297623058,-0.6568149716435416,-0.6556987451005506,-0.030637709935661905,-0.8507125242391035,-1.144400811734386,-0.497447251611458,-1.2058527294035875,0.11874839659447098,-0.8046571851441763,-0.9213401427346969,-0.5967479364249763,-0.6964391868684771,0.17058553226069584,-0.8238560609310075,-1.0092795398334222,-0.8076155866087731,-0.5916610394616525,0.013290570051973667
2018-05-06,-0.2362901827533186,-0.12061205331872184,0.02902063822796609,-0.2550828738895336,0.9140349430666462,-0.14687952099645837,-0.05249613979084151,-0.09212878075152332,0.039894193135953174,0.9158556873765171,-0.08512446083311684,-0.06459192587736036,0.15872272438978507,-0.35675229618289095,0.5815989599872952,-0.11673145162735002,-0.021554258186580584,0.0328636304751643,-0.09694558180653609,0.581898406467184
2018-05-13,0.15900278701743323,-0.07537585002609369,0.4369639549562899,-0.853663148347193,-0.07388570013474638,0.027198274896401645,-0.11113066334647509,0.20958017880868898,-0.4923472782167995,-0.42473479869008324,0.07364901953925565,0.11791407264320984,0.11300963192909654,0.016253118793265527,-0.7301618044237169,0.10426639275432378,0.13681523531309323,0.026902921533373546,0.22250554939443218,-0.9857464376610231
2018-05-20,0.08536144337524999,-0.07520873547200098,0.07775400782262491,-0.2223765158153249,0.7929675081780947,0.1435963931265759,0.08188430838747852,0.4225799515019024,-0.4146794788298001,-0.16959657642222542,0.17867688218947878,0.16041114664115155,0.3918750172761414,-0.30001134809847013,0.6937816115916816,0.2321211397608122,0.1107399549702116,0.5326317740587634,-0.6040897637491119,-0.262136099793605
2018-05-27,0.3622132764502177,-0.04246053237307169,0.6297824500381564,-1.0627258145141603,0.2599732553592294,0.3928712055215834,0.34913008040762467,0.5385453673349514,-0.2986663979406457,0.780985252848828,0.6405157425012596,0.3608140891116355,0.8247736189040454,-1.1359680067138018,0.21406551810581853,0.5533923356376297,0.6823251921078399,0.7150817261587921,-0.2188680411113313,0.7215322612215883
2018-06-03,1.300605827247288,1.2867017182164713,1.1375625071679507,-0.16383604743575278,0.37462370020707725,1.3966281011414023,1.287111794594571,1.112860685892872,0.2951407287553634,0.3665220976457655,1.2985302653281359,1.3958039317290942,0.9874246376789863,0.5525416817134621,0.36391183865471943,1.2712895224283405,1.2548405104141072,1.1352910459542591,0.22428662070396926,0.42142673865234753
2018-06-10,1.5219370686082285,1.2578816415404896,1.4815238276459852,-0.9090882213226928,-0.12633841584221417,1.3223240376037362,0.9290487618215514,1.4089687035843106,-0.9235052845853051,-0.43439137417449286,1.3939471227360574,1.4513485346960724,1.18989676135576,0.3962984866622224,-0.8877775188280831,1.2311819864812186,1.1400860018435968,0.9023337939925989,0.7425314335888714,-1.1775833412436891
