Date,US Wheat_Open_average,US Wheat_Open_max,US Wheat_Open_min,US Wheat_Open_volatility,US Wheat_Open_change,US Wheat_High_average,US Wheat_High_max,US Wheat_High_min,US Wheat_High_volatility,US Wheat_High_change,US Wheat_Low_average,US Wheat_Low_max,US Wheat_Low_min,US Wheat_Low_volatility,US Wheat_Low_change,US Wheat_Close_average,US Wheat_Close_max,US Wheat_Close_min,US Wheat_Close_volatility,US Wheat_Close_change
2018-04-08,0.9428861619465027,0.8041260339569788,0.765662550640858,0.5372905782721537,-1.4778602296591978,0.7743185397471255,0.7176975130334426,0.72450840669685,0.42077847332040086,-1.318828560982222,0.9097317693806521,0.8772029225093461,0.764139915465124,0.5256710694210849,-1.262410379843603,0.7808775401810822,0.7335204185986797,0.5925553464871341,0.5842503308907729,-1.3974432156177536
2018-04-15,0.19177176873218046,0.09779127799878924,0.5013892320637338,-0.6464098484093614,-0.11425035815885326,0.15240837035036744,0.027576397115637908,0.26083230207210567,-0.3567725666565662,-0.1960280888954147,0.2793996256238437,0.24702027048087116,0.5081005552404267,-0.4068298345219985,-0.23537631240970536,0.16434320948671102,0.021775829124909777,0.3714117032230083,-0.4908736649734788,-0.33806777938265464
2018-04-22,0.7164219067306513,1.0861985581161735,0.2112230562417912,1.70677503390946,1.6854127490776936,1.0195298770218935,1.3359767789695458,0.8270406863339969,1.5277677002952863,1.6210184004002715,0.9210267892256744,1.5297289717396694,0.16667708212167096,2.252559582503979,1.9693367734554863,1.2024903478086302,1.4686436554784135,1.0171199145023981,1.4046632003351591,1.5175960937691362
2018-04-29,2.2602945280596183,2.0831792903243826,2.5350910188972997,0.11035100569653407,0.17072049601925435,2.230765554196707,1.943336140093798,2.6247751489927196,-0.45899265655873306,-0.449390353070191,2.353871749501982,2.0417413992162134,2.5020659440717985,-0.1414992762700888,-0.007264618140759657,2.239995079107495,1.948253809714322,2.41972639065139,0.29632131782240245,-0.9164340925069173
2018-05-06,1.270982118021728,1.0504002549812297,1.4912142780725448,-0.4701294225060578,-0.7325443595844834,1.1451526336634752,1.0250417013930102,1.2534640272693647,-0.06675187777063975,-0.9863559414509504,1.2910740100640812,1.1135628836435394,1.398679587715723,-0.25447204693011666,-0.8467550100405581,1.1000998285391774,0.9309653879809838,1.2028880897801812,0.020030737380736865,-0.9643679660899358
2018-05-13,0.9170365789451523,1.1699881996421932,0.970733669716785,0.8187503744091646,1.1253537073557967,0.9657190799448748,1.070481234853268,0.9709555853647549,0.5337447880175169,1.0869209855565998,1.0354796203508938,1.3650336070481006,1.0263875502546982,0.933479351811199,0.6604746599742186,0.9981071928778258,0.9186991375903915,1.1497179174570928,-0.05219101755727267,0.42876905591004416
2018-05-20,1.6022678563375257,1.716675082973005,1.3645696465509751,1.5042558207945862,1.3639847084802432,1.7819837940619314,1.603801190889923,1.9601641827369858,-0.4840275272576061,0.5780860390619612,1.780831014369311,1.9720967176474944,1.525806229614361,1.6399936260859134,1.5879044195541552,1.8236000910078864,1.6797888220475372,1.912969824196238,0.16322219605851568,1.0029368026612981
2018-05-27,1.4406865821637644,1.48686260323022,1.6425004661513558,0.3596688694351246,-1.2630248460276419,1.337901751850485,1.54582329021125,1.3210301250983898,1.0817780070069254,-1.345803523005386,1.2517252356960298,1.2062618671563896,1.3013106888363462,0.3732086761482873,-1.1627367684345007,1.1731537208927207,1.103955497735637,1.1480272441978556,0.32285086863806933,-0.9847784096122827
2018-06-03,0.915209312432432,0.8198715339704058,1.0313496506775783,-0.14252759883609256,0.2445607873586083,1.065041594965887,0.8810277593980275,1.1179179552930578,-0.43222390362418817,0.345299969580025,0.9500226950088427,0.7149754605288672,1.2627012880988022,-0.8064234531674758,0.10351109940541212,0.9748049417286416,0.8429896010654729,1.112252185579955,-0.36956874225643266,0.27569625232339917
2018-06-10,0.6429415800298007,0.8271520527772666,0.48749778733180804,1.2298181269965305,-1.0971686231979165,0.6506128254509607,0.8161627612388676,0.3443971170434144,1.5176835571887743,-1.592476071988609,0.43793290477552843,0.48520589821519144,0.42151185852883577,0.347204171423333,-1.0876608802609913,0.49146230089371107,0.86451486861539,0.25988512049687623,1.758792822467187,-1.6509968666449675
