Date,Sit Rising Rate_Open_average,Sit Rising Rate_Open_max,Sit Rising Rate_Open_min,Sit Rising Rate_High_average,Sit Rising Rate_High_max,Sit Rising Rate_High_min,Sit Rising Rate_Low_average,Sit Rising Rate_Low_max,Sit Rising Rate_Low_min,Sit Rising Rate_Close_average,Sit Rising Rate_Close_max,Sit Rising Rate_Close_min
2018-04-08,1.4763092553019095,1.4763092553019095,1.4763092553019095,1.249618293079647,1.249618293079647,1.249618293079647,1.1683098439064055,1.1683098439064055,1.1683098439064055,0.8472720115052635,0.8472720115052635,0.8472720115052635
2018-04-15,2.068205041186807,2.068205041186807,2.068205041186807,2.2861282469526976,2.2861282469526976,2.2861282469526976,2.154309271695792,2.154309271695792,2.154309271695792,1.9631055869288965,1.9631055869288965,1.9631055869288965
2018-04-22,1.9930988579514857,1.9930988579514857,1.9930988579514857,1.7636896581293033,1.7636896581293033,1.7636896581293033,1.4757425729314542,1.4757425729314542,1.4757425729314542,1.152973784952465,1.152973784952465,1.152973784952465
2018-04-29,1.2925082142795299,1.2925082142795299,1.2925082142795299,1.2067798657222388,1.2067798657222388,1.2067798657222388,1.6757110516906497,1.6757110516906497,1.6757110516906497,1.4298806774684032,1.4298806774684032,1.4298806774684032
2018-05-06,1.7629516494605337,1.7629516494605337,1.7629516494605337,1.6167969330877738,1.6167969330877738,1.6167969330877738,1.9167454300136673,1.9167454300136673,1.9167454300136673,1.8877772709586123,1.8877772709586123,1.8877772709586123
2018-05-13,1.7341938904676277,1.7341938904676277,1.7341938904676277,1.7398835922398395,1.7398835922398395,1.7398835922398395,1.8420635537904386,1.8420635537904386,1.8420635537904386,1.78810350915082,1.78810350915082,1.78810350915082
2018-05-20,0.4534601165514682,0.4534601165514682,0.4534601165514682,0.3160633637358869,0.3160633637358869,0.3160633637358869,0.12119807152296112,0.12119807152296112,0.12119807152296112,0.2617602331590134,0.2617602331590134,0.2617602331590134
2018-05-27,0.1226205171085763,0.1226205171085763,0.1226205171085763,0.09269051211832392,0.09269051211832392,0.09269051211832392,0.2951920620811165,0.2951920620811165,0.2951920620811165,0.296813300977734,0.296813300977734,0.296813300977734
2018-06-03,-0.08518926583491193,-0.08518926583491193,-0.08518926583491193,0.45349991315472693,0.45349991315472693,0.45349991315472693,0.14062663392616934,0.14062663392616934,0.14062663392616934,0.5987025400287938,0.5987025400287938,0.5987025400287938
2018-06-10,0.4748531453005719,0.4748531453005719,0.4748531453005719,0.36991634014391683,0.36991634014391683,0.36991634014391683,0.658708186938659,0.658708186938659,0.658708186938659,0.5487892309797829,0.5487892309797829,0.5487892309797829
2018-06-17,-0.5908391567008021,-0.5908391567008021,-0.5908391567008021,-0.16607578333201928,-0.16607578333201928,-0.16607578333201928,-0.5023210312996187,-0.5023210312996187,-0.5023210312996187,0.02863783404883264,0.02863783404883264,0.02863783404883264
2018-06-24,-1.2614135723886357,-1.2614135723886357,-1.2614135723886357,-1.4403655872020689,-1.4403655872020689,-1.4403655872020689,-0.9306052418783411,-0.9306052418783411,-0.9306052418783411,-1.1310715844896206,-1.1310715844896206,-1.1310715844896206
2018-07-01,-1.097080760747899,-1.097080760747899,-1.097080760747899,-0.9997885548446357,-0.9997885548446357,-0.9997885548446357,-0.8094524292391565,-0.8094524292391565,-0.8094524292391565,-1.0928881211667292,-1.0928881211667292,-1.0928881211667292
2018-07-08,-0.6673822507171863,-0.6673822507171863,-0.6673822507171863,-0.13483323383676224,-0.13483323383676224,-0.13483323383676224,-0.49716779814619805,-0.49716779814619805,-0.49716779814619805,0.07984653794402517,0.07984653794402517,0.07984653794402517
2018-07-15,0.025954975677211584,0.025954975677211584,0.025954975677211584,0.6034676869709158,0.6034676869709158,0.6034676869709158,0.14941144613466742,0.14941144613466742,0.14941144613466742,0.7939117035007629,0.7939117035007629,0.7939117035007629
2018-07-22,1.513950259997789,1.513950259997789,1.513950259997789,1.3124670656927921,1.3124670656927921,1.3124670656927921,0.8172954382429364,0.8172954382429364,0.8172954382429364,0.49867835350536205,0.49867835350536205,0.49867835350536205
2018-07-29,0.6024157568902451,0.6024157568902451,0.6024157568902451,0.3291242282243716,0.3291242282243716,0.3291242282243716,0.3525043566604035,0.3525043566604035,0.3525043566604035,0.19580336595485237,0.19580336595485237,0.19580336595485237
2018-08-05,-0.21528319396226897,-0.21528319396226897,-0.21528319396226897,-0.5792029674336128,-0.5792029674336128,-0.5792029674336128,-0.9826851191149736,-0.9826851191149736,-0.9826851191149736,-1.3736508244930434,-1.3736508244930434,-1.3736508244930434
2018-08-12,-0.4985669986002754,-0.4985669986002754,-0.4985669986002754,-0.911821680312846,-0.911821680312846,-0.911821680312846,-1.3506461668776955,-1.3506461668776955,-1.3506461668776955,-1.3421500578461043,-1.3421500578461043,-1.3421500578461043
2018-08-19,-0.21369488725005145,-0.21369488725005145,-0.21369488725005145,-0.6040146419528827,-0.6040146419528827,-0.6040146419528827,-0.3473031842080257,-0.3473031842080257,-0.3473031842080257,-0.710772470765088,-0.710772470765088,-0.710772470765088
2018-08-26,0.16467088546783443,0.16467088546783443,0.16467088546783443,-0.20582698853400383,-0.20582698853400383,-0.20582698853400383,0.3672403118269768,0.3672403118269768,0.3672403118269768,0.006076679274552765,0.006076679274552765,0.006076679274552765
2018-09-02,0.4193076439260374,0.4193076439260374,0.4193076439260374,0.376522898779514,0.376522898779514,0.376522898779514,0.8946962980787798,0.8946962980787798,0.8946962980787798,0.7267680966582214,0.7267680966582214,0.7267680966582214
2018-09-09,2.2271382820867336,2.2271382820867336,2.2271382820867336,2.1245430571145505,2.1245430571145505,2.1245430571145505,2.438789598534006,2.438789598534006,2.438789598534006,2.151252584594823,2.151252584594823,2.151252584594823
2018-09-16,1.885331442383264,1.885331442383264,1.885331442383264,1.8243304454169915,1.8243304454169915,1.8243304454169915,2.1122722960280065,2.1122722960280065,2.1122722960280065,1.971173422551055,1.971173422551055,1.971173422551055
2018-09-23,1.3117374784950735,1.3117374784950735,1.3117374784950735,1.4010372053538653,1.4010372053538653,1.4010372053538653,1.4620757110883318,1.4620757110883318,1.4620757110883318,1.4809908492750916,1.4809908492750916,1.4809908492750916
2018-09-30,2.15779321264545,2.15779321264545,2.15779321264545,2.1612499113935866,2.1612499113935866,2.1612499113935866,2.03265727594563,2.03265727594563,2.03265727594563,2.0199279561177494,2.0199279561177494,2.0199279561177494
2018-10-07,1.412047030760861,1.412047030760861,1.412047030760861,1.38545402308236,1.38545402308236,1.38545402308236,1.1254321928053823,1.1254321928053823,1.1254321928053823,1.3145832606765275,1.3145832606765275,1.3145832606765275
2018-10-14,1.3431595132079295,1.3431595132079295,1.3431595132079295,1.471507243997637,1.471507243997637,1.471507243997637,1.1779896786312287,1.1779896786312287,1.1779896786312287,1.460659731254341,1.460659731254341,1.460659731254341
2018-10-21,0.5110150598766111,0.5110150598766111,0.5110150598766111,0.5372610736763771,0.5372610736763771,0.5372610736763771,0.5028902521982397,0.5028902521982397,0.5028902521982397,0.3850338841446322,0.3850338841446322,0.3850338841446322
2018-10-28,1.10051788318809,1.10051788318809,1.10051788318809,1.050923394689687,1.050923394689687,1.050923394689687,0.7420616193059898,0.7420616193059898,0.7420616193059898,1.0531345324311758,1.0531345324311758,1.0531345324311758
2018-11-04,0.8850531419183986,0.8850531419183986,0.8850531419183986,0.8424005061784363,0.8424005061784363,0.8424005061784363,0.7585137801305868,0.7585137801305868,0.7585137801305868,0.6747185728506406,0.6747185728506406,0.6747185728506406
2018-11-11,-0.6375249889020386,-0.6375249889020386,-0.6375249889020386,-0.6741296936536285,-0.6741296936536285,-0.6741296936536285,-0.777045988151424,-0.777045988151424,-0.777045988151424,-0.808782951880208,-0.808782951880208,-0.808782951880208
2018-11-18,-1.0731437869784792,-1.0731437869784792,-1.0731437869784792,-0.772062903871973,-0.772062903871973,-0.772062903871973,-0.941577175642071,-0.941577175642071,-0.941577175642071,-1.005635388617734,-1.005635388617734,-1.005635388617734
2018-11-25,-1.3959781381194885,-1.3959781381194885,-1.3959781381194885,-1.4182235003898693,-1.4182235003898693,-1.4182235003898693,-1.5571755749637914,-1.5571755749637914,-1.5571755749637914,-1.2439989195801477,-1.2439989195801477,-1.2439989195801477
2018-12-02,-2.05199531812274,-2.05199531812274,-2.05199531812274,-2.1696071149103986,-2.1696071149103986,-2.1696071149103986,-2.529748120425005,-2.529748120425005,-2.529748120425005,-2.2653994343597788,-2.2653994343597788,-2.2653994343597788
2018-12-09,-1.567778934645818,-1.567778934645818,-1.567778934645818,-1.6430191625158113,-1.6430191625158113,-1.6430191625158113,-1.8447185444413665,-1.8447185444413665,-1.8447185444413665,-1.8173160469273857,-1.8173160469273857,-1.8173160469273857
2018-12-16,-2.080970694420623,-2.080970694420623,-2.080970694420623,-2.1183521619287844,-2.1183521619287844,-2.1183521619287844,-1.958821022343255,-1.958821022343255,-1.958821022343255,-1.9540704553412764,-1.9540704553412764,-1.9540704553412764
2018-12-23,-2.0520928529228883,-2.0520928529228883,-2.0520928529228883,-2.0003372770759142,-2.0003372770759142,-2.0003372770759142,-1.9296823980564513,-1.9296823980564513,-1.9296823980564513,-1.9197300256141536,-1.9197300256141536,-1.9197300256141536
2018-12-30,-1.889651677903311,-1.889651677903311,-1.889651677903311,-1.740044752474946,-1.740044752474946,-1.740044752474946,-1.7173616880252083,-1.7173616880252083,-1.7173616880252083,-1.6616857091482835,-1.6616857091482835,-1.6616857091482835
2019-01-06,-1.2438312360376087,-1.2438312360376087,-1.2438312360376087,-1.2422293639399782,-1.2422293639399782,-1.2422293639399782,-1.2294857074115815,-1.2294857074115815,-1.2294857074115815,-1.3104508557144272,-1.3104508557144272,-1.3104508557144272
