Date,CVCYStock_Open_average,CVCYStock_Open_max,CVCYStock_Open_min,CVCYStock_Open_volatility,CVCYStock_Open_change,CVCYStock_High_average,CVCYStock_High_max,CVCYStock_High_min,CVCYStock_High_volatility,CVCYStock_High_change,CVCYStock_Low_average,CVCYStock_Low_max,CVCYStock_Low_min,CVCYStock_Low_volatility,CVCYStock_Low_change,CVCYStock_Close_average,CVCYStock_Close_max,CVCYStock_Close_min,CVCYStock_Close_volatility,CVCYStock_Close_change,CVCYStock_Volume_average,CVCYStock_Volume_max,CVCYStock_Volume_min,CVCYStock_Volume_volatility,CVCYStock_Volume_change
2018-05-27,1.6843064378509507,1.6200514983458625,1.836031734535955,-0.7411898039157637,0.4172660838640833,1.5183313296981014,1.3360137362296258,1.6658581730351916,-0.9933304434559186,0.07931056552283747,1.878077822293438,1.5253127392163444,2.164821670389957,-1.0270337954600435,-0.2843760322450302,1.669865863828317,1.529941563364597,1.8590314208075076,-0.5355218702064203,0.25432202323718145,-1.1935304684100037,-1.098526917399413,-0.8260512661308578,-0.9925115726601955,0.4220966112290523
2018-06-03,1.8286076459242966,1.7705542147245632,1.9407128660763167,-0.796598705525935,0.5735519680775762,1.81579206211195,1.5989687288774068,1.951850002077942,-1.3251558406604143,-0.34152593153072075,2.0340314682137546,1.789140141985143,2.2112118947291326,-0.9258891051808021,-0.15967474223438097,1.9226346098528346,1.704028889392067,2.1233081447529725,-0.9708942573291505,-0.3617863937194646,-0.46554499653910303,-0.5686141869142272,-0.25010973389228025,-0.5750344571739557,-0.4607699311389042
2018-06-10,1.4778277594896485,1.4667139604610218,1.4434912290544895,-0.37786590872011544,-1.2304573888632948,1.5869372175685832,1.5352683139722132,1.5666591431926487,-0.5879371372558581,-0.3201664869558751,1.6005121157784852,1.5788069478927464,1.651138193735327,-0.5638325022683531,-1.0770363683808404,1.5600715494899824,1.4756962249165473,1.565214132835924,-0.6074238617730597,-0.517934767876949,-0.028104887557666353,0.14667744341850797,0.07376950639837444,0.14449722113948207,2.0749132455742263
2018-06-17,1.3467794990770345,1.300722320036469,1.2965430935521176,-0.4410471292697766,-0.9195134069612291,1.3580869067533223,1.3832856138666427,1.093319854247756,0.49325301327707555,-1.6899846429639955,1.3056392395202003,1.5461279809880162,0.9273254145562876,1.310641596678792,-1.4747071325481729,1.3273513177357967,1.4272344381139295,1.196820701473787,0.3861394421359354,-1.4399976217240482,3.169481278793658,3.78527747460691,-0.07391358899361454,3.875417896123644,4.164513287266911
2018-06-24,1.4142820927559718,1.6157111336873526,1.1612698401961399,1.65082553706142,1.162204283897634,1.4888098205775049,1.6088669273268088,1.3344257002711046,0.5468789039717539,-1.1635611140318605,1.189109279673818,1.3357281378072865,1.1566421613179751,0.65930692353646,-0.8260434877826752,1.2066112382937444,1.582402067048056,1.0078633078306463,1.7396945159902144,-2.095377145141062,1.0209180639621558,-0.026208110593736553,3.414525954882868,-0.3799423249201713,-0.5208585608101234
2018-07-01,1.0666382721987844,1.0988939133234419,0.9211699702357355,0.6905901476853459,0.761535449554317,1.3155480454839554,1.238303165173187,1.3470421778903714,-0.5987460040145894,-0.7909782745749694,1.1772579681725315,1.053972868989323,1.2189612840779,-0.36214798630467926,0.6526293178397156,1.2328309556739216,1.093559411088888,1.3670571185151859,-0.9121001982357874,0.10797481459776537,-0.11907142519192843,-0.3468341518554831,0.47876976104927277,-0.40213916701166197,-0.4021883086556793
2018-07-08,0.975864191988796,1.0626462876432583,0.9548478140094973,0.3742107202691168,-1.037029258391332,0.8059304824935976,0.9863119743825812,0.6657512745958961,0.7037936582270956,-1.5162141480674942,0.9694099261026724,1.0665556795105309,0.8110205295646552,0.6976086894049969,-1.1784306369094308,0.8566083794847221,1.0687281922143002,0.853483746062183,0.4626712161030432,-1.254669312261225,-0.4776861528367004,-0.45778914752872185,-0.2569362085929473,-0.43759773060457785,-0.2365533174822958
2018-07-15,0.47961869793318607,0.3837743849096194,0.7215284670310116,-1.2547065326670683,-0.1601612962085325,0.404328593936954,0.3319631963736746,0.5179317654681364,-0.665214102661494,-0.1649437510747277,0.7076931942171074,0.4950590124670555,0.8913225695121054,-1.1132962522733136,-0.32945939417921605,0.49838215448691436,0.29553860258707526,0.6919707653820338,-1.1993009793845888,-0.32416825166616764,-0.43815277513838663,-0.27752190019120065,-0.8192286598141314,-0.19234327369536064,0.021029731319521145
2018-07-22,0.3094942184896624,0.16164218713883755,0.45862165413467754,-0.9880240385642877,0.2185120270804076,0.15845979023936918,0.011341355167570488,0.362995222736114,-0.9358977102612407,-0.2812307247205556,0.4331735500486132,0.3135411501094092,0.5413674368044171,-0.6160052585930804,-0.7618358196069664,0.24330975403560767,0.017554866903966838,0.38489798724254737,-0.9656936056600159,-0.2623250507256351,-0.532855837705623,-0.4309483658671053,-0.42286993052024024,-0.39156132551899914,-0.1985628674840736
2018-07-29,0.5881929279465352,0.831146137855012,0.4687834385182803,1.0186524611517418,1.6540089912312959,0.6022567169149494,0.620422272336202,0.38836449047180466,0.38456519491359065,1.1439350338788545,0.8190919510675082,0.9229500314504087,0.6881606860555795,0.43079633406892515,1.2693898678928754,0.7784165675413209,0.84067879793779,0.39855414694657754,0.9158863765355131,1.5295131335675758,-0.2574837709227879,-0.18224718323418201,-0.2308141924229495,-0.15984335454184334,0.021615431244766763
