Date,iShares S&P GSCI Commodity-IndexedEtf_Open_average,iShares S&P GSCI Commodity-IndexedEtf_Open_max,iShares S&P GSCI Commodity-IndexedEtf_Open_min,iShares S&P GSCI Commodity-IndexedEtf_High_average,iShares S&P GSCI Commodity-IndexedEtf_High_max,iShares S&P GSCI Commodity-IndexedEtf_High_min,iShares S&P GSCI Commodity-IndexedEtf_Low_average,iShares S&P GSCI Commodity-IndexedEtf_Low_max,iShares S&P GSCI Commodity-IndexedEtf_Low_min,iShares S&P GSCI Commodity-IndexedEtf_Close_average,iShares S&P GSCI Commodity-IndexedEtf_Close_max,iShares S&P GSCI Commodity-IndexedEtf_Close_min
2019-06-30,-0.5769571598986627,-0.5769571598986627,-0.5769571598986627,-0.5648955940304551,-0.5648955940304551,-0.5648955940304551,-0.3946051537794677,-0.3946051537794677,-0.3946051537794677,-0.37892387492501867,-0.37892387492501867,-0.37892387492501867
2019-07-07,0.49318006634584954,0.49318006634584954,0.49318006634584954,0.5363175871406748,0.5363175871406748,0.5363175871406748,0.6535494761016081,0.6535494761016081,0.6535494761016081,0.6763440774399844,0.6763440774399844,0.6763440774399844
2019-07-14,-0.63044286567082,-0.63044286567082,-0.63044286567082,-0.5951078607158682,-0.5951078607158682,-0.5951078607158682,-0.5754648809162238,-0.5754648809162238,-0.5754648809162238,-0.3973395101920547,-0.3973395101920547,-0.3973395101920547
2019-07-21,-0.4964635609201183,-0.4964635609201183,-0.4964635609201183,-0.5442076239106847,-0.5442076239106847,-0.5442076239106847,-0.3471431906152312,-0.3471431906152312,-0.3471431906152312,-0.45579444341361786,-0.45579444341361786,-0.45579444341361786
2019-07-28,-0.8654657444698123,-0.8654657444698123,-0.8654657444698123,-1.035932034165313,-1.035932034165313,-1.035932034165313,-0.9404629288502139,-0.9404629288502139,-0.9404629288502139,-1.1150914710795947,-1.1150914710795947,-1.1150914710795947
2019-08-04,-1.3881667097055868,-1.3881667097055868,-1.3881667097055868,-1.420679669211463,-1.420679669211463,-1.420679669211463,-1.2434086280680623,-1.2434086280680623,-1.2434086280680623,-1.3597729574505455,-1.3597729574505455,-1.3597729574505455
2019-08-11,-1.6085661795535646,-1.6085661795535646,-1.6085661795535646,-1.659592797700311,-1.659592797700311,-1.659592797700311,-1.4794204544004133,-1.4794204544004133,-1.4794204544004133,-1.4851031843534246,-1.4851031843534246,-1.4851031843534246
2019-08-18,-1.4140205709545584,-1.4140205709545584,-1.4140205709545584,-1.416963665514078,-1.416963665514078,-1.416963665514078,-1.5302524387976002,-1.5302524387976002,-1.5302524387976002,-1.4712155964060138,-1.4712155964060138,-1.4712155964060138
2019-08-25,-0.5414551104573427,-0.5414551104573427,-0.5414551104573427,-0.7334846138761585,-0.7334846138761585,-0.7334846138761585,-0.9920217644983943,-0.9920217644983943,-0.9920217644983943,-0.9179809117099377,-0.9179809117099377,-0.9179809117099377
2019-09-01,-0.8153815659491201,-0.8153815659491201,-0.8153815659491201,-0.44752139864675167,-0.44752139864675167,-0.44752139864675167,-0.6958020715503695,-0.6958020715503695,-0.6958020715503695,-0.39450238175382324,-0.39450238175382324,-0.39450238175382324
2019-09-08,-0.37484548353813746,-0.37484548353813746,-0.37484548353813746,-0.537719510001913,-0.537719510001913,-0.537719510001913,-0.3129575405085693,-0.3129575405085693,-0.3129575405085693,-0.42057928491234425,-0.42057928491234425,-0.42057928491234425
2019-09-15,0.826440958534366,0.826440958534366,0.826440958534366,0.7394412066547681,0.7394412066547681,0.7394412066547681,0.7372443048710726,0.7372443048710726,0.7372443048710726,0.7340131208644075,0.7340131208644075,0.7340131208644075
2019-09-22,-0.09033809587817197,-0.09033809587817197,-0.09033809587817197,0.1614507510399865,0.1614507510399865,0.1614507510399865,0.04107433199364294,0.04107433199364294,0.04107433199364294,0.012394749613446323,0.012394749613446323,0.012394749613446323
2019-09-29,-0.5832589165006635,-0.5832589165006635,-0.5832589165006635,-0.7052945391190436,-0.7052945391190436,-0.7052945391190436,-0.6542858970353859,-0.6542858970353859,-0.6542858970353859,-0.6320724983687644,-0.6320724983687644,-0.6320724983687644
2019-10-06,0.025705001590227566,0.025705001590227566,0.025705001590227566,0.3937992801678772,0.3937992801678772,0.3937992801678772,0.2979477717012682,0.2979477717012682,0.2979477717012682,0.5829112188978174,0.5829112188978174,0.5829112188978174
2019-10-13,0.5096170439898754,0.5096170439898754,0.5096170439898754,0.3909547152248749,0.3909547152248749,0.3909547152248749,0.41896244830316837,0.41896244830316837,0.41896244830316837,0.38246275228790916,0.38246275228790916,0.38246275228790916
2019-10-20,1.3473763445065807,1.3473763445065807,1.3473763445065807,1.4237518774494347,1.4237518774494347,1.4237518774494347,1.4090490645608413,1.4090490645608413,1.4090490645608413,1.6160524792727295,1.6160524792727295,1.6160524792727295
2019-10-27,0.8725868487423319,0.8725868487423319,0.8725868487423319,1.321181108183017,1.321181108183017,1.321181108183017,1.1280422970990525,1.1280422970990525,1.1280422970990525,1.4110068076819915,1.4110068076819915,1.4110068076819915
2019-11-03,1.037776596332698,1.037776596332698,1.037776596332698,1.3263135339665142,1.3263135339665142,1.3263135339665142,1.05183891600029,1.05183891600029,1.05183891600029,1.4004807683476643,1.4004807683476643,1.4004807683476643
2019-11-10,1.0556928086947328,1.0556928086947328,1.0556928086947328,1.1877181206579113,1.1877181206579113,1.1877181206579113,1.233640531874265,1.233640531874265,1.233640531874265,1.133829834223561,1.133829834223561,1.133829834223561
2019-11-17,1.4466605308021996,1.4466605308021996,1.4466605308021996,1.0816474044037583,1.0816474044037583,1.0816474044037583,1.2515743442097957,1.2515743442097957,1.2515743442097957,0.9483661892873415,0.9483661892873415,0.9483661892873415
2019-11-24,0.7032009628408031,0.7032009628408031,0.7032009628408031,0.2279671769717326,0.2279671769717326,0.2279671769717326,0.01945263447295946,0.01945263447295946,0.01945263447295946,-0.4004996351026985,-0.4004996351026985,-0.4004996351026985
2019-12-01,0.9382871877833399,0.9382871877833399,0.9382871877833399,1.3555886438806268,1.3555886438806268,1.3555886438806268,1.2737770757025013,1.2737770757025013,1.2737770757025013,1.2431666665945584,1.2431666665945584,1.2431666665945584
2019-12-08,1.8557977218409187,1.8557977218409187,1.8557977218409187,1.8062143498443552,1.8062143498443552,1.8062143498443552,1.8967297981309819,1.8967297981309819,1.8967297981309819,1.5701803977709508,1.5701803977709508,1.5701803977709508
2019-12-15,2.199112358676269,2.199112358676269,2.199112358676269,1.913482609667702,1.913482609667702,1.913482609667702,2.158934899718146,2.158934899718146,2.158934899718146,1.9150750146130766,1.9150750146130766,1.9150750146130766
2019-12-22,2.1045428600803,2.1045428600803,2.1045428600803,1.9194938733288436,1.9194938733288436,1.9194938733288436,2.0595922942312916,2.0595922942312916,2.0595922942312916,1.9852685418889127,1.9852685418889127,1.9852685418889127
2019-12-29,1.9295144197855087,1.9295144197855087,1.9295144197855087,1.9892025015105947,1.9892025015105947,1.9892025015105947,1.8625651120600721,1.8625651120600721,1.8625651120600721,1.9147005621513888,1.9147005621513888,1.9147005621513888
