Date,First Trust Eurozone AlphaDEX_Open_average,First Trust Eurozone AlphaDEX_Open_max,First Trust Eurozone AlphaDEX_Open_min,First Trust Eurozone AlphaDEX_High_average,First Trust Eurozone AlphaDEX_High_max,First Trust Eurozone AlphaDEX_High_min,First Trust Eurozone AlphaDEX_Low_average,First Trust Eurozone AlphaDEX_Low_max,First Trust Eurozone AlphaDEX_Low_min,First Trust Eurozone AlphaDEX_Close_average,First Trust Eurozone AlphaDEX_Close_max,First Trust Eurozone AlphaDEX_Close_min
2018-04-08,0.4022912649612577,0.4022912649612577,0.4022912649612577,0.15891555758671022,0.15891555758671022,0.15891555758671022,0.4356848443162832,0.4356848443162832,0.4356848443162832,0.23549182706476643,0.23549182706476643,0.23549182706476643
2018-04-15,0.5385362216099031,0.5385362216099031,0.5385362216099031,0.4428990389101282,0.4428990389101282,0.4428990389101282,0.7930445821292561,0.7930445821292561,0.7930445821292561,0.7756652565699584,0.7756652565699584,0.7756652565699584
2018-04-22,0.8552108797834854,0.8552108797834854,0.8552108797834854,0.6750645760073007,0.6750645760073007,0.6750645760073007,0.7434570502439048,0.7434570502439048,0.7434570502439048,0.4497688713317737,0.4497688713317737,0.4497688713317737
2018-04-29,0.8177565331724449,0.8177565331724449,0.8177565331724449,1.0490767197474158,1.0490767197474158,1.0490767197474158,0.941502561404357,0.941502561404357,0.941502561404357,0.7500430448906028,0.7500430448906028,0.7500430448906028
2018-05-06,1.1159633211936963,1.1159633211936963,1.1159633211936963,1.1944930842156485,1.1944930842156485,1.1944930842156485,1.139127638171835,1.139127638171835,1.139127638171835,1.407867229021689,1.407867229021689,1.407867229021689
2018-05-13,0.5940776053421584,0.5940776053421584,0.5940776053421584,0.3995550678772802,0.3995550678772802,0.3995550678772802,0.4759653170578373,0.4759653170578373,0.4759653170578373,0.489523943939936,0.489523943939936,0.489523943939936
2018-05-20,-1.1950548685081717,-1.1950548685081717,-1.1950548685081717,-1.6405857071777281,-1.6405857071777281,-1.6405857071777281,-1.2681843001550765,-1.2681843001550765,-1.2681843001550765,-1.5186152870612748,-1.5186152870612748,-1.5186152870612748
2018-05-27,-1.2237406174421088,-1.2237406174421088,-1.2237406174421088,-1.4126802303637533,-1.4126802303637533,-1.4126802303637533,-0.9754641404238598,-0.9754641404238598,-0.9754641404238598,-1.3898463406544117,-1.3898463406544117,-1.3898463406544117
2018-06-03,-0.7446398518325517,-0.7446398518325517,-0.7446398518325517,-0.6665073359142701,-0.6665073359142701,-0.6665073359142701,-0.5045210018839796,-0.5045210018839796,-0.5045210018839796,-0.37445307504901326,-0.37445307504901326,-0.37445307504901326
2018-06-10,-1.7319210178371347,-1.7319210178371347,-1.7319210178371347,-1.6519186019955714,-1.6519186019955714,-1.6519186019955714,-1.521075422747406,-1.521075422747406,-1.521075422747406,-1.488552355404791,-1.488552355404791,-1.488552355404791
2018-06-17,-2.530635309624968,-2.530635309624968,-2.530635309624968,-2.4740424230555984,-2.4740424230555984,-2.4740424230555984,-2.5172557915660336,-2.5172557915660336,-2.5172557915660336,-2.6527540694626968,-2.6527540694626968,-2.6527540694626968
2018-06-24,-2.3773195118434707,-2.3773195118434707,-2.3773195118434707,-2.2841965759886818,-2.2841965759886818,-2.2841965759886818,-2.261834765975939,-2.261834765975939,-2.261834765975939,-2.238679163437998,-2.238679163437998,-2.238679163437998
2018-07-01,-1.0931217879247361,-1.0931217879247361,-1.0931217879247361,-0.9161605058628021,-0.9161605058628021,-0.9161605058628021,-0.9898424935756821,-0.9898424935756821,-0.9898424935756821,-1.073928325619447,-1.073928325619447,-1.073928325619447
2018-07-08,-0.7897393131977163,-0.7897393131977163,-0.7897393131977163,-0.8694312722736567,-0.8694312722736567,-0.8694312722736567,-0.8982939229458771,-0.8982939229458771,-0.8982939229458771,-0.8867951516321382,-0.8867951516321382,-0.8867951516321382
2018-07-15,-0.7896944804981505,-0.7896944804981505,-0.7896944804981505,-0.9674051038718118,-0.9674051038718118,-0.9674051038718118,-0.7501343108315767,-0.7501343108315767,-0.7501343108315767,-0.8457343858491538,-0.8457343858491538,-0.8457343858491538
2018-07-22,-0.37854988334444867,-0.37854988334444867,-0.37854988334444867,-0.26287151754855603,-0.26287151754855603,-0.26287151754855603,-0.2616738850329236,-0.2616738850329236,-0.2616738850329236,-0.23402670590211816,-0.23402670590211816,-0.23402670590211816
2018-07-29,-0.7893653559250662,-0.7893653559250662,-0.7893653559250662,-0.7072202342998798,-0.7072202342998798,-0.7072202342998798,-0.7559644676411467,-0.7559644676411467,-0.7559644676411467,-0.6915876506073145,-0.6915876506073145,-0.6915876506073145
2018-08-05,-1.1596949626684636,-1.1596949626684636,-1.1596949626684636,-1.3142719960810325,-1.3142719960810325,-1.3142719960810325,-1.197453863771022,-1.197453863771022,-1.197453863771022,-1.3415519628669486,-1.3415519628669486,-1.3415519628669486
