Date,NVMIStock_Open_average,NVMIStock_Open_max,NVMIStock_Open_min,NVMIStock_Open_volatility,NVMIStock_Open_change,NVMIStock_High_average,NVMIStock_High_max,NVMIStock_High_min,NVMIStock_High_volatility,NVMIStock_High_change,NVMIStock_Low_average,NVMIStock_Low_max,NVMIStock_Low_min,NVMIStock_Low_volatility,NVMIStock_Low_change,NVMIStock_Close_average,NVMIStock_Close_max,NVMIStock_Close_min,NVMIStock_Close_volatility,NVMIStock_Close_change,NVMIStock_Volume_average,NVMIStock_Volume_max,NVMIStock_Volume_min,NVMIStock_Volume_volatility,NVMIStock_Volume_change
2018-05-27,1.6230480637037923,1.8135004113966289,1.5107110040698175,0.5014922900987602,0.7711360259055733,1.7450169897900623,1.7014896916674584,1.5775785363912371,0.46573536566847806,0.9679408870555138,1.7728690362484958,1.538592855674969,1.6993241621605113,-0.4872470825619316,0.7821793121953533,1.6883270506115646,1.6558595646458403,1.7448555187922326,-0.15209576464897426,1.0022077893396162,-0.8921585058159793,-0.7414766124783603,-0.8527948058889631,-0.5826641880498494,0.2705892135378862
2018-06-03,2.667184033620008,2.7836341623234353,2.415817670463499,1.201359337876535,0.8114967445438058,2.7636356731664984,2.6571379156270143,2.7786314764863436,0.021419014471527453,0.041409968075618406,2.5118228519850194,2.5094982334219513,2.413675934606672,-0.12470582823229245,0.26445585213158834,2.6901651541754537,2.6089788151946456,2.6727248371637105,-0.1981609092001002,-0.10166387259713053,0.36030090140781695,0.4875062026244469,0.36705055241708506,0.43919926915413976,-0.8610220854464844
2018-06-10,1.8598380475363985,1.6427653282781365,1.970996462708108,-0.5834619766987367,-0.8629267078336486,1.7247398841159112,1.5852801329628414,1.735314627126325,-0.266041950857464,-1.0103354974029513,1.7286762900757344,1.541200115882781,1.7696938278142842,-0.8117073034117422,-0.3286295991415559,1.6725023978867721,1.4520109696967658,1.6862186195511757,-0.726530059889684,-0.8495027055846641,-0.5001839795618461,-0.19079131741691327,-0.9893443608031788,0.06768364390919378,-0.2771446837846613
2018-06-17,1.1921978415635248,1.1830489471405274,1.2468193110148138,-0.029418661143682488,0.9074898397095248,1.33801608406192,1.1900735760044996,1.4736859129885882,-0.6850015812911068,0.025189703391247268,1.283556880541171,1.1861186618531048,1.3394475199421596,-0.5245215904409914,0.2732943996205904,1.2877263790386084,1.0811984434723363,1.444757019850452,-1.0536853771195989,-0.36916940148661387,0.6422137874223716,0.013227123295544234,0.5480822676640965,-0.14172728956833852,-0.5322610485584296
2018-06-24,0.07925507008312609,0.3857754865052649,0.05931341230219702,0.6874922141434886,-1.5934631413496867,-0.1498997833597894,0.13421883777739746,-0.2080573716325256,0.8775512226980486,-1.5183354015507686,-0.0820667124187326,-0.23148932095531222,0.039642061435459876,-0.5295568104888657,-0.7610069393891831,-0.24123331264160763,-0.29026640265198994,-0.12738133389965084,-0.35665504126056197,-0.9777470632417664,-0.8337376853320829,-0.6978165832179912,-0.5450402981905234,-0.5852622793538703,-0.24609778017706582
2018-07-01,-0.6802869869472196,-0.9664751731531707,-0.292817112036441,-1.4193352228992868,0.04052395489853596,-0.7018670134747896,-0.8477799135720907,-0.4486784349659337,-1.0496394869332613,0.5510679165505377,-0.5070817827772665,-0.7987219743575674,-0.17609322830886534,-1.3040536961289246,-0.016447734666626,-0.61464999714902,-0.7520912755150667,-0.29497545960636395,-1.087079853060399,0.604629818646634,-0.644307089633807,-0.5346645990333845,-0.818283114693702,-0.3101124681934494,0.22227241594317224
2018-07-08,-0.3709037125875217,-0.5159895662492722,-0.17541851134218206,-0.7173496384171871,-0.4817032718581331,-0.5363417730980988,-0.535924111631155,-0.4666542037392361,-0.22939647329408808,-0.5011799523830657,-0.3273650902854225,-0.23005381858502974,-0.22706128566257444,-0.024399899196935273,-0.6569435240697707,-0.48607833111819754,-0.5545929432688971,-0.28225360738458555,-0.6576186472850091,-0.7313039493667512,-1.6316553849729178,-1.084071576771796,-1.1485340738910794,-0.8244868514115183,1.192221882453849
2018-07-15,-0.3532942171086485,-0.09095478538467397,-0.5948557739430966,0.8666475335644659,0.9207751437864037,-0.3392958321400268,-0.21786591785472398,-0.5865286780942693,0.9338264334039145,1.1271433519643321,-0.2671238433941609,-0.1981840496675842,-0.38802811598620307,0.40082330165678565,1.2525832126754222,-0.1620328178317433,-0.006375605150854973,-0.5062534198390454,1.1129842611686118,1.3056070000194888,-0.9186116784349109,-0.28402323319153716,-0.8143263837061556,0.08261340054640497,0.7891887483503732
2018-07-22,0.31891081690942574,0.16973464453705864,0.5537941087979562,-0.661228328851751,0.5430642360434805,0.30812992812674217,0.19212900128882301,0.3997041578009267,-0.522769763848209,0.6945437797941222,0.2799560211647443,0.15831403601427527,0.0714737360012915,0.20071088995674838,0.9064172656070535,0.38466728281758766,0.09004052514779876,0.6485455149438598,-1.208442424707005,0.22194647854264737,-0.35662512763679677,-0.8007624758985636,0.030104185357663592,-0.9627983132800517,0.6969009268467643
2018-07-29,-0.5856492103956947,-0.42539254075042654,-0.9227203548276721,0.8614653552034915,-0.4671111627422768,-0.3959915945137107,-0.4750393341783231,-0.3285313065212992,-0.40497000974281855,-0.36091376811956416,-0.6028647035223272,-0.3147312269712879,-1.278394300448381,2.0375380672197565,-0.4087177096545237,-0.3870177947174843,-0.579515170160916,-0.21766905274655882,-0.8032554866787653,-0.27885527575661595,1.700073842886799,3.2424361688969365,-0.6390844971201595,3.513308640262725,-1.2682915598221292
2018-08-05,-0.21893750670703632,-0.49841561462797596,-0.024708504646730703,-0.9468484142753387,0.28308994115034686,-0.29412044532474274,-0.5834779870968548,0.0715175769292748,-1.6059557326742553,-0.304387863065163,-0.13077225481998728,-0.3734702126140485,-0.038990599197480706,-0.6931756303750213,0.1682285672820945,-0.15445585589881397,-0.4514313438040579,-0.05383714808192791,-0.9402186097088939,-0.051988116108777224,-1.0556383106549552,-1.0669735182519575,-0.4028005644419108,-1.0096461602247135,0.8541801864440641
2018-08-12,-0.09950192694933781,-0.2654321510914429,0.21193709009816145,-0.901404614085963,-0.33617941695707604,-0.2961177084210984,-0.4346635071516964,-0.17948032902093128,-0.6402282996275506,-0.6689442345047629,-0.14353840845270865,-0.17346555511567838,-0.12580738345255943,-0.0939016680085442,-1.1701575967285913,-0.16412950784032823,-0.3368733177668813,0.010127907596595443,-0.8327848298936906,-0.625665214963512,-0.8001928260131606,-0.6798780172069223,-1.1532805021104706,-0.4036636635128694,1.4690404086300728
2018-08-19,-0.1271628698621252,-0.3218019683029067,0.08925575814639061,-0.7489636466618139,0.4351558439483611,-0.0875431890411503,-0.3369340803759935,0.2830571728203055,-1.36408597765537,0.17564994810727938,0.10520290405403233,-0.017862158045863955,0.20654656281966022,-0.45195048017319644,0.7024404231167579,-0.037932340492557066,-0.3164090732487677,0.23890828923337756,-1.2085877774037255,0.20635877496264787,-0.8244982749728669,-0.5699166728969565,-1.330162038134773,-0.22842972675414713,-1.5483256425127228
2018-08-26,0.6042964459984999,0.9057177969840402,0.5105779996207136,0.9475520620874055,1.577889321512645,0.7778169228574233,1.159931638133692,0.5338024617692504,1.5800583597524973,1.403349509177327,0.6804988450043982,0.8823953731369254,0.6024820551005065,0.5954867083954589,1.4156058453174913,0.7861636122705615,0.9373323387317335,0.6403504408706265,0.8322251512177189,0.8158531913381663,1.6576412909376879,2.5175448861633924,-0.9957606097900273,2.754433354613481,1.1766330072560731
