Date,CLWTStock_Open_average,CLWTStock_Open_max,CLWTStock_Open_min,CLWTStock_Open_volatility,CLWTStock_Open_change,CLWTStock_High_average,CLWTStock_High_max,CLWTStock_High_min,CLWTStock_High_volatility,CLWTStock_High_change,CLWTStock_Low_average,CLWTStock_Low_max,CLWTStock_Low_min,CLWTStock_Low_volatility,CLWTStock_Low_change,CLWTStock_Close_average,CLWTStock_Close_max,CLWTStock_Close_min,CLWTStock_Close_volatility,CLWTStock_Close_change,CLWTStock_Volume_average,CLWTStock_Volume_max,CLWTStock_Volume_min,CLWTStock_Volume_volatility,CLWTStock_Volume_change
2018-05-27,2.285450752082579,1.9665754314460466,1.8241098363050976,1.2205468905585977,1.4000554369087208,1.759731180918796,1.3277489218662826,1.9806996076520218,0.6053289218242068,1.0881211785274272,2.08047731926341,2.453067374797814,1.8914839443734102,1.4645810400940629,1.8891309202446867,2.062743610039229,1.613614697664819,2.022846344910351,0.4874219471158624,1.3971654753243337,0.47857210655605886,0.3913216369495223,0.710585006708308,0.38374454593169877,2.614820549649013
2018-06-03,2.913964007359737,1.9809284763074984,3.074209131416132,0.4100683206689643,0.5604330549015327,2.6186709812232007,1.7055752153751462,2.8822335577283087,0.45337651033784065,0.8927850719593886,2.975008245582676,3.0445194963347575,2.674954048916086,2.288003312569779,2.419864570409929,3.130878987517314,2.581879995964088,3.0821430068250604,0.8496943365334282,1.8859476625113767,-0.036630312931797124,-0.2691809126258876,2.5773570509683377,-0.31432891573135086,-0.0852247767827128
2018-06-10,3.1778730104064485,2.5447688140350246,3.1155428812470483,0.9042470238172233,-0.053167259330403366,3.0496780961538033,2.1774900008784344,3.1162756334024078,0.5334880731059036,-1.2150777638164012,3.064314654307456,2.8676584241992744,3.1253608562643302,1.4467477163101283,-0.8491009419682285,3.178751385338312,2.75805244939981,3.0890395118504212,1.0595563186508523,-2.1255320206775066,0.024875026860225302,-0.24014794166739697,3.1917950861745457,-0.32252886265844366,-0.5356891132502631
2018-06-17,1.6897697522207824,1.2182345884556178,1.8450946554720637,0.012758610113396445,-0.9652536134844686,1.5968534745262297,1.0813891270454894,2.0151061099790093,-0.24307544800293066,-0.6158146119413516,1.8079073103743055,1.742695900422553,1.960998359821875,0.7532761433514027,-1.6118420893778194,1.6317320475851675,1.4499506669367548,1.7307119578811807,0.3926412101966467,-1.343849179975705,-0.411269599112775,-0.4127353374986492,0.2668739160930354,-0.4206183487116194,-0.33253067689132093
2018-06-24,0.8504941325496334,0.6107554613665181,0.9726145727883845,-0.06354815547632961,-0.8778575958863293,0.7190137971945788,0.393366137716627,0.8983295623571752,-0.24826480955446015,-0.4960541642880774,0.8908069446393453,0.7521711676863841,1.0578231694486204,-0.11503788690018743,-0.6646284118439708,0.8128080009144578,0.5964074324965599,1.0713518297662223,-0.35648909184100763,-0.5041589628823229,-0.4467303878154027,-0.4279887294973777,0.17760219363903154,-0.4333957593672486,-0.280433017167084
2018-07-01,0.4402701591343543,0.09190571574554396,0.6679842692121489,-0.5559982677804775,-0.3975316903070388,0.3240270247700343,-0.044987684477696126,0.6409583449854476,-0.6214303773040338,-0.1451215911594187,0.5369867597287546,0.2777545550357198,0.7620862305878866,-0.7789049469227014,-0.01647147404423878,0.44606231254440076,0.22059707091965802,0.6175132804058748,-0.44239573084711853,0.28088813768125787,-0.4993660026681706,-0.44639158624092934,-0.4326575249923529,-0.4364191788269662,-0.3665775196585402
2018-07-08,0.7655631331923293,0.5474325676102978,0.7383425442238755,0.057532259174440756,0.45584783081959357,0.9667884177131209,0.9457471605516274,0.7221961557152724,0.6395427647864123,0.6185517289418156,0.9070739449023654,0.9016801733760247,0.9222149256951427,0.5059109639610476,1.0271746987104107,0.9946759606841904,0.8689317585705,0.919349422793175,0.33410277217122286,1.2018560129234976,-0.12827978502307327,-0.0969846306037774,-0.025075705435984447,-0.09651434613218285,-0.17143278874473952
2018-07-15,0.9512213222855326,0.6430052247783241,1.0165269206344814,-0.11478510626093383,-0.847705491673344,0.7689560426116047,0.44011308189945925,0.8946896861489679,-0.2168117726482482,-0.788588544751832,1.0289104389448267,0.9598438410199197,1.1640718450832874,0.1331304359279251,-1.1663884584343438,0.91166851295702,0.8546531497912399,1.0484993278943027,0.10773123892821714,-1.1109630580147198,-0.5186862195807197,-0.47123054823111915,-0.5173733363553665,-0.45908600372781266,-0.35165302844631974
2018-07-22,0.6280522343423209,0.3560522003896815,0.876071160587738,-0.4280328056493202,-0.1756671446127628,0.5953703000654508,0.2584497455917601,0.8473883620709438,-0.4389011701288382,-0.5289897519840082,0.7429219006669797,0.4785789600367279,1.0109139024832803,-0.8958239600004317,-0.051588248411829705,0.6655476365564612,0.4391003314649871,0.9517905556265739,-0.5827262784259214,-0.2601136045249036,-0.5377268687035619,-0.4796776906080651,-0.47153522986887947,-0.46869858774163603,-0.3352400281121182
2018-07-29,0.3468627605524063,0.1349261367076321,0.4534189648289634,-0.30284508920860936,-0.6236194828111601,0.23277355996977506,-0.050718691627076005,0.4938044973440515,-0.5169661276217148,-0.47021178670199365,0.3521132966484549,0.2636794980361562,0.42343931815168145,-0.21898535102589547,-0.5087838655571163,0.3213982026023194,0.09894968541745995,0.4357981920709185,-0.4620002908957737,-0.1226730397731931,-0.5163248563933284,-0.44715192853909647,-0.6481348559714536,-0.4318320099259219,-0.32952988901852
