Date,ALLTStock_Open_average,ALLTStock_Open_max,ALLTStock_Open_min,ALLTStock_Open_volatility,ALLTStock_Open_change,ALLTStock_High_average,ALLTStock_High_max,ALLTStock_High_min,ALLTStock_High_volatility,ALLTStock_High_change,ALLTStock_Low_average,ALLTStock_Low_max,ALLTStock_Low_min,ALLTStock_Low_volatility,ALLTStock_Low_change,ALLTStock_Close_average,ALLTStock_Close_max,ALLTStock_Close_min,ALLTStock_Close_volatility,ALLTStock_Close_change,ALLTStock_Volume_average,ALLTStock_Volume_max,ALLTStock_Volume_min,ALLTStock_Volume_volatility,ALLTStock_Volume_change
2018-05-27,0.4189669230017701,0.29327606185373767,0.6292874296797928,-0.8925001914102735,0.1097237923591565,0.3419400154985223,0.23800407207680452,0.41430477875455624,-0.47365296816844327,-0.5858694564406732,0.40320176788222517,0.23649526956435707,0.5684987229554446,-0.7568539408468022,0.5260148560428187,0.3709164202187836,0.204379825185571,0.5581376310339182,-0.8205138095316429,-0.2654957374228102,-0.8343708557073766,-0.7745897442764668,-0.8094532471212461,-0.6726022283103886,-0.43700399960907493
2018-06-03,0.4895284109240971,0.5687318079199318,0.6015158751723951,-0.3873124420509314,0.568777935457617,0.491027519966391,0.4823804993613284,0.4979661449535877,-0.16423035295829996,0.4418016273412604,0.6144658638032773,0.5196399085862811,0.7660443165575308,-0.6132687185233415,0.26423982300926885,0.6398398712146743,0.4952625324488816,0.7097927303494496,-0.5939147527001818,0.3716037923532915,0.004074397113197188,0.778792080187017,-0.9188430673018719,1.0101031330061065,0.22294066097149096
2018-06-10,0.31092077481350927,0.33356125728382635,0.29993997656167604,-0.12327678152684945,-1.3270578568148834,0.10658203862161394,-0.08522423639715389,0.20878011374673575,-0.6518011356977631,-0.5777231192595652,0.3226335046509463,0.300729245653358,0.512430876840247,-0.5064749233519137,-0.5593230909970289,0.1386217183632211,0.0635667599323448,0.28097250143659513,-0.47132435871765777,-0.46189264583122447,0.9655840710312711,1.0204800658600677,0.2499444916090952,1.072814372669658,1.7146514278524048
2018-06-17,0.11290689895632072,0.1287329646531872,0.17844276703379944,-0.1751515260318772,-0.6808880065122008,0.06244919221110242,0.14475237978601563,-0.028755267213163873,0.3259005678488819,-0.7328231924467276,0.139213028624582,0.2665108579085968,0.3390516708557149,-0.21633918542033023,-0.45711168068255487,0.02588502673142713,0.19351540927399308,0.09269672505965491,0.13427580351169086,-0.5832543839462926,0.3706589374187516,-0.2333441866006299,-0.35319744648716,-0.20060939676669517,-0.9678194690454938
2018-06-24,-0.2352783251586033,-0.41045221954539124,-0.03209355676732749,-0.8290202344323069,0.14365082363541673,-0.31547074734098146,-0.41313895893349956,-0.23096053106246986,-0.5651280077421442,0.6431138267973908,-0.11269375028540272,-0.09420625431292678,0.07080196026157676,-0.3361866639862818,0.8097954963463799,-0.21412999193994134,-0.4895589380644923,0.03674186269936777,-0.9010150841073301,0.1541262730323783,0.1248135583764112,-0.14120006308796898,0.48204560015375003,-0.20581464635012403,-1.2312884149597587
2018-07-01,-0.2367859805221202,-0.41045221954539124,-0.02461330693118891,-0.8891018485735871,0.3062888537513811,-0.2387483067546798,-0.28082066477207357,-0.1428789332197709,-0.4931506555173543,0.7679634377940713,-0.16988480065264988,-0.10059323081621739,-0.08747482583536548,-0.026199545510777297,1.0230760462656097,-0.22520263569825136,-0.2201751351506484,0.10395597230537865,-0.6065736429672833,0.5819737721599444,2.3694888085982844,1.3649866864696536,2.68428831125461,0.9435587380385374,-2.180742326490001
2018-07-08,0.23170974183814871,0.09776166970948223,0.37924418837043056,-0.8153277921678662,-0.33644206704307944,0.366583163703147,0.35428593689872084,0.48821540368406713,-0.37501258790555153,0.07085925013531043,0.3738857802333099,0.15088984622432608,0.7448668863412452,-1.217415628480639,0.1956251669611429,0.3287961694889266,0.4634791000794064,0.6498129919198475,-0.3884781799635521,-0.01998317913915998,2.5183974780495353,1.884677237309756,2.8560302186983204,1.4302074211046114,-1.8537650944358897
2018-07-15,-0.458725271396166,-0.3790214858068425,-0.27949177921396945,-0.11516961280890914,-1.2153926799313013,-0.6409048836470044,-0.7650542836113242,-0.4780603100785277,-1.1262056380737686,-0.76521283417407,-0.46326911661139364,-0.48565322106263425,-0.343602868099434,-0.2735431625192492,-0.5300434147237515,-0.6617343086648044,-0.8701990443637568,-0.5375366901105734,-0.6312770424407622,-0.7393776281489337,2.1319427999577854,2.7443184567086396,2.638882860733831,2.5585801156574175,-3.0684215911179966
2018-07-22,-0.8843725571504889,-1.1152807126806494,-0.66552406605083,-0.8286607352215867,-0.4903262669222093,-0.9991784857465524,-1.1180753484256545,-0.7866271728193732,-1.3728129459673022,-0.19508985345314728,-0.8481614084130048,-1.0752178127511616,-0.537904841784666,-1.1113916517711455,-0.25579736897112815,-1.0183162354956359,-1.2346759561443625,-0.7398393672351881,-1.0161801266457904,-0.3376388603226803,1.871086419795729,1.4828182220001018,0.4586015230473476,1.5962784863876147,1.0261962401102172
2018-07-29,-1.1145675565807263,-0.8479919234751031,-0.9604581580639491,0.6267591277511728,0.9739687550075298,-1.0393444614058147,-0.8668694139186509,-1.2656309014485805,0.8952856725479938,1.3625841889660577,-0.9886810368780277,-0.5115891251052734,-1.0612373390270748,1.075851997466721,1.6239904321399052,-0.9742294979696413,-0.854783273443684,-1.1679847013181572,0.5431641278754621,1.4215364768439773,0.17943573927810794,0.450111811707632,-0.7892184415548944,0.685566234630757,-1.4564724705472585
