Date,SPDR Russell 1000 Low Volatility_Open_average,SPDR Russell 1000 Low Volatility_Open_max,SPDR Russell 1000 Low Volatility_Open_min,SPDR Russell 1000 Low Volatility_High_average,SPDR Russell 1000 Low Volatility_High_max,SPDR Russell 1000 Low Volatility_High_min,SPDR Russell 1000 Low Volatility_Low_average,SPDR Russell 1000 Low Volatility_Low_max,SPDR Russell 1000 Low Volatility_Low_min,SPDR Russell 1000 Low Volatility_Close_average,SPDR Russell 1000 Low Volatility_Close_max,SPDR Russell 1000 Low Volatility_Close_min
2018-04-08,-0.23756953099365513,-0.23756953099365513,-0.23756953099365513,-0.4613201885509452,-0.4613201885509452,-0.4613201885509452,-0.05015899909698722,-0.05015899909698722,-0.05015899909698722,-0.3037527197470665,-0.3037527197470665,-0.3037527197470665
2018-04-15,-0.272196855668182,-0.272196855668182,-0.272196855668182,-0.5708561212266178,-0.5708561212266178,-0.5708561212266178,-0.08475777520224531,-0.08475777520224531,-0.08475777520224531,-0.33657635436620575,-0.33657635436620575,-0.33657635436620575
2018-04-22,0.31345174777072077,0.31345174777072077,0.31345174777072077,-0.015930987750663705,-0.015930987750663705,-0.015930987750663705,-0.3016274381335772,-0.3016274381335772,-0.3016274381335772,-0.6249665500126722,-0.6249665500126722,-0.6249665500126722
2018-04-29,-0.6976431959780166,-0.6976431959780166,-0.6976431959780166,-0.7785953288768492,-0.7785953288768492,-0.7785953288768492,-0.31372796875516873,-0.31372796875516873,-0.31372796875516873,-0.5786556420990256,-0.5786556420990256,-0.5786556420990256
2018-05-06,0.22139978241393332,0.22139978241393332,0.22139978241393332,-0.15306148253914326,-0.15306148253914326,-0.15306148253914326,0.013315272702000386,0.013315272702000386,0.013315272702000386,-0.284388993537574,-0.284388993537574,-0.284388993537574
2018-05-13,0.020370971052868548,0.020370971052868548,0.020370971052868548,-0.3461394547789698,-0.3461394547789698,-0.3461394547789698,0.16896226388988797,0.16896226388988797,0.16896226388988797,-0.11477430920630369,-0.11477430920630369,-0.11477430920630369
2018-05-20,0.18105596944028834,0.18105596944028834,0.18105596944028834,-0.17051220425685237,-0.17051220425685237,-0.17051220425685237,0.4079969296312405,0.4079969296312405,0.4079969296312405,0.2880929723750967,0.2880929723750967,0.2880929723750967
2018-05-27,0.013091420351517492,0.013091420351517492,0.013091420351517492,0.40215174175450624,0.40215174175450624,0.40215174175450624,0.3961003052740003,0.3961003052740003,0.3961003052740003,0.5507543245553551,0.5507543245553551,0.5507543245553551
2018-06-03,2.1895491824657682,2.1895491824657682,2.1895491824657682,2.099235433031131,2.099235433031131,2.099235433031131,1.9570749056855348,1.9570749056855348,1.9570749056855348,2.085788938786406,2.085788938786406,2.085788938786406
2018-06-10,0.9277253171038085,0.9277253171038085,0.9277253171038085,0.9555019089286164,0.9555019089286164,0.9555019089286164,1.0953463862358583,1.0953463862358583,1.0953463862358583,1.0097178354566712,1.0097178354566712,1.0097178354566712
2018-06-17,-0.031534875615511174,-0.031534875615511174,-0.031534875615511174,0.04416426297403149,0.04416426297403149,0.04416426297403149,0.03130625111464162,0.03130625111464162,0.03130625111464162,0.3628321544436134,0.3628321544436134,0.3628321544436134
2018-06-24,-0.5050613583301679,-0.5050613583301679,-0.5050613583301679,-0.08711733896057684,-0.08711733896057684,-0.08711733896057684,-0.32033452262677375,-0.32033452262677375,-0.32033452262677375,0.2834138176636283,0.2834138176636283,0.2834138176636283
2018-07-01,1.281341440114913,1.281341440114913,1.281341440114913,1.7138333757698987,1.7138333757698987,1.7138333757698987,1.6175581163492998,1.6175581163492998,1.6175581163492998,1.8258570095600273,1.8258570095600273,1.8258570095600273
2018-07-08,2.16308153500209,2.16308153500209,2.16308153500209,2.1889928482509458,2.1889928482509458,2.1889928482509458,2.2539401799919085,2.2539401799919085,2.2539401799919085,2.0780070351099065,2.0780070351099065,2.0780070351099065
