Date,AVNW_stock_Open_average,AVNW_stock_Open_max,AVNW_stock_Open_min,AVNW_stock_Open_volatility,AVNW_stock_Open_change,AVNW_stock_High_average,AVNW_stock_High_max,AVNW_stock_High_min,AVNW_stock_High_volatility,AVNW_stock_High_change,AVNW_stock_Low_average,AVNW_stock_Low_max,AVNW_stock_Low_min,AVNW_stock_Low_volatility,AVNW_stock_Low_change,AVNW_stock_Close_average,AVNW_stock_Close_max,AVNW_stock_Close_min,AVNW_stock_Close_volatility,AVNW_stock_Close_change,AVNW_stock_Volume_average,AVNW_stock_Volume_max,AVNW_stock_Volume_min,AVNW_stock_Volume_volatility,AVNW_stock_Volume_change
2018-04-08,0.40826645895391417,0.5428882480031137,0.381131037403843,0.10712336038230724,1.1391290567222498,0.38559707568172136,0.3313750703701511,0.15469711634774563,0.22340877273522686,1.1811406460292548,0.7759875558010894,0.8827014603000021,0.6090238865160051,-5.44713666427655e-16,0.9526632882922873,0.7121061413132926,0.40370395420330346,0.42734140203100435,-0.2828169939499653,0.7643280475165375,-0.6075088426078114,0.20761759899353455,-0.9466684334492392,0.5093803968048553,-0.1285637783753462
2018-04-15,1.4259429167705544,1.3170342545294302,1.4560225044847095,-0.5501928139607949,0.34094323628214523,1.6262534840846425,1.6137866291417722,1.4306194068429623,0.07607508803138573,0.32869299372148175,1.5789095774627175,1.314814944768496,1.430450999389177,-0.8965795270909417,0.37511281238194705,1.4840466030747252,1.2494386882834483,1.2828378997063796,-0.8138720062123674,0.24106214538014645,-1.2513886163219796,-1.0812027252145253,-1.157578260130317,-0.9428548973685059,0.5685057544248363
2018-04-22,0.8926869330479072,0.8884501487676575,0.11986957633345965,0.9330090795826371,-1.288377345304042,0.622273562883146,0.5888349611787502,-0.09223824364579909,0.6159061390875277,-1.443806236324958,0.4394322599846749,0.7981263366215459,-0.5239168718519572,1.7568574137660242,-1.8818959477203079,0.6551634109917068,1.039633108539211,0.2733542624107592,0.5187086727947465,-1.3935774317241962,0.41739254640777207,0.15411839975556285,0.3354799239050268,0.08514899963915187,1.4252022538011053
2018-04-29,-0.6218442782879642,-0.8512706650614924,-0.36670269900013736,-0.551025565930239,-0.16063710367746073,-0.7551215458192824,0.5076575838419568,-0.8870705259904159,1.2422397846227138,-1.4939273439903233,-0.8748363259010372,-1.0801668457390574,-0.5327274753771067,-0.516286376738917,-0.2916901643152353,-0.8139604299448099,-0.9799712673619477,-0.3912933610497068,-0.3589899254048371,0.1890851524981647,-0.004088204700432005,-0.05500214852026798,-0.09713081935260054,-0.03772860549918266,0.6067272971899725
2018-05-06,-0.3093018796051148,-0.37021508305432244,-0.6388018332700582,0.3501678596395368,0.9677579037554778,-0.1610594366677483,-0.5286997683710076,-0.42529750941392763,-0.01427090513369841,0.7149939392842081,0.14959502742181463,0.3119715807666215,-0.4000109012229441,0.7298996270828364,1.098441851711849,0.1037393464323289,-0.6617726158004503,0.1581262297531813,-0.7147106586792826,0.26171728439219605,-0.016254466379647784,-0.3137945102434246,-0.2543586503010243,-0.3043447118102686,-0.8483616256980261
2018-05-13,1.8010617964277615,2.5309638284829328,-1.348425252888645,3.094741050403206,2.408608664776188,2.743731220490126,2.5871373880140984,0.7256331056573055,2.3319514655680953,2.229848945661361,1.286493165439524,2.1353064377423068,-0.6802143929954539,2.455903279576303,2.1937063213051453,2.4814262592323155,2.5491329789092063,0.6711832455187196,2.4096295975441886,2.2900426622287666,1.5962017246115887,1.2045838787077123,1.1886358260118441,0.9390472755522024,-0.032668642602932285
2018-05-20,2.0066871917022864,1.660300203513144,2.1704962342446374,0.11782368257263807,-0.9449570530327465,1.612713123878444,1.5988521933289292,2.473048629049077,0.0015449920374714793,-0.6881142840339858,1.7021897473607326,1.1832138463037019,1.8796438188487194,-0.6016222066131844,-0.07709327379285637,1.79341621610082,1.3336027285595482,2.5995845589920554,-0.8744088839882992,0.00706189004920232,-0.7952978364338957,-0.7110771509665151,-0.5943472728940292,-0.6015559592634447,-1.0249356173673065
2018-05-27,1.3131933472676558,0.6707003118756549,1.5166667723530203,-0.5248290446728975,-0.6089413999508261,1.0292980291707903,0.6360006691410741,1.7485120588170553,-0.7963746255037629,-0.2862322264000452,1.1260844946077053,0.7260148505079234,1.2390560239503943,-0.5232515764653493,-0.5472616878382193,0.904302029399346,0.5652097913062654,1.1741124502682105,-0.5087399818955282,-0.5245598408182275,-0.026330230846141132,-0.592259351723141,1.776339163085585,-1.2713190719062852,0.3296615911375891
2018-06-03,1.1650975494169094,0.7846662989708654,1.2849173731750274,-0.30698066989866585,-0.5526119243260137,0.6509410644737709,0.46834171882649067,0.9375332702750809,-0.3071085512339614,-0.5049867609027235,0.8971364970127973,0.9237704281682503,1.0486566831664994,-0.1712908461681883,-0.6654294090723597,0.48146497482966477,0.4160334780521446,0.6303055096580413,-0.1329957583060416,-1.0690916487949405,-1.5053909070783749,-1.0559210147408273,-1.1283940314885286,-0.7745863066826638,-0.6899859938443615
2018-06-10,-0.15596262117971968,-0.17823727867873207,0.2784910884462377,-0.4300906156110551,-0.5855471561472582,-0.5116276516808147,-0.5489681415442452,0.0016252687375531098,-0.6554759348680484,-0.41441979210123103,0.028890457479691368,0.037394253666687714,-0.06727623750109792,0.10467139830400167,-0.8272126602979065,-0.3599834716625588,-0.12914132620682853,-0.4098725173179442,0.27609179396482203,-1.197451185367593,0.6640908326320121,2.014047344227089,-0.9489640976251099,2.2984093552817213,2.523627492556412
