Date,CSWCStock_Open_average,CSWCStock_Open_max,CSWCStock_Open_min,CSWCStock_Open_volatility,CSWCStock_Open_change,CSWCStock_High_average,CSWCStock_High_max,CSWCStock_High_min,CSWCStock_High_volatility,CSWCStock_High_change,CSWCStock_Low_average,CSWCStock_Low_max,CSWCStock_Low_min,CSWCStock_Low_volatility,CSWCStock_Low_change,CSWCStock_Close_average,CSWCStock_Close_max,CSWCStock_Close_min,CSWCStock_Close_volatility,CSWCStock_Close_change,CSWCStock_Volume_average,CSWCStock_Volume_max,CSWCStock_Volume_min,CSWCStock_Volume_volatility,CSWCStock_Volume_change
2018-05-27,0.29672453471727456,-0.0943257333245829,0.48294136224503964,-0.8545640344421106,0.19921489966267927,0.07430950352897848,0.04155692909686268,0.2769181270709121,-0.46757421946569866,0.3953692999546149,0.3099173234196678,0.13185859479836634,0.2698308903115803,-0.31275646074785435,0.8386795533757916,0.13412210179016976,-0.2173761121576954,0.29056030897081453,-0.8310130736402491,-0.28139283122717357,-0.6560796581356958,-0.713637563726395,-0.8174789221197105,-0.6270632752228986,0.4072859899404888
2018-06-03,1.2048628827555987,2.276394992446659,0.2791966918921791,2.0614441277788407,1.993202974075479,1.9516851808655689,3.090417258304263,0.9957980685402629,3.709910264972443,3.2772035469209904,1.328887982753806,2.7053409188346236,0.5597051392432497,2.19985721331705,2.4589887127852594,2.0727585624893043,3.3451025564313412,0.6342641793252718,3.5558617006939177,3.2465031703260014,1.9588945121753267,2.050001033891486,0.1751160661337777,2.2691971703226548,0.6458888258620101
2018-06-10,2.9414321614175543,3.0714908065102717,2.310635507987969,0.8216307489343065,-1.9495458874326816,2.8444329080763073,2.458770381804197,2.853766015331964,0.6751988365193461,-1.4724876418694812,2.573385211594581,2.519235797937496,2.424916173922904,-0.9432188704082104,-0.4863906613889477,2.8411706788442443,2.4503245783270895,2.694982147969692,0.21066932689699625,-1.1176765722337267,1.1680804503267943,0.70668555370734,0.9654448759043327,0.5926505141747458,-2.0099436622212012
2018-06-17,2.5283575679455237,2.1269017880921512,2.209589423459307,-0.6312664381510356,0.4461855115236172,2.3580733417800004,1.7769536957581278,2.5038997851310865,-0.43653185880604767,0.08419752210660768,2.3391467166835196,2.3641710096168813,2.147116054768189,-0.6921826858665487,-0.04693130977743947,2.4288064290546183,1.831405397149902,2.4411284812950176,-0.683893954694288,-0.03553292799521097,2.4980743527272304,3.1293575782683525,2.6085539478202913,3.101639682838527,3.4302884933101208
2018-06-24,2.1519350646835185,1.9329930810760991,2.1522487753244266,-0.25995035157145296,-1.020043911105274,1.8881459492237105,1.5205616154476216,1.9624232507631136,-0.15712260633963657,-0.901238730886354,2.0338311901198174,1.888116822198562,1.9574603687079466,-0.4723922793192134,-0.20876341245824984,1.910911825794535,1.4447915679061731,1.9308855639373428,-0.3451711756713437,-0.8687616137819251,0.5443884906220853,0.07926322218550795,1.1557300067935183,-0.11306573083850766,-0.8303953373350195
2018-07-01,1.941313396202061,1.7390727404315856,1.7155425065207082,0.5841071521591875,1.1146144476246491,2.16945666971581,1.615570526514686,2.2949155039853144,-0.6238532951274396,0.28757425712875995,1.8908120625492761,1.7451856859823986,1.8853562226475815,-0.5195144205516976,0.2677777165496183,2.0819805178783706,1.8503854783597944,2.0760306900747865,0.1432087921958418,-0.5552100590840195,0.7652585737764288,0.37443580794888265,0.001937004950570805,0.42106383633488026,-1.5370140930641358
2018-07-08,1.7203528875560616,1.4480561512572534,1.6480437686440188,-0.03564928506353957,-1.0592371591024479,1.4794665657240578,1.1899117968435522,1.3427192682796207,0.10590453523431807,-0.9202605560139301,1.773086034522887,1.7361476960907067,1.6409152423741258,0.133812402871714,-1.0122902066412056,1.5534755479390454,1.317082918424288,1.562950706263738,-0.07446841778512768,-0.8378879731491846,-1.0212402309883315,-0.9548315715357621,-0.148695649017161,-1.0461200874467642,-0.12512775542037358
2018-07-15,1.3860069071443402,1.3072419340284376,1.357956725392825,0.25660265399954674,1.2211580601709167,1.3349975304136175,1.064203100166615,1.2806360283775302,-0.09332392797350712,0.6755827775344259,1.3804692193481414,1.4751543357706143,1.2498305018783162,0.6013332934125596,1.3664241182079881,1.4062654713437972,1.3035681499786358,1.267368767042767,0.40375691525313817,0.7105202326737081,-0.831942162912603,-0.693256714979961,-0.7038049227923404,-0.657373918743068,-0.012842502877750928
2018-07-22,1.3533425806523998,1.1241696040432196,1.4298126573672763,-0.5553443469601788,-0.250389657185881,1.480539653460235,1.246273675238172,1.535233382730993,-0.25290854225472,-0.3861747106112754,1.3318365573558715,1.202084627819259,1.174501338627817,0.047595604261845836,-1.2830360052960184,1.253268268878227,1.1809820363071033,1.4135831765506763,-0.14355104614628633,-0.12372790128338419,-1.0036837902487366,-0.900211285309249,-0.454041768164563,-0.9332560313846316,-0.18908220612010154
2018-07-29,1.0722131368169354,0.8719887013196089,1.160512164540439,-0.6302999840584727,0.202286248458817,0.9939789543203551,0.7083721293200582,1.1635814953056258,-0.7746480754789967,-0.09225743153959627,1.165282214001772,1.0558169991852087,1.045177608345451,0.0022664573457975333,0.9116386462595533,1.0387266402956492,0.8911687878769241,0.9879964577650405,0.022901087929277454,0.579657284157534,-0.567511512601795,-0.3852815564627086,-0.2036605464108514,-0.3978495254641215,-0.08390184221729806
2018-08-05,1.2637858686711647,1.3514329298649082,1.1859261063073478,0.8017388160582803,0.8052914807082192,1.2192930773232673,1.1112147167712427,1.163965251224945,0.10539689089578641,0.37820038667947964,1.320330306790239,1.294085316754865,1.3176477816230825,-0.16547478818363037,0.7393424774753483,1.1650980345624864,1.0226743675084211,1.1573402718810388,-0.04319527696834122,0.8157398765162855,-0.32954492571484845,-0.41361954306452214,-0.12324579701878864,-0.44601590648817074,-0.4716850884711021
2018-08-12,1.428525470819247,1.1829288059682885,1.5270503102195636,-0.8549989864823312,0.3867344828966586,1.268506028832487,1.0072273869948938,1.3988330980322197,-0.7532361637088607,0.1541828691169977,1.4021497842176585,1.3559345172347708,1.5149408407805445,-0.7205444989259523,-0.42424503223483745,1.3828481540695743,1.1490025018376984,1.419795205182753,-0.3959670690252382,-0.42363191512612847,0.8200381291975667,0.7647708322547965,-0.24935250477129978,0.8966715237911234,1.1857176576968653
2018-08-19,1.4098458592061192,1.2652715280585367,1.242558343734692,0.3157501576684292,1.0047018175388842,1.4817000381880683,1.486439513375972,1.4796688518402037,0.19765274609189162,0.3936470370492373,1.489251857492504,1.4764649734817659,1.3632355589100866,0.28140232211584265,0.5559010823953331,1.4818805789636653,1.21017736554398,1.5670175781182598,-0.6305949132458049,0.2297914681550443,0.2799841185597856,-0.26662477090637937,-0.24256350189410816,-0.2599152368223083,-0.20270244538468515
2018-08-26,1.4537316301453131,1.4506217121089944,1.4435992670154911,0.3366708248839402,0.2580281965185365,1.4056518614817513,1.3522375015623147,1.2664824426693468,0.3695979619746438,0.3613455450646025,1.505068161107847,1.6311673104361428,1.483227154711712,0.48723529699601503,0.9269903828980508,1.4485966644461323,1.3428683639529357,1.42634707568103,-0.0246755507516313,0.41095979451954917,0.5266599847357445,0.3285220502388147,0.1802439164417846,0.33865576759510896,0.1899241569871189
2018-09-02,1.5565054207452649,1.4434822755281138,1.523244236694722,-0.018176928553729804,-0.913882752381167,1.5111036517137082,1.2961364231248813,1.5658728701679154,-0.5708377909726118,-0.40032998102414763,1.5310374667224638,1.5080864764406565,1.5860840303459556,-0.40235922630081566,-1.1305184299487798,1.4482134999725895,1.2731858413965544,1.506384469415651,-0.46849304491399824,-0.5655965578380758,1.0271449775334496,-0.12376940005536133,3.104812682500004,-0.8201456742780315,-0.4087818585073198
2018-09-09,1.2951324842883298,1.1673462008092572,1.3154859055880461,-0.4373602124080279,-0.794452985155062,1.293153580651329,1.3448315547664815,1.2008205939763532,0.4361374909797997,-0.47779915399611755,1.3077173675767093,1.2538084470701891,1.18747783402305,0.10633048756943603,-1.3051987346248033,1.187371594447292,1.0005359992713678,1.0801385792995484,-0.18381172632714987,-0.9023793455973894,1.5806786737835785,0.4061062587539845,2.784878545431142,-0.3596023585762579,-0.37840952534403094
2018-09-16,0.950101127312442,0.7843917738580898,1.0890323324061857,-1.0651499909841633,0.23133516169354856,0.826839872111791,0.6367742101168994,0.9299314979014546,-0.6490145412765932,0.26088491092385807,1.0351640392708377,0.9486708820690862,1.0878194364890403,-0.7116195099484667,0.17436751311312362,1.0099731472615239,0.8888805792894273,1.025051362737941,-0.35932152139212975,0.3354144276296502,1.4578825562479836,0.8098063064384734,1.0718824930158044,0.5777901624604179,-1.3665517238771248
2018-09-23,0.9483926563352959,0.8394930256038483,0.9954239480250548,-0.624720270312693,-0.5565768310517191,0.9061619801248995,0.716110580218186,1.0612618326141403,-0.817485009459438,-0.3837156968215538,0.9540139186056374,1.0188595463990255,0.9982111621986829,-0.13673586950782812,-1.2030480360831899,0.8849164597751557,0.8001976647481795,0.925596978687145,-0.3531516526381549,-0.6099547983215752,-0.21849690651007736,-0.280325757580082,0.0905705179408541,-0.3346797099150058,0.4383465497934451
