Date,LRCX_Open_average,LRCX_Open_max,LRCX_Open_min,LRCX_Open_volatility,LRCX_Open_change,LRCX_High_average,LRCX_High_max,LRCX_High_min,LRCX_High_volatility,LRCX_High_change,LRCX_Low_average,LRCX_Low_max,LRCX_Low_min,LRCX_Low_volatility,LRCX_Low_change,LRCX_Close_average,LRCX_Close_max,LRCX_Close_min,LRCX_Close_volatility,LRCX_Close_change,LRCX_Volume_average,LRCX_Volume_max,LRCX_Volume_min,LRCX_Volume_volatility,LRCX_Volume_change
2018-04-08,0.2720983048684662,0.15305227511804018,0.4240674559722264,-0.797625438482442,0.5088769456496045,0.17451554416265005,-0.027316904839148573,0.3899582229452502,-1.2998305408612079,0.3580384159486714,0.3484158526282302,0.10838644509948576,0.5776058854226184,-1.2001373843204899,0.39758226846558653,0.2858320007834513,0.05828628817050895,0.5963606170389367,-1.4231418470366466,0.2631518450469264,-1.4171714208740014,-1.3198060646594034,-1.2981835973140783,-1.0328596042921037,-0.3288098942184497
2018-04-15,-0.035509946586333815,0.07760860839973839,-0.06844581614170561,0.4725987119420342,-0.8639055165414127,-0.03737507070413818,0.21739333699171684,-0.06828946942658191,0.9114172013629911,-1.0871664692343843,-0.008121068452300326,0.33862739079662235,0.08931382448654304,0.6728097942085461,-1.0205149276282641,-0.013599173289444435,0.4604744720204203,-0.038445887066309324,1.2332626400790248,-1.3444915795188903,1.9515544106622527,1.8897252151978765,0.8374064028968963,2.0813162051452667,-1.4785575478645903
2018-04-22,-0.46854562271660627,-0.6317558387972345,-0.3078794288723355,-1.1194732051792164,-0.32128851862501434,-0.614335695515639,-0.7227838068012483,-0.40756425300153454,-1.1099133718901055,-0.335724983737739,-0.5718304923574802,-0.6784301979848235,-0.3226601081687947,-0.9561152335221746,0.20739886033049226,-0.6671407750493086,-0.8553008775545892,-0.3298753557014371,-1.2487923463256692,0.07672702416627468,-0.31931041702707513,-0.09507295395461357,0.2724383976351299,-0.24202110214435046,-0.9714718665001907
2018-04-29,-0.535172228249897,-0.515390355724855,-0.49513910936350763,-0.2539019961179236,0.984250816141963,-0.5357325846412364,-0.6435377028580405,-0.34645136356603556,-0.9993645398518064,0.6214371552269454,-0.39616008756873344,-0.44325411926776814,-0.2673791491986983,-0.5365412792302925,0.709292385196292,-0.404371574720506,-0.5518239833717546,-0.1532482951843622,-0.9837780345478143,0.27761615773764925,-0.8745880522352557,-0.9399551011231979,-0.9072078496238973,-0.7848203555530938,0.8379491510710472
2018-05-06,-0.010833475794162871,-0.11898709784531826,-0.05722774349801537,-0.19037898363820013,0.9126244635143891,-0.0395993101523542,-0.002969274757173502,-0.17284992968061513,0.36693060018293355,1.0945397594600403,0.18822693572601443,0.09177767477270546,0.1625044533860854,-0.10537575528748441,0.8001759021568716,0.08445666623577187,-0.13376466642671925,0.06621945417961053,-0.4014353687628601,0.7368752932458529,-1.03862013706887,-0.7941621627003507,-1.1546268176003291,-0.48781487341798674,1.1605329728973925
2018-05-13,0.005700067957679858,-0.22146455819964914,0.011933550644619125,-0.556408785375711,-0.2771613223947909,-0.13759733615732647,-0.23464249629581932,-0.20011427414610167,-0.22502000576211315,-0.18216578857971963,0.06830023525081208,-0.06160057480298982,0.0057446647301386084,-0.14501505792408573,-0.3282857748264491,0.022839579371613954,-0.02718510003012697,-0.04340175432450005,0.011898544862022705,-0.22613205300695827,-0.49395014767957535,0.27185288704246163,-0.9613515971502036,0.7996300154174911,0.8457836816745699
2018-05-20,-0.00010798634680729067,-0.4759054589491316,0.38671807140472136,-1.688349783607492,0.15518168890714945,-0.1192986325733524,-0.5053973511126454,0.3386900742426238,-1.6080356324441856,0.01708441490291411,0.21055606924915302,-0.18013848486645262,0.7577743918136124,-1.4907416384632306,-0.04940229608850828,0.10094515764830199,-0.28613465682736344,0.5698720372647005,-1.2804144239196231,-0.041561482422223926,-0.9675462351202564,-1.044523806354602,-0.9417686731173772,-0.8814652350850969,-0.02496010545173724
2018-05-27,-0.17501222952027565,-0.613252963651566,0.28876716135729635,-1.5416238403454,0.22829435958533814,-0.23530156400316446,-0.5058112641227704,0.0824335225468408,-1.1600812198656865,0.39123306194919144,-0.03226492788565544,-0.3541950307030676,0.42567467011468607,-1.1862815142239052,0.21360954679084715,-0.1227876599517971,-0.3134812310087834,0.0712705670274311,-0.6266019995177883,0.5071593162133238,-0.508716751284891,-0.6792696453003437,-0.7236804336160261,-0.5320093200620623,0.9034404881409993
2018-06-03,-0.7041104366102455,-0.3048103468742687,-1.0229248798044088,1.3298042459135722,-1.3015524334320108,-0.9317317423235218,-0.4311053948316331,-1.2773288326010857,1.2313739925810774,-1.3178695626912234,-0.7940934685969915,-0.16024826576122608,-1.1576515447920557,1.5368103864599092,-1.6370472521092934,-0.9046552445030582,-0.44189440133844643,-1.349231630694891,1.2172746725671832,-1.708305456661773,1.8997623372699417,2.710738480835689,0.10895474810805629,2.8609699358646816,2.020331137817448
2018-06-10,-1.8901546318120768,-1.9917095544355847,-1.8665932789982793,-0.5248989872376589,-0.47190863356015167,-1.9432321238635053,-1.802953524288727,-2.107620537510092,0.2698724092583865,-0.6619083801083505,-1.779577543139497,-1.7668002740694047,-2.01179544921651,0.03658728758731731,-0.6852632337128014,-1.9625276963074763,-1.7460250322731594,-2.244525640835169,0.2962045684999913,-0.9760142392395508,0.541453816723729,-0.19295205261148096,1.6889425831718892,-0.6166642733426916,0.5142067053790065
