Date,Guggenheim Dow Jones Industrial Average DividendEtf_Open_average,Guggenheim Dow Jones Industrial Average DividendEtf_Open_max,Guggenheim Dow Jones Industrial Average DividendEtf_Open_min,Guggenheim Dow Jones Industrial Average DividendEtf_High_average,Guggenheim Dow Jones Industrial Average DividendEtf_High_max,Guggenheim Dow Jones Industrial Average DividendEtf_High_min,Guggenheim Dow Jones Industrial Average DividendEtf_Low_average,Guggenheim Dow Jones Industrial Average DividendEtf_Low_max,Guggenheim Dow Jones Industrial Average DividendEtf_Low_min,Guggenheim Dow Jones Industrial Average DividendEtf_Close_average,Guggenheim Dow Jones Industrial Average DividendEtf_Close_max,Guggenheim Dow Jones Industrial Average DividendEtf_Close_min
2018-05-27,-0.07152173589416179,-0.07152173589416179,-0.07152173589416179,-0.23729430046250546,-0.23729430046250546,-0.23729430046250546,0.12644717988072177,0.12644717988072177,0.12644717988072177,-0.08515170505546558,-0.08515170505546558,-0.08515170505546558
2018-06-03,0.8158320880321329,0.8158320880321329,0.8158320880321329,0.766700899225326,0.766700899225326,0.766700899225326,0.9018171939663994,0.9018171939663994,0.9018171939663994,0.8564052571969613,0.8564052571969613,0.8564052571969613
2018-06-10,0.8090359428512597,0.8090359428512597,0.8090359428512597,0.6244101062570523,0.6244101062570523,0.6244101062570523,0.8895567411149594,0.8895567411149594,0.8895567411149594,0.7174944239692784,0.7174944239692784,0.7174944239692784
2018-06-17,0.5631590661297468,0.5631590661297468,0.5631590661297468,0.3685587662008194,0.3685587662008194,0.3685587662008194,0.5999630580902325,0.5999630580902325,0.5999630580902325,0.42031956898322875,0.42031956898322875,0.42031956898322875
2018-06-24,-0.14636032752401787,-0.14636032752401787,-0.14636032752401787,-0.43219865006081776,-0.43219865006081776,-0.43219865006081776,0.006369943624663696,0.006369943624663696,0.006369943624663696,-0.22294964761597125,-0.22294964761597125,-0.22294964761597125
2018-07-01,0.0474654649306733,0.0474654649306733,0.0474654649306733,0.1291240485519158,0.1291240485519158,0.1291240485519158,0.1874034465157433,0.1874034465157433,0.1874034465157433,0.21228851514445887,0.21228851514445887,0.21228851514445887
2018-07-08,1.163553793869371,1.163553793869371,1.163553793869371,1.1319908268249927,1.1319908268249927,1.1319908268249927,1.0383014506791857,1.0383014506791857,1.0383014506791857,0.954611807652941,0.954611807652941,0.954611807652941
2018-07-15,0.9175383843332092,0.9175383843332092,0.9175383843332092,0.8361883841997023,0.8361883841997023,0.8361883841997023,0.9120661386481124,0.9120661386481124,0.9120661386481124,0.8125450226605303,0.8125450226605303,0.8125450226605303
2018-07-22,1.2834015646723742,1.2834015646723742,1.2834015646723742,1.89407400893792,1.89407400893792,1.89407400893792,1.1965343263588346,1.1965343263588346,1.1965343263588346,1.668555740876075,1.668555740876075,1.668555740876075
2018-07-29,1.8789668340911563,1.8789668340911563,1.8789668340911563,1.9469703140679226,1.9469703140679226,1.9469703140679226,1.7123447974435044,1.7123447974435044,1.7123447974435044,1.677345226287197,1.677345226287197,1.677345226287197
2018-08-05,1.7075963089754762,1.7075963089754762,1.7075963089754762,1.6810447088617897,1.6810447088617897,1.6810447088617897,1.5070835967188907,1.5070835967188907,1.5070835967188907,1.5256391941155094,1.5256391941155094,1.5256391941155094
