Date,NETE_Open_average,NETE_Open_max,NETE_Open_min,NETE_Open_volatility,NETE_Open_change,NETE_High_average,NETE_High_max,NETE_High_min,NETE_High_volatility,NETE_High_change,NETE_Low_average,NETE_Low_max,NETE_Low_min,NETE_Low_volatility,NETE_Low_change,NETE_Close_average,NETE_Close_max,NETE_Close_min,NETE_Close_volatility,NETE_Close_change,NETE_Volume_average,NETE_Volume_max,NETE_Volume_min,NETE_Volume_volatility,NETE_Volume_change
2018-04-08,0.5656293246123021,0.7367168559084122,0.25104781017540634,0.7735339425128246,1.2563566642784842,0.5563822375144939,0.3464642903221322,0.2215011832813879,0.27780550616620303,0.9355431947013355,0.4710513270658333,0.33342464191270516,0.4110828692471931,0.09276402835999023,0.9017630275337709,0.49652382752928303,0.41153357109816757,0.38716721476189764,0.249236554265357,0.6482922480401176,0.5551844296090804,0.8308695904504734,1.1648040636423291,0.7973273010672626,0.30297146310981754
2018-04-15,0.9629164113500931,0.3305081963080602,1.4835941472727254,-0.7377339978944394,-0.25585862066478643,0.6938085113980201,0.10940737299407992,1.459029626530102,-0.658925471205033,-0.030224678085317723,1.152098631860499,0.4745640067427479,1.619023845973948,-0.8819508643557763,0.051899919664545276,1.0261896282563734,0.3984735682731398,1.7143884957298154,-0.5027481927994862,0.158369817807125,-0.28895441747362116,-0.3588664120063552,0.7409540207014271,-0.38974169632029326,0.09308586929103668
2018-04-22,0.8045240212776803,0.5812962785316517,0.878867799596786,0.04585627559244926,-0.8506460562664107,0.552549612117178,0.34027553721501463,0.8021853842246458,-0.05721944172594693,-0.6998831073622793,0.8222316493157699,0.6396457454569133,0.8306171885870042,0.09170966565269173,-0.6695203366630555,0.6726509033879604,0.45187566133499374,0.9773194322368353,-0.053731389684959246,-0.7044662042086554,-0.3597706668771912,-0.4111497992598432,-0.19106253487619765,-0.40771905239968126,-0.5107814548074239
2018-04-29,0.44408298746105745,-0.05905315165400812,0.9202102889828182,-0.796915252040926,0.02566375694744301,0.26889203014068225,-0.21311709700419196,0.9714197889352838,-0.7562540638557815,-0.0731908545110061,0.6786131149263869,0.1437933532328708,0.9934629655978979,-0.7656487083874185,0.16524605060656544,0.5359934373320787,-0.027766824261861726,1.0585442595327403,-0.6410581512175225,-0.0746892277843367,-0.5062731231660194,-0.562056089252991,-0.8428407284841942,-0.535874381261924,-0.35920616976449543
2018-05-06,0.3094360030809671,-0.16594894485580286,0.6947333035365675,-0.7071767914543817,-0.17529576675776348,-0.011846778941738495,-0.3724957210007222,0.5702315104281798,-0.6959479963289775,-0.16439129278631234,0.464189940402699,0.04637143384592782,0.7245298190019244,-0.6164226635121919,-0.20360753433434645,0.22309986267353332,-0.26073091344500665,0.594256582067356,-0.6170259469464282,-0.23354245964216067,-0.5588380372093366,-0.6383400439547854,-0.7074807032408341,-0.618720235858532,-0.12860869581517292
2018-05-13,-0.14976005605493695,-0.5390097008563122,0.36973898197867505,-0.87663851106557,-0.07491987718372503,-0.3598113144070048,-0.5929096375829158,0.22102051752016416,-0.7218596600534208,-0.16683502076969584,0.03825394911303803,-0.2925579960105395,0.45531855856286846,-0.7760053260723188,-0.09830699282670129,-0.17718851600605853,-0.5116182106794491,0.3332949440441774,-0.7087488328935284,-0.14765223062091196,-0.5835001705396154,-0.6575885162962671,-1.0167800494605697,-0.6260365902879984,-0.18437681447232843
2018-05-20,-0.45781935574252386,-0.8000106130809168,0.14967862449270408,-0.9355270292826968,-0.06402636023279619,-0.7090898454665259,-0.7896984662458928,-0.12038781984765319,-0.7136955444842296,-0.1615238063163045,-0.27193159756096297,-0.5731582849953912,0.17210281921141907,-0.7988290251124862,-0.07891572750081598,-0.5130213998454722,-0.7366589161664385,0.055202775452683026,-0.7398666909969044,-0.16291960593374097,-0.6318047361567237,-0.6923820347511458,-1.3413584333324153,-0.6475319960143722,-0.16774312462368163
2018-05-27,-1.2387654644853983,-1.1835556479643767,-0.7490413409252399,-0.6841373983124959,-0.09913900358541518,-1.3264014481477493,-1.0767965798305419,-0.6965295449610373,-0.7088489864017987,-0.10653279565263496,-1.1371627109750309,-1.0674219829999159,-0.6120462147480935,-0.6212533181965825,-0.11526269679206985,-1.32521323421295,-1.079818291127759,-0.7467011191120139,-0.6301495138776004,-0.19673161856074545,-0.5701531398478785,-0.6577200933897479,-0.9372658639231801,-0.6287478912727688,-0.12493726725313047
2018-06-03,-1.1374519345021055,-0.4915191340929487,-1.2988394549434423,0.24690626294166484,0.9965418170665603,-1.0857792100297954,-0.6066626985039817,-1.4110260118617608,0.12230791743592785,0.8287161285956965,-1.1750754700181045,-0.5986292544605666,-1.146634122198114,0.2660042916560967,0.9215185054433459,-1.1008744692419998,-0.636870129219544,-1.1798570360992293,0.1502744626437284,1.0433003464671098,-0.44061877143730627,-0.42668894459141227,-0.8496274948091437,-0.3813261338951277,0.4193466363926327
2018-06-10,0.05092699350234301,-0.046064985831284495,0.39539869324656585,-0.33414049308571636,0.49339880925909524,0.20945893134830162,0.3014813257808137,0.3308731096183474,0.05425773196777568,0.4755765428731578,0.2198935150838147,-0.20236292961277355,0.44934691399587606,-0.917304320943509,0.29262579437415154,0.37792232652394175,0.3419713645168538,0.5215238547675715,-0.12292516068623924,0.25222009309395976,-0.4552273441892705,-0.3578620912273715,-0.7749043645293957,-0.32324744206773764,-0.05573192883077966
2018-06-17,0.011925207186297257,-0.09079679774799254,0.03337355516739093,-0.10572854530033071,-0.9426249339494824,-0.21679411312369745,-0.32504976885588716,-0.3386726251970282,-0.0718403618646758,-0.9803447096173686,-0.05655874902085394,0.013845400423376142,-0.09325997499307703,0.1561414186742422,-0.9610690545510374,-0.17758294599514607,-0.2665723520910864,-0.14487231582522206,-0.1630156952074248,-0.9770449718255139,-0.6622658246776908,-0.5783177413122561,-0.949363452518011,-0.543253138793664,-0.2242671149773915
2018-06-24,-1.0974183705030416,-1.3442371793258192,-0.7141474194365972,-0.7081381036969524,0.0192532461856776,-1.169114386465043,-1.2423013676790375,-0.6429121785763884,-0.7525518646711413,-0.05145395804772413,-0.8952447102128772,-1.0237848269587877,-0.6939128282449685,-0.31119332590337634,0.04841184050682464,-0.9619463514508977,-1.0489039191840506,-0.7619907276214166,-0.44872990311390604,0.2014836802425252,-0.7318935571656372,-0.6478519802276566,-1.0138403800140237,-0.6129570779659179,-0.05954294614741356
2018-07-01,-0.7471632878228385,-0.9641867263085157,-0.32811400929509105,-0.8086084883026671,-0.11381033411835578,-0.8061078253862292,-0.9177069508766625,-0.32315045928378855,-0.8216096393750678,-0.039675793892490235,-0.669920637263538,-1.0358840906560196,-0.3684767175628428,-0.8604928519914846,0.09634047235547855,-0.761517798980442,-1.063144153027212,-0.3828649282449804,-1.0486130870312353,0.15468897167255882,-0.6710379954110435,-0.5959327647411587,-1.0753332664305328,-0.5463890069382636,-0.04502291685512575
2018-07-08,-0.23635599256425005,-0.39540660436288855,-0.2533998484274565,-0.27119824708096224,0.8869843069641173,-0.3885288009016464,-0.5188092485933428,-0.4525268715613727,-0.25494692469526953,0.8560207001250991,-0.239095859927487,-0.3285166872577374,-0.18631027833222347,-0.21191518026418707,0.7597307422418029,-0.24795251069001473,-0.266345660031783,-0.42155843710718627,0.11563109815498043,0.6793177283880164,-0.8702505118209596,-0.830285798907161,-0.9335254978215547,-0.7830408280023706,0.2297847832139586
2018-07-15,0.18084465345189132,0.4090669202168937,0.3275358665469915,0.22342944101940554,0.3467450713794435,0.5130317513244219,0.3924923826706768,0.5267495442267895,0.048185886813073425,-0.6938754811905002,0.2827470976059043,-0.21377793708926926,0.7497027684209163,-1.1432378675413506,0.2445082875470391,0.27589161542462215,0.3961058371579869,0.42481939488336473,0.12083357549738594,-0.7568491763725913,0.23822061913640932,0.34680935241378236,0.23453020598529115,0.3557410548134075,-0.7951454063183963
