Date,APWCStock_Open_average,APWCStock_Open_max,APWCStock_Open_min,APWCStock_Open_volatility,APWCStock_Open_change,APWCStock_High_average,APWCStock_High_max,APWCStock_High_min,APWCStock_High_volatility,APWCStock_High_change,APWCStock_Low_average,APWCStock_Low_max,APWCStock_Low_min,APWCStock_Low_volatility,APWCStock_Low_change,APWCStock_Close_average,APWCStock_Close_max,APWCStock_Close_min,APWCStock_Close_volatility,APWCStock_Close_change,APWCStock_Volume_average,APWCStock_Volume_max,APWCStock_Volume_min,APWCStock_Volume_volatility,APWCStock_Volume_change
2018-05-27,-0.5806956052995943,-0.6591050319616233,-0.36529785122584185,-0.6057662830659791,-0.617373487253991,-1.031482284703928,-1.078814609951336,-0.7532627043538132,-0.6834279806901279,-0.7359484392616555,-0.502617462714093,-0.8576559561443562,0.061563322912115345,-1.023647626199186,0.09901262150725881,-0.7645853765646647,-1.1714978518964463,-0.25576209381907206,-1.2219496615595,-0.2753406925764405,-0.5867746260189718,-0.6799318130079214,0.8013660908556157,-0.734483881529701,-0.7107495120796973
2018-06-03,-0.4370719603985607,-0.5855676648261793,-0.3516764565956229,-0.5041295492839231,0.581929152736213,-0.5729725749550159,-0.6446996162195264,-0.27151151323100803,-0.5705537127923817,0.1658808887524927,-0.15046717477245614,-0.38956926523304314,0.11208673388988892,-0.5257484539959121,0.6525846409281715,-0.2783449643806935,-0.6761111449901708,0.2570205133275435,-1.1032288331699396,0.22204461098736183,1.2120249349017955,0.6152420076423387,1.5222360764227971,0.49850876702479996,0.48714817151614254
2018-06-10,-0.2641687411603376,-0.5104292330099226,0.25273639892976824,-0.9215902371298031,-0.33114753775292194,-0.4180930031019298,-0.9157681933337357,0.2772663528249882,-1.3520995466016137,-0.11341966409819026,-0.15604064659271613,-0.7281811909554752,0.1662271744280583,-0.8830093999846358,-0.23920298089329076,-0.14316584586375494,-0.6000851023598196,0.296200485771883,-0.9979163962779176,-0.051504027076992635,0.3245061040533569,-0.06628808172832239,0.8352025951399675,-0.13175996719550606,-0.33208883587202187
2018-06-17,0.25563759955958665,0.3785890560306024,0.33345238836128654,0.18831694044501265,0.4324559399085034,-0.06652387432896564,-0.10280663512088972,0.1516033535826077,-0.24682507683874041,0.052043391470714045,0.1348737558506556,-0.4132870673567373,0.713019326838423,-0.9870654079816588,0.1973299283173006,0.04883452545054348,-0.06879076033651925,0.3261626097967015,-0.41532486267416074,0.03214952147802678,0.3636356127033088,0.15414479159737116,1.661319111182848,0.013780275661148098,0.8332454419393348
2018-06-24,-0.003659986843878227,-0.4002844140477438,0.33345238836128654,-0.8328694800799401,-0.06333416172850048,0.0068877494623223534,-0.419629971944261,0.41670593050610005,-0.7896615513261698,0.17190838178473491,0.40559000413200297,-0.08813171711987736,0.6418382538028954,-0.7756241491875653,0.0968247457875123,0.5423040877802845,0.03128684505420756,0.7367835975175457,-0.6762384232015811,0.36361789698755254,0.7556409002754695,0.3968247783488181,1.801751004637435,0.23202577198026486,-1.300378835166552
2018-07-01,0.23779483917860972,0.06948223452608443,0.27744062200060565,-0.1780960705066368,-0.8644302003547625,0.301147764019064,-0.019931754414332672,-0.10182963096861054,0.06078347185880291,-0.15930258129923835,0.5064148328347826,0.4767851961089963,0.5722406446557076,-0.13771216021949165,-0.6906017703286428,0.4036148144930284,0.03941731723250646,0.34482086182502275,-0.2944021110847769,-0.07552400108435194,-0.3521351881722175,-0.4097840207146305,-0.6678445598925533,-0.3492527680756384,-0.4715353730623378
2018-07-08,1.545857188153696,0.9959120282071758,1.8637700866024827,-0.7119742643797835,-0.016462088065628412,1.5377095254479247,0.8770476378147386,1.5350776679230105,-0.417873299130147,-0.40427930004807255,1.3920883199258796,0.9510305231201305,1.4407427966611828,-0.6763073260816411,0.039338555297247696,1.454857316079823,1.0143753516921725,1.3147554123652787,-0.2695698742707977,-0.5670624075330104,0.09830540197126411,0.35623405174959105,-0.10222064335703199,0.3708333088666643,-2.1899824289470238
2018-07-15,1.4475026065009808,1.6724348500094508,1.169829508281479,1.3284168285611788,0.5621482208905875,1.2225329368947486,1.134977967175999,1.1540586598663944,-0.02221161746695455,-0.0804928454469944,1.5258882413595554,1.6051561365513185,1.28879826351509,0.09469951580573957,0.6971411740334597,1.6477578709514662,1.8232979163121015,1.4988289411082714,0.14000297103483048,-0.035057525259417,-0.8417462985940399,-0.6941580819331312,-0.6507486027783155,-0.6243345480409195,-0.3746476818276477
2018-07-22,0.6786714694052117,0.5616467545703575,0.8747058808974759,-0.515877378454801,-0.35347785099725343,0.4802007164509592,0.24296143754384839,0.43461728572106717,-0.3199635424561624,-0.29262761324458686,0.895891289350984,0.6627307776704259,0.9199930991211824,-0.6608244689221303,0.6761807614430785,0.7898420171874837,0.7186311410656978,0.7121273796217764,-0.228687013447796,0.20587602138690278,-1.0208967382055907,-0.6434496394375993,-0.868539272396787,-0.531004023241372,-1.0171197564245291
2018-07-29,0.3925297241026833,0.10979473230160579,0.7674729926685565,-1.2206439589308318,-0.5226171790733835,-0.02240661953530449,-0.4077894992853009,0.34889117015550924,-1.060545893579959,-0.3629607081057424,0.34059818339019704,0.4441661951636824,0.4045908026947505,-0.10818004396674404,-0.7120624826160586,-0.03592213705346496,-0.049527566007128786,0.26010904479622854,-0.5408782988767535,-0.7919621763899711,-0.4230273158408515,-0.5554245139412703,0.11563170445444698,-0.6072247069050117,-0.13245932928756146
