Date,CRVLStock_Open_average,CRVLStock_Open_max,CRVLStock_Open_min,CRVLStock_Open_volatility,CRVLStock_Open_change,CRVLStock_High_average,CRVLStock_High_max,CRVLStock_High_min,CRVLStock_High_volatility,CRVLStock_High_change,CRVLStock_Low_average,CRVLStock_Low_max,CRVLStock_Low_min,CRVLStock_Low_volatility,CRVLStock_Low_change,CRVLStock_Close_average,CRVLStock_Close_max,CRVLStock_Close_min,CRVLStock_Close_volatility,CRVLStock_Close_change,CRVLStock_Volume_average,CRVLStock_Volume_max,CRVLStock_Volume_min,CRVLStock_Volume_volatility,CRVLStock_Volume_change
2018-05-27,1.3969030304215917,1.7994862853040747,0.4866352676107493,2.0609352135611174,-1.3928071585706179,1.6237014660545543,1.2921124392747376,1.4016695092581684,0.08845872638956917,-0.9841812274941525,1.0114688305425634,1.0741679384303338,0.8141381097957964,0.5771634214950248,-1.414288029777697,1.39736152936231,1.717980038922074,0.6014598665430596,2.110227384178888,-0.4643954739868531,0.8247410451052155,-0.22599569034505776,0.22004945641385104,-0.31757655049314126,0.8791927210393958
2018-06-03,0.6121241424831876,0.6027639184805865,0.9772926654435682,-0.4912489150670149,-0.9317262689745788,0.30595409967894416,0.11457154633963165,0.6320651423510205,-0.9281685102931047,-0.5132973524782192,0.773354125726054,0.35351277859250063,1.0677101568575524,-1.4222058047534814,0.2948827160314678,0.523735016321398,-0.14138255265059382,1.4308407854218932,-2.026446481329728,-0.11418419660918046,0.5099226311592284,-0.3188403685989858,1.5092396673265536,-0.8098688686887912,0.4823939092539855
2018-06-10,-0.010446347555747065,-0.2801461215713982,0.21590517197111753,-0.7756880556843962,-0.22972659416474142,-0.07845820662881574,-0.3487707485390387,0.26154761615886474,-1.1943061612352648,-0.07529908668337008,0.28561948864757913,0.08429948659529303,0.5600102052747491,-0.9517979968901369,0.7009201356055369,0.02171886296484581,-0.28227778391264113,0.32141618677480066,-0.8699702029964035,0.2925681522026685,2.343630881116178,1.9774735493437139,1.9781042461397975,1.6145230812597147,1.5183675916792214
2018-06-17,1.4292550860037618,1.8162956352627126,0.8422084519083745,1.5214814937522716,1.723278470922407,1.5694809838481685,1.8764492147000986,0.4102707154714584,2.6314836143080735,2.5011303184808535,1.575749436076138,1.9485663202811776,0.751284879611324,2.1476266956960623,2.3070854762410264,1.8839012582461285,1.937975400951834,1.2716125587282263,1.3187094152545713,1.922827937828988,1.0886328174241315,0.5136455080315346,1.5356470641180566,0.10388850889115907,0.22243585329826107
2018-06-24,2.051596962510831,1.7266121626549584,2.15761245725861,-0.916804600104738,-0.6252249371517901,1.8631722833804518,1.7175137687598223,1.9985166613345067,-0.5016050982021872,-0.40105864427006965,2.1202881995629057,1.8474048981164441,2.12947730616505,-0.5264722658822882,-0.047686655191976,1.872214485467068,1.6192223008083324,2.2886542792677367,-0.855415527759805,-0.43807934064940657,-0.3522146983789861,-0.6716899820611202,0.44824446859995093,-0.9129565661990066,-0.6496536433053218
2018-07-01,2.215780117283186,2.379458367443824,1.8888253687773464,0.9711905745985354,1.5439439676856734,2.2242251176080012,2.3091706495941033,1.9859704608618083,0.7974422191576763,1.3550417787791247,2.250520657087953,2.422777672232367,2.0697496173021257,1.0600236539449404,1.6372832355267426,2.385114793734203,2.3001307547867733,2.4041445917659616,-0.03175276240018118,0.9224479218042408,-0.24213451223097834,-0.40045011119990875,-0.8976358559595115,-0.1704921734278952,-0.1157458890524545
2018-07-08,2.35699303580384,2.053049697514126,2.365388766696085,-1.0036052122853047,-0.5807557817640809,2.213271948022288,2.176575837791361,2.4563331780907554,-0.743592233660148,-0.11539920894968857,2.3232550956123585,2.1199744890696763,2.5986700992964122,-1.346937940840487,-0.12612679351087802,2.214546580511938,2.0885674325827055,2.349003935379024,-0.7559385715269705,-0.8689905768101263,-0.9523072816649407,-0.884933159736757,-0.376956199193821,-0.8994990443670656,-0.4733526076957858
2018-07-15,1.7479570555316208,1.4550577191551848,1.9615403455987142,-1.4129965432862852,-0.11515189362594998,1.6743044239438463,1.5166391816417804,1.7718455062192378,-0.8321768506748015,-0.0639005175218775,1.8085836733689875,1.6374851992475472,1.8548739469072553,-0.6077515948426472,-0.2304954975854906,1.7322214222982872,1.5359566570075283,1.9795874777124525,-1.2806527354294703,-0.1931684762099986,-0.8270826506675222,-0.890688187686801,-0.5416687954394916,-0.8591135365270851,-0.4727864174856159
2018-07-22,1.711072240691135,1.6822399167531077,1.6946314346781417,-0.3278320366593486,0.1823074091791785,1.6686809337399062,1.6814878552297003,1.6204026608698265,0.0823489789833453,-0.8858845839809223,1.6990646143922175,1.693229982985341,1.7482841622662497,-0.3036634357756998,-1.094396089790111,1.5511115280321388,1.5700563325885617,1.5063104982038393,-0.04032160216612417,-1.4118249867898423,-1.5166673294844908,-1.1486014270014193,-1.1320917875805407,-0.9851766642719048,-0.41357649158996973
2018-07-29,1.508359967308193,1.7459700852734275,1.3153403776657706,0.8498352311315949,1.3718830676966574,1.7624307733940747,1.751922209681455,1.53721749280888,0.6398453274295349,1.0748725248258442,1.3319734539605919,1.493715488452321,0.9768624384636814,1.3443635409372556,0.7058461083033407,1.5755451526006954,1.6787278782618902,1.3082036953465577,0.8754596886692972,1.058501531873451,0.6127154458110834,0.8576948158521783,-0.004227075295701742,1.1162438098295226,0.042361321093365954
