Date,LCUTStock_Open_average,LCUTStock_Open_max,LCUTStock_Open_min,LCUTStock_Open_volatility,LCUTStock_Open_change,LCUTStock_High_average,LCUTStock_High_max,LCUTStock_High_min,LCUTStock_High_volatility,LCUTStock_High_change,LCUTStock_Low_average,LCUTStock_Low_max,LCUTStock_Low_min,LCUTStock_Low_volatility,LCUTStock_Low_change,LCUTStock_Close_average,LCUTStock_Close_max,LCUTStock_Close_min,LCUTStock_Close_volatility,LCUTStock_Close_change,LCUTStock_Volume_average,LCUTStock_Volume_max,LCUTStock_Volume_min,LCUTStock_Volume_volatility,LCUTStock_Volume_change
2018-04-08,-0.992079438663791,-1.0561298059553836,-0.924759474084965,-0.6948413312887199,0.3096298858097292,-1.0358130572771793,-1.100446058383113,-0.9879659494838244,-0.573196362927987,0.0923144474764608,-0.9530382982492682,-1.02910144251794,-0.8907719875413279,-0.39518699783741046,0.06849285827940924,-0.9938054259452107,-1.0505763511263577,-0.9686539366279451,-0.2354492641388659,-2.9046859904037747e-15,-0.3012580411870654,-0.0265511312429976,-0.4516322275330123,0.119085253300011,-0.15342475979175854
2018-04-15,-1.1678726334672562,-0.9927257645691451,-1.1842552934748647,1.0704068549818937,-1.1930796639185641,-1.2029372249231285,-1.0526594405907244,-1.2245470863261292,0.7785071685125634,-1.1941011376725876,-1.2579887548812205,-1.2723779238457413,-1.288750594188148,0.30488834277990057,-0.34769522902920724,-1.2459888566313382,-1.2959811871045694,-1.2223161736311787,-0.2354492641388659,-0.14301623709424693,0.002021193760397589,-0.4685067435115131,0.4550953890613749,-0.6248309113625254,-0.7842720443996027
2018-04-22,-1.205371507216375,-1.27388882411431,-1.0798618481696398,-0.9633451243697224,1.259688627233031,-1.1932088551608517,-1.213376939976254,-1.089374628496791,-0.6039709493142367,1.380016062055405,-1.130931465210818,-1.2298602629110387,-0.959609054221683,-1.0054589613719571,0.7802287727506192,-1.1207455598344094,-1.1330500874808171,-1.0432152065978797,-0.48182540021995096,1.0432135287211723,-0.8393365862107028,-0.5638371662631686,-0.27495853317686614,-0.4843171063161848,1.3700198317388845
2018-04-29,-1.0010154629905248,-1.084292568019901,-0.8855603486622962,-1.212443336942901,0.6745193127832108,-0.9845986375183101,-1.0599561447119936,-0.8619682896457813,-0.9810722596196034,1.0040974119156427,-0.9664695665050504,-1.0899338293891139,-0.8509204450105201,-0.9506674731876124,0.6797763487806053,-0.9250248366638887,-0.9683805339019251,-0.8427344555407875,-0.6576264800480583,0.8476820933894172,-1.0202357322577846,-1.077064747968305,-1.176649452788647,-0.4745358019773007,-1.0507053650365585
2018-05-06,-1.2647943985768917,-0.9539393775975356,-1.4995642676505998,1.4184162865339507,-1.2201434630764856,-1.1982740814515045,-0.6652347143546435,-1.4836993039570856,1.9635113506595678,-0.8126941559346167,-1.463203866814665,-0.9787703733729838,-1.6814612273005944,1.8576123242952365,-1.328571170390472,-1.398387704628567,-0.9470286252129728,-1.4805596596388317,1.3598101281960038,-1.072178385349388,3.1271544205156374,3.3053383748674943,1.006946359356762,3.3134390172482444,0.5715242553545661
2018-05-13,-1.5227173261954399,-1.6111344419210123,-1.5063446594668017,-0.8674756922463339,0.24589673475778528,-1.5539207542290863,-1.6971902528641378,-1.4948434545616383,-0.6971306324347186,0.1480558044055543,-1.4813905873469286,-1.5702474267080375,-1.2967989705487304,-0.7397596526219103,0.4041901309830907,-1.5363226939408354,-1.6089610479302685,-1.4401686028701342,-0.8221549755941977,0.4243764977893112,0.09249611831360864,0.027888908093959504,-0.5070622086283858,0.06540050649681939,0.2551267092595659
2018-05-20,-1.6680885351170236,-1.552056258157244,-1.7246952619886242,-0.046476544733670105,1.0441760110667293,-1.6072581733679447,-1.6039014883835017,-1.5524939706006742,-0.482504592576376,1.2120981528290085,-1.637249666710468,-1.432762364988635,-1.557674669712173,0.06735202318555635,1.2206995622569123,-1.55870144677235,-1.4358612002479123,-1.684445368923395,0.13948535079673596,1.0951685156780016,2.9498376388328227,3.034629289250975,-0.1279560139397427,3.0463664822380987,-0.0004148649560826379
2018-05-27,-1.1507927808332876,-1.3438004026851618,-0.9853248616179612,-1.002817749311126,0.3568188775698143,-1.200592712150734,-1.3826585038063384,-0.9609645196152556,-0.9724225950020631,0.527528794255857,-1.0123747135341365,-1.2687420055412393,-0.7309000326471147,-0.9150270920837394,0.4481911438561072,-1.113369540085996,-1.2362823789854192,-0.9374597622411512,-0.6902444785206749,0.5674513061778746,-0.38657782478851643,-0.39612854496105915,-0.6454574985678692,-0.3787814962282587,1.7646731282635189
2018-06-03,-0.8153528953600535,-0.9578591254421925,-0.7189444208944797,-0.7358716672390511,0.6540248927103827,-0.8004844390837704,-0.9235939756888611,-0.7546556109498853,-0.5564093354106174,0.8551222724115354,-0.6423178646815635,-0.8393844426549935,-0.46551288100713395,-0.6635732069771955,0.6376311848495073,-0.7374832154207613,-0.852494880334172,-0.6763863845021252,-0.5399928349706555,0.7931346508989715,-0.29733184650865263,-0.3857089496051622,0.9096554969269283,-0.4123413640953016,-0.4087057820472825
2018-06-10,-0.30832352078428504,-0.43803483608155935,-0.2644098355761664,-0.39378611410816,0.8649354994128978,-0.20399609724400455,-0.32805085047293175,-0.11934921220412054,-0.3557086554356129,0.8295962146549601,-0.11666431871682066,-0.23817244763667705,-0.10705186531570632,-0.19443263407331127,0.9566472502273634,-0.13954748274774265,-0.25747611027551,-0.16756503060398178,-0.18697004808032008,0.9302437447967568,-0.24354463174301175,-0.3207973861685089,0.7342272319256846,-0.33796489164420196,1.7655604959882487
