Date,ALVStock_Open_average,ALVStock_Open_max,ALVStock_Open_min,ALVStock_Open_volatility,ALVStock_Open_change,ALVStock_High_average,ALVStock_High_max,ALVStock_High_min,ALVStock_High_volatility,ALVStock_High_change,ALVStock_Low_average,ALVStock_Low_max,ALVStock_Low_min,ALVStock_Low_volatility,ALVStock_Low_change,ALVStock_Close_average,ALVStock_Close_max,ALVStock_Close_min,ALVStock_Close_volatility,ALVStock_Close_change,ALVStock_Volume_average,ALVStock_Volume_max,ALVStock_Volume_min,ALVStock_Volume_volatility,ALVStock_Volume_change
2018-05-27,0.47615732352923695,0.8023592769721681,0.3380193423002509,0.7537339534530878,1.3742397053516608,0.25061423665310895,0.6695800028075257,0.13038033950738703,0.8952958875091356,1.6071694384311037,0.3633461903448101,0.6786713232292799,0.25754079195057217,0.5708765219297146,1.2503250128847443,0.24307420466454008,0.6205372420484513,0.17592579372875977,0.5932596643551314,1.3813946985885326,-0.018835801533781674,0.005310809642161593,0.64825570531222,-0.21434096940747427,-0.07468835407096208
2018-06-03,2.2374402861764335,2.1661167586668726,1.7421101178671503,0.6299079636078686,1.115782870691785,2.2722299254226295,2.177465392046819,1.9259962301478195,0.36280583019738377,0.9202522962443367,2.2641619178809114,2.2444163511068056,1.8773281110202689,0.37230147430906163,1.0655412055217341,2.382050796095173,2.2876156648598527,2.1277001631394032,-0.03794450676687073,0.7054946892540189,-0.4837093356505339,-0.1877787943350449,-0.660986856807511,0.01366798379516622,-0.5419612858068208
2018-06-10,2.260985700248571,2.0230607658442605,2.2799236077639033,-1.0463979217776567,-0.6598444022621878,2.2727700335923675,2.0656265038409893,2.3668491435783507,-1.1302955684522114,-0.5170770465811787,2.3000784656550612,2.1403899372113755,2.2613039152776455,-0.7643695706507856,-0.6608229675795749,2.2744343994583,2.077868604769063,2.290554319181546,-1.0761901977976747,-0.4079016543479146,-0.9603734246088955,-0.14153998388093142,-1.119699384697238,0.24162138530750393,0.9533813832151038
2018-06-17,-3.2566888082996956,1.244804058230357,-3.530514469694558,4.182800547048007,-3.948866737016306,-3.3300119663872496,1.622999806537617,-3.569134118088327,4.185883060341481,-4.044816085743848,-3.2071299012354784,1.3882014614135731,-3.4795840004836096,4.109294734579848,-3.8870547037978436,-3.259865332774968,1.633663741960691,-3.474833254782954,4.0957473998045675,-3.9366561876945725,-0.2729265747482185,-0.6799941967160336,0.5033727322163308,-0.9069769658297353,0.044038285347719947
2018-06-24,-3.257904186244547,-3.7996977964089034,-3.0020136357321694,-0.17832914704138458,-0.25421455072632787,-3.276579313012529,-3.7951409884936664,-3.0037071612982813,-0.12873675186812497,-0.08709154819253494,-3.230812577828432,-3.763569282518772,-2.93641444085921,-0.12753965251042396,-0.12928490621229974,-3.248129417470078,-3.7926581800908905,-2.8663438589621233,-0.27411425478908413,-0.1023033191843967,0.7143983661888788,0.21080574909686953,1.1558682889425989,-0.15781174582534865,0.011992416369021782
2018-07-01,-2.600682356747462,-2.869624092717626,-2.492603545133988,-0.1745650647373348,0.5508139961796937,-2.582910983890293,-2.828227934111196,-2.4049717034586178,-0.23490152839144435,0.4180495354569766,-2.6025503731053656,-2.8636197050286847,-2.395601656631477,-0.2917169432834548,0.5085559091461851,-2.5816527873055937,-2.8414639835970714,-2.3744258035345243,-0.3054925557011053,0.37026829687729185,1.653298355413451,1.025826051963379,2.150739580252283,0.2859559718533097,-1.262553354245863
2018-07-08,-2.0474620230403047,-2.242498186250945,-1.8860211203887403,-0.4908981471857243,0.18817345586870257,-2.0449985068608543,-2.2344770889707926,-1.8966042964109813,-0.4144570354196701,0.28161393656415135,-2.0132374519362237,-2.1889991192470757,-1.8534243210564934,-0.39248635847325514,0.28238853916266865,-2.0115872953735927,-2.212472226979755,-1.8245928489405172,-0.5106145725055168,0.3012818560736942,-0.01265112023475587,0.2482686314112074,-0.16868510127585243,0.32674954725275784,-0.32284896043669925
2018-07-15,-1.7045946375642473,-1.814567204941983,-1.599091138837763,-0.36888654830521017,-0.10974446259003579,-1.72300981563187,-1.8519335533802117,-1.6161129870696131,-0.3879926068523058,-0.018855943191922,-1.7096449491035661,-1.8574878632770706,-1.6010663422867752,-0.4047729180854787,-0.03446952720016474,-1.7186046477581507,-1.832241430577985,-1.597685033548442,-0.3867668874420236,0.07222480762214838,0.18685720152693788,-0.3372054719355318,1.0644202127183366,-0.7711508807411422,0.31821159003853905
2018-07-22,-1.6287795761962247,-1.6880016088313439,-1.5921380826109832,-0.18368879205061103,-0.14555445770610087,-1.6022302773996742,-1.7051472151794935,-1.5139899599759832,-0.41048028296572464,0.06071714421902474,-1.6349002122127054,-1.690864674191024,-1.5597855856315574,-0.24737256144774575,-0.15066892579634913,-1.618035610540923,-1.6916176529829337,-1.5504596007410831,-0.3081189253285688,-0.07597174525944342,1.822914121947999,1.5111363466605185,0.024266419170968282,1.5877112097226604,1.822052435218425
2018-07-29,-1.5517348819119074,-1.5941779862143386,-1.5521675816001816,-0.11492142904726807,-0.1789698306830303,-1.5522764106847564,-1.5841970333645479,-1.5331949863037868,-0.17347635459891975,-0.1360564405462515,-1.5452186206440512,-1.5810638317845715,-1.4976533629530762,-0.22504580941826127,-0.05455282492063909,-1.5366495791371944,-1.5699494232991003,-1.4744125383329034,-0.29860039731547466,-0.054597784617431956,1.1397760166897708,0.530916404230457,1.8715077177873014,-0.19394124414659863,-0.23255933708316154
2018-08-05,-1.4459774610982343,-1.5165410646622226,-1.4121511374784732,-0.34329276474512344,0.0020534499052233136,-1.4726886207995191,-1.5184498719094655,-1.4661330300791373,-0.22149577100892986,-0.11988378917840257,-1.4316192634467815,-1.4821273150027974,-1.3976544630235943,-0.2847366516432829,-0.04201722252188562,-1.4519273542695956,-1.505637768722639,-1.4486063260755626,-0.2576758767817207,-0.13272634739184666,0.019811471148396455,-0.3360640541562614,0.8473726983560022,-0.6918796613263793,0.29110367195959336
2018-08-12,-1.475072005706897,-1.4917306140456592,-1.42323049031002,-0.2993983110889909,-0.06988916428022052,-1.4921410476221613,-1.5086388587103636,-1.4285732531646038,-0.33463146109075453,0.00919495315133917,-1.4652131496122656,-1.4967721462020163,-1.4036152791743917,-0.36469849695548695,0.024301815188440865,-1.4834704408408417,-1.5207261541625023,-1.4135987404667472,-0.4204695655244165,0.0873546903281729,0.08541382698157504,0.11374969313476133,0.17412136043739823,0.04873258953403361,-0.350878835354427
