Date,NVEC_Open_average,NVEC_Open_max,NVEC_Open_min,NVEC_Open_volatility,NVEC_Open_change,NVEC_High_average,NVEC_High_max,NVEC_High_min,NVEC_High_volatility,NVEC_High_change,NVEC_Low_average,NVEC_Low_max,NVEC_Low_min,NVEC_Low_volatility,NVEC_Low_change,NVEC_Close_average,NVEC_Close_max,NVEC_Close_min,NVEC_Close_volatility,NVEC_Close_change,NVEC_Volume_average,NVEC_Volume_max,NVEC_Volume_min,NVEC_Volume_volatility,NVEC_Volume_change
2018-04-08,0.4121414054324308,0.7916690058209194,0.3220803724360585,1.5540943929257296,0.9246765425299202,0.5403410537845177,1.0997059231414599,0.2337951677422581,2.04548155076974,0.24378729496297435,0.3760539277304554,0.419998759600424,0.2629755433215984,0.5038632531427634,0.8228134302974476,0.45205828578439494,0.8444948893594602,0.3706575732856136,0.9375009663687137,-0.0567020437667566,-0.7114095947522233,-0.6874201366075534,0.14806891607824604,-0.8689890347794348,0.0533797368749512
2018-04-15,0.9216818038224526,1.0573770208409796,0.6513344746572414,1.1004275343962446,0.5502657150549126,1.1476503532997815,0.9365587434476972,1.2032579514650665,-0.7495209653352746,-0.1767915190572395,0.851587688052923,0.906000121152404,0.8763499599141673,-0.14891688689262297,0.4605386099086491,1.1602317740158037,1.0871564816179435,0.8017005022893546,0.5798659675557122,0.023426008199896303,0.17935728788843233,0.876266946169651,-0.003424491236750003,1.03768946628768,0.29959401968729454
2018-04-22,1.3444780160735357,1.2070234939464324,1.2557568535755024,-0.41317826457512286,-0.38431276696590366,1.22587076279927,1.0586316605194275,1.2026669114147808,-0.49051577981508804,-0.14432191851122378,1.4685880922088443,1.5519084237737004,1.4892658411004482,-0.36210827584593025,-0.25898659158353954,1.2742913241889522,1.063279727272791,1.4882946046561707,-0.8656974992886207,0.13024035636066947,0.799017542075812,0.7998300858439205,0.7286786833224782,0.7479768815706674,1.0794630995403836
2018-04-29,1.7693096353920852,1.8607858111360067,1.485910363827047,1.4247026581294953,1.99115734625615,1.8239941885804019,1.8874186508575166,1.4920712234837623,1.1084883678491513,1.735600013539614,1.9586394299777727,2.1771677828388913,1.50972359800274,2.091575645188945,2.3570446510931573,2.0626407771445097,2.0526611891637616,1.8403506284997728,0.7717670906519555,1.7559008601027857,0.8249300257863119,0.1656858145556402,2.0826806440953156,-0.4467312023237547,-1.2976196907281576
2018-05-06,2.3597655672439037,2.418377610723041,2.3080043717095577,1.472011431099085,1.7276132597259535,2.3716537570744363,2.4337007428845165,2.2695692560178755,1.326359313511934,1.691124854988253,2.3648614061053106,2.4946600586869088,2.0746122126984576,2.502836377660947,2.4099951717704684,2.3835239998024322,2.3358112203535786,2.363628926274788,0.40977150448548416,1.2828116738103466,-0.011042011838067063,-0.7254480983233379,0.5248763042955534,-0.9759887361850531,-0.49228053875991656
2018-05-13,2.147407712418126,2.047025766648452,2.3193266465455893,-1.2311211223904286,-0.03755300809589038,2.0960886770457017,1.9904564564033138,2.214949768160967,-0.7294072267044117,0.27498522801313274,2.0885860022393614,2.043388883533004,2.193448008786278,0.7314810089197434,0.13696486998130877,2.0387369983593153,1.8857872825129662,2.1140303379158163,-0.9329638594638215,0.22131968054170845,-0.7273766172669482,-0.6976169428957266,-1.4567155890547263,-0.34179861728159644,-1.5815336317021487
2018-05-20,1.7823315164948426,1.7592600038664414,1.925149218606878,-1.0808880040047608,-0.7150673201378503,1.7866872363149495,1.6687332007590183,1.8318753014317333,-0.8923000692598404,-0.14251826237482856,1.8591011676716316,1.629851830451992,2.1110622251892193,-1.1895145191472982,-0.6888506267714609,1.7662424019167398,1.7510470367384576,1.8248637651804411,-0.8509692443446286,0.1795049094775444,-0.7658399757088121,-0.657357519199589,-0.40678499462616274,-0.6023216831779105,-0.44468758353034493
2018-05-27,1.8676875139484768,1.9458045298798217,1.7318844424011732,1.558649545283518,1.5163635826127642,1.8738478996085233,1.8903864462132833,1.8004748593399698,0.5105351330551962,0.6426008001795843,1.8812625451091698,1.8557435393370978,1.8467512575988434,0.8527546275877016,1.050847555574273,1.8521605085861303,1.8816998069854391,1.7961591671789232,0.014425392074240076,0.49312298040542135,1.0244697283259523,0.03132829911495646,1.4941183076265963,-0.4159959897484411,-0.8319912559191959
2018-06-03,1.70743050930974,1.6402426026046197,1.8200681071241167,-1.0522143979192482,-0.5245020884549073,1.6456093888025531,1.544214268584311,1.7754189901221933,-1.2186378613192708,-0.9188105548019514,1.7257903605262335,1.589266158123581,1.9028014800755964,-0.9170991026573823,-0.7195499187314951,1.653845785947983,1.5990974924451775,1.718318248614128,-1.0605389833235812,-0.7153684712284802,0.38737317650394637,-0.5312561320630782,0.15012582202255756,-0.6210146784588644,-0.7632884277200861
2018-06-10,1.6378391804327568,1.6108517725138722,1.5709762242400211,0.13099565989107656,0.5281383006398008,1.6750667527707643,1.6659525891735605,1.675224077959572,-0.22805796155189229,-0.14501863609070104,1.6471146685203502,1.6371100249383583,1.5870453906293558,0.5902756497557027,0.6645996524785794,1.6606066084535074,1.634855739628587,1.732839251559872,-1.430652964837504,-0.17427723305922407,0.6144823781402731,-0.0007556540415845326,1.2351036299890956,-0.5109525220683511,-0.6034301026486683
2018-06-17,1.641915605680388,1.7020927341165104,1.5786496440271052,0.8624048115636297,0.9918702356887216,1.6938891085518042,1.8152471528476524,1.5555615596501233,1.6740703792186382,1.9524500423547204,1.5774334762378943,1.5854333103791494,1.4916930177931982,0.9547262751376131,0.6169963225938342,1.6854233307045265,1.835814787178539,1.5712588618106447,1.6168214797910139,1.9639463034518825,2.606190556187936,1.7951466801541114,1.2885889903241963,1.433079047574747,0.8653144243705684
2018-06-24,1.6599945150916422,1.7652377106942787,1.576315831868925,1.6629584106189772,-1.8559504391777915,1.6754422403800426,1.837550522008048,1.5336105254196608,2.148024860639113,-2.678281005344975,1.3673688300334776,1.5010161005637803,1.0079357837144194,2.3170537598612833,-2.127915470705975,1.5110824160480445,1.7048661355558974,1.5228611415702278,1.4780332999567078,-2.4201865938313247,2.2979796628115348,2.3792644537693435,2.67149349420562,1.6855369570225471,-2.079500509162276
2018-07-01,1.4720892516820072,1.5838643601915654,1.4255944657757196,1.5014158020459272,1.604725920882849,1.4679816162693244,1.4729288056963386,1.397802836490907,0.9891434461403045,1.19398569712265,1.5292919961846638,1.557469768564484,1.6249744862454414,0.3243310065449656,0.9283726233825376,1.5149969408396506,1.5378512807296778,1.418895072041113,1.082920268768122,0.9119603081035561,-0.5302073176378989,-0.5576649221763943,-1.1468951430794418,-0.021974662392722465,1.2319048345937638
