Date,iShares 0-5 Year TIPS Bond_Open_average,iShares 0-5 Year TIPS Bond_Open_max,iShares 0-5 Year TIPS Bond_Open_min,iShares 0-5 Year TIPS Bond_High_average,iShares 0-5 Year TIPS Bond_High_max,iShares 0-5 Year TIPS Bond_High_min,iShares 0-5 Year TIPS Bond_Low_average,iShares 0-5 Year TIPS Bond_Low_max,iShares 0-5 Year TIPS Bond_Low_min,iShares 0-5 Year TIPS Bond_Close_average,iShares 0-5 Year TIPS Bond_Close_max,iShares 0-5 Year TIPS Bond_Close_min
2018-07-08,-1.1087891070775826,-1.1087891070775826,-1.1087891070775826,-1.1975524236231643,-1.1975524236231643,-1.1975524236231643,-1.2132424042964374,-1.2132424042964374,-1.2132424042964374,-1.1792099390647681,-1.1792099390647681,-1.1792099390647681
2018-07-15,-1.5005455224275521,-1.5005455224275521,-1.5005455224275521,-1.562923130520043,-1.562923130520043,-1.562923130520043,-1.776052567719197,-1.776052567719197,-1.776052567719197,-1.8470739195612884,-1.8470739195612884,-1.8470739195612884
2018-07-22,-1.8556277252258568,-1.8556277252258568,-1.8556277252258568,-1.7140259204986001,-1.7140259204986001,-1.7140259204986001,-1.4120365939895467,-1.4120365939895467,-1.4120365939895467,-1.36262421060564,-1.36262421060564,-1.36262421060564
2018-07-29,-2.4786265841367943,-2.4786265841367943,-2.4786265841367943,-2.4340100738624453,-2.4340100738624453,-2.4340100738624453,-2.3475180257762993,-2.3475180257762993,-2.3475180257762993,-2.3900972592340484,-2.3900972592340484,-2.3900972592340484
2018-08-05,-1.346578420251358,-1.346578420251358,-1.346578420251358,-1.3991020058796486,-1.3991020058796486,-1.3991020058796486,-1.3097383043881927,-1.3097383043881927,-1.3097383043881927,-1.2111801648136422,-1.2111801648136422,-1.2111801648136422
2018-08-12,-0.9384699962149506,-0.9384699962149506,-0.9384699962149506,-0.822483411050364,-0.822483411050364,-0.822483411050364,-0.8718859523331267,-0.8718859523331267,-0.8718859523331267,-0.6640949937599905,-0.6640949937599905,-0.6640949937599905
2018-08-19,-0.16640199248446713,-0.16640199248446713,-0.16640199248446713,-0.20730521763025408,-0.20730521763025408,-0.20730521763025408,-0.0560919164751836,-0.0560919164751836,-0.0560919164751836,-0.19980201461047464,-0.19980201461047464,-0.19980201461047464
2018-08-26,0.05351040885655932,0.05351040885655932,0.05351040885655932,0.004373098855517475,0.004373098855517475,0.004373098855517475,0.18654585584845831,0.18654585584845831,0.18654585584845831,0.042678506504723684,0.042678506504723684,0.042678506504723684
2018-09-02,-1.7611505136032772,-1.7611505136032772,-1.7611505136032772,-1.764180907443465,-1.764180907443465,-1.764180907443465,-1.714491811641637,-1.714491811641637,-1.714491811641637,-1.714616377178196,-1.714616377178196,-1.714616377178196
2018-09-09,-2.042115497688474,-2.042115497688474,-2.042115497688474,-1.9981045747768056,-1.9981045747768056,-1.9981045747768056,-1.949982734967395,-1.949982734967395,-1.949982734967395,-1.9506709160020357,-1.9506709160020357,-1.9506709160020357
2018-09-16,-1.7631791846796914,-1.7631791846796914,-1.7631791846796914,-1.6749155916246286,-1.6749155916246286,-1.6749155916246286,-1.72159978022841,-1.72159978022841,-1.72159978022841,-1.5995900887712213,-1.5995900887712213,-1.5995900887712213
2018-09-23,-1.3294489967515004,-1.3294489967515004,-1.3294489967515004,-1.3144423186375005,-1.3144423186375005,-1.3144423186375005,-1.28486064117808,-1.28486064117808,-1.28486064117808,-1.2819655568633008,-1.2819655568633008,-1.2819655568633008
2018-09-30,-1.6016560599176286,-1.6016560599176286,-1.6016560599176286,-1.6431333080021426,-1.6431333080021426,-1.6431333080021426,-1.6590584237238009,-1.6590584237238009,-1.6590584237238009,-1.7535211781328044,-1.7535211781328044,-1.7535211781328044
2018-10-07,-1.4669378702441949,-1.4669378702441949,-1.4669378702441949,-1.577955567753897,-1.577955567753897,-1.577955567753897,-1.5345390926848823,-1.5345390926848823,-1.5345390926848823,-1.602194661840497,-1.602194661840497,-1.602194661840497
2018-10-14,-1.5291264603225987,-1.5291264603225987,-1.5291264603225987,-1.6268740606099936,-1.6268740606099936,-1.6268740606099936,-1.588825947865368,-1.588825947865368,-1.588825947865368,-1.6050201657544563,-1.6050201657544563,-1.6050201657544563
2018-10-21,-1.0301002453939707,-1.0301002453939707,-1.0301002453939707,-1.0584670096317232,-1.0584670096317232,-1.0584670096317232,-1.1103475863309396,-1.1103475863309396,-1.1103475863309396,-0.9925498641346009,-0.9925498641346009,-0.9925498641346009
2018-10-28,-1.71465443873978,-1.71465443873978,-1.71465443873978,-1.7298250410238403,-1.7298250410238403,-1.7298250410238403,-1.7373228528095206,-1.7373228528095206,-1.7373228528095206,-1.7084883336067245,-1.7084883336067245,-1.7084883336067245
2018-11-04,-1.382042857782818,-1.382042857782818,-1.382042857782818,-1.370490403304489,-1.370490403304489,-1.370490403304489,-1.3763872455101223,-1.3763872455101223,-1.3763872455101223,-1.3360242404000224,-1.3360242404000224,-1.3360242404000224
2018-11-11,-0.6934233724867056,-0.6934233724867056,-0.6934233724867056,-0.5868186986929471,-0.5868186986929471,-0.5868186986929471,-0.6234261215498634,-0.6234261215498634,-0.6234261215498634,-0.601845211942077,-0.601845211942077,-0.601845211942077
2018-11-18,-1.3154909410935551,-1.3154909410935551,-1.3154909410935551,-1.3426298371225491,-1.3426298371225491,-1.3426298371225491,-1.2863122107980758,-1.2863122107980758,-1.2863122107980758,-1.3119239748398746,-1.3119239748398746,-1.3119239748398746
2018-11-25,-1.1997318918102355,-1.1997318918102355,-1.1997318918102355,-1.2739176666652745,-1.2739176666652745,-1.2739176666652745,-1.320932905722388,-1.320932905722388,-1.320932905722388,-1.3670536165844926,-1.3670536165844926,-1.3670536165844926
2018-12-02,-1.0839665224307646,-1.0839665224307646,-1.0839665224307646,-1.0329859200326268,-1.0329859200326268,-1.0329859200326268,-1.3425657371691888,-1.3425657371691888,-1.3425657371691888,-1.408410020396743,-1.408410020396743,-1.408410020396743
2018-12-09,-1.541183049726241,-1.541183049726241,-1.541183049726241,-1.3819165075328812,-1.3819165075328812,-1.3819165075328812,-1.322993560056985,-1.322993560056985,-1.322993560056985,-1.3378167975208235,-1.3378167975208235,-1.3378167975208235
2018-12-16,-1.8726209771527003,-1.8726209771527003,-1.8726209771527003,-1.8074641871785833,-1.8074641871785833,-1.8074641871785833,-1.7717055542379314,-1.7717055542379314,-1.7717055542379314,-1.7133301347164018,-1.7133301347164018,-1.7133301347164018
2018-12-23,-1.0468254390538003,-1.0468254390538003,-1.0468254390538003,-0.646699521083228,-0.646699521083228,-0.646699521083228,-0.9796400378968124,-0.9796400378968124,-0.9796400378968124,-0.6085397341507136,-0.6085397341507136,-0.6085397341507136
2018-12-30,0.8070655701198968,0.8070655701198968,0.8070655701198968,0.8306695720458452,0.8306695720458452,0.8306695720458452,0.6372094997413925,0.6372094997413925,0.6372094997413925,0.5823139032743859,0.5823139032743859,0.5823139032743859
2019-01-06,1.5342687049515287,1.5342687049515287,1.5342687049515287,1.5817168722120547,1.5817168722120547,1.5817168722120547,1.440071486922958,1.440071486922958,1.440071486922958,1.3587324409735213,1.3587324409735213,1.3587324409735213
2019-01-13,0.7481247624735486,0.7481247624735486,0.7481247624735486,0.7328137802450609,0.7328137802450609,0.7328137802450609,0.7208158645876659,0.7208158645876659,0.7208158645876659,0.8667731303254791,0.8667731303254791,0.8667731303254791
2019-01-20,0.5408452640280458,0.5408452640280458,0.5408452640280458,0.3681037133204335,0.3681037133204335,0.3681037133204335,0.5978873565553517,0.5978873565553517,0.5978873565553517,0.4699502801475302,0.4699502801475302,0.4699502801475302
2019-01-27,1.8548990286546703,1.8548990286546703,1.8548990286546703,1.8108640310195645,1.8108640310195645,1.8108640310195645,1.9181911117527777,1.9181911117527777,1.9181911117527777,1.9741029498570892,1.9741029498570892,1.9741029498570892
2019-02-03,1.4591198531274214,1.4591198531274214,1.4591198531274214,1.4535648851400595,1.4535648851400595,1.4535648851400595,1.472651713479819,1.472651713479819,1.472651713479819,1.5371696836506406,1.5371696836506406,1.5371696836506406
2019-02-10,1.7542504530734342,1.7542504530734342,1.7542504530734342,1.8579823624994132,1.8579823624994132,1.8579823624994132,1.901631282387765,1.901631282387765,1.901631282387765,1.8836691368248908,1.8836691368248908,1.8836691368248908
2019-02-17,1.7378477701833923,1.7378477701833923,1.7378477701833923,1.7373711960745686,1.7373711960745686,1.7373711960745686,1.73427066292186,1.73427066292186,1.73427066292186,1.6897440664870014,1.6897440664870014,1.6897440664870014
2019-02-24,1.2956912363721138,1.2956912363721138,1.2956912363721138,1.3718209572938111,1.3718209572938111,1.3718209572938111,1.3513950487213267,1.3513950487213267,1.3513950487213267,1.378491041780073,1.378491041780073,1.378491041780073
2019-03-03,1.5767000405521614,1.5767000405521614,1.5767000405521614,1.647351776878476,1.647351776878476,1.647351776878476,1.639671915110252,1.639671915110252,1.639671915110252,1.7245372241775487,1.7245372241775487,1.7245372241775487
2019-03-10,1.7757269566455558,1.7757269566455558,1.7757269566455558,1.8034223385461572,1.8034223385461572,1.8034223385461572,1.7942984388539902,1.7942984388539902,1.7942984388539902,1.804363107624213,1.804363107624213,1.804363107624213
2019-03-17,1.960220313741353,1.960220313741353,1.960220313741353,2.1055310561994283,2.1055310561994283,2.1055310561994283,1.9682037031714394,1.9682037031714394,1.9682037031714394,2.0243145691231925,2.0243145691231925,2.0243145691231925
2019-03-24,1.6548221383455732,1.6548221383455732,1.6548221383455732,1.5595339244549644,1.5595339244549644,1.5595339244549644,1.538236629003806,1.538236629003806,1.538236629003806,1.5127882926749645,1.5127882926749645,1.5127882926749645
2019-03-31,1.3292999680452984,1.3292999680452984,1.3292999680452984,1.2859100301155186,1.2859100301155186,1.2859100301155186,1.3328288923052114,1.3328288923052114,1.3328288923052114,1.31459409349485,1.31459409349485,1.31459409349485
2019-04-07,1.235631692162166,1.235631692162166,1.235631692162166,1.227703912608646,1.227703912608646,1.227703912608646,1.2830990149326036,1.2830990149326036,1.2830990149326036,1.2856639632421263,1.2856639632421263,1.2856639632421263
2019-04-14,1.3184846135411885,1.3184846135411885,1.3184846135411885,1.2602107570318275,1.2602107570318275,1.2602107570318275,1.3282145572369117,1.3282145572369117,1.3282145572369117,1.3249165271164745,1.3249165271164745,1.3249165271164745
2019-04-21,1.4103879803747061,1.4103879803747061,1.4103879803747061,1.4043027153859133,1.4043027153859133,1.4043027153859133,1.4604984025604397,1.4604984025604397,1.4604984025604397,1.4772904672423277,1.4772904672423277,1.4772904672423277
2019-04-28,0.9865147811944783,0.9865147811944783,0.9865147811944783,0.9704819355590831,0.9704819355590831,0.9704819355590831,1.0344567272661365,1.0344567272661365,1.0344567272661365,0.9966866512068471,0.9966866512068471,0.9966866512068471
2019-05-05,1.2172812600547682,1.2172812600547682,1.2172812600547682,1.2730591764607677,1.2730591764607677,1.2730591764607677,1.1686386367758275,1.1686386367758275,1.1686386367758275,1.1481558245186585,1.1481558245186585,1.1481558245186585
2019-05-12,1.2403505408243725,1.2403505408243725,1.2403505408243725,1.1866768589317163,1.1866768589317163,1.1866768589317163,1.1912811305561546,1.1912811305561546,1.1912811305561546,1.174077256506682,1.174077256506682,1.174077256506682
2019-05-19,1.2492441653757858,1.2492441653757858,1.2492441653757858,1.1678694474833402,1.1678694474833402,1.1678694474833402,1.0868934313049954,1.0868934313049954,1.0868934313049954,1.1651442046398364,1.1651442046398364,1.1651442046398364
2019-05-26,0.7811535201524268,0.7811535201524268,0.7811535201524268,1.129237877267146,1.129237877267146,1.129237877267146,0.8559459187974815,0.8559459187974815,0.8559459187974815,1.0824305806526646,1.0824305806526646,1.0824305806526646
2019-06-02,1.4343610667953963,1.4343610667953963,1.4343610667953963,1.2509794040334503,1.2509794040334503,1.2509794040334503,1.1996184356296282,1.1996184356296282,1.1996184356296282,1.0969877389725007,1.0969877389725007,1.0969877389725007
2019-06-09,0.3641998791823107,0.3641998791823107,0.3641998791823107,0.17466990242563446,0.17466990242563446,0.17466990242563446,0.3223899216488068,0.3223899216488068,0.3223899216488068,0.28306369455479,0.28306369455479,0.28306369455479
2019-06-16,2.180468597618343,2.180468597618343,2.180468597618343,2.084779914526696,2.084779914526696,2.084779914526696,2.255211713025294,2.255211713025294,2.255211713025294,2.2228953275923873,2.2228953275923873,2.2228953275923873
2019-06-23,0.23935772551569923,0.23935772551569923,0.23935772551569923,0.228408597637311,0.228408597637311,0.228408597637311,-0.18110242068586832,-0.18110242068586832,-0.18110242068586832,-0.0803835556921807,-0.0803835556921807,-0.0803835556921807
2019-06-30,-0.7238421794339496,-0.7238421794339496,-0.7238421794339496,-0.7151305054670407,-0.7151305054670407,-0.7151305054670407,-0.8570254632247067,-0.8570254632247067,-0.8570254632247067,-0.9549693262266057,-0.9549693262266057,-0.9549693262266057
2019-07-07,0.24098151275647547,0.24098151275647547,0.24098151275647547,0.3276753974134284,0.3276753974134284,0.3276753974134284,0.4596708586948703,0.4596708586948703,0.4596708586948703,0.5436456912851925,0.5436456912851925,0.5436456912851925
2019-07-14,0.6103149233096633,0.6103149233096633,0.6103149233096633,0.4373192721497854,0.4373192721497854,0.4373192721497854,0.7312173969740118,0.7312173969740118,0.7312173969740118,0.5911821240063944,0.5911821240063944,0.5911821240063944
2019-07-21,-0.21646796700996584,-0.21646796700996584,-0.21646796700996584,-0.3072260823164028,-0.3072260823164028,-0.3072260823164028,-0.04980469711729999,-0.04980469711729999,-0.04980469711729999,-0.2502814831559685,-0.2502814831559685,-0.2502814831559685
2019-07-28,-0.6792820060574439,-0.6792820060574439,-0.6792820060574439,-0.19839623022163294,-0.19839623022163294,-0.19839623022163294,-0.36751490212019117,-0.36751490212019117,-0.36751490212019117,-0.124885622071462,-0.124885622071462,-0.124885622071462
2019-08-04,0.7582721256891513,0.7582721256891513,0.7582721256891513,0.7173766797239478,0.7173766797239478,0.7173766797239478,0.8121742451072195,0.8121742451072195,0.8121742451072195,0.6174033610480567,0.6174033610480567,0.6174033610480567
2019-08-11,0.35141303539529994,0.35141303539529994,0.35141303539529994,0.4577461402244252,0.4577461402244252,0.4577461402244252,0.5164783025135079,0.5164783025135079,0.5164783025135079,0.28038692614594174,0.28038692614594174,0.28038692614594174
2019-08-18,0.9302920231676296,0.9302920231676296,0.9302920231676296,1.0433849223246559,1.0433849223246559,1.0433849223246559,0.681581876448885,0.681581876448885,0.681581876448885,0.6407880908586695,0.6407880908586695,0.6407880908586695
2019-08-25,1.3164006132181765,1.3164006132181765,1.3164006132181765,1.264544280631362,1.264544280631362,1.264544280631362,1.1291263312009554,1.1291263312009554,1.1291263312009554,0.975254418403146,0.975254418403146,0.975254418403146
2019-09-01,0.3730907490411281,0.3730907490411281,0.3730907490411281,0.3734083298625096,0.3734083298625096,0.3734083298625096,0.5215502118449665,0.5215502118449665,0.5215502118449665,0.42796898404319184,0.42796898404319184,0.42796898404319184
2019-09-08,-0.4104310543969807,-0.4104310543969807,-0.4104310543969807,-0.3054669316324221,-0.3054669316324221,-0.3054669316324221,-0.2708815721343405,-0.2708815721343405,-0.2708815721343405,-0.3132798622317604,-0.3132798622317604,-0.3132798622317604
2019-09-15,0.056122973698358634,0.056122973698358634,0.056122973698358634,0.6310120031949523,0.6310120031949523,0.6310120031949523,0.43081911185501837,0.43081911185501837,0.43081911185501837,0.833903034964231,0.833903034964231,0.833903034964231
2019-09-22,-0.7293119218050232,-0.7293119218050232,-0.7293119218050232,-0.624695047554409,-0.624695047554409,-0.624695047554409,-0.9055081399806613,-0.9055081399806613,-0.9055081399806613,-0.17500284837678082,-0.17500284837678082,-0.17500284837678082
2019-09-29,0.05509538215099923,0.05509538215099923,0.05509538215099923,-0.03186669364724075,-0.03186669364724075,-0.03186669364724075,-0.1152969768347291,-0.1152969768347291,-0.1152969768347291,-0.5762900681934936,-0.5762900681934936,-0.5762900681934936
2019-10-06,-1.5521797986648025,-1.5521797986648025,-1.5521797986648025,-1.8503941877463739,-1.8503941877463739,-1.8503941877463739,-1.6075455460307977,-1.6075455460307977,-1.6075455460307977,-1.775943701709886,-1.775943701709886,-1.775943701709886
2019-10-13,-0.7957801807399553,-0.7957801807399553,-0.7957801807399553,-0.8735622028377752,-0.8735622028377752,-0.8735622028377752,-0.9020610899678506,-0.9020610899678506,-0.9020610899678506,-1.0578012059832314,-1.0578012059832314,-1.0578012059832314
2019-10-20,-0.7174078902125,-0.7174078902125,-0.7174078902125,-0.8989357682245049,-0.8989357682245049,-0.8989357682245049,-0.7188299310681615,-0.7188299310681615,-0.7188299310681615,-1.0762734878381992,-1.0762734878381992,-1.0762734878381992
2019-10-27,0.12253347693867846,0.12253347693867846,0.12253347693867846,0.39015022051785275,0.39015022051785275,0.39015022051785275,0.5442329046612581,0.5442329046612581,0.5442329046612581,0.8816850408289953,0.8816850408289953,0.8816850408289953
2019-11-03,-0.06599522013931658,-0.06599522013931658,-0.06599522013931658,-0.2507768667783166,-0.2507768667783166,-0.2507768667783166,-0.06031740728587542,-0.06031740728587542,-0.06031740728587542,-0.2997761820585279,-0.2997761820585279,-0.2997761820585279
2019-11-10,0.5866938714364704,0.5866938714364704,0.5866938714364704,0.5173497622049952,0.5173497622049952,0.5173497622049952,0.9408250248470014,0.9408250248470014,0.9408250248470014,1.0397286467407463,1.0397286467407463,1.0397286467407463
2019-11-17,1.0397617006015774,1.0397617006015774,1.0397617006015774,1.0727370942607108,1.0727370942607108,1.0727370942607108,1.3597801235341789,1.3597801235341789,1.3597801235341789,1.4503570991960555,1.4503570991960555,1.4503570991960555
2019-11-24,-0.6977144328908422,-0.6977144328908422,-0.6977144328908422,-0.41006112279884877,-0.41006112279884877,-0.41006112279884877,-0.3889019725394786,-0.3889019725394786,-0.3889019725394786,-0.19434911279246073,-0.19434911279246073,-0.19434911279246073
2019-12-01,2.3184546406686084,2.3184546406686084,2.3184546406686084,1.9625134103851931,1.9625134103851931,1.9625134103851931,1.9746459564642873,1.9746459564642873,1.9746459564642873,1.6978669746118067,1.6978669746118067,1.6978669746118067
2019-12-08,2.316981558835474,2.316981558835474,2.316981558835474,2.3071691156602534,2.3071691156602534,2.3071691156602534,2.3198032566319107,2.3198032566319107,2.3198032566319107,2.310594814174685,2.310594814174685,2.310594814174685
2019-12-15,1.615315278133185,1.615315278133185,1.615315278133185,1.5447959828085864,1.5447959828085864,1.5447959828085864,1.4237130807694671,1.4237130807694671,1.4237130807694671,1.4591535520720866,1.4591535520720866,1.4591535520720866
2019-12-22,1.8297473846787333,1.8297473846787333,1.8297473846787333,1.9079658365409724,1.9079658365409724,1.9079658365409724,1.9364317648392058,1.9364317648392058,1.9364317648392058,1.9561768625400364,1.9561768625400364,1.9561768625400364
2019-12-29,2.264017253243789,2.264017253243789,2.264017253243789,2.378917152120844,2.378917152120844,2.378917152120844,2.304194977121666,2.304194977121666,2.304194977121666,2.2852223176131825,2.2852223176131825,2.2852223176131825
