Date,iShares TIPS BondEtf_Open_average,iShares TIPS BondEtf_Open_max,iShares TIPS BondEtf_Open_min,iShares TIPS BondEtf_High_average,iShares TIPS BondEtf_High_max,iShares TIPS BondEtf_High_min,iShares TIPS BondEtf_Low_average,iShares TIPS BondEtf_Low_max,iShares TIPS BondEtf_Low_min,iShares TIPS BondEtf_Close_average,iShares TIPS BondEtf_Close_max,iShares TIPS BondEtf_Close_min
2018-11-04,-1.3257678043584746,-1.3257678043584746,-1.3257678043584746,-1.28439252235436,-1.28439252235436,-1.28439252235436,-1.2723215994653685,-1.2723215994653685,-1.2723215994653685,-1.210079801084408,-1.210079801084408,-1.210079801084408
2018-11-11,-0.7271920577025515,-0.7271920577025515,-0.7271920577025515,-0.6453551037403032,-0.6453551037403032,-0.6453551037403032,-0.6895384700937702,-0.6895384700937702,-0.6895384700937702,-0.5938423142657954,-0.5938423142657954,-0.5938423142657954
2018-11-18,-0.64514937502399,-0.64514937502399,-0.64514937502399,-0.7629547653893108,-0.7629547653893108,-0.7629547653893108,-0.726616399185038,-0.726616399185038,-0.726616399185038,-0.8247546376635947,-0.8247546376635947,-0.8247546376635947
2018-11-25,-0.3280409905368614,-0.3280409905368614,-0.3280409905368614,-0.41470435271838707,-0.41470435271838707,-0.41470435271838707,-0.3338596498896533,-0.3338596498896533,-0.3338596498896533,-0.3686493793733794,-0.3686493793733794,-0.3686493793733794
2018-12-02,0.28557784719312185,0.28557784719312185,0.28557784719312185,0.28274831294046204,0.28274831294046204,0.28274831294046204,0.2937429590087335,0.2937429590087335,0.2937429590087335,0.4226812065634536,0.4226812065634536,0.4226812065634536
2018-12-09,-0.34772404018815206,-0.34772404018815206,-0.34772404018815206,-0.47643880998321,-0.47643880998321,-0.47643880998321,-0.3285655300037405,-0.3285655300037405,-0.3285655300037405,-0.46562167281413613,-0.46562167281413613,-0.46562167281413613
2018-12-16,0.17243181224853482,0.17243181224853482,0.17243181224853482,0.05993483967000714,0.05993483967000714,0.05993483967000714,-0.009697258287422416,-0.009697258287422416,-0.009697258287422416,-0.14975738226104812,-0.14975738226104812,-0.14975738226104812
2018-12-23,0.40576824046443954,0.40576824046443954,0.40576824046443954,0.3882702541761995,0.3882702541761995,0.3882702541761995,0.4292065190110118,0.4292065190110118,0.4292065190110118,0.6728541020379644,0.6728541020379644,0.6728541020379644
2018-12-30,1.9204142734375078,1.9204142734375078,1.9204142734375078,1.7792671472780324,1.7792671472780324,1.7792671472780324,1.7764338377129802,1.7764338377129802,1.7764338377129802,1.8263949624027793,1.8263949624027793,1.8263949624027793
2019-01-06,1.6716513420804486,1.6716513420804486,1.6716513420804486,1.7817798939006784,1.7817798939006784,1.7817798939006784,1.8350781693309004,1.8350781693309004,1.8350781693309004,1.7686933987209736,1.7686933987209736,1.7686933987209736
2019-01-13,0.8300996982582621,0.8300996982582621,0.8300996982582621,0.8193919679604449,0.8193919679604449,0.8193919679604449,0.7573971301106777,0.7573971301106777,0.7573971301106777,0.7070126651063436,0.7070126651063436,0.7070126651063436
2019-01-20,0.7152681792466024,0.7152681792466024,0.7152681792466024,0.6003299086297653,0.6003299086297653,0.6003299086297653,0.7150033898439735,0.7150033898439735,0.7150033898439735,0.5677141111848104,0.5677141111848104,0.5677141111848104
2019-01-27,2.3458322946943224,2.3458322946943224,2.3458322946943224,2.3225735585256064,2.3225735585256064,2.3225735585256064,2.1961699831396406,2.1961699831396406,2.1961699831396406,1.9635533041569109,1.9635533041569109,1.9635533041569109
2019-02-03,1.7790936030737239,1.7790936030737239,1.7790936030737239,1.6662321667706441,1.6662321667706441,1.6662321667706441,1.877309692939064,1.877309692939064,1.877309692939064,1.7538956850044318,1.7538956850044318,1.7538956850044318
2019-02-10,1.3911591909617946,1.3911591909617946,1.3911591909617946,1.4499889062295321,1.4499889062295321,1.4499889062295321,1.5753829639100025,1.5753829639100025,1.5753829639100025,1.5313558212866352,1.5313558212866352,1.5313558212866352
2019-02-17,1.5290475936212682,1.5290475936212682,1.5290475936212682,1.7436681598347648,1.7436681598347648,1.7436681598347648,1.652622279884609,1.652622279884609,1.652622279884609,1.7469925908168353,1.7469925908168353,1.7469925908168353
2019-02-24,1.0161060694188986,1.0161060694188986,1.0161060694188986,1.0081008375710883,1.0081008375710883,1.0081008375710883,0.8823790043260332,0.8823790043260332,0.8823790043260332,0.7937739396564012,0.7937739396564012,0.7937739396564012
2019-03-03,1.3028965922157412,1.3028965922157412,1.3028965922157412,1.3265211618281765,1.3265211618281765,1.3265211618281765,1.3719533449125239,1.3719533449125239,1.3719533449125239,1.4364624055892543,1.4364624055892543,1.4364624055892543
2019-03-10,1.758645152436932,1.758645152436932,1.758645152436932,1.7842405739098275,1.7842405739098275,1.7842405739098275,1.818761312181671,1.818761312181671,1.818761312181671,1.887706806265405,1.887706806265405,1.887706806265405
2019-03-17,2.2398569605375336,2.2398569605375336,2.2398569605375336,2.2190820311940116,2.2190820311940116,2.2190820311940116,2.201579882735292,2.201579882735292,2.201579882735292,2.253485225224948,2.253485225224948,2.253485225224948
2019-03-24,1.8206027334450128,1.8206027334450128,1.8206027334450128,1.82616745351208,1.82616745351208,1.82616745351208,1.8668051388221443,1.8668051388221443,1.8668051388221443,1.8762772920881332,1.8762772920881332,1.8762772920881332
2019-03-31,1.1862566649391724,1.1862566649391724,1.1862566649391724,1.1803860634929395,1.1803860634929395,1.1803860634929395,1.2240584569153878,1.2240584569153878,1.2240584569153878,1.2350006642180251,1.2350006642180251,1.2350006642180251
2019-04-07,1.1466985993442889,1.1466985993442889,1.1466985993442889,1.0850450737494148,1.0850450737494148,1.0850450737494148,1.1347103017782478,1.1347103017782478,1.1347103017782478,1.010791422584752,1.010791422584752,1.010791422584752
2019-04-14,1.000109614299132,1.000109614299132,1.000109614299132,0.9577863631798957,0.9577863631798957,0.9577863631798957,1.0288426835927282,1.0288426835927282,1.0288426835927282,0.9581432139351747,0.9581432139351747,0.9581432139351747
2019-04-21,1.5935258782569561,1.5935258782569561,1.5935258782569561,1.4878605609358322,1.4878605609358322,1.4878605609358322,1.5343005386058723,1.5343005386058723,1.5343005386058723,1.5002654533904423,1.5002654533904423,1.5002654533904423
2019-04-28,0.8302361105152145,0.8302361105152145,0.8302361105152145,0.8500974470796011,0.8500974470796011,0.8500974470796011,0.8690479594768769,0.8690479594768769,0.8690479594768769,0.8199811102181948,0.8199811102181948,0.8199811102181948
2019-05-05,0.9886905939533994,0.9886905939533994,0.9886905939533994,1.0507535049241454,1.0507535049241454,1.0507535049241454,0.9567217819853197,0.9567217819853197,0.9567217819853197,1.0456344605298042,1.0456344605298042,1.0456344605298042
2019-05-12,1.4591489482801328,1.4591489482801328,1.4591489482801328,1.3540438204947878,1.3540438204947878,1.3540438204947878,1.28738421654547,1.28738421654547,1.28738421654547,1.1569469489114672,1.1569469489114672,1.1569469489114672
2019-05-19,1.4176574097632573,1.4176574097632573,1.4176574097632573,1.3221969061240444,1.3221969061240444,1.3221969061240444,1.3385780850352895,1.3385780850352895,1.3385780850352895,1.3517334122283573,1.3517334122283573,1.3517334122283573
2019-05-26,2.078904274673874,2.078904274673874,2.078904274673874,2.327606569354509,2.327606569354509,2.327606569354509,2.1868060576441075,2.1868060576441075,2.1868060576441075,2.3501436723513267,2.3501436723513267,2.3501436723513267
2019-06-02,1.9335670336254045,1.9335670336254045,1.9335670336254045,1.82268921236038,1.82268921236038,1.82268921236038,1.9239129210490098,1.9239129210490098,1.9239129210490098,1.868240216696841,1.868240216696841,1.868240216696841
2019-06-09,1.0298218306811915,1.0298218306811915,1.0298218306811915,1.0252065983900451,1.0252065983900451,1.0252065983900451,0.8966966437344766,0.8966966437344766,0.8966966437344766,0.8531299766179695,0.8531299766179695,0.8531299766179695
2019-06-16,1.9138995681677802,1.9138995681677802,1.9138995681677802,1.7997485485674332,1.7997485485674332,1.7997485485674332,1.7108316430333856,1.7108316430333856,1.7108316430333856,1.6048921791332638,1.6048921791332638,1.6048921791332638
2019-06-23,1.3231468589110944,1.3231468589110944,1.3231468589110944,1.3881950271095258,1.3881950271095258,1.3881950271095258,1.4975767183529136,1.4975767183529136,1.4975767183529136,1.4539338672282551,1.4539338672282551,1.4539338672282551
2019-06-30,0.4789465061979768,0.4789465061979768,0.4789465061979768,0.5391924581184202,0.5391924581184202,0.5391924581184202,0.3892557989207402,0.3892557989207402,0.3892557989207402,0.5829622617512062,0.5829622617512062,0.5829622617512062
2019-07-07,0.4153088162596836,0.4153088162596836,0.4153088162596836,0.5985448829790927,0.5985448829790927,0.5985448829790927,0.5857417351705693,0.5857417351705693,0.5857417351705693,0.6350118431509307,0.6350118431509307,0.6350118431509307
2019-07-14,0.9679776961475863,0.9679776961475863,0.9679776961475863,0.9826197544359114,0.9826197544359114,0.9826197544359114,1.1549897235549633,1.1549897235549633,1.1549897235549633,0.9174152388382864,0.9174152388382864,0.9174152388382864
2019-07-21,0.7803879857754833,0.7803879857754833,0.7803879857754833,0.6087318042352474,0.6087318042352474,0.6087318042352474,0.6577165079258516,0.6577165079258516,0.6577165079258516,0.5405664349120414,0.5405664349120414,0.5405664349120414
2019-07-28,0.9640612788074847,0.9640612788074847,0.9640612788074847,0.8646220971838846,0.8646220971838846,0.8646220971838846,0.8068064292897449,0.8068064292897449,0.8068064292897449,1.0023739162686727,1.0023739162686727,1.0023739162686727
2019-08-04,2.252353105148206,2.252353105148206,2.252353105148206,2.2603027189259177,2.2603027189259177,2.2603027189259177,2.1951485390467136,2.1951485390467136,2.1951485390467136,2.0400064831287916,2.0400064831287916,2.0400064831287916
2019-08-11,2.132503208552292,2.132503208552292,2.132503208552292,2.0769244026842273,2.0769244026842273,2.0769244026842273,2.165343561598178,2.165343561598178,2.165343561598178,2.26625614926405,2.26625614926405,2.26625614926405
2019-08-18,1.402119721695825,1.402119721695825,1.402119721695825,1.881221412231904,1.881221412231904,1.881221412231904,1.556992533843267,1.556992533843267,1.556992533843267,1.958867811329021,1.958867811329021,1.958867811329021
2019-08-25,2.0448571889416227,2.0448571889416227,2.0448571889416227,1.8610269461779143,1.8610269461779143,1.8610269461779143,1.967834153211911,1.967834153211911,1.967834153211911,1.7498931422584951,1.7498931422584951,1.7498931422584951
2019-09-01,1.0742656784187075,1.0742656784187075,1.0742656784187075,1.0945828976692669,1.0945828976692669,1.0945828976692669,1.2480981874767882,1.2480981874767882,1.2480981874767882,1.2180455377166433,1.2180455377166433,1.2180455377166433
2019-09-08,-0.3357835348510246,-0.3357835348510246,-0.3357835348510246,-0.3575041567344164,-0.3575041567344164,-0.3575041567344164,-0.5454169291170701,-0.5454169291170701,-0.5454169291170701,-0.7246919887949571,-0.7246919887949571,-0.7246919887949571
2019-09-15,0.06829676658339645,0.06829676658339645,0.06829676658339645,0.25597699433811,0.25597699433811,0.25597699433811,0.2336990042271392,0.2336990042271392,0.2336990042271392,0.41939089847192557,0.41939089847192557,0.41939089847192557
2019-09-22,0.24106647495471079,0.24106647495471079,0.24106647495471079,0.135491385160655,0.135491385160655,0.135491385160655,0.26821218309593353,0.26821218309593353,0.26821218309593353,0.09781684904398914,0.09781684904398914,0.09781684904398914
2019-09-29,0.570951878576485,0.570951878576485,0.570951878576485,0.6793031849607527,0.6793031849607527,0.6793031849607527,0.7205365128275657,0.7205365128275657,0.7205365128275657,0.7636990440454573,0.7636990440454573,0.7636990440454573
2019-10-06,-0.7126634978359522,-0.7126634978359522,-0.7126634978359522,-0.6493465105903845,-0.6493465105903845,-0.6493465105903845,-0.6781936617059138,-0.6781936617059138,-0.6781936617059138,-0.7174496751223601,-0.7174496751223601,-0.7174496751223601
2019-10-13,-0.5640845426625385,-0.5640845426625385,-0.5640845426625385,-0.6148799343919824,-0.6148799343919824,-0.6148799343919824,-0.4081947780394946,-0.4081947780394946,-0.4081947780394946,-0.46534115667567333,-0.46534115667567333,-0.46534115667567333
2019-10-20,-0.4108200063436126,-0.4108200063436126,-0.4108200063436126,-0.6106209855260137,-0.6106209855260137,-0.6106209855260137,-0.402747858069794,-0.402747858069794,-0.402747858069794,-0.4430175047673437,-0.4430175047673437,-0.4430175047673437
2019-10-27,-0.5756511500110237,-0.5756511500110237,-0.5756511500110237,-0.5680306921429129,-0.5680306921429129,-0.5680306921429129,-0.4997697203286934,-0.4997697203286934,-0.4997697203286934,-0.4300740527868252,-0.4300740527868252,-0.4300740527868252
2019-11-03,-1.3044513102129487,-1.3044513102129487,-1.3044513102129487,-1.299267678342539,-1.299267678342539,-1.299267678342539,-1.1598384187380095,-1.1598384187380095,-1.1598384187380095,-1.126218781213719,-1.126218781213719,-1.126218781213719
2019-11-10,-0.6990119217047285,-0.6990119217047285,-0.6990119217047285,-0.7150250018271779,-0.7150250018271779,-0.7150250018271779,-0.5726454640158372,-0.5726454640158372,-0.5726454640158372,-0.6679303867057532,-0.6679303867057532,-0.6679303867057532
2019-11-17,0.3138807943484783,0.3138807943484783,0.3138807943484783,0.17879831700263768,0.17879831700263768,0.17879831700263768,0.37420281291963553,0.37420281291963553,0.37420281291963553,0.303463952682396,0.303463952682396,0.303463952682396
2019-11-24,0.9398338474938667,0.9398338474938667,0.9398338474938667,0.5531166231188553,0.5531166231188553,0.5531166231188553,0.42593455373083283,0.42593455373083283,0.42593455373083283,0.3306492922739844,0.3306492922739844,0.3306492922739844
2019-12-01,0.6270371994359739,0.6270371994359739,0.6270371994359739,0.6175060019616244,0.6175060019616244,0.6175060019616244,0.7573944793116544,0.7573944793116544,0.7573944793116544,0.7588540886955663,0.7588540886955663,0.7588540886955663
2019-12-08,0.7415359272155243,0.7415359272155243,0.7415359272155243,1.1191130834410183,1.1191130834410183,1.1191130834410183,0.5367216200148891,0.5367216200148891,0.5367216200148891,1.2868943178224568,1.2868943178224568,1.2868943178224568
2019-12-15,1.0738677490447937,1.0738677490447937,1.0738677490447937,0.8070585231848092,0.8070585231848092,0.8070585231848092,1.210109861013659,1.210109861013659,1.210109861013659,0.7535014933248033,0.7535014933248033,0.7535014933248033
2019-12-22,0.8713314941906273,0.8713314941906273,0.8713314941906273,0.6710432739807285,0.6710432739807285,0.6710432739807285,1.1499230044493398,1.1499230044493398,1.1499230044493398,0.78733147273694,0.78733147273694,0.78733147273694
2019-12-29,2.317310260582298,2.317310260582298,2.317310260582298,2.498754259385167,2.498754259385167,2.498754259385167,2.428401124085037,2.428401124085037,2.428401124085037,2.3851165989111087,2.3851165989111087,2.3851165989111087
