Date,TWIStock_Open_average,TWIStock_Open_max,TWIStock_Open_min,TWIStock_Open_volatility,TWIStock_Open_change,TWIStock_High_average,TWIStock_High_max,TWIStock_High_min,TWIStock_High_volatility,TWIStock_High_change,TWIStock_Low_average,TWIStock_Low_max,TWIStock_Low_min,TWIStock_Low_volatility,TWIStock_Low_change,TWIStock_Close_average,TWIStock_Close_max,TWIStock_Close_min,TWIStock_Close_volatility,TWIStock_Close_change,TWIStock_Volume_average,TWIStock_Volume_max,TWIStock_Volume_min,TWIStock_Volume_volatility,TWIStock_Volume_change
2018-05-27,-0.6988865673208638,-0.9499153599330379,-0.471723030879896,-0.9941140979226145,0.4137707856608319,-0.7881098062663199,-1.1926240058988178,-0.5161955592798805,-1.005763019253652,0.12410369481215368,-0.7029073734057513,-0.9177984242588937,-0.5466842138420765,-0.8132556775806706,0.3482920233393756,-0.755125464905392,-0.9478334233919274,-0.519008427221132,-0.7800208006024395,-0.11852989495593434,-0.8496349103852219,-0.9003976897553958,-0.12067729717483686,-0.9553701658171476,-0.2383161903358031
2018-06-03,-0.5371662812023765,-0.7885720393445419,-0.40074564585710565,-0.7528211983024669,0.608654000717093,-0.634747061761325,-0.9866417782791815,-0.445547083119726,-0.7815870666243527,0.25358641066499826,-0.42375663211274905,-0.6665167697189215,-0.28268882757260955,-0.8474969936662011,0.4141563574629381,-0.4539129147766393,-0.7412423181254718,-0.2679918849015907,-0.8303646246520918,0.09828758935166426,-1.1639202870600551,-1.012654835657117,-1.0729251573608027,-0.8161102601621073,-0.27180070488581654
2018-06-10,-0.4734806830142684,-0.6853447781825612,-0.41056550692950455,-0.534962973713329,-0.19364828565017816,-0.6070174644539716,-0.8927619619409113,-0.4817677642898534,-0.6083909659316785,-0.1898055182066578,-0.4267052886734544,-0.5423735895840592,-0.5847683955339555,0.08858184508130998,-0.7906275066917954,-0.4321504992105221,-0.6530127537192616,-0.2822046911948156,-0.6499885642701545,-0.23106966158124115,-0.05791061868654449,0.9912039483205496,-1.1558780393154633,1.4034793438453408,0.8292805692945444
2018-06-17,-0.5661856444517754,-0.7315221267739068,-0.5475897037557601,-0.35234575167332954,-0.11592593689719824,-0.6962855103002767,-0.8400876199043298,-0.7954996500862291,-0.16296388822543553,-0.6456043416445268,-0.661504415770212,-0.8255971871028454,-0.7483721129947193,-0.1554102497232344,-0.6359705101532397,-0.6947584514926624,-0.5563939152860243,-0.9256500945343401,0.3141449321263016,-1.0360069720589062,0.08061044214503343,0.03683302649147028,-0.43553974728323896,0.1634854126319762,-0.24983732363898803
2018-06-24,-1.3435177682973367,-1.5627930378087613,-1.1775205560114712,-0.842729183354585,-0.012438521917444373,-1.4344379884618437,-1.5387279275877428,-1.3365049927747417,-0.4977185798999472,-0.06830831645138753,-1.4018990663736792,-1.5679284910533529,-1.405332813529598,-0.4013827883274871,0.45356103096243666,-1.4029376456963913,-1.4397481249849928,-1.3141180137009656,-0.5671029820693155,-0.29698878009305796,-1.356105508703842,-0.6990238086072991,-1.2543541511654344,-0.41956928756181144,-1.0309669374126549
2018-07-01,-1.4310600701224947,-1.5525987933458867,-1.3931771590308588,-0.4811501250435799,0.4269787523187526,-1.504811195296768,-1.6101109799422684,-1.389237351688445,-0.5949867283534747,-0.21257268076254543,-1.4775949721591835,-1.671727656167456,-1.3810765275314243,-0.8085428572327152,0.3000090668781808,-1.4732178235199422,-1.5110099392712304,-1.337349022552919,-0.699786542009972,-0.31291557862361064,-1.3081404675664843,-1.0785633267405226,-1.5642677414137145,-0.7358591410364947,-0.494476206578694
2018-07-08,-1.402159402303396,-1.485474871080209,-1.3118551198452344,-0.569261055279693,0.06170947383681401,-1.4313864826040343,-1.5075680495929018,-1.3301801430932452,-0.4622414406699756,-0.2252978703598618,-1.3109432015026674,-1.4403141306201765,-1.192023618737299,-0.7756043764383106,-0.07959070859591551,-1.379556658826225,-1.401223895470596,-1.3281637202139884,-0.46555906909302386,-0.2650719121590088,-1.2782941803716932,-0.9000579179665356,-0.7737921018807357,-0.7440236809785074,0.047185045551641186
2018-07-15,-1.552112262629153,-1.7145315264343703,-1.605815137705048,0.0072309655121470745,0.21954392150609536,-1.5456763382532337,-1.72461722467637,-1.4409774857486848,-0.476876780919444,0.12283168021813029,-1.5468538257182254,-1.6848253679238092,-1.5179937316339556,-0.4790563706514979,0.33696210058345516,-1.5445318115416116,-1.5824899015847147,-1.4798986366551512,-0.410665770645213,0.21055921636710886,-0.3319434842263588,-0.23329989898442186,-0.11400380711931096,-0.22375155905214053,-0.7515624892515502
2018-07-22,-1.5531326245992627,-1.7293270129401086,-1.4069583307517437,-0.7849053050082258,0.5507929079878884,-1.5907222167300146,-1.758230898801755,-1.4052120302846474,-0.6572513599643408,0.4669208580914767,-1.5958568940947269,-1.7896224996445478,-1.6016379399361245,-0.5479786194954854,0.07906999251403306,-1.575204693575503,-1.7148340935976853,-1.4668096184214627,-0.7634128517243136,0.27145129430716364,-0.6093136084554652,-0.8658977758743072,-0.15924989573366144,-0.9112015152763236,-0.07767809549369957
2018-07-29,-1.4595965840316931,-1.4025260605571437,-1.421753386776861,0.24676790605554236,0.09955570129608751,-1.3420338447438118,-1.3519882911069405,-1.2730693110822258,-0.2075307495463694,0.18862458124703543,-2.038490731209803,-1.4762433838282738,-3.322865210443717,3.8741320432225126,-3.658919378958994,-2.0077210276977078,-1.3426736233583165,-3.3288490235314447,3.6342638892155006,-3.2102162585444574,3.9180846777661555,4.144144985649753,-0.5364475905875862,4.16492424567408,4.119245368264508
2018-08-05,-3.304947454459534,-3.368318716335293,-3.2805478000220076,-0.36159711339310696,-0.30556720023985195,-3.3484525301919206,-3.277093833697886,-3.2538418096311554,-0.2789030458070284,-0.06285230253859082,-3.26377094277799,-3.3942734667980297,-2.6398786834414527,-0.1630334086266915,0.3540640123864117,-3.227748856424191,-3.3764878487320216,-2.6220106511165877,-0.473731950488539,0.5057121442159868,3.0953307169442277,1.3800198317884673,3.79098032988388,0.9182525291533049,-1.5373757573126943
2018-08-12,-2.657188568048562,-2.7062159420139786,-2.608992014521395,-0.8088978865445254,-0.27676053853696037,-2.6438515267625275,-2.6457127465760264,-2.6021219388838968,-0.5246706092649647,0.4176516865224094,-2.535035577347672,-2.621668287641807,-2.108262100282679,-0.4256649035914228,0.30196814112552545,-2.563806428326771,-2.589520892596707,-2.215095562066601,-0.2644130149902198,0.435749114730879,0.4847623601282449,0.03557768845242394,1.5920791040129894,-0.19015737301575017,0.014979882214300723
2018-08-19,-2.0106192508759277,-2.056943872805737,-1.9613351833189947,-1.0029189502130178,0.3622166406229917,-2.0413071296896597,-2.0693395009242646,-2.0174339474113547,-0.6225065078668535,0.28775375996787894,-1.9259205249947275,-2.015063868047549,-1.6124416826310157,-0.5442497518093907,0.2964910841353181,-1.954548693357133,-2.0356176134337303,-1.6779513213374182,-0.5363581962088266,0.39681279320809537,-0.03520425005316711,-0.2382109766079954,0.5203637201194135,-0.31896021781837786,-0.39182833691885194
2018-08-26,-1.6755945766289415,-1.6935287910167929,-1.6827877198765215,-0.6174228493878712,-0.26146054759162796,-1.6984608925677127,-1.6905699662997584,-1.745314969563157,-0.262965905335177,-0.37546939027020076,-1.6177211211718918,-1.6708589632480173,-1.428653619694403,-0.3608624931395251,-0.09404418182308534,-1.6534164003961471,-1.6743747532153868,-1.4514886756350691,-0.38197562005845803,-0.0022313957460743496,-0.04953925197674783,-0.18368062616511704,0.46394994645092064,-0.25535723573149244,-0.18948264881534216
2018-09-02,-1.6355591953480575,-1.6359565752012377,-1.616681079504008,-0.6959688297619134,-0.4937025194610122,-1.6767151311125459,-1.6909735136918607,-1.6130416506549838,-0.7684895349279082,-0.06629922398672336,-1.6223122397896232,-1.6852168006414656,-1.4043324847972096,-0.570563484733717,0.09559313596747948,-1.6180648927717038,-1.6787391082695349,-1.4223986765847987,-0.5625652365146299,0.2283306152027526,0.0787779266744653,-0.28037928045558175,1.130944670199323,-0.45462406194379995,-0.24021986713674334
2018-09-09,-1.5032006219762273,-1.4647020500908974,-1.5511640252038088,0.1553181474282364,-1.186078562080146,-1.5100548248585126,-1.4701155570319255,-1.5011554209821711,-0.317659784648588,-0.40672327298539285,-1.4791726561582812,-1.4563849902127264,-1.3538570828431773,-0.17939174162537544,-0.29104397477073435,-1.513434079736291,-1.483653168669664,-1.4125903245867715,-0.1595287114848099,-0.050188444982895306,0.021973195041641427,-0.18978734690477622,0.6160827575815483,-0.2862798216873701,-0.36603875365105487
2018-09-16,-1.2226049801594703,-1.1529830242611894,-1.2718658485680407,1.229863199584515,2.379901706217653,-1.206056670243871,-1.1108974534150735,-1.2725206974994185,1.6414505452706676,1.7202819341095545,-1.1655952728875854,-1.1508632287246505,-1.0906877983652363,-0.05440070081183301,0.7139949593559615,-1.1710305330859283,-1.1675374778836276,-1.0753555086704676,-0.176854084100076,0.6361184767623139,0.12198265900251629,-0.044683508250316674,0.007327068580212607,-0.04673902526047113,0.1915383810808168
2018-09-23,-1.0366084951054682,-1.0175038539744288,-1.007426667199048,-0.3752890740709683,-0.16868104044311785,-1.059563126221793,-1.0657388890527288,-1.0839765674873667,0.07838432093985608,-1.027382014777191,-1.0241000858294718,-1.0673770450168627,-0.8925323216038252,-0.43848005982882776,0.16177315933052983,-1.0298966990279186,-1.0142729654456941,-0.9373583422615653,-0.17766559729755885,-0.17107806213880714,-0.47297620841236865,-0.3765360039101909,-0.39068163998062705,-0.32701857248343436,-0.33269190424239725
2018-09-30,-0.9918285646949273,-0.9793888317634973,-1.007662586076382,0.23678170066644005,0.5193940839242038,-1.0033804535378046,-0.9914974387836232,-1.0175946539766252,0.18315512246193558,0.6396906884461734,-0.9826774124975072,-0.9703258255296017,-0.8706599686043102,-0.25309654343958365,0.25591636830474246,-0.9862628561964404,-0.9629769735740091,-0.9199109007943432,-0.10709157358244269,0.5636917880214662,-0.43798116839607354,-0.4284816729446237,-0.010898657249111056,-0.4351266482110078,-0.16894847149175837
2018-10-07,-1.017949396353297,-1.033941386760052,-1.0075692298398375,-0.560971989516147,-0.7291622611359473,-1.0486124516574502,-1.064179391978153,-1.0552666543806208,-0.25391151585588323,-0.8803453492744818,-0.9969027330903468,-0.9898952311056036,-0.9580890032297622,-0.0707062126041342,-0.2583220595710315,-1.0451044362690103,-1.0175172254155287,-0.996550538956613,-0.05426799104201468,-0.2977856350831246,-0.468835195411749,-0.42371839886355456,-0.49178010856303617,-0.3607827777897271,-0.0372982843939694
2018-10-14,-0.9992153960289534,-1.010200199301986,-0.9834148050724756,-0.6699746433108871,0.9990313195015311,-1.0152840351770132,-1.0565464876547583,-1.0238770864259827,-0.756418249991434,1.0235874308615414,-1.0032339920746571,-1.023827231917685,-0.9197499901219506,-0.2969660929373609,0.6071598532663761,-0.9782834132512589,-1.003720451866601,-0.8973914829228185,-0.32286775978245436,0.4734664896585861,-0.45329058875543177,-0.31826479592262125,-0.39602539175845347,-0.2668719720551446,-0.06180287381109124
2018-10-21,-1.1154771148169538,-1.0152775291290346,-1.1968911835690625,2.4064723822647967,-2.2382634799166037,-1.1293422603287646,-1.0387628226449743,-1.179833902219754,1.6277160163690418,-1.6416168761205623,-1.149367319169143,-1.006527731809454,-1.1370583718632739,0.29288683672741656,-0.5743984635948802,-1.1392953579812515,-0.989411640195898,-1.1303172602495462,0.30426866742163394,-0.36814816131312944,-0.04730024731721759,-0.13171296707962782,-0.1165786139502931,-0.117222463146941,-0.05560668637288855
2018-10-28,-0.797801455599383,-0.34717703462244215,-0.9575045261982469,3.7444187899054695,3.358703920952932,-0.701693425826681,-0.2593065239528553,-0.9716236445081259,3.825795193899052,3.5113833197162014,-0.8371963982345276,-0.7614753127924125,-0.8917299597359019,0.29723401971294566,1.1830986799798615,-0.7894329030318755,-0.5692444405133793,-0.9206684354126378,0.7852926907160676,1.2440685609582998,0.026213236312577565,-0.06840748075221185,-0.3656420529014305,-0.01728209253219519,0.12571578583119275
2018-11-04,-0.4893285288400534,-0.5507525185454589,-0.43738927809900874,-0.5463138724056567,0.3462984524342496,-0.4845255527377016,-0.5514850631270339,-0.4333377137049978,-0.5291889470294481,0.1813102021808018,-0.4873203511421372,-0.48341096153995006,-0.4368741620320752,-0.1072812110733496,0.37885897680356245,-0.4638320131036456,-0.5136649771196767,-0.4382011202920226,-0.1711850973307713,0.00989397922095329,-0.0408408835594899,-0.2601948539861088,0.4628691400178745,-0.33070542192231756,-0.2926605102250376
2018-11-11,-0.7211534698784929,-0.7360554161693118,-0.6306173389728301,-0.4858324304129498,-0.6839628623670041,-0.7282759316007968,-0.8214116882940545,-0.6841842752860162,-0.5574036790384286,-0.40678752110262,-0.7157148664177246,-0.8181765701630291,-0.5497404899354342,-0.5607457734798207,0.168255663530776,-0.7527704788580916,-0.8784013774922472,-0.5689443869108607,-0.6604850297275298,0.3562742395831982,-0.3625631379265286,-0.3543977153902978,-0.17348005336814537,-0.3353447731945618,-0.17356717201501545
2018-11-18,-0.9097333903371965,-0.8557969468699972,-0.9669621792184453,0.584996444015799,-1.254196302698997,-0.9366911298718278,-0.8622567817127522,-1.034306319823444,0.8115002124641215,-1.3945252215762272,-0.9257878015447463,-0.8194296914453421,-0.9475532806451152,0.14247987858844993,-0.49172898407015586,-1.0113025540030554,-0.883711079953571,-1.0207395009585658,0.1304200365824228,-0.5868546505923651,-0.4818073725204318,-0.3667538450973371,-0.7761021877496148,-0.2655107183870923,-0.33681680006335313
2018-11-25,-1.1286768863682952,-1.1375530868546284,-1.0766249978920648,-0.21802598726506212,0.5523213986359492,-1.043255481040757,-1.134259615718869,-1.0963027275017374,-0.02148316221860173,0.10673321903722267,-1.1322337799107538,-1.0542491880353817,-1.062237497614623,-0.17741681919318975,0.37041939621482567,-1.0825305436232802,-1.0527712098355062,-1.0701092431417871,-0.164531098791558,0.6643640924264226,-0.09982348409169627,-0.2637932576561645,0.13929713628032642,-0.284690499798902,-0.3390827880181474
2018-12-02,-1.024169115504949,-0.9410742860378957,-1.0788291990699959,0.5867468225999454,-1.1876056868754168,-1.037721705499124,-0.8651761688840015,-1.1186906778484629,0.9358650481388826,-1.223474591616369,-1.1972480203983134,-0.9284831465131219,-1.5194573473344293,0.45802281142492446,-0.7604925770843591,-1.2542619668002328,-0.9366512816760153,-1.5352195825981452,0.5013390335310624,-0.9239666466372279,-0.2577302284811848,-0.3173610923466952,0.1459925631197067,-0.33864247550166826,-0.144425924696813
2018-12-09,-1.933296837022189,-1.9141088601898442,-2.0145089564425853,0.39752314717205806,-1.0069336633210535,-1.9381016940822153,-1.938843673067921,-1.9591702556398718,0.17309071732484635,-0.8915107251927267,-2.153573058581247,-1.999223001209014,-2.6822658147568377,-0.22358817932669786,-0.14608964219673665,-2.2157540345326456,-2.061443292203059,-2.6760495996390676,-0.3646375143402746,-0.11936486817775023,-0.4843573917463541,-0.4203952092888665,-0.26268735255618136,-0.3883823511274263,-0.06392713687081471
2018-12-16,-2.6522061694705164,-2.7548792302111362,-2.475828313672887,-0.5229903720838701,0.2872304218760029,-2.5825058415126523,-2.5740210269536865,-2.336645140609435,-0.49762468965431506,-0.18989572181021633,-2.568311734742796,-2.7185272535936646,-2.3662131025082265,-0.3976617635322002,-0.06840011397330117,-2.5373379859511935,-2.7047695764441726,-2.357064834805882,-0.6572885540418152,-0.21103037669576435,0.6098842078003804,0.9378745472995971,0.8841691323263899,0.8815476065838121,1.1346917541633568
2018-12-23,-2.5116627613261,-2.4772557318133814,-2.4151196996882733,-0.11536734460590087,0.054374149468214186,-2.504152398830569,-2.5300784441474597,-2.4015757628349705,-0.5064402929431915,0.09948821893213462,-2.494646339588826,-2.6697460643330864,-2.366183456274487,-0.9346279536610862,0.36331665180861156,-2.4136242251099165,-2.441921410738076,-2.3033179182458214,-0.3700327281617752,0.4452933364656488,2.3121837146734165,1.9497321041081064,-0.08436783457585167,2.308734067892289,0.8133840907323195
2018-12-30,-2.0838413256146753,-2.120746329378591,-1.9659822964915712,-0.6369257819533632,0.37766084440234876,-1.9438834162690397,-1.5607010069252636,-2.003866431079579,1.2895033811036445,1.7279960974445392,-2.009359445326474,-2.0592430627019773,-1.9644024384615548,-0.3318122025308038,0.95404280352794,-1.9331963965998027,-1.8482155665348357,-1.8907435142357583,0.2608491699775997,1.521074701781959,2.7216220207112767,2.5635065051766053,2.6663796490201723,1.9025603521383263,2.0830271993292215
2019-01-06,-0.9162155345742761,-0.8866587350306637,-1.2073936570987793,1.0468221872282708,1.3349754616747636,-0.8051239615057458,-0.9356212492405711,-0.6095982297063982,-0.8877955591506529,0.14454988712293468,-0.88069523957196,-0.9025881737997504,-1.19163099962091,1.357587649100148,1.8300105088077887,-0.7117693631734532,-0.8577136048576549,-0.537360488413976,-1.1599940540179396,0.5320650184958827,-0.08895698107611713,0.31281171592508117,-0.318878926872601,0.545925088145111,-1.600428925579244
2019-01-13,-0.7908135917655169,-0.7735600565173553,-0.7569641803218348,-0.11450764653647111,-0.3151202662093808,-0.8159415740867176,-0.8557474625082051,-0.7922279671081365,-0.20196750895262855,-0.20703350256370717,-0.8048077449745014,-0.6973101827724667,-0.8138643470394196,0.5595807736982321,-0.23179889561267528,-0.8052634034786353,-0.8517437548815894,-0.8321138334160811,-0.1287559908776487,0.12078097288829806,-0.358383895820177,-0.06923948845774153,0.05259995938073847,-0.11201833643775333,0.9396052513260017
2019-01-20,-0.6799842011631709,-0.8585195760164781,-0.4550572255333211,-1.4103216890030539,-0.0018870611884041725,-0.8185001225912588,-0.9612377720452319,-0.621398034123943,-1.0101279331848925,-0.06157395518819913,-0.649048086559916,-0.8277366608997873,-0.4745210847089856,-1.5366549947220656,0.11468075852156122,-0.7273025079604336,-0.9173155528889418,-0.5356599491058999,-1.4464822964293709,0.08188756348102857,-1.1785002407692318,-0.9997732400738039,-1.2002068684389047,-0.7247121366416907,-0.9757531690958742
2019-01-27,-0.8374103371806945,-0.9508820142574955,-0.6587437472393244,-1.0817264850032402,-0.10331327868445868,-0.9568724083528521,-1.1131772612702655,-0.7700562018327924,-1.09057652126594,0.026259633178447227,-0.8362774594414873,-0.9512914096707202,-0.7394324059387787,-0.9617324195820663,0.2078571317216336,-0.8560924136777575,-1.010098496814557,-0.8053844098833978,-0.8955229576231808,0.1799072052378341,-0.3927430027055218,-0.4897378198315612,0.3034983299572823,-0.7807528004364683,-0.38212979044761575
2019-02-03,-0.7685334274465349,-0.8693476130591175,-0.6461319576373692,-0.8422274750421671,-0.19440108462212535,-0.9028325784057186,-1.0017488576813909,-0.826298846908402,-0.63712359252028,-0.1361179772197526,-0.7332271023504378,-0.8221268871692415,-0.7128569901985312,-0.522719899974363,-0.3570310980757749,-0.7967026107186245,-0.8961613044173491,-0.7246630404371653,-0.7817283822852945,-0.1899900255622923,-1.1354345571942477,-1.091412807234971,-0.7219608170282987,-1.0954047680503443,-0.02418353875352775
