Date,ITW_stock_Open_average,ITW_stock_Open_max,ITW_stock_Open_min,ITW_stock_Open_volatility,ITW_stock_Open_change,ITW_stock_High_average,ITW_stock_High_max,ITW_stock_High_min,ITW_stock_High_volatility,ITW_stock_High_change,ITW_stock_Low_average,ITW_stock_Low_max,ITW_stock_Low_min,ITW_stock_Low_volatility,ITW_stock_Low_change,ITW_stock_Close_average,ITW_stock_Close_max,ITW_stock_Close_min,ITW_stock_Close_volatility,ITW_stock_Close_change,ITW_stock_Volume_average,ITW_stock_Volume_max,ITW_stock_Volume_min,ITW_stock_Volume_volatility,ITW_stock_Volume_change
2019-04-28,1.2591108075726587,1.1532883974134047,1.3630510883762332,-0.6062056677710244,0.09578882882928864,1.2679554949695475,1.2502653480907773,1.302577900461352,-0.20915337766695155,0.3039020317657301,1.2401736718148308,1.2002056572081985,1.3876376667952475,-0.25961732898019635,0.27654377849093753,1.2851503126349508,1.2807356114848047,1.4178604497316944,-0.3063277119990057,0.5168503410100447,-0.38184822225986637,-0.24260103680680284,-1.1520299502186386,0.06557550610929397,-0.6831771124623404
2019-05-05,0.7306580441219618,0.9469887568304904,0.5150071540474134,1.3202034646739873,-0.9833924065842398,0.8524325818427504,1.0755298709381222,0.7244539375321775,1.0237474922124528,-0.947793339959781,0.6275031666607812,0.8235463627439152,0.6340643313105249,0.6475121895632872,-1.462102254622233,0.7234596570439071,0.8489040362598393,0.8037982209499179,0.21489638303784642,-0.9116433913512391,-0.23368637262248082,-0.21612203703124488,-0.41875079364465423,-0.14225025972180258,-0.13234610907601738
2019-05-12,0.1527414875551032,0.27257511966461206,0.16438424190343068,0.3051859412478991,0.2849165875722493,0.3165447549082689,0.36992241570938494,0.31561607862089963,0.31574273610813003,0.7731312078469968,0.19370795202364124,0.30922912825355076,0.2334935999649418,0.24578853596912495,0.6053836153178555,0.21250809770040358,0.2911398073656578,0.08787150001790121,0.7573736386373273,0.9607086751092939,0.6403468347547947,0.1591549134443346,0.6289592636000754,0.03037481872522169,-0.826863411453734
2019-05-19,-0.007233858366189442,-0.04831645052899028,-0.010679562642545774,-0.10204745222178953,-0.8223791017700837,-0.1034228150093515,-0.054901265788363504,-0.19479826831635164,0.42349394878348606,-0.9061772711840587,-0.03081557961897331,-0.0037970470582903318,-0.056013813555127294,0.11213200662907843,-0.8572683089246671,-0.16258992072601133,-0.005740526446348082,-0.3445648641571486,1.0153773266725674,-1.1817313668742262,-0.38139868094042345,0.12221803211008267,-0.17960963018394152,0.17420879168811734,-0.2666648250413893
2019-05-26,-1.2818903087954967,-0.8573564703944317,-1.2393304825477212,1.2418217096086075,-1.565862981382451,-1.3167926872384863,-0.9976112317668469,-1.4199504227989805,1.4293648971644726,-1.6644103522207359,-1.494408898987248,-1.3622311433211358,-1.5665409402319832,0.4145874974155916,-1.2569163113326096,-1.4564072374140742,-1.4541654983551944,-1.389735993932825,-0.7809401543050748,-0.7842990254732969,1.9876717387668847,1.29573502568349,2.172143353553224,0.8522581160676184,-1.246659728422063
2019-06-02,-0.8675920856616777,-0.5340906818955904,-1.2100005522811639,1.7828220587865302,1.641949800018835,-0.696473149798431,-0.18130610272685227,-1.2822071346747734,2.5383890280666175,2.1786672049160702,-0.7624631365045338,-0.2970459925339379,-1.1117145501114714,1.7596089323068886,1.8514495053417843,-0.5829609465435316,-0.07189173898274423,-1.2591454146654557,2.6222058858942052,2.41459863354966,-0.002585001254852983,-0.2818752968379438,0.22961383340776842,-0.3884652579789276,-0.5306558701893936
2019-06-09,0.48555310303617016,0.34307543059032664,0.6859720580316049,-0.8775556673575055,-0.416591311924166,0.4042055700197842,0.37919144924113296,0.43888687096460266,-0.19237625279001264,-0.8407774149082875,0.3854332234981209,0.2715011390882631,0.2794621773557786,-0.04818637043277125,-1.028168980788149,0.26142024499685107,0.05841328447756266,0.2899365276599742,-0.520811376380653,-0.8621902416202931,-0.5434024337071526,-0.8262736050348021,-0.35457205153686006,-0.9392350506137426,0.23472807446534166
2019-06-16,0.04363257616282403,-0.044536273958321146,0.06030454435927345,-0.22394286503350247,0.45587622132312844,-0.02140063151708263,-0.17103660662965348,0.05649588197775759,-0.4851176112047332,0.5806192770370573,-0.0014792401125897081,0.03442429698049973,0.18983402910807035,-0.32161991698498793,0.7452689628672259,-0.056055515967970475,-0.07079539072521303,-0.11330510142277951,0.09067024307706766,0.7887154691517524,-0.5578915655443543,-0.4065291907327029,-0.5041409729171439,-0.32073263103871574,1.6108186776299742
2019-06-23,-0.08610405692997358,-0.29816761761422517,0.1672109079832301,-0.8348221075315435,-0.6724781245092858,-0.10872736422827049,-0.27550989832851375,0.06340304434794981,-0.6122991628773814,-0.6201752737323541,0.07554930262997922,-0.045336143902954165,0.27484509993065726,-0.6499599202484689,-0.5805560852924633,-0.0818733620355003,-0.27145395905424735,0.12460799415828955,-0.7715422607461705,-0.5170362136959321,-0.2284038964093963,-0.23582129854782063,-0.4439107918050698,-0.11577611497969782,1.2302189929805565
2019-06-30,-0.04246028738216877,-0.15798223762065114,-0.03597400901854362,-0.17934841424575462,-0.8307652534388291,-0.3068908666132512,-0.4572874055049544,-0.26340515717215773,-0.17355684269688146,-0.8871831695992853,-0.2555319040711641,-0.49283153583002015,-0.30747354925337844,-0.19713126855985197,-0.8281667746499245,-0.24700993665584964,-0.3773288213115049,-0.10480845843018158,-0.4901013210580575,-0.9096463679876478,-0.9850356911525572,-1.1130630896527725,-0.9897391281229989,-1.076732462600707,0.18160580916175573
2019-07-07,-0.9164671603444418,-1.3743962500397042,-0.6816655638830603,-0.8508907432046844,0.2860352151037989,-0.8648432498983021,-0.663263380003117,-0.6336920798557393,0.33233378429858074,0.9060925425589691,-0.7823622329996308,-0.955386708268282,-0.5499393656654014,-0.5174794361618547,0.5765511604602334,-0.7072614977359313,-0.3112510553616312,-0.4188186688160329,0.2987371168680921,1.0156342007946588,-0.09089279947186868,-0.520467879788823,0.5628093006496548,-0.9828742071300604,0.35648341608410117
2019-07-14,0.32191914852882814,0.2235444916750035,0.5645543591253908,-0.8039028073233163,0.09886168371007727,0.37679131448639075,0.17678607356401202,0.3852781182068893,-0.5453958838870263,0.19319346070053778,0.3695693251911977,-0.051762198037052,0.7151780417550285,-1.4427315002721817,0.1776511887447791,0.3424777591500486,0.2829996863655211,0.5660560524973804,-0.5784650503198806,-0.08758674042743865,-0.2974466369877235,-0.48087177336346854,-0.22966172147172048,-0.5490243017124585,1.0372692311695884
2019-07-21,1.3092954626626983,1.8318528323395629,0.9311273045407545,1.0808287134930117,0.8923221125123189,1.6012831763374538,2.0236643084817327,0.9936289820431133,1.447869993157943,0.8213559536529241,1.4569315834064291,1.769406468519642,1.2318882101933561,0.7547951605133917,0.4520477414945104,1.6250052189453532,1.620043438052325,1.004896366967667,0.9399257488269688,0.6186318458438351,1.5952303312067286,1.717643846314624,0.3866839730957412,2.0706111720203113,2.3636896677884343
2019-07-28,1.2142039976123173,1.051445183042324,0.9231551574240187,-0.05058575997814647,-0.9483746535898707,1.2241023626171514,0.9095933423104382,1.0678661633609827,-0.5127391769382743,-0.8519788056963972,0.9578968680249254,0.8817304267851431,0.8785678587048774,-0.21742797369018738,-0.8034958993463389,1.0365236827815256,0.956372270362702,1.015054990762112,-0.16474017898317342,-0.9879437868136931,0.7028678737354582,-0.09448003684799336,1.1126373299948695,-0.6008721456205057,-0.10447413533968097
2019-08-04,-0.23694978034889355,-0.48144986198323136,-0.15293742379138742,-0.4965777941433862,0.4039373523409951,-0.26319516324416015,-0.5642501507272384,0.12877854816360884,-1.1068675629786782,0.20724092817441314,-0.3280413267963662,-0.17739331739916636,-0.11244208451306195,-0.1052311734135521,0.6684533762324898,-0.17874696887884856,-0.3118724819005141,-0.12734443117656372,-0.30819611159907534,0.42934993867259175,0.058411336503245474,0.2763617476935658,0.007318356959365318,0.35018906461225385,-1.360558040115317
2019-08-11,-0.41669464213228546,-0.807778801021065,-0.0017877499025707485,-1.2840365867434802,-0.06931099017253042,-0.1751312090208569,0.04655320231458536,-0.19386777959672485,0.4178714070474405,0.25606097706035297,-0.32118707827350795,-0.6842075930343512,-0.11588648180843714,-1.1270071741692018,0.1590265537591996,-0.2503232885805728,-0.01569098264005699,-0.12882511225947368,0.1955629560753679,0.3322681312939828,-0.673443085802845,-0.8301174118007384,-0.15660767688314195,-0.9831161338837997,-0.3554998705937531
2019-08-18,0.7590458630706953,0.5636799206817762,0.823848884459454,-0.6691216244683306,-0.20885300299451232,0.549501125515534,0.3772220078145603,0.6106749610652704,-0.5164068072908835,-0.5580174628923998,0.534368933957332,0.350415650415109,-0.08815692090369456,0.8807770456496988,-1.2450662290516408,0.36874667975047265,0.2623762512454155,-0.2050910802341716,0.7768087821743263,-1.505554327616287,-0.8698526821017792,-0.4705726707282988,-1.1837560837541108,-0.09384431444969987,0.2879832776072073
2019-08-25,-1.0354535991373874,-0.807078290455322,-1.1796405217932313,0.7940609467341586,0.44561108979074615,-1.1866572786311866,-1.1714852942911769,-1.0643885490216518,0.07047405833687358,0.4211856437561913,-1.1512475539571738,-0.7953018121761904,-0.976742143417645,0.47838201154495336,0.9223236393657394,-1.245596267880093,-1.1982859669664065,-0.8370447984476425,-0.12532532395706708,0.6959736008835319,0.37602979263906616,-0.16449338909162656,1.9100151689285398,-0.9574489926961038,-0.5603296542015826
2019-09-01,-0.6025597361954802,-0.02284691710946234,-0.7337860907981736,1.1609829547889967,1.600217585461487,-0.581502049063598,-0.43816065668474485,-1.0143595631946067,0.8200109917313368,1.2783939856013262,-0.6334101117968606,-0.11468065038611437,-0.8418916115122453,1.295142771389948,1.5696312244076465,-0.5560967479641469,-0.1160759222333523,-1.2587536464882136,1.8135604524507392,1.5000529703060996,-0.3967586950479995,-0.5212228475893834,0.2028790761512492,-0.6346275018384068,-0.8355096901908663
2019-09-08,1.9961904023640387,2.141452187999281,1.6215109260545668,1.9761206024982119,2.0612526729400247,1.966754005668555,2.1412912763533316,1.6397861100876574,1.852299693525533,1.830723993649998,2.045985516175147,2.1227022509582287,1.7722840712647077,1.4229733420019959,1.4239220807026873,2.141741967416627,2.1671945535901287,1.9721569095978913,0.7726590329717157,1.0136801160170148,0.44915538537484984,0.42799103191262344,0.6797977872175464,0.1752411418492272,-0.038778290986499
2019-09-15,1.5814207354134968,1.2116124037581535,2.0245680945307596,-1.0645648560461645,-0.6390178363070492,1.4124063399106095,1.1011583745369564,2.0846619395390515,-1.5564415331570844,-0.7226223959654292,1.5461801836595572,1.221684613029473,1.8699608428230947,-1.2613457684367027,-0.504176588345277,1.392976455526876,1.172150298885743,1.86798123742269,-1.5770384341703034,-0.6596001217383671,-0.2857687593557271,0.8294782016945212,-1.450813619206328,1.3967667765210199,0.6025759569774777
2019-09-22,0.44827550049135956,0.3925099907944222,-0.04072527587796955,0.8745470120271007,1.377858087483551,0.6609475171145779,0.3610143369965127,1.217349092770381,-1.4839516624511475,-0.18757330976399128,0.5607536165321463,0.4633114630068606,0.43133748405849187,0.1273377540789688,0.8465254303256342,0.6939408353436479,0.41911386046656307,0.9062441966458746,-1.1588169605815526,-0.15183663512767023,-0.7907005355993663,-0.43018590441020443,-0.64787831604362,-0.17107357685194696,-1.0606508979692995
2019-09-29,0.2607521376480566,0.8906042832477268,-0.1712040640601221,1.8275460559792758,-1.5804278191600876,0.12276250673836701,0.727916529116232,-0.24308468153861423,1.5300050772176819,-1.7243505310867313,0.05159479769849256,0.6651977990791905,-0.3586903475195197,1.9114087957718149,-1.4474774337272776,0.024271557796766874,0.6719606759614437,-0.010732459648092127,1.32044537910638,-1.3845378852418475,-1.3046803650076406,-1.1630657299836247,-1.3478865212320472,-0.6062373503614634,-0.31915934621914965
2019-10-06,-0.7285711964401745,-0.6158608570768458,-0.532637224005305,-0.26995834015582637,0.03771951681389841,-0.5202432741470732,0.5943470346111561,-0.6833246542275994,1.6585328139057094,1.2780839075627506,-0.5516867878192216,-0.26225291442834203,-0.5122376952164072,0.4173642996680645,0.25950352553082695,-0.6243890349017016,-0.02380935068868874,-0.816957823440999,1.489970554096291,0.7309233777207848,-0.9884035985059567,0.20101682140726507,-1.1880724160633063,0.7024897047745442,1.2170950547512887
2019-10-13,0.9053335961409221,0.6003490787792768,1.1077720208233415,-0.654303661294758,0.5806577507810975,0.9525036216948864,0.7103186283033188,0.9778483423956946,-0.3462495192048442,0.70077076193184,1.163827830897737,0.8791850043049843,1.403769149714082,-1.1602287625146626,0.4954313271276832,1.016977384378859,1.0486822021908717,1.211478777660977,-0.6279622751782503,0.6528665660373419,-1.0717446933346793,-0.7567365165252501,-1.1390936178277713,-0.2412268334833593,0.6589204891861661
2019-10-20,2.0202234064190097,2.0074454341554158,2.078429499735568,0.10939808523929224,0.9167891191941023,2.1590858817989567,2.7070985047863863,2.023170371644019,2.0464743972005794,2.0202158968444137,1.9132509669628877,1.8205070863562218,2.1103534126144643,-1.3107142316558655,-0.3755620860701521,2.1773462271984974,2.821623528978686,2.0580629684265257,2.484980268843252,1.8971711756500895,1.6726107930366558,2.4552168085403214,0.3029695630428024,2.2433441911565013,1.665456825726188
2019-10-27,2.5731097873351843,2.507024752553215,2.57346991052268,-0.009716792608011162,-1.0603472195604045,2.4954719921920447,2.109327549120383,2.484694523916041,-0.27260715779637196,-0.7116855759718769,2.5158457964450993,2.519388571055215,2.438016153412483,-0.6558008712814019,0.2821864202521539,2.4464602607866093,2.1266217820265974,2.4956097567521085,-0.6438813409382569,0.040669920321727206,1.7416618278982317,1.558475955428963,1.130822399531258,1.1414902117529193,-1.360354924774634
2019-11-03,2.275463845571198,2.2163791255324474,2.25457554600754,-0.16980155904467314,0.22280428681429193,2.2421684050940085,2.0969744970978894,2.3148723588523947,-0.6206238266245975,-0.2622397810712052,2.367980952281713,2.387386450577777,2.349989514608992,-0.9413709119101563,0.08058063407816356,2.248805417886454,2.0442334451285498,2.3247589981403998,-1.3228927540544615,-0.31257101398382997,0.20932236154182185,-0.10149886820951617,0.6763874595833816,-0.39631082397803563,-0.6116525191048834
2019-11-10,1.694824168771438,1.5960795580022524,1.7117098722757749,-1.0264108629651314,-0.5186843178844859,1.639945614223516,1.4951489076700883,1.7044457982659746,-0.8381715916847574,-0.7455287936894099,1.7589694214479432,1.7637073914139003,1.7436727953113167,-1.0522764437858378,-0.4735580763800078,1.6288762306302513,1.4680916293185424,1.6694447398828611,-1.2090141021217156,-0.4661274717179512,-1.1751319041983255,-1.082417616976098,-0.6828637626163797,-0.8444900892242523,-0.1898509552470942
2019-11-17,1.3568219055576254,1.387957077743758,1.3759739806063855,-0.45702020396931453,-0.5402167020340977,1.3060911330271514,1.2397303142800373,1.3445915527357224,-0.6187976824127073,-0.8400235748294613,1.3640157671795279,1.3749169886746417,1.3615815134765956,-0.8384953664443813,-0.7500981752762407,1.3065943147554024,1.2853142852763069,1.3237665271399073,-0.601027653016165,-1.0709181614922882,-0.807517224742247,-1.0061899400221208,-1.0991436116607352,-0.5954075975200487,-0.8608478285469006
2019-11-24,1.2469007005045973,1.102122205800062,1.3290934179677523,-1.6790115166241728,-0.148964405603841,1.1891890354871357,0.9889060189074623,1.320961792596254,-1.404363713316572,-0.3939051483028346,1.2794123016087664,1.2269013449303514,1.3396837411225666,-1.448494693451647,-0.46276249541290926,1.222628340322576,1.072489715365842,1.2698319710505526,-1.203223628827204,-0.6613543649844326,-1.2497856832311207,-1.0213023106057475,-1.2183752022455743,-0.7045029810067002,-0.45111776567145306
2019-12-01,0.8815447791698685,0.8846634562245365,0.8226975000974358,-0.09887444771568775,-0.36906968167889515,0.8822225039269695,0.8492330985104939,0.7908072275466909,-0.13484882250950594,-0.22988622227008354,0.9003371512691586,1.0263025229125846,0.8122236238680243,0.46421237703582496,0.3914500979196597,0.8278989083635138,0.8189298626670131,0.8188026357440003,-0.35800457651645495,0.06610812466268526,0.0858286699392982,-0.5664304649178936,0.7546781486069081,-0.9814304732415375,-0.4862089062114757
2019-12-08,1.0237969005651766,1.1446186996058036,0.987565631154552,0.4809769929863738,1.2725372540332824,1.0755892670671938,1.1729224466034192,0.9883387075732649,0.2471289129989338,0.9258335124650782,1.0581867308616766,1.1134284297021548,1.0346764509267825,-0.1920581392712527,0.8962389040420834,1.062486036466772,1.1398491900805778,0.9967015645317258,0.05713671802304754,0.30076179052548596,-0.734154147159194,-0.8837430888035074,-0.14325923304439114,-0.9813240423901894,0.42990734891334065
2019-12-15,1.0933643613134165,1.0789996228312178,1.1209928731017054,-0.8053757197284708,0.20439143894129888,1.071982757087271,1.0142137615278464,1.1641774952016561,-0.940036184677344,-0.024494118912049098,1.1147814605085065,1.1059627043369706,1.1611962690782307,-1.073223606889613,0.18371483317683215,1.0842024080522945,1.0834229251074232,1.0853071522850803,-0.5454059765996344,0.22314059128659258,1.1712455217433306,1.7437197343337387,0.5130394450349204,1.8955091400594521,2.0209284087683463
2019-12-22,1.1390323898917538,1.0644075764946297,1.1966858799944093,-1.3066022831857913,0.18290027493283714,1.0978443481537306,1.0686092709261763,1.1632415720703642,-1.030746481721553,-0.11482409997900969,1.1545984443983701,1.1324106475063207,1.1935608982695853,-1.1442344857458657,0.060147426216568343,1.1235996375289692,1.0378448228118278,1.1371688082447122,-1.0180050522839235,-0.4411380073319913,-1.7271625884967854,-1.184152498472064,-2.2250566668755285,-0.5426039283575387,-0.47654645456426004
2019-12-29,0.8830998056578414,0.7748663892967163,0.9264012932937061,-1.3561401475141561,-1.1783188966100353,0.8993017326576984,0.8830742070620051,0.9526374031598878,-0.7869849477740091,-0.7101236113132381,0.9095195930289142,0.8735939274156619,0.891775690007633,-0.6852401849815717,-1.6478592764188846,0.925669726647373,0.9618770079999182,0.9211893649903625,-0.45996796950950375,-0.8150935129086659,-0.21771045331842043,-0.3034226177088012,-0.13163024684506117,-0.3228824478957005,0.5306614084253127
