Date,EMEStock_Open_average,EMEStock_Open_max,EMEStock_Open_min,EMEStock_Open_volatility,EMEStock_Open_change,EMEStock_High_average,EMEStock_High_max,EMEStock_High_min,EMEStock_High_volatility,EMEStock_High_change,EMEStock_Low_average,EMEStock_Low_max,EMEStock_Low_min,EMEStock_Low_volatility,EMEStock_Low_change,EMEStock_Close_average,EMEStock_Close_max,EMEStock_Close_min,EMEStock_Close_volatility,EMEStock_Close_change,EMEStock_Volume_average,EMEStock_Volume_max,EMEStock_Volume_min,EMEStock_Volume_volatility,EMEStock_Volume_change
2018-05-27,-0.5272572148325589,-0.45358674528278403,-0.37002633093198595,-0.10496471120674178,0.5629108850942861,-0.47768035222703714,-0.5247203300106621,-0.3497359491569535,-0.2618450112549007,0.32903551694693933,-0.4609299365538243,-0.7338364341105073,-0.1180101189786491,-0.8649862796785897,0.392236984551851,-0.5333666961305311,-0.3825086453348691,-0.3753521946839613,0.03541744617533258,0.20433852751312528,-0.9239004992088675,-0.9602075900153683,-0.6682565576543897,-0.8304259836105657,-0.5059393862312118
2018-06-03,0.21483992584051284,0.4089754398146505,0.15386560672986763,0.37644090374422284,1.0827485491670823,0.18277516072616726,0.19980923240136794,0.09537615766338085,0.1417781283695416,0.7120738327623628,0.3460804821223298,0.13730706115400004,0.3707744892066517,-0.35630427093666833,0.7195882926795387,0.43380727483828746,0.48031236985390874,0.35139917118319103,0.18138381718871877,0.6444295149976378,0.003583911541498784,0.46276253701180886,-0.4805730556872578,0.6659059860362614,-1.2686654464212896
2018-06-10,0.29048192028401476,0.09342497190040534,0.4820100341201618,-0.5678697142044632,-0.6361991947080694,0.042489453099910486,0.05792767663459826,0.2689662458986052,-0.2606599798586195,-0.720058351603726,0.37333232539890693,0.3497562945649198,0.5869203978506384,-0.29643457715801713,-0.5841098476389649,0.21192484544213683,-0.03272854709784493,0.7138516816777241,-0.9472724998677093,-0.41400402592279606,-1.2880678423273062,-0.45068413065726043,-1.2668594541451867,-0.03969513072606971,0.9659751347012905
2018-06-17,0.5002607499330023,0.6338680814514651,0.5440423152990266,0.13821355715810554,0.9102511216042831,0.5175545296645303,0.4524300711037818,0.6965299168983564,-0.2454759824026765,0.3730978879977827,0.5628809321686701,0.22392032571574544,0.833320553286799,-0.6938888489449504,0.3114562451746926,0.7007489437563914,0.7461785653355391,1.0993704589003979,-0.3187896388805293,-0.053467827584589525,-0.8249201890006358,-0.8133215046136671,-0.6663839506515374,-0.6448888439071354,0.5259751637293263
2018-06-24,-0.12590940763929728,-0.3116269166411316,0.21523165978344957,-0.7144986086794409,-0.41798615914552895,-0.36556235137654686,-0.46534851495123913,-0.344680062941459,-0.15870689586899075,-0.28356640091614677,-0.20679355593843526,-0.273279043008597,-0.03802850649250177,-0.2388728652018751,-0.1128156602598229,-0.43195885796866235,-0.3910734843653245,-0.1030779358654215,-0.3684555403301237,-0.49181129943957247,-1.220602052569751,-1.1843939219637847,-0.8446422809845717,-1.07976278856547,-0.5572472787448255
2018-07-01,-0.778975466604073,-0.8204605926277926,-0.6412955269122398,-0.31999110026659566,0.9358184211244363,-0.8819840879467149,-0.7180112257180302,-0.6150353883167203,-0.14434999476177762,0.8726639255987102,-0.5282986234010437,-0.4722486596133747,-0.2534309992938464,-0.2040106589602066,0.7376270581685721,-0.543493386990331,-0.6038344310079574,-0.22498682308908488,-0.4774468161540059,0.6786316236388096,-1.6017021317426963,-1.2839371768977264,-2.1160579503690644,-0.7719789672760732,-0.6129107130973734
2018-07-08,0.05686248604341677,0.07411718112452333,0.1413278149930553,-0.08127965196032971,-0.7458288453591025,-0.0689984468798611,-0.13950972200105388,0.19853830552915527,-0.3840379113829691,-0.7481594264596061,0.1237103513444546,0.17660067322227388,0.20835973972658223,-0.051824231849239046,-0.8221307623283632,0.014042577287247187,-0.016768659494502607,0.12993373801327238,-0.16838563167813297,-0.6388582301524601,-1.2798368369662059,-1.2643227767551022,-1.256715971567996,-1.0795966651589648,-0.2729402517384423
2018-07-15,-0.5630335119563217,-0.47881771667886763,-0.46634477608285285,-0.04703897042205776,0.2849451059959648,-0.4101120250674216,-0.5313624809919782,0.022810200919124664,-0.6275752795206386,0.48199961668798985,-0.38460568287280705,-0.21393400398527024,-0.10505909865686612,-0.09622422451418094,0.7733331271464757,-0.4112514432647891,-0.5414566159100402,-0.2942022340671065,-0.29424152032537354,0.6839061568340732,-0.7767029759822418,-0.7715229391405743,-0.14348056020263095,-0.879064888105613,-0.6797504039471433
2018-07-22,-0.4973447013569273,-0.6023224792687168,-0.6579973863955743,0.026988552150593294,-0.9875850647017718,-0.33194085850159905,0.045282332366289396,0.019041215405499325,0.03179758756701387,-0.12355876860562588,-0.83317062743305,-0.5798250490827879,-0.6498463530720606,0.13430158144462853,-0.5654622449473621,-0.8495006541001345,-0.9541107967394533,-0.8834560920593052,-0.08423055865896346,-0.31307335694276217,-0.006511731446186127,0.47856017959461694,-1.3852190762282581,1.0257040411290816,0.5444651874778783
2018-07-29,-0.8410663721863315,-1.2038520069689456,-0.5630009839560319,-1.00026893295396,0.10239783133368256,-0.8196405686106927,-1.0591576821152782,-0.3550059944578793,-0.8800591403285797,-0.09504797760375196,-0.7382443855824651,-0.9983373139295413,-0.20810206929619537,-0.7537375594225081,0.05597668455591153,-0.7571184315228368,-1.0398399332004933,-0.11532911023232921,-1.0904172217127812,0.07630977446846461,0.3525332992562727,-0.3746079753685348,0.45538187424628934,-0.5752268036770298,-0.936455580429989
2018-08-05,0.07804705526959624,-0.16350188505895216,0.146691510763945,-0.3583065120863082,0.2829068350028465,-0.06794777014174501,-0.4056714823314523,0.14633974663243116,-0.5988733528902577,-0.3097670265608127,0.30803858497298203,-0.005353982654093541,0.49228361806798265,-0.5046474851968462,0.03267575295290281,0.2505877158576068,-0.16970818645832242,0.3661507121398323,-0.6462029590840819,-0.5422963159359413,-0.765330342206014,-0.7009923982981557,-0.9103712107540559,-0.5127751059246539,-0.776411463972869
2018-08-12,-0.6543684640093735,-0.9886353008782166,-0.12523212416095097,-1.1103021855809492,0.04935991206379763,-0.661373701225675,-0.4245196964309879,-0.25887485638455365,-0.2223580271932522,0.809707149004246,-0.24283982598795148,-0.5010138201317642,0.20688383256228496,-0.6785523255915763,0.3854618013102878,-0.45047834730719327,-0.29899258709959947,-0.26105104350350644,-0.07049767000378268,1.0051238858014377,-1.152717710964443,-1.4004951972544337,-1.0018800782992623,-1.3615607941467671,0.04583334826989932
2018-08-19,1.752091409841399,1.6174115473224846,1.4289479602761304,0.6683885853578767,1.4680541128673765,1.8457054094040146,1.572827275159209,1.3640435049505022,0.49900783043899605,1.3025639006023837,1.9598410882499742,1.9409348953042884,1.356479109247914,0.6147461331108991,0.8787746248765146,2.015945089273084,1.5655796112014182,1.6401219890387726,0.045071324609324545,0.7018481811364745,-0.43830914691240336,-0.6801711660404882,0.5341785329869511,-0.9308470291381382,0.02712612780679107
2018-08-26,1.6673735150457163,1.2512694786653356,2.300901857729267,-1.0344578152802135,-0.42630293545933606,1.4994500784582732,1.1323623031565664,2.093179705868277,-0.998869571750465,-0.2343697024257397,1.8028509050823323,1.3864177968967797,2.0598812250778105,-0.9063970224868552,-0.14821899073398961,1.6917198465026635,1.118291363352524,2.0243321438004607,-1.317279182895528,0.03015175783920992,-0.8346341565214855,-1.000759220035452,-0.3134820645654486,-1.0574027483747022,-0.23469664502739523
2018-09-02,0.47064960346901147,0.9195108085071212,0.7178248499611524,0.4015344278899719,-1.2420016413884691,0.12866612033377428,0.6663142214348176,0.14809503246410063,0.6039310467528407,-1.356574910613393,0.1341124982578316,-0.04741980831960444,0.15628302323100313,-0.21143689360290863,-0.5897375770870938,-0.08474776875577336,-0.5186107361222908,0.04976051940259484,-0.6913353742119541,-0.5466457401139334,-0.7465097282737397,-0.7533640245693651,-1.0392823453325706,-0.600738259001547,-0.31699513958356584
