Date,Rogers International Commodity Agriculture Total R_etf_Open_average,Rogers International Commodity Agriculture Total R_etf_Open_max,Rogers International Commodity Agriculture Total R_etf_Open_min,Rogers International Commodity Agriculture Total R_etf_High_average,Rogers International Commodity Agriculture Total R_etf_High_max,Rogers International Commodity Agriculture Total R_etf_High_min,Rogers International Commodity Agriculture Total R_etf_Low_average,Rogers International Commodity Agriculture Total R_etf_Low_max,Rogers International Commodity Agriculture Total R_etf_Low_min,Rogers International Commodity Agriculture Total R_etf_Close_average,Rogers International Commodity Agriculture Total R_etf_Close_max,Rogers International Commodity Agriculture Total R_etf_Close_min
2018-04-08,0.7423694981269462,0.7423694981269462,0.7423694981269462,0.6914666184580911,0.6914666184580911,0.6914666184580911,0.7275328372685483,0.7275328372685483,0.7275328372685483,0.42111842418301065,0.42111842418301065,0.42111842418301065
2018-04-15,-0.015529638531327286,-0.015529638531327286,-0.015529638531327286,-0.0730723122892214,-0.0730723122892214,-0.0730723122892214,0.1824500606553417,0.1824500606553417,0.1824500606553417,-0.17039520720988513,-0.17039520720988513,-0.17039520720988513
2018-04-22,0.18947215628743583,0.18947215628743583,0.18947215628743583,0.41898428531809095,0.41898428531809095,0.41898428531809095,0.547372832251083,0.547372832251083,0.547372832251083,0.6297202347212605,0.6297202347212605,0.6297202347212605
2018-04-29,1.2477005877840885,1.2477005877840885,1.2477005877840885,1.388624972993457,1.388624972993457,1.388624972993457,1.5480602158471208,1.5480602158471208,1.5480602158471208,1.606081359816129,1.606081359816129,1.606081359816129
2018-05-06,0.11779897029124015,0.11779897029124015,0.11779897029124015,-0.040672591739108775,-0.040672591739108775,-0.040672591739108775,0.08474929449449072,0.08474929449449072,0.08474929449449072,-0.02190934049140084,-0.02190934049140084,-0.02190934049140084
2018-05-13,0.1627930349580497,0.1627930349580497,0.1627930349580497,0.5143949455599617,0.5143949455599617,0.5143949455599617,0.49051147158796216,0.49051147158796216,0.49051147158796216,0.5779431075120891,0.5779431075120891,0.5779431075120891
2018-05-20,1.5055724617537525,1.5055724617537525,1.5055724617537525,1.6961494854296,1.6961494854296,1.6961494854296,1.665902929276179,1.665902929276179,1.665902929276179,1.9659518191410352,1.9659518191410352,1.9659518191410352
2018-05-27,1.2503180127561815,1.2503180127561815,1.2503180127561815,1.249477973264101,1.249477973264101,1.249477973264101,1.2492441045823668,1.2492441045823668,1.2492441045823668,1.299384848491916,1.299384848491916,1.299384848491916
2018-06-03,0.09690136972062782,0.09690136972062782,0.09690136972062782,0.0,0.0,0.0,0.18393036488358167,0.18393036488358167,0.18393036488358167,0.08090071484587347,0.08090071484587347,0.08090071484587347
2018-06-10,-1.6042330491883017,-1.6042330491883017,-1.6042330491883017,-1.6621857552107293,-1.6621857552107293,-1.6621857552107293,-1.6063419906054774,-1.6063419906054774,-1.6063419906054774,-1.7001728362717634,-1.7001728362717634,-1.7001728362717634
2018-06-17,-1.993469808259681,-1.993469808259681,-1.993469808259681,-2.194613138952158,-2.194613138952158,-2.194613138952158,-1.9121187061085416,-1.9121187061085416,-1.9121187061085416,-2.131273543686386,-2.131273543686386,-2.131273543686386
2018-06-24,-2.2133766923835063,-2.2133766923835063,-2.2133766923835063,-1.8794532719076995,-1.8794532719076995,-1.8794532719076995,-2.2091258649249856,-2.2091258649249856,-2.2091258649249856,-1.9192794262569632,-1.9192794262569632,-1.9192794262569632
2018-07-01,-1.5449303097129667,-1.5449303097129667,-1.5449303097129667,-1.5052191142315445,-1.5052191142315445,-1.5052191142315445,-1.5689290811054686,-1.5689290811054686,-1.5689290811054686,-1.3857498233044696,-1.3857498233044696,-1.3857498233044696
2018-07-08,-1.6584880506012838,-1.6584880506012838,-1.6584880506012838,-1.842239629331024,-1.842239629331024,-1.842239629331024,-1.648475607747954,-1.648475607747954,-1.648475607747954,-1.7951498782618314,-1.7951498782618314,-1.7951498782618314
2018-07-15,-1.0968465692729645,-1.0968465692729645,-1.0968465692729645,-1.241803437975413,-1.241803437975413,-1.241803437975413,-1.0817634785698989,-1.0817634785698989,-1.0817634785698989,-1.1400445386099798,-1.1400445386099798,-1.1400445386099798
2018-07-22,-0.4738455442502028,-0.4738455442502028,-0.4738455442502028,-0.7248698635664478,-0.7248698635664478,-0.7248698635664478,-0.6117936727163101,-0.6117936727163101,-0.6117936727163101,-0.6858571279792882,-0.6858571279792882,-0.6858571279792882
2018-07-29,-0.23963985228987403,-0.23963985228987403,-0.23963985228987403,-0.3242726615483716,-0.3242726615483716,-0.3242726615483716,-0.1891101542528831,-0.1891101542528831,-0.1891101542528831,-0.2436461578559646,-0.2436461578559646,-0.2436461578559646
2018-08-05,-0.1633093264384344,-0.1633093264384344,-0.1633093264384344,-0.24857172322209722,-0.24857172322209722,-0.24857172322209722,-0.5771091648730509,-0.5771091648730509,-0.5771091648730509,-0.7893666689324405,-0.7893666689324405,-0.7893666689324405
2018-08-12,-0.45629937199773724,-0.45629937199773724,-0.45629937199773724,-0.5159183098685208,-0.5159183098685208,-0.5159183098685208,-0.4710957359228063,-0.4710957359228063,-0.4710957359228063,-0.6212326226555255,-0.6212326226555255,-0.6212326226555255
2018-08-19,-0.9789361037390615,-0.9789361037390615,-0.9789361037390615,-1.2663705926833466,-1.2663705926833466,-1.2663705926833466,-1.1053903906880598,-1.1053903906880598,-1.1053903906880598,-1.2332410441445265,-1.2332410441445265,-1.2332410441445265
2018-08-26,-1.27597594171785,-1.27597594171785,-1.27597594171785,-1.263513548604705,-1.263513548604705,-1.263513548604705,-1.167159090736047,-1.167159090736047,-1.167159090736047,-1.1076751736542438,-1.1076751736542438,-1.1076751736542438
2018-09-02,-1.4501047335684965,-1.4501047335684965,-1.4501047335684965,-1.8007823848095166,-1.8007823848095166,-1.8007823848095166,-1.561360638121242,-1.561360638121242,-1.561360638121242,-1.7318669243915266,-1.7318669243915266,-1.7318669243915266
2018-09-09,-1.6876558123222423,-1.6876558123222423,-1.6876558123222423,-1.9158446810467926,-1.9158446810467926,-1.9158446810467926,-1.7347956517168461,-1.7347956517168461,-1.7347956517168461,-1.9693795977232307,-1.9693795977232307,-1.9693795977232307
2018-09-16,-1.3990986489902315,-1.3990986489902315,-1.3990986489902315,-1.5511635348780213,-1.5511635348780213,-1.5511635348780213,-1.514224029605099,-1.514224029605099,-1.514224029605099,-1.526897932139549,-1.526897932139549,-1.526897932139549
2018-09-23,-1.2810252304406982,-1.2810252304406982,-1.2810252304406982,-1.356159081767875,-1.356159081767875,-1.356159081767875,-1.4213646944910663,-1.4213646944910663,-1.4213646944910663,-1.4643904573303386,-1.4643904573303386,-1.4643904573303386
2018-09-30,-0.4124515466516569,-0.4124515466516569,-0.4124515466516569,-0.2920869613497314,-0.2920869613497314,-0.2920869613497314,-0.25677629550654985,-0.25677629550654985,-0.25677629550654985,-0.10863636333864422,-0.10863636333864422,-0.10863636333864422
2018-10-07,-0.037119280700203504,-0.037119280700203504,-0.037119280700203504,-0.06561349386445274,-0.06561349386445274,-0.06561349386445274,0.06591440836672001,0.06591440836672001,0.06591440836672001,0.04475242303256134,0.04475242303256134,0.04475242303256134
2018-10-14,0.13648940117408206,0.13648940117408206,0.13648940117408206,-0.030040461710544447,-0.030040461710544447,-0.030040461710544447,0.01999577911434294,0.01999577911434294,0.01999577911434294,-0.06508342533605127,-0.06508342533605127,-0.06508342533605127
2018-10-21,-0.5555669773716589,-0.5555669773716589,-0.5555669773716589,-0.32184824380576976,-0.32184824380576976,-0.32184824380576976,-0.3919300715751973,-0.3919300715751973,-0.3919300715751973,-0.2113409861029112,-0.2113409861029112,-0.2113409861029112
2018-10-28,-0.0702097289341117,-0.0702097289341117,-0.0702097289341117,-0.014771448925646724,-0.014771448925646724,-0.014771448925646724,0.1839655771288645,0.1839655771288645,0.1839655771288645,0.2961144117171644,0.2961144117171644,0.2961144117171644
2018-11-04,-1.174337685535913,-1.174337685535913,-1.174337685535913,-0.4952701372792121,-0.4952701372792121,-0.4952701372792121,-1.0168341302059303,-1.0168341302059303,-1.0168341302059303,-0.785584404849567,-0.785584404849567,-0.785584404849567
2018-11-11,-0.26344692051833785,-0.26344692051833785,-0.26344692051833785,-0.6916640020148782,-0.6916640020148782,-0.6916640020148782,-0.6804134137410529,-0.6804134137410529,-0.6804134137410529,-0.5535623484706905,-0.5535623484706905,-0.5535623484706905
2018-11-18,-1.1064770661770256,-1.1064770661770256,-1.1064770661770256,-1.2921165649395974,-1.2921165649395974,-1.2921165649395974,-1.0260605585955986,-1.0260605585955986,-1.0260605585955986,-1.2693528282558335,-1.2693528282558335,-1.2693528282558335
2018-11-25,-0.8117496322218315,-0.8117496322218315,-0.8117496322218315,-0.8300518862163624,-0.8300518862163624,-0.8300518862163624,-0.5870453065712423,-0.5870453065712423,-0.5870453065712423,-0.5594907717867998,-0.5594907717867998,-0.5594907717867998
2018-12-02,-0.11608957736517916,-0.11608957736517916,-0.11608957736517916,0.2881762063437341,0.2881762063437341,0.2881762063437341,0.09131815879997404,0.09131815879997404,0.09131815879997404,0.34342982280915857,0.34342982280915857,0.34342982280915857
2018-12-09,0.6132492816930464,0.6132492816930464,0.6132492816930464,0.19699361663471612,0.19699361663471612,0.19699361663471612,0.026791588404492153,0.026791588404492153,0.026791588404492153,-0.3472393884403388,-0.3472393884403388,-0.3472393884403388
2018-12-16,-1.667494604097482,-1.667494604097482,-1.667494604097482,-1.4309913142822601,-1.4309913142822601,-1.4309913142822601,-2.1235048919318236,-2.1235048919318236,-2.1235048919318236,-1.7944675361793738,-1.7944675361793738,-1.7944675361793738
2018-12-23,-2.16170518996505,-2.16170518996505,-2.16170518996505,-2.1640071232018405,-2.1640071232018405,-2.1640071232018405,-1.950571553810375,-1.950571553810375,-1.950571553810375,-1.8958521379849973,-1.8958521379849973,-1.8958521379849973
2018-12-30,-0.7188507574477918,-0.7188507574477918,-0.7188507574477918,-1.0394822927587941,-1.0394822927587941,-1.0394822927587941,-0.6417794812882036,-0.6417794812882036,-0.6417794812882036,-0.8708139747404319,-0.8708139747404319,-0.8708139747404319
2019-01-06,-0.010036364061038198,-0.010036364061038198,-0.010036364061038198,-0.3982177441135561,-0.3982177441135561,-0.3982177441135561,-0.16418678405375503,-0.16418678405375503,-0.16418678405375503,-0.5025420792101698,-0.5025420792101698,-0.5025420792101698
2019-01-13,0.1555427542095747,0.1555427542095747,0.1555427542095747,0.1768613111907258,0.1768613111907258,0.1768613111907258,0.38152201200708485,0.38152201200708485,0.38152201200708485,0.4583849163285168,0.4583849163285168,0.4583849163285168
2019-01-20,0.20878156908535928,0.20878156908535928,0.20878156908535928,0.26875312322338796,0.26875312322338796,0.26875312322338796,0.4437320667231286,0.4437320667231286,0.4437320667231286,0.4014189733476066,0.4014189733476066,0.4014189733476066
2019-01-27,0.8119511854753645,0.8119511854753645,0.8119511854753645,0.7844645405527383,0.7844645405527383,0.7844645405527383,0.7720109962648977,0.7720109962648977,0.7720109962648977,0.435880824395612,0.435880824395612,0.435880824395612
2019-02-03,0.09335408099020343,0.09335408099020343,0.09335408099020343,-0.30912233386759275,-0.30912233386759275,-0.30912233386759275,-0.09478953248626881,-0.09478953248626881,-0.09478953248626881,-0.46537244699602615,-0.46537244699602615,-0.46537244699602615
2019-02-10,-0.9594195907810955,-0.9594195907810955,-0.9594195907810955,-1.2711419746036923,-1.2711419746036923,-1.2711419746036923,-0.990906379338479,-0.990906379338479,-0.990906379338479,-1.0626686570701176,-1.0626686570701176,-1.0626686570701176
2019-02-17,-0.7189736274183413,-0.7189736274183413,-0.7189736274183413,-1.1329716378405787,-1.1329716378405787,-1.1329716378405787,-0.5902693485978833,-0.5902693485978833,-0.5902693485978833,-0.8083276966418833,-0.8083276966418833,-0.8083276966418833
