Date,iShares North American Natural Resources_Open_average,iShares North American Natural Resources_Open_max,iShares North American Natural Resources_Open_min,iShares North American Natural Resources_High_average,iShares North American Natural Resources_High_max,iShares North American Natural Resources_High_min,iShares North American Natural Resources_Low_average,iShares North American Natural Resources_Low_max,iShares North American Natural Resources_Low_min,iShares North American Natural Resources_Close_average,iShares North American Natural Resources_Close_max,iShares North American Natural Resources_Close_min
2018-07-08,0.14795002209118496,0.14795002209118496,0.14795002209118496,0.06213233447304013,0.06213233447304013,0.06213233447304013,0.04974332591678337,0.04974332591678337,0.04974332591678337,0.08431108496604706,0.08431108496604706,0.08431108496604706
2018-07-15,-0.46001209546803934,-0.46001209546803934,-0.46001209546803934,-0.8199336913885332,-0.8199336913885332,-0.8199336913885332,-0.3214560639355004,-0.3214560639355004,-0.3214560639355004,-0.5145935204831706,-0.5145935204831706,-0.5145935204831706
2018-07-22,0.5835287096249915,0.5835287096249915,0.5835287096249915,0.7364958094321936,0.7364958094321936,0.7364958094321936,0.9486297233524934,0.9486297233524934,0.9486297233524934,0.7461785700301519,0.7461785700301519,0.7461785700301519
2018-07-29,-0.23232148577079476,-0.23232148577079476,-0.23232148577079476,-0.32524625127268986,-0.32524625127268986,-0.32524625127268986,-0.10183330466190071,-0.10183330466190071,-0.10183330466190071,-0.03675496904681969,-0.03675496904681969,-0.03675496904681969
2018-08-05,-1.1356277263155987,-1.1356277263155987,-1.1356277263155987,-1.1547189674414888,-1.1547189674414888,-1.1547189674414888,-1.0156100525366836,-1.0156100525366836,-1.0156100525366836,-1.2634034759760675,-1.2634034759760675,-1.2634034759760675
2018-08-12,-2.442510144353926,-2.442510144353926,-2.442510144353926,-2.427859455415913,-2.427859455415913,-2.427859455415913,-1.9500342756885416,-1.9500342756885416,-1.9500342756885416,-1.8805854673152114,-1.8805854673152114,-1.8805854673152114
2018-08-19,-0.7017826406482354,-0.7017826406482354,-0.7017826406482354,-0.6840321057255666,-0.6840321057255666,-0.6840321057255666,-0.29683872508165543,-0.29683872508165543,-0.29683872508165543,-0.32460602802618205,-0.32460602802618205,-0.32460602802618205
2018-08-26,-0.9825524738866201,-0.9825524738866201,-0.9825524738866201,-1.2318260090620168,-1.2318260090620168,-1.2318260090620168,-0.9164544693202552,-0.9164544693202552,-0.9164544693202552,-0.9570815091812626,-0.9570815091812626,-0.9570815091812626
2018-09-02,-2.0527096511811953,-2.0527096511811953,-2.0527096511811953,-2.1089469576851982,-2.1089469576851982,-2.1089469576851982,-2.0101035847564224,-2.0101035847564224,-2.0101035847564224,-2.0937390884608296,-2.0937390884608296,-2.0937390884608296
2018-09-09,-1.1580874855062475,-1.1580874855062475,-1.1580874855062475,-0.9832168838441,-0.9832168838441,-0.9832168838441,-0.8984137068639517,-0.8984137068639517,-0.8984137068639517,-0.9520574630004033,-0.9520574630004033,-0.9520574630004033
2018-09-16,0.2106637225921334,0.2106637225921334,0.2106637225921334,0.23608853644334318,0.23608853644334318,0.23608853644334318,0.26500639980475277,0.26500639980475277,0.26500639980475277,0.2558377424995097,0.2558377424995097,0.2558377424995097
2018-09-23,-0.3398533449651837,-0.3398533449651837,-0.3398533449651837,0.18562505392915638,0.18562505392915638,0.18562505392915638,-0.11896414321839101,-0.11896414321839101,-0.11896414321839101,0.29713382942918803,0.29713382942918803,0.29713382942918803
2018-09-30,-0.07544342059292765,-0.07544342059292765,-0.07544342059292765,0.04015658268179621,0.04015658268179621,0.04015658268179621,0.13306964224439238,0.13306964224439238,0.13306964224439238,0.2904811757975579,0.2904811757975579,0.2904811757975579
2018-10-07,-1.8052415950840224,-1.8052415950840224,-1.8052415950840224,-1.9229344949464784,-1.9229344949464784,-1.9229344949464784,-1.8796410711347304,-1.8796410711347304,-1.8796410711347304,-1.9194443233535612,-1.9194443233535612,-1.9194443233535612
2018-10-14,-2.1325553325414695,-2.1325553325414695,-2.1325553325414695,-2.1417116130580274,-2.1417116130580274,-2.1417116130580274,-2.248336931042517,-2.248336931042517,-2.248336931042517,-2.15178983801133,-2.15178983801133,-2.15178983801133
2018-10-21,-2.67630251358016,-2.67630251358016,-2.67630251358016,-2.5733791276064673,-2.5733791276064673,-2.5733791276064673,-2.7891990590850546,-2.7891990590850546,-2.7891990590850546,-2.6949271724108286,-2.6949271724108286,-2.6949271724108286
2018-10-28,-1.7984718233828003,-1.7984718233828003,-1.7984718233828003,-1.6839495902015564,-1.6839495902015564,-1.6839495902015564,-1.4587038902632803,-1.4587038902632803,-1.4587038902632803,-1.4219188368018503,-1.4219188368018503,-1.4219188368018503
2018-11-04,-1.419237409907565,-1.419237409907565,-1.419237409907565,-1.5010491823111582,-1.5010491823111582,-1.5010491823111582,-1.4951681773376584,-1.4951681773376584,-1.4951681773376584,-1.5758513542891641,-1.5758513542891641,-1.5758513542891641
2018-11-11,-1.5036352663861325,-1.5036352663861325,-1.5036352663861325,-1.463649786837481,-1.463649786837481,-1.463649786837481,-1.273411568894741,-1.273411568894741,-1.273411568894741,-1.272681084719157,-1.272681084719157,-1.272681084719157
2018-11-18,-1.64259171008471,-1.64259171008471,-1.64259171008471,-1.5645886268933653,-1.5645886268933653,-1.5645886268933653,-1.4035699157476167,-1.4035699157476167,-1.4035699157476167,-1.4104626012560653,-1.4104626012560653,-1.4104626012560653
2018-11-25,-0.88397191945224,-0.88397191945224,-0.88397191945224,-0.9112412103432345,-0.9112412103432345,-0.9112412103432345,-0.8919187523735234,-0.8919187523735234,-0.8919187523735234,-0.8198076118525632,-0.8198076118525632,-0.8198076118525632
2018-12-02,-1.4198366233561877,-1.4198366233561877,-1.4198366233561877,-1.4758894031583907,-1.4758894031583907,-1.4758894031583907,-1.5174307390281103,-1.5174307390281103,-1.5174307390281103,-1.4262457275350917,-1.4262457275350917,-1.4262457275350917
2018-12-09,-1.5695500897040349,-1.5695500897040349,-1.5695500897040349,-1.558950189769051,-1.558950189769051,-1.558950189769051,-1.5492578394200462,-1.5492578394200462,-1.5492578394200462,-1.5903821238653806,-1.5903821238653806,-1.5903821238653806
2018-12-16,-2.0334432971617877,-2.0334432971617877,-2.0334432971617877,-2.036792706265989,-2.036792706265989,-2.036792706265989,-1.983322824049757,-1.983322824049757,-1.983322824049757,-2.0267942102191987,-2.0267942102191987,-2.0267942102191987
2018-12-23,-1.493484349405814,-1.493484349405814,-1.493484349405814,-1.4956551851235929,-1.4956551851235929,-1.4956551851235929,-1.3638200500422688,-1.3638200500422688,-1.3638200500422688,-1.3237884748705877,-1.3237884748705877,-1.3237884748705877
2018-12-30,-0.8187295093368437,-0.8187295093368437,-0.8187295093368437,-0.7414507173789132,-0.7414507173789132,-0.7414507173789132,-0.7438955117827453,-0.7438955117827453,-0.7438955117827453,-0.6457281700954537,-0.6457281700954537,-0.6457281700954537
2019-01-06,-0.40381955057080404,-0.40381955057080404,-0.40381955057080404,-0.34938238901151164,-0.34938238901151164,-0.34938238901151164,-0.191079186664874,-0.191079186664874,-0.191079186664874,-0.2135265840665146,-0.2135265840665146,-0.2135265840665146
2019-01-13,0.1476719874971433,0.1476719874971433,0.1476719874971433,0.1397015952913504,0.1397015952913504,0.1397015952913504,0.2895240589680106,0.2895240589680106,0.2895240589680106,0.32204652839473574,0.32204652839473574,0.32204652839473574
2019-01-20,-0.08224356605263282,-0.08224356605263282,-0.08224356605263282,-0.0686812365642495,-0.0686812365642495,-0.0686812365642495,0.07167588102210479,0.07167588102210479,0.07167588102210479,0.07922921374918554,0.07922921374918554,0.07922921374918554
2019-01-27,0.4210101581404466,0.4210101581404466,0.4210101581404466,0.636930349907667,0.636930349907667,0.636930349907667,0.6080343768761245,0.6080343768761245,0.6080343768761245,0.7620630278065689,0.7620630278065689,0.7620630278065689
2019-02-03,0.17274619451481485,0.17274619451481485,0.17274619451481485,0.24021777900869712,0.24021777900869712,0.24021777900869712,0.33119623800578724,0.33119623800578724,0.33119623800578724,0.3274638731152299,0.3274638731152299,0.3274638731152299
2019-02-10,1.0763938429337285,1.0763938429337285,1.0763938429337285,1.0260659026706074,1.0260659026706074,1.0260659026706074,1.1435690645742234,1.1435690645742234,1.1435690645742234,1.0518459952728558,1.0518459952728558,1.0518459952728558
2019-02-17,1.1142835616007714,1.1142835616007714,1.1142835616007714,1.0577592909798708,1.0577592909798708,1.0577592909798708,1.1766192377782652,1.1766192377782652,1.1766192377782652,1.0130140244966934,1.0130140244966934,1.0130140244966934
2019-02-24,1.2122031546207455,1.2122031546207455,1.2122031546207455,1.068116660671591,1.068116660671591,1.068116660671591,0.9588943610154337,0.9588943610154337,0.9588943610154337,1.009300699132435,1.009300699132435,1.009300699132435
2019-03-03,0.5169517037161261,0.5169517037161261,0.5169517037161261,0.56201473793003,0.56201473793003,0.56201473793003,0.5955808498966767,0.5955808498966767,0.5955808498966767,0.5749987599798796,0.5749987599798796,0.5749987599798796
2019-03-10,0.9174117615938077,0.9174117615938077,0.9174117615938077,0.9603263836348128,0.9603263836348128,0.9603263836348128,0.8833910565364699,0.8833910565364699,0.8833910565364699,0.9223989430725562,0.9223989430725562,0.9223989430725562
2019-03-17,0.6187578626039065,0.6187578626039065,0.6187578626039065,0.5778047106518898,0.5778047106518898,0.5778047106518898,0.6035617945318388,0.6035617945318388,0.6035617945318388,0.5903611561575338,0.5903611561575338,0.5903611561575338
2019-03-24,1.2156019939995968,1.2156019939995968,1.2156019939995968,1.1901035777793165,1.1901035777793165,1.1901035777793165,1.292889113869225,1.292889113869225,1.292889113869225,1.2011703117300712,1.2011703117300712,1.2011703117300712
2019-03-31,1.678052238055476,1.678052238055476,1.678052238055476,1.672899603009422,1.672899603009422,1.672899603009422,1.7629988716253726,1.7629988716253726,1.7629988716253726,1.6124654653069626,1.6124654653069626,1.6124654653069626
2019-04-07,1.4885928334836573,1.4885928334836573,1.4885928334836573,1.4133746897532589,1.4133746897532589,1.4133746897532589,1.434404263282748,1.434404263282748,1.434404263282748,1.2831661512488501,1.2831661512488501,1.2831661512488501
2019-04-14,1.245285798036586,1.245285798036586,1.245285798036586,1.4040594892631193,1.4040594892631193,1.4040594892631193,1.314570285284464,1.314570285284464,1.314570285284464,1.500979125045491,1.500979125045491,1.500979125045491
2019-04-21,0.45792843253092436,0.45792843253092436,0.45792843253092436,0.25372516053294236,0.25372516053294236,0.25372516053294236,0.43833841953568775,0.43833841953568775,0.43833841953568775,0.15808956091169077,0.15808956091169077,0.15808956091169077
2019-04-28,-1.2121414282928589,-1.2121414282928589,-1.2121414282928589,-1.0891141701052425,-1.0891141701052425,-1.0891141701052425,-1.2048242684283115,-1.2048242684283115,-1.2048242684283115,-1.1598337107874994,-1.1598337107874994,-1.1598337107874994
2019-05-05,-1.6060033562906373,-1.6060033562906373,-1.6060033562906373,-1.8041624067390705,-1.8041624067390705,-1.8041624067390705,-1.850900259829389,-1.850900259829389,-1.850900259829389,-2.0406704757787684,-2.0406704757787684,-2.0406704757787684
2019-05-12,-1.2621309105481673,-1.2621309105481673,-1.2621309105481673,-1.3883106098542266,-1.3883106098542266,-1.3883106098542266,-1.1200125269462875,-1.1200125269462875,-1.1200125269462875,-1.350531042513601,-1.350531042513601,-1.350531042513601
2019-05-19,-1.8814266010470992,-1.8814266010470992,-1.8814266010470992,-2.042466020743019,-2.042466020743019,-2.042466020743019,-1.933427831267008,-1.933427831267008,-1.933427831267008,-1.9756667048014191,-1.9756667048014191,-1.9756667048014191
2019-05-26,-2.060283191703243,-2.060283191703243,-2.060283191703243,-1.972551983177275,-1.972551983177275,-1.972551983177275,-1.94186073571508,-1.94186073571508,-1.94186073571508,-1.9721295944829116,-1.9721295944829116,-1.9721295944829116
2019-06-02,-1.1123996262120341,-1.1123996262120341,-1.1123996262120341,-1.101617606283082,-1.101617606283082,-1.101617606283082,-1.051668486583756,-1.051668486583756,-1.051668486583756,-1.1540927356348214,-1.1540927356348214,-1.1540927356348214
2019-06-09,-1.2865720223936739,-1.2865720223936739,-1.2865720223936739,-1.2293051787853317,-1.2293051787853317,-1.2293051787853317,-1.2423948022333438,-1.2423948022333438,-1.2423948022333438,-1.148007039238552,-1.148007039238552,-1.148007039238552
2019-06-16,-0.09922970176917853,-0.09922970176917853,-0.09922970176917853,-0.18912484761528653,-0.18912484761528653,-0.18912484761528653,-0.20411625420673177,-0.20411625420673177,-0.20411625420673177,-0.30408081550722865,-0.30408081550722865,-0.30408081550722865
2019-06-23,0.3637129831141295,0.3637129831141295,0.3637129831141295,0.22909115285538456,0.22909115285538456,0.22909115285538456,0.15486506534708325,0.15486506534708325,0.15486506534708325,0.09244180130890914,0.09244180130890914,0.09244180130890914
2019-06-30,0.014453398717678782,0.014453398717678782,0.014453398717678782,-0.013932610561824849,-0.013932610561824849,-0.013932610561824849,0.09374197603749379,0.09374197603749379,0.09374197603749379,0.010444303202124559,0.010444303202124559,0.010444303202124559
2019-07-07,0.691525061972138,0.691525061972138,0.691525061972138,0.5476917040555888,0.5476917040555888,0.5476917040555888,0.4872908108404934,0.4872908108404934,0.4872908108404934,0.3644305261993988,0.3644305261993988,0.3644305261993988
2019-07-14,0.21867720838422908,0.21867720838422908,0.21867720838422908,0.23485157317449024,0.23485157317449024,0.23485157317449024,0.3065345944748005,0.3065345944748005,0.3065345944748005,0.3935010764955998,0.3935010764955998,0.3935010764955998
2019-07-21,-0.035072746049372786,-0.035072746049372786,-0.035072746049372786,-0.23567192332018488,-0.23567192332018488,-0.23567192332018488,-0.3267743671588807,-0.3267743671588807,-0.3267743671588807,-0.26102397214876305,-0.26102397214876305,-0.26102397214876305
2019-07-28,-1.5025854503104992,-1.5025854503104992,-1.5025854503104992,-1.725264345598203,-1.725264345598203,-1.725264345598203,-1.8435815027634743,-1.8435815027634743,-1.8435815027634743,-1.9675618117352716,-1.9675618117352716,-1.9675618117352716
2019-08-04,-1.318922972989182,-1.318922972989182,-1.318922972989182,-1.4757663383472117,-1.4757663383472117,-1.4757663383472117,-1.4461063694562106,-1.4461063694562106,-1.4461063694562106,-1.5755542947910626,-1.5755542947910626,-1.5755542947910626
2019-08-11,-1.4968903829745737,-1.4968903829745737,-1.4968903829745737,-1.371865410206236,-1.371865410206236,-1.371865410206236,-1.3419244925402285,-1.3419244925402285,-1.3419244925402285,-1.2811474421979285,-1.2811474421979285,-1.2811474421979285
2019-08-18,-1.587539994962008,-1.587539994962008,-1.587539994962008,-1.7184798646151827,-1.7184798646151827,-1.7184798646151827,-1.633819104463487,-1.633819104463487,-1.633819104463487,-1.7091361189171683,-1.7091361189171683,-1.7091361189171683
2019-08-25,-0.9466775335017177,-0.9466775335017177,-0.9466775335017177,-0.9237161871932783,-0.9237161871932783,-0.9237161871932783,-0.9674951881563151,-0.9674951881563151,-0.9674951881563151,-0.9667715210142369,-0.9667715210142369,-0.9667715210142369
2019-09-01,-0.40068241043237734,-0.40068241043237734,-0.40068241043237734,-0.19883018197333008,-0.19883018197333008,-0.19883018197333008,-0.24880545970663354,-0.24880545970663354,-0.24880545970663354,-0.08313502014760202,-0.08313502014760202,-0.08313502014760202
2019-09-08,1.0016964834677806,1.0016964834677806,1.0016964834677806,0.9690071183619923,0.9690071183619923,0.9690071183619923,0.8863228295311649,0.8863228295311649,0.8863228295311649,1.0564966270047793,1.0564966270047793,1.0564966270047793
2019-09-15,0.4432240991914575,0.4432240991914575,0.4432240991914575,0.5773309945569844,0.5773309945569844,0.5773309945569844,0.615379222072443,0.615379222072443,0.615379222072443,0.6832643809361902,0.6832643809361902,0.6832643809361902
2019-09-22,-0.229425562280247,-0.229425562280247,-0.229425562280247,-0.3149237537883948,-0.3149237537883948,-0.3149237537883948,-0.17583803797956268,-0.17583803797956268,-0.17583803797956268,-0.2994716363315531,-0.2994716363315531,-0.2994716363315531
2019-09-29,-0.9695883289747537,-0.9695883289747537,-0.9695883289747537,-0.930799622387416,-0.930799622387416,-0.930799622387416,-0.9538216589950076,-0.9538216589950076,-0.9538216589950076,-1.0464438597844898,-1.0464438597844898,-1.0464438597844898
2019-10-06,-0.8177238763533546,-0.8177238763533546,-0.8177238763533546,-0.7095781383103541,-0.7095781383103541,-0.7095781383103541,-0.7193772056954079,-0.7193772056954079,-0.7193772056954079,-0.6172243739096596,-0.6172243739096596,-0.6172243739096596
2019-10-13,-0.6566467052656849,-0.6566467052656849,-0.6566467052656849,-0.47833288011934144,-0.47833288011934144,-0.47833288011934144,-0.4744530244857721,-0.4744530244857721,-0.4744530244857721,-0.3093464603126263,-0.3093464603126263,-0.3093464603126263
2019-10-20,0.5950383240873143,0.5950383240873143,0.5950383240873143,0.5690076277504631,0.5690076277504631,0.5690076277504631,0.5780334589827923,0.5780334589827923,0.5780334589827923,0.36588542009099956,0.36588542009099956,0.36588542009099956
2019-10-27,0.7618138833782401,0.7618138833782401,0.7618138833782401,0.9893771030416669,0.9893771030416669,0.9893771030416669,0.9442803273388727,0.9442803273388727,0.9442803273388727,1.0420997785589587,1.0420997785589587,1.0420997785589587
2019-11-03,0.5021375251248431,0.5021375251248431,0.5021375251248431,0.557032309445622,0.557032309445622,0.557032309445622,0.656352627218331,0.656352627218331,0.656352627218331,0.5992204103704126,0.5992204103704126,0.5992204103704126
2019-11-10,0.5260314023891434,0.5260314023891434,0.5260314023891434,0.3204211040654987,0.3204211040654987,0.3204211040654987,0.37322553277791554,0.37322553277791554,0.37322553277791554,0.2414968227550296,0.2414968227550296,0.2414968227550296
2019-11-17,0.11436144796533522,0.11436144796533522,0.11436144796533522,0.11258303862579207,0.11258303862579207,0.11258303862579207,0.27578186494195345,0.27578186494195345,0.27578186494195345,0.25792398992073584,0.25792398992073584,0.25792398992073584
2019-11-24,-0.05982597657128205,-0.05982597657128205,-0.05982597657128205,-0.15530103607081272,-0.15530103607081272,-0.15530103607081272,-0.04941536127194155,-0.04941536127194155,-0.04941536127194155,-0.24517922395782188,-0.24517922395782188,-0.24517922395782188
2019-12-01,0.28629647563245225,0.28629647563245225,0.28629647563245225,0.2868123167430253,0.2868123167430253,0.2868123167430253,0.4014714381183846,0.4014714381183846,0.4014714381183846,0.33500418023221556,0.33500418023221556,0.33500418023221556
2019-12-08,-0.19232190238838945,-0.19232190238838945,-0.19232190238838945,-0.07740617918247675,-0.07740617918247675,-0.07740617918247675,-0.030516077174554696,-0.030516077174554696,-0.030516077174554696,0.0,0.0,0.0
2019-12-15,0.9132318940763847,0.9132318940763847,0.9132318940763847,1.2431514804174106,1.2431514804174106,1.2431514804174106,0.937189215376973,0.937189215376973,0.937189215376973,1.3980906912109563,1.3980906912109563,1.3980906912109563
2019-12-22,1.4435738534756015,1.4435738534756015,1.4435738534756015,1.3014963739221415,1.3014963739221415,1.3014963739221415,1.439340559010714,1.439340559010714,1.439340559010714,1.149871154863881,1.149871154863881,1.149871154863881
2019-12-29,1.853490189319396,1.853490189319396,1.853490189319396,1.6550792062433015,1.6550792062433015,1.6550792062433015,1.515013177999403,1.515013177999403,1.515013177999403,1.351285006682483,1.351285006682483,1.351285006682483
