Date,PowerShares Dynamic Semiconductors_Open_average,PowerShares Dynamic Semiconductors_Open_max,PowerShares Dynamic Semiconductors_Open_min,PowerShares Dynamic Semiconductors_High_average,PowerShares Dynamic Semiconductors_High_max,PowerShares Dynamic Semiconductors_High_min,PowerShares Dynamic Semiconductors_Low_average,PowerShares Dynamic Semiconductors_Low_max,PowerShares Dynamic Semiconductors_Low_min,PowerShares Dynamic Semiconductors_Close_average,PowerShares Dynamic Semiconductors_Close_max,PowerShares Dynamic Semiconductors_Close_min
2018-04-08,0.021767037505209762,0.021767037505209762,0.021767037505209762,-0.20641008923097545,-0.20641008923097545,-0.20641008923097545,0.04352166782297822,0.04352166782297822,0.04352166782297822,-0.005817343125041983,-0.005817343125041983,-0.005817343125041983
2018-04-15,-0.9022815372351646,-0.9022815372351646,-0.9022815372351646,-1.2006137863255129,-1.2006137863255129,-1.2006137863255129,-1.0370373579415348,-1.0370373579415348,-1.0370373579415348,-1.1155008555579446,-1.1155008555579446,-1.1155008555579446
2018-04-22,-1.3100842915872368,-1.3100842915872368,-1.3100842915872368,-1.4151056509489477,-1.4151056509489477,-1.4151056509489477,-1.23101287997679,-1.23101287997679,-1.23101287997679,-1.2328727525806211,-1.2328727525806211,-1.2328727525806211
2018-04-29,-0.4643857276526181,-0.4643857276526181,-0.4643857276526181,-0.5143308178982863,-0.5143308178982863,-0.5143308178982863,-0.2791919797765984,-0.2791919797765984,-0.2791919797765984,-0.35288206043698744,-0.35288206043698744,-0.35288206043698744
2018-05-06,0.4165479052545665,0.4165479052545665,0.4165479052545665,0.5491173368688538,0.5491173368688538,0.5491173368688538,0.6393779354727228,0.6393779354727228,0.6393779354727228,0.4781739504423047,0.4781739504423047,0.4781739504423047
2018-05-13,0.2810194453686284,0.2810194453686284,0.2810194453686284,0.2215910226527572,0.2215910226527572,0.2215910226527572,0.31816897778143527,0.31816897778143527,0.31816897778143527,0.2886598066264494,0.2886598066264494,0.2886598066264494
2018-05-20,0.643991304753714,0.643991304753714,0.643991304753714,0.7359697207257933,0.7359697207257933,0.7359697207257933,0.859027527369362,0.859027527369362,0.859027527369362,0.8425804169010768,0.8425804169010768,0.8425804169010768
2018-05-27,1.1269318033772515,1.1269318033772515,1.1269318033772515,1.228060487208418,1.228060487208418,1.228060487208418,1.276972519576413,1.276972519576413,1.276972519576413,1.262371593088502,1.262371593088502,1.262371593088502
2018-06-03,1.3020958646472263,1.3020958646472263,1.3020958646472263,1.179439227886141,1.179439227886141,1.179439227886141,1.3150977024955344,1.3150977024955344,1.3150977024955344,1.0809671679834052,1.0809671679834052,1.0809671679834052
2018-06-10,1.2197306191817348,1.2197306191817348,1.2197306191817348,1.0218993632269806,1.0218993632269806,1.0218993632269806,1.0848832847316758,1.0848832847316758,1.0848832847316758,1.0767175452553526,1.0767175452553526,1.0767175452553526
2018-06-17,0.3337037263294853,0.3337037263294853,0.3337037263294853,0.2031267471897723,0.2031267471897723,0.2031267471897723,-0.23409395361048627,-0.23409395361048627,-0.23409395361048627,-0.08720251202865632,-0.08720251202865632,-0.08720251202865632
2018-06-24,-0.7694266040137239,-0.7694266040137239,-0.7694266040137239,-0.4383378452420259,-0.4383378452420259,-0.4383378452420259,-0.587660814760629,-0.587660814760629,-0.587660814760629,-0.18219384644353515,-0.18219384644353515,-0.18219384644353515
2018-07-01,0.37870722325283707,0.37870722325283707,0.37870722325283707,0.2408521379061461,0.2408521379061461,0.2408521379061461,0.28822125143817484,0.28822125143817484,0.28822125143817484,0.38617245458544447,0.38617245458544447,0.38617245458544447
2018-07-08,0.3942349350636042,0.3942349350636042,0.3942349350636042,0.3399863761834035,0.3399863761834035,0.3399863761834035,0.5197484753818465,0.5197484753818465,0.5197484753818465,0.30555920095155653,0.30555920095155653,0.30555920095155653
2018-07-15,0.4535406536048061,0.4535406536048061,0.4535406536048061,0.3154385672539852,0.3154385672539852,0.3154385672539852,0.16457889519870805,0.16457889519870805,0.16457889519870805,0.4002047239995837,0.4002047239995837,0.4002047239995837
2018-07-22,0.5278883344087906,0.5278883344087906,0.5278883344087906,0.28478646087592313,0.28478646087592313,0.28478646087592313,0.09431207058955492,0.09431207058955492,0.09431207058955492,-0.11238841957057832,-0.11238841957057832,-0.11238841957057832
2018-07-29,0.4933712997811046,0.4933712997811046,0.4933712997811046,0.6691428622462862,0.6691428622462862,0.6691428622462862,0.7106840259850644,0.7106840259850644,0.7106840259850644,0.8495409938965379,0.8495409938965379,0.8495409938965379
2018-08-05,-0.1547067995640532,-0.1547067995640532,-0.1547067995640532,-0.1971951315188774,-0.1971951315188774,-0.1971951315188774,0.19674353839888942,0.19674353839888942,0.19674353839888942,-0.14520926105558293,-0.14520926105558293,-0.14520926105558293
2018-08-12,-1.422652992696301,-1.422652992696301,-1.422652992696301,-1.6072521837758238,-1.6072521837758238,-1.6072521837758238,-1.335228509074658,-1.335228509074658,-1.335228509074658,-1.473205291214046,-1.473205291214046,-1.473205291214046
2018-08-19,0.4930927550336538,0.4930927550336538,0.4930927550336538,0.9270039910562741,0.9270039910562741,0.9270039910562741,0.7817144763020679,0.7817144763020679,0.7817144763020679,0.7698926423411426,0.7698926423411426,0.7698926423411426
2018-08-26,0.9417209545740897,0.9417209545740897,0.9417209545740897,1.1721673975066411,1.1721673975066411,1.1721673975066411,1.1899184604689623,1.1899184604689623,1.1899184604689623,1.2960404584345107,1.2960404584345107,1.2960404584345107
2018-09-02,-0.21217311171927594,-0.21217311171927594,-0.21217311171927594,-0.5324903964058529,-0.5324903964058529,-0.5324903964058529,-0.20700789238908546,-0.20700789238908546,-0.20700789238908546,-0.36107416568515244,-0.36107416568515244,-0.36107416568515244
2018-09-09,-0.5034861752810529,-0.5034861752810529,-0.5034861752810529,-0.6977361895623818,-0.6977361895623818,-0.6977361895623818,-0.377246118883518,-0.377246118883518,-0.377246118883518,-0.8671724314345406,-0.8671724314345406,-0.8671724314345406
2018-09-16,-0.5477449394202243,-0.5477449394202243,-0.5477449394202243,-0.3597180902299018,-0.3597180902299018,-0.3597180902299018,-0.3609341969184724,-0.3609341969184724,-0.3609341969184724,-0.13173235958613677,-0.13173235958613677,-0.13173235958613677
2018-09-23,-1.1743484860245312,-1.1743484860245312,-1.1743484860245312,-1.0232260103624462,-1.0232260103624462,-1.0232260103624462,-1.019367429816386,-1.019367429816386,-1.019367429816386,-1.2898113635504944,-1.2898113635504944,-1.2898113635504944
2018-09-30,-2.6519934327196752,-2.6519934327196752,-2.6519934327196752,-2.5677316829564067,-2.5677316829564067,-2.5677316829564067,-2.5765273607695645,-2.5765273607695645,-2.5765273607695645,-2.548530486862955,-2.548530486862955,-2.548530486862955
2018-10-07,-2.4819243268877105,-2.4819243268877105,-2.4819243268877105,-2.4135950815818026,-2.4135950815818026,-2.4135950815818026,-2.3632700959060164,-2.3632700959060164,-2.3632700959060164,-2.3395594628266796,-2.3395594628266796,-2.3395594628266796
2018-10-14,-2.01201762185967,-2.01201762185967,-2.01201762185967,-2.0194448599651467,-2.0194448599651467,-2.0194448599651467,-1.9694545480139838,-1.9694545480139838,-1.9694545480139838,-1.919712052443678,-1.919712052443678,-1.919712052443678
2018-10-21,-2.0778725084065752,-2.0778725084065752,-2.0778725084065752,-2.0844947437807706,-2.0844947437807706,-2.0844947437807706,-2.2590866757385153,-2.2590866757385153,-2.2590866757385153,-2.208892731322753,-2.208892731322753,-2.208892731322753
2018-10-28,-1.0007514491862217,-1.0007514491862217,-1.0007514491862217,-1.0856055534922568,-1.0856055534922568,-1.0856055534922568,-1.0481693075279248,-1.0481693075279248,-1.0481693075279248,-1.009954382782964,-1.009954382782964,-1.009954382782964
