Date,UBS E-TRACS linked to DBloomberg Commodity Total R_etf_Open_average,UBS E-TRACS linked to DBloomberg Commodity Total R_etf_Open_max,UBS E-TRACS linked to DBloomberg Commodity Total R_etf_Open_min,UBS E-TRACS linked to DBloomberg Commodity Total R_etf_High_average,UBS E-TRACS linked to DBloomberg Commodity Total R_etf_High_max,UBS E-TRACS linked to DBloomberg Commodity Total R_etf_High_min,UBS E-TRACS linked to DBloomberg Commodity Total R_etf_Low_average,UBS E-TRACS linked to DBloomberg Commodity Total R_etf_Low_max,UBS E-TRACS linked to DBloomberg Commodity Total R_etf_Low_min,UBS E-TRACS linked to DBloomberg Commodity Total R_etf_Close_average,UBS E-TRACS linked to DBloomberg Commodity Total R_etf_Close_max,UBS E-TRACS linked to DBloomberg Commodity Total R_etf_Close_min
2018-12-16,-2.1541026834950836,-2.1541026834950836,-2.1541026834950836,-2.2736639414560678,-2.2736639414560678,-2.2736639414560678,-2.2231545511648427,-2.2231545511648427,-2.2231545511648427,-2.291874569025595,-2.291874569025595,-2.291874569025595
2018-12-23,-1.9369015892787027,-1.9369015892787027,-1.9369015892787027,-2.010079378756767,-2.010079378756767,-2.010079378756767,-1.9375495865361763,-1.9375495865361763,-1.9375495865361763,-1.9598355639147336,-1.9598355639147336,-1.9598355639147336
2018-12-30,-1.4404509950750022,-1.4404509950750022,-1.4404509950750022,-1.4421614301206767,-1.4421614301206767,-1.4421614301206767,-1.4355386180594096,-1.4355386180594096,-1.4355386180594096,-1.4408377380643613,-1.4408377380643613,-1.4408377380643613
2019-01-06,-0.7815785435171793,-0.7815785435171793,-0.7815785435171793,-0.8170542921053899,-0.8170542921053899,-0.8170542921053899,-0.8205685547594218,-0.8205685547594218,-0.8205685547594218,-0.7461129995809354,-0.7461129995809354,-0.7461129995809354
2019-01-13,-0.08441210938634292,-0.08441210938634292,-0.08441210938634292,-0.12991650305384309,-0.12991650305384309,-0.12991650305384309,-0.05083480919458068,-0.05083480919458068,-0.05083480919458068,-0.09877658169854316,-0.09877658169854316,-0.09877658169854316
2019-01-20,-0.0485689975127539,-0.0485689975127539,-0.0485689975127539,-0.12892251707270014,-0.12892251707270014,-0.12892251707270014,0.013359905882321542,0.013359905882321542,0.013359905882321542,-0.047996928294883785,-0.047996928294883785,-0.047996928294883785
2019-01-27,0.07486160363381694,0.07486160363381694,0.07486160363381694,-0.011729639281382919,-0.011729639281382919,-0.011729639281382919,0.16668160448128116,0.16668160448128116,0.16668160448128116,0.07518809159365387,0.07518809159365387,0.07518809159365387
2019-02-03,-0.2739653899989574,-0.2739653899989574,-0.2739653899989574,-0.25373236673126726,-0.25373236673126726,-0.25373236673126726,-0.2316649059071995,-0.2316649059071995,-0.2316649059071995,-0.3579890234577123,-0.3579890234577123,-0.3579890234577123
2019-02-10,0.25520789015566764,0.25520789015566764,0.25520789015566764,0.25003196635731467,0.25003196635731467,0.25003196635731467,0.35695574484237375,0.35695574484237375,0.35695574484237375,0.33626175429667376,0.33626175429667376,0.33626175429667376
2019-02-17,1.0674840590932424,1.0674840590932424,1.0674840590932424,1.0034067762504535,1.0034067762504535,1.0034067762504535,0.9480091063895907,0.9480091063895907,0.9480091063895907,0.9886244110923434,0.9886244110923434,0.9886244110923434
2019-02-24,0.44734334805902215,0.44734334805902215,0.44734334805902215,0.3952521082597899,0.3952521082597899,0.3952521082597899,0.47429682157640374,0.47429682157640374,0.47429682157640374,0.3881914444289479,0.3881914444289479,0.3881914444289479
2019-03-03,0.09469176865190865,0.09469176865190865,0.09469176865190865,0.25048284457099473,0.25048284457099473,0.25048284457099473,0.22480625580412564,0.22480625580412564,0.22480625580412564,0.3477147335285697,0.3477147335285697,0.3477147335285697
2019-03-10,1.0641261641942887,1.0641261641942887,1.0641261641942887,0.99809242311675,0.99809242311675,0.99809242311675,1.139511424544509,1.139511424544509,1.139511424544509,1.0467819009492652,1.0467819009492652,1.0467819009492652
2019-03-17,1.0956044020275966,1.0956044020275966,1.0956044020275966,1.1063872002063622,1.1063872002063622,1.1063872002063622,0.9603460902418569,0.9603460902418569,0.9603460902418569,0.9404418517807983,0.9404418517807983,0.9404418517807983
2019-03-24,0.5889409490786411,0.5889409490786411,0.5889409490786411,0.5522232773231991,0.5522232773231991,0.5522232773231991,0.47316651633121803,0.47316651633121803,0.47316651633121803,0.4817267224833907,0.4817267224833907,0.4817267224833907
2019-03-31,1.4286363679483225,1.4286363679483225,1.4286363679483225,1.6041751786669542,1.6041751786669542,1.6041751786669542,1.508267036887503,1.508267036887503,1.508267036887503,1.7655651556812904,1.7655651556812904,1.7655651556812904
2019-04-07,1.6599470333334758,1.6599470333334758,1.6599470333334758,1.8596606074203537,1.8596606074203537,1.8596606074203537,1.9323240688987906,1.9323240688987906,1.9323240688987906,1.9009976460437723,1.9009976460437723,1.9009976460437723
2019-04-14,0.5546938818714205,0.5546938818714205,0.5546938818714205,0.42805487127322633,0.42805487127322633,0.42805487127322633,0.7377042891987435,0.7377042891987435,0.7377042891987435,0.5432144762551111,0.5432144762551111,0.5432144762551111
2019-04-21,-0.3788239683331083,-0.3788239683331083,-0.3788239683331083,-0.47556848634462234,-0.47556848634462234,-0.47556848634462234,-0.36288100621947944,-0.36288100621947944,-0.36288100621947944,-0.5011943259222453,-0.5011943259222453,-0.5011943259222453
2019-04-28,-1.2419785195146105,-1.2419785195146105,-1.2419785195146105,-1.3929457609423828,-1.3929457609423828,-1.3929457609423828,-1.387975171323265,-1.387975171323265,-1.387975171323265,-1.4470873591029796,-1.4470873591029796,-1.4470873591029796
2019-05-05,-2.213412195770837,-2.213412195770837,-2.213412195770837,-2.2549084118748843,-2.2549084118748843,-2.2549084118748843,-2.303568185708198,-2.303568185708198,-2.303568185708198,-2.2142895929535227,-2.2142895929535227,-2.2142895929535227
2019-05-12,-0.9998046996350543,-0.9998046996350543,-0.9998046996350543,-1.0438107378838366,-1.0438107378838366,-1.0438107378838366,-0.9958612950219295,-0.9958612950219295,-0.9958612950219295,-1.0858728076299058,-1.0858728076299058,-1.0858728076299058
2019-05-19,-1.8452662794392525,-1.8452662794392525,-1.8452662794392525,-1.6800681239781248,-1.6800681239781248,-1.6800681239781248,-1.7545772714061005,-1.7545772714061005,-1.7545772714061005,-1.5747945899545055,-1.5747945899545055,-1.5747945899545055
2019-05-26,-1.5365923775001142,-1.5365923775001142,-1.5365923775001142,-1.5135223920144412,-1.5135223920144412,-1.5135223920144412,-1.7734964733857213,-1.7734964733857213,-1.7734964733857213,-1.864878895047375,-1.864878895047375,-1.864878895047375
2019-06-02,-1.9366475219882837,-1.9366475219882837,-1.9366475219882837,-1.8942825356197526,-1.8942825356197526,-1.8942825356197526,-1.7575783125598696,-1.7575783125598696,-1.7575783125598696,-1.7220517320228366,-1.7220517320228366,-1.7220517320228366
2019-06-09,-1.1801909541724713,-1.1801909541724713,-1.1801909541724713,-1.236463213651958,-1.236463213651958,-1.236463213651958,-1.0542805655309984,-1.0542805655309984,-1.0542805655309984,-1.1168199750512842,-1.1168199750512842,-1.1168199750512842
2019-06-16,-0.4196162546020049,-0.4196162546020049,-0.4196162546020049,-0.4731089747419342,-0.4731089747419342,-0.4731089747419342,-0.3160374632389418,-0.3160374632389418,-0.3160374632389418,-0.37953843081292976,-0.37953843081292976,-0.37953843081292976
2019-06-23,0.5056192104265761,0.5056192104265761,0.5056192104265761,0.4780749208655811,0.4780749208655811,0.4780749208655811,0.13950150327879315,0.13950150327879315,0.13950150327879315,0.07710930207692235,0.07710930207692235,0.07710930207692235
2019-06-30,-0.10961496279217146,-0.10961496279217146,-0.10961496279217146,-0.16130196678033593,-0.16130196678033593,-0.16130196678033593,-0.16513103874876361,-0.16513103874876361,-0.16513103874876361,-0.06595597259404451,-0.06595597259404451,-0.06595597259404451
2019-07-07,1.308966428250649,1.308966428250649,1.308966428250649,1.457942863865197,1.457942863865197,1.457942863865197,1.447047195556189,1.447047195556189,1.447047195556189,1.5847540216563105,1.5847540216563105,1.5847540216563105
2019-07-14,0.4155970201370225,0.4155970201370225,0.4155970201370225,0.3559435691932581,0.3559435691932581,0.3559435691932581,0.5928705320657689,0.5928705320657689,0.5928705320657689,0.5168452776855665,0.5168452776855665,0.5168452776855665
2019-07-21,-0.06120649455766247,-0.06120649455766247,-0.06120649455766247,-0.12694903540122518,-0.12694903540122518,-0.12694903540122518,-0.0034612472630750446,-0.0034612472630750446,-0.0034612472630750446,-0.0938344139748512,-0.0938344139748512,-0.0938344139748512
2019-07-28,-1.2747219375817276,-1.2747219375817276,-1.2747219375817276,-1.332177430789802,-1.332177430789802,-1.332177430789802,-1.1825845288698968,-1.1825845288698968,-1.1825845288698968,-1.2554193712657757,-1.2554193712657757,-1.2554193712657757
2019-08-04,-0.7880382405215113,-0.7880382405215113,-0.7880382405215113,-0.8077150004592637,-0.8077150004592637,-0.8077150004592637,-0.8891573809239153,-0.8891573809239153,-0.8891573809239153,-0.8374294695628289,-0.8374294695628289,-0.8374294695628289
2019-08-11,-2.4950455082082903,-2.4950455082082903,-2.4950455082082903,-1.2269948068239818,-1.2269948068239818,-1.2269948068239818,-2.4753082259974795,-2.4753082259974795,-2.4753082259974795,-1.226670820410695,-1.226670820410695,-1.226670820410695
2019-08-18,-1.0288309283101769,-1.0288309283101769,-1.0288309283101769,-1.5441299284208152,-1.5441299284208152,-1.5441299284208152,-0.9733293631815892,-0.9733293631815892,-0.9733293631815892,-1.4666720883663649,-1.4666720883663649,-1.4666720883663649
2019-08-25,-0.12321623237628786,-0.12321623237628786,-0.12321623237628786,-0.3577806110218222,-0.3577806110218222,-0.3577806110218222,-0.38747626358983367,-0.38747626358983367,-0.38747626358983367,-0.7078540875304358,-0.7078540875304358,-0.7078540875304358
2019-09-01,-0.14425775285150477,-0.14425775285150477,-0.14425775285150477,-0.19016626085141763,-0.19016626085141763,-0.19016626085141763,-0.05324291325020953,-0.05324291325020953,-0.05324291325020953,-0.07761212054366348,-0.07761212054366348,-0.07761212054366348
2019-09-08,0.5344561223165374,0.5344561223165374,0.5344561223165374,0.5008918709307213,0.5008918709307213,0.5008918709307213,0.44586116847321805,0.44586116847321805,0.44586116847321805,0.39426119816220545,0.39426119816220545,0.39426119816220545
2019-09-15,0.8568939014735494,0.8568939014735494,0.8568939014735494,0.9293506851821184,0.9293506851821184,0.9293506851821184,0.7825608959179201,0.7825608959179201,0.7825608959179201,0.8014194004896773,0.8014194004896773,0.8014194004896773
2019-09-22,0.1887187826419618,0.1887187826419618,0.1887187826419618,0.0726672419512743,0.0726672419512743,0.0726672419512743,0.2901236061986614,0.2901236061986614,0.2901236061986614,0.186117932688131,0.186117932688131,0.186117932688131
2019-09-29,0.037729810775747816,0.037729810775747816,0.037729810775747816,-0.13520939008299623,-0.13520939008299623,-0.13520939008299623,0.12376766886366715,0.12376766886366715,0.12376766886366715,-0.0224893217544202,-0.0224893217544202,-0.0224893217544202
2019-10-06,0.3964962828647691,0.3964962828647691,0.3964962828647691,0.7438978778855508,0.7438978778855508,0.7438978778855508,0.5074901305037217,0.5074901305037217,0.5074901305037217,0.7798468163888758,0.7798468163888758,0.7798468163888758
2019-10-13,0.7370699384693845,0.7370699384693845,0.7370699384693845,0.8014811440375311,0.8014811440375311,0.8014811440375311,0.8652394084603696,0.8652394084603696,0.8652394084603696,0.9909106056365521,0.9909106056365521,0.9909106056365521
2019-10-20,1.1314307881114745,1.1314307881114745,1.1314307881114745,1.3947299392817842,1.3947299392817842,1.3947299392817842,1.1234810406682245,1.1234810406682245,1.1234810406682245,1.5471457280257896,1.5471457280257896,1.5471457280257896
2019-10-27,1.2953943442861857,1.2953943442861857,1.2953943442861857,1.5866250869039207,1.5866250869039207,1.5866250869039207,1.412425621565368,1.412425621565368,1.412425621565368,1.68354363849182,1.68354363849182,1.68354363849182
2019-11-03,1.0664560751688494,1.0664560751688494,1.0664560751688494,1.265518016506933,1.265518016506933,1.265518016506933,1.0432439077167117,1.0432439077167117,1.0432439077167117,1.1926778998631156,1.1926778998631156,1.1926778998631156
2019-11-10,0.46115201330837374,0.46115201330837374,0.46115201330837374,0.41067725315008907,0.41067725315008907,0.41067725315008907,0.5905031303299726,0.5905031303299726,0.5905031303299726,0.5223032123987029,0.5223032123987029,0.5223032123987029
2019-11-17,-0.10312574283028655,-0.10312574283028655,-0.10312574283028655,-0.192153784566106,-0.192153784566106,-0.192153784566106,0.060591184074713395,0.060591184074713395,0.060591184074713395,-0.028929654315250724,-0.028929654315250724,-0.028929654315250724
2019-11-24,-1.2768291028738112,-1.2768291028738112,-1.2768291028738112,-1.4436142534820242,-1.4436142534820242,-1.4436142534820242,-1.6115387578103952,-1.6115387578103952,-1.6115387578103952,-1.7605242955728124,-1.7605242955728124,-1.7605242955728124
2019-12-01,-0.5234708167389417,-0.5234708167389417,-0.5234708167389417,-0.6027581313462572,-0.6027581313462572,-0.6027581313462572,-0.6415840894580848,-0.6415840894580848,-0.6415840894580848,-0.5535221080698822,-0.5535221080698822,-0.5535221080698822
2019-12-08,0.8257391762214781,0.8257391762214781,0.8257391762214781,0.7944484854928385,0.7944484854928385,0.7944484854928385,0.7629444052115244,0.7629444052115244,0.7629444052115244,0.6912821648632853,0.6912821648632853,0.6912821648632853
2019-12-15,0.9255618874959431,0.9255618874959431,0.9255618874959431,1.5396590694769539,1.5396590694769539,1.5396590694769539,1.0254710887248901,1.0254710887248901,1.0254710887248901,1.4563490327983852,1.4563490327983852,1.4563490327983852
2019-12-22,1.9861209644279947,1.9861209644279947,1.9861209644279947,2.0053406881991958,2.0053406881991958,2.0053406881991958,2.010638754982678,2.010638754982678,2.010638754982678,1.9475207906762226,1.9475207906762226,1.9475207906762226
2019-12-29,1.5722287789375502,1.5722287789375502,1.5722287789375502,1.6790431959407157,1.6790431959407157,1.6790431959407157,1.5772579943637912,1.5772579943637912,1.5772579943637912,1.7160297495382961,1.7160297495382961,1.7160297495382961
