Date,CLUBStock_Open_average,CLUBStock_Open_max,CLUBStock_Open_min,CLUBStock_Open_volatility,CLUBStock_Open_change,CLUBStock_High_average,CLUBStock_High_max,CLUBStock_High_min,CLUBStock_High_volatility,CLUBStock_High_change,CLUBStock_Low_average,CLUBStock_Low_max,CLUBStock_Low_min,CLUBStock_Low_volatility,CLUBStock_Low_change,CLUBStock_Close_average,CLUBStock_Close_max,CLUBStock_Close_min,CLUBStock_Close_volatility,CLUBStock_Close_change,CLUBStock_Volume_average,CLUBStock_Volume_max,CLUBStock_Volume_min,CLUBStock_Volume_volatility,CLUBStock_Volume_change
2018-04-08,1.890725840614334,1.8149465255730501,2.0715292138427257,-0.9181289739312896,-0.29163346736968515,1.861002502929888,1.7709640384294791,1.8940660225675876,-0.5129876629737299,-0.06654521533396404,1.891432018207097,1.7290212750121263,2.1283644241666813,-0.6887845792702183,-0.39054047902597955,1.8155377322123238,1.8196648397353743,1.823995121726864,0.194514738602967,-0.6137354379163003,0.28491444015857115,-0.0005591273663521976,0.5908083724860121,-0.22101057214215705,-0.6517815526539197
2018-04-15,1.369020255425238,1.3040816426963495,1.3593704535698599,-0.20071159878939546,-0.8595271858247192,1.3841702612830253,1.3905759301806997,1.3605772374878906,0.07797721045422804,0.05862082451256569,1.3565316602494457,1.3752258197633411,1.2746869925931077,0.7785310651068025,0.04950981638827763,1.3021244852630374,1.2759371543732954,1.3059736768795414,-0.08987356033821897,0.49675513268044746,0.3942614907156457,0.009666647566906982,0.1544317408265999,-0.046836067148730946,0.3990572863324947
2018-04-22,1.6533138411204302,1.863896000797401,1.455292937429303,2.4666793553791146,1.9991868721581216,1.6738616642869506,1.708332510826556,1.5428493322269818,0.8728623589311965,1.1009793535344767,1.7053324498657014,1.7366543938811079,1.5636119126558248,1.32577248194564,1.4485488934916333,1.6916195624755135,1.715569254543897,1.6045472880070175,0.6434190934943937,0.9523210932463515,1.9096178444649243,1.5831433625779605,2.2935300195626858,0.7889056927546035,2.0175832108694025
2018-04-29,1.7949247515221955,1.8809954895735461,1.7799198821204392,1.3648213641246734,1.2796518911051908,1.8460845043864902,2.1949356869744934,1.6078889035556154,2.88113380503758,2.3801008264194228,1.8499009018599444,1.9753433414843782,1.8304937895377902,1.60688467927632,1.5830210808037561,1.9217685184005449,2.227321566127794,1.6481510341601522,2.81251780621144,2.5418215359909078,2.3798908853580754,2.746272408145268,1.4241980095963966,2.775926353780399,3.0305180473977993
2018-05-06,2.2671951069230465,2.2316732901721448,2.2523716100804405,1.1617283137351209,0.15792728566916076,2.221267547958269,2.1418767179252787,2.283215541522631,0.0181986154441863,-0.42956972931459003,2.1536085479417246,2.172699789024294,2.0263121881828745,1.995983717942119,-1.9416114687038468,2.1278670749902218,2.081724172072552,1.9933916720485594,1.5187955766638876,-1.3714360117691184,1.974782426933251,1.1588231428748075,2.273755316672637,0.5042798564827886,0.4237583512499127
2018-05-13,1.5578251217052064,1.4266322115751493,1.6641747348912734,-0.793639876388322,-0.08360856300132312,1.4818339446377402,1.4177575435111724,1.593184481597224,-0.3427118202779742,-1.1201522976026366,1.5114713477493358,1.3725791908654383,1.7502443323383794,-0.6353475999731086,-0.82930877184473,1.5294138738110878,1.3134718624063988,1.7519735480930219,-0.7592723123236286,-0.7207771853605666,0.7771851550692617,0.278671751274764,1.1307672855439834,-0.11748530159741767,-1.0341246706789293
2018-05-20,1.3749955634776574,1.3271373918469074,1.36162874757441,0.19691310271816093,-0.31109334041343295,1.3385281774999709,1.1800991539064034,1.4556125449924122,-1.0945761282795914,-0.696754855319647,1.3972376397997142,1.356162411351167,1.5248311502787624,-0.17643722410615068,-0.7424836354941381,1.339521240686194,1.2169869632508263,1.3826551929965987,-0.09289180030879661,-0.8058761019683185,0.05096640750772691,-0.3576204191431382,0.6610604444483441,-0.6593757509981448,-0.3586689023872431
2018-05-27,1.3294200793830098,1.2977514537457842,1.2213383622505658,1.0311939927078644,1.1491367924678353,1.3462049799933586,1.2729770475237014,1.3704171084496246,-0.21981128280649728,0.30593774511178157,1.4209054349334678,1.3117925366278869,1.3867052839642378,0.2963480348355395,0.840553246340571,1.4450085383602278,1.2982956060994437,1.601095598935858,-0.43931793423565546,0.2602666156431391,0.23974046448913433,-0.2459545629133563,1.0347531900517928,-0.7026779764619273,-0.413600414457988
2018-06-03,1.4366747176455874,1.3920730704966713,1.5231503672074478,-0.2671247369731013,0.00959713817620267,1.3786214803903116,1.2707587306216104,1.3844961765395847,-0.31358129737568996,0.1493752758381818,1.505944268737975,1.4502846987529454,1.6335515350520602,-0.2671121219635828,-0.10460922400442212,1.4100716024872617,1.3139310021909418,1.4919800527730394,-0.1302518853704893,-0.15646645816528382,-0.6115235642892348,-0.5822838487138656,-0.7216227286030366,-0.41183285560896243,-0.33041282918921056
2018-06-10,1.1668683088587655,1.0983705662426357,1.3217142009580638,-1.1197735368782271,-0.9525405821478835,1.1330983749159467,1.0081983791632352,1.236844907109712,-0.9845423924168263,-0.5921096234822599,1.2342309101415423,1.0986924773485742,1.3801948583811032,-1.0621875446616607,-0.2577203561052072,1.150627884979163,1.0099412198547304,1.3255726525328058,-0.8898047973120765,-0.16367367208021208,-0.6416186411101834,-0.5409184548514157,-0.30157764221829286,-0.5239047856432647,-0.025140372322393755
