Date,iShares Core 1-5 Year USDEtf_Open_average,iShares Core 1-5 Year USDEtf_Open_max,iShares Core 1-5 Year USDEtf_Open_min,iShares Core 1-5 Year USDEtf_High_average,iShares Core 1-5 Year USDEtf_High_max,iShares Core 1-5 Year USDEtf_High_min,iShares Core 1-5 Year USDEtf_Low_average,iShares Core 1-5 Year USDEtf_Low_max,iShares Core 1-5 Year USDEtf_Low_min,iShares Core 1-5 Year USDEtf_Close_average,iShares Core 1-5 Year USDEtf_Close_max,iShares Core 1-5 Year USDEtf_Close_min
2018-11-11,-1.134330356073252,-1.134330356073252,-1.134330356073252,-0.9836459766051266,-0.9836459766051266,-0.9836459766051266,-1.0467853564778415,-1.0467853564778415,-1.0467853564778415,-0.822654583273139,-0.822654583273139,-0.822654583273139
2018-11-18,-0.7846407761852252,-0.7846407761852252,-0.7846407761852252,-0.8939561664364685,-0.8939561664364685,-0.8939561664364685,-0.8325525951086701,-0.8325525951086701,-0.8325525951086701,-0.9266258666374618,-0.9266258666374618,-0.9266258666374618
2018-11-25,-0.3991265331928663,-0.3991265331928663,-0.3991265331928663,-0.503218577268893,-0.503218577268893,-0.503218577268893,-0.514585657690087,-0.514585657690087,-0.514585657690087,-0.473271838688986,-0.473271838688986,-0.473271838688986
2018-12-02,-0.7258310712775728,-0.7258310712775728,-0.7258310712775728,-0.444716642787754,-0.444716642787754,-0.444716642787754,-0.697117261767557,-0.697117261767557,-0.697117261767557,-0.48043849487374646,-0.48043849487374646,-0.48043849487374646
2018-12-09,0.2725698225971809,0.2725698225971809,0.2725698225971809,0.1990789347047458,0.1990789347047458,0.1990789347047458,0.2566201491013663,0.2566201491013663,0.2566201491013663,0.28455609031434953,0.28455609031434953,0.28455609031434953
2018-12-16,-0.24334583047087935,-0.24334583047087935,-0.24334583047087935,0.031381260758485734,0.031381260758485734,0.031381260758485734,-0.609179819010157,-0.609179819010157,-0.609179819010157,-0.2697414711382556,-0.2697414711382556,-0.2697414711382556
2018-12-23,0.5946110595165136,0.5946110595165136,0.5946110595165136,0.9842927287387249,0.9842927287387249,0.9842927287387249,0.7651271347459623,0.7651271347459623,0.7651271347459623,1.1135481244425094,1.1135481244425094,1.1135481244425094
2018-12-30,1.9059817522498483,1.9059817522498483,1.9059817522498483,1.8779275668146913,1.8779275668146913,1.8779275668146913,1.8006319115518716,1.8006319115518716,1.8006319115518716,1.6957843988865278,1.6957843988865278,1.6957843988865278
2019-01-06,1.9783894449206945,1.9783894449206945,1.9783894449206945,1.8987750910992713,1.8987750910992713,1.8987750910992713,1.937396697095093,1.937396697095093,1.937396697095093,1.8403926124281125,1.8403926124281125,1.8403926124281125
2019-01-13,2.159919127470602,2.159919127470602,2.159919127470602,2.00894525399683,2.00894525399683,2.00894525399683,2.096400254477864,2.096400254477864,2.096400254477864,1.9679779062929443,1.9679779062929443,1.9679779062929443
2019-01-20,2.126985345049309,2.126985345049309,2.126985345049309,2.0648030919920584,2.0648030919920584,2.0648030919920584,2.0298665513994587,2.0298665513994587,2.0298665513994587,1.9981283871204711,1.9981283871204711,1.9981283871204711
2019-01-27,2.019505872122772,2.019505872122772,2.019505872122772,2.048373941726513,2.048373941726513,2.048373941726513,2.022090083703563,2.022090083703563,2.022090083703563,2.0499790895918157,2.0499790895918157,2.0499790895918157
2019-02-03,1.9810418853494218,1.9810418853494218,1.9810418853494218,1.9991911488244298,1.9991911488244298,1.9991911488244298,1.9801552351002936,1.9801552351002936,1.9801552351002936,2.0963709695161317,2.0963709695161317,2.0963709695161317
2019-02-10,1.7880409749549278,1.7880409749549278,1.7880409749549278,1.7384196558762062,1.7384196558762062,1.7384196558762062,1.790434843667306,1.790434843667306,1.790434843667306,1.778913895479383,1.778913895479383,1.778913895479383
2019-02-17,1.6603050648574913,1.6603050648574913,1.6603050648574913,1.7147094818840267,1.7147094818840267,1.7147094818840267,1.6652632995323537,1.6652632995323537,1.6652632995323537,1.7458031957030116,1.7458031957030116,1.7458031957030116
2019-02-24,1.1632496753670225,1.1632496753670225,1.1632496753670225,1.114711338823193,1.114711338823193,1.114711338823193,1.1424056592067648,1.1424056592067648,1.1424056592067648,1.0518729125294006,1.0518729125294006,1.0518729125294006
2019-03-03,1.358629377868632,1.358629377868632,1.358629377868632,1.351929192339267,1.351929192339267,1.351929192339267,1.366735827647751,1.366735827647751,1.366735827647751,1.388426394193826,1.388426394193826,1.388426394193826
2019-03-10,1.5053061432532318,1.5053061432532318,1.5053061432532318,1.4749113263360205,1.4749113263360205,1.4749113263360205,1.5333324475855281,1.5333324475855281,1.5333324475855281,1.5285932085643923,1.5285932085643923,1.5285932085643923
2019-03-17,1.8251936610594157,1.8251936610594157,1.8251936610594157,1.9039839665183111,1.9039839665183111,1.9039839665183111,1.7551316914083688,1.7551316914083688,1.7551316914083688,1.9422487963991175,1.9422487963991175,1.9422487963991175
2019-03-24,1.892033279618616,1.892033279618616,1.892033279618616,1.8894242371532801,1.8894242371532801,1.8894242371532801,1.8812363804862506,1.8812363804862506,1.8812363804862506,1.8813415883804003,1.8813415883804003,1.8813415883804003
2019-03-31,1.2987723005329797,1.2987723005329797,1.2987723005329797,1.2911026098853402,1.2911026098853402,1.2911026098853402,1.3465678717066605,1.3465678717066605,1.3465678717066605,1.2618020710352598,1.2618020710352598,1.2618020710352598
2019-04-07,1.1017603579290745,1.1017603579290745,1.1017603579290745,1.0985517371908313,1.0985517371908313,1.0985517371908313,1.1198317831943643,1.1198317831943643,1.1198317831943643,1.073073153587191,1.073073153587191,1.073073153587191
2019-04-14,1.0370991512616217,1.0370991512616217,1.0370991512616217,1.0091416637404076,1.0091416637404076,1.0091416637404076,0.9964295313375456,0.9964295313375456,0.9964295313375456,1.0127807631818118,1.0127807631818118,1.0127807631818118
2019-04-21,1.4565714161596663,1.4565714161596663,1.4565714161596663,1.4090993945972188,1.4090993945972188,1.4090993945972188,1.4339391123508913,1.4339391123508913,1.4339391123508913,1.3948769363333098,1.3948769363333098,1.3948769363333098
2019-04-28,0.7913794361926287,0.7913794361926287,0.7913794361926287,0.7674911888696051,0.7674911888696051,0.7674911888696051,0.816716179804237,0.816716179804237,0.816716179804237,0.8033275315092144,0.8033275315092144,0.8033275315092144
2019-05-05,1.000808012592154,1.000808012592154,1.000808012592154,1.1320397947336616,1.1320397947336616,1.1320397947336616,1.07377793555826,1.07377793555826,1.07377793555826,0.9764018992801319,0.9764018992801319,0.9764018992801319
2019-05-12,1.3954194373949387,1.3954194373949387,1.3954194373949387,1.3044624873570614,1.3044624873570614,1.3044624873570614,1.2943333437646085,1.2943333437646085,1.2943333437646085,1.1810619085880658,1.1810619085880658,1.1810619085880658
2019-05-19,1.407904372763736,1.407904372763736,1.407904372763736,1.4413502452971727,1.4413502452971727,1.4413502452971727,1.4362461566015756,1.4362461566015756,1.4362461566015756,1.411295346643344,1.411295346643344,1.411295346643344
2019-05-26,2.0573563330772857,2.0573563330772857,2.0573563330772857,2.133756426613599,2.133756426613599,2.133756426613599,1.999004313953945,1.999004313953945,1.999004313953945,2.1650649057803557,2.1650649057803557,2.1650649057803557
2019-06-02,2.1826560418247674,2.1826560418247674,2.1826560418247674,2.1163158606848036,2.1163158606848036,2.1163158606848036,2.0847765264870923,2.0847765264870923,2.0847765264870923,2.077468524566448,2.077468524566448,2.077468524566448
2019-06-09,1.9386193713064408,1.9386193713064408,1.9386193713064408,1.9835433423104432,1.9835433423104432,1.9835433423104432,1.9698130054669432,1.9698130054669432,1.9698130054669432,2.021349548531734,2.021349548531734,2.021349548531734
2019-06-16,2.166281826976442,2.166281826976442,2.166281826976442,2.1097083512009736,2.1097083512009736,2.1097083512009736,2.1678024440998813,2.1678024440998813,2.1678024440998813,2.0841782745871478,2.0841782745871478,2.0841782745871478
2019-06-23,1.9222603836540508,1.9222603836540508,1.9222603836540508,1.9800971626952688,1.9800971626952688,1.9800971626952688,2.0014985300616477,2.0014985300616477,2.0014985300616477,2.0073116160377387,2.0073116160377387,2.0073116160377387
2019-06-30,1.3645388094379542,1.3645388094379542,1.3645388094379542,1.2791448969720787,1.2791448969720787,1.2791448969720787,1.2568994698804332,1.2568994698804332,1.2568994698804332,1.2498371456202937,1.2498371456202937,1.2498371456202937
2019-07-07,1.0872854737048459,1.0872854737048459,1.0872854737048459,1.1576793297144923,1.1576793297144923,1.1576793297144923,1.1403930331014926,1.1403930331014926,1.1403930331014926,1.1886088443228704,1.1886088443228704,1.1886088443228704
2019-07-14,1.3764433908654354,1.3764433908654354,1.3764433908654354,1.432977608125493,1.432977608125493,1.432977608125493,1.401629426047641,1.401629426047641,1.401629426047641,1.2873586604870413,1.2873586604870413,1.2873586604870413
2019-07-21,1.1699042222883265,1.1699042222883265,1.1699042222883265,1.1602574909330439,1.1602574909330439,1.1602574909330439,1.1925418358374764,1.1925418358374764,1.1925418358374764,1.119787558834489,1.119787558834489,1.119787558834489
2019-07-28,1.2946804061813977,1.2946804061813977,1.2946804061813977,1.2517830735406439,1.2517830735406439,1.2517830735406439,1.3163115621300054,1.3163115621300054,1.3163115621300054,1.2459269741426415,1.2459269741426415,1.2459269741426415
2019-08-04,1.5596808486204579,1.5596808486204579,1.5596808486204579,1.4881200386790763,1.4881200386790763,1.4881200386790763,1.466058338706158,1.466058338706158,1.466058338706158,1.454253500137481,1.454253500137481,1.454253500137481
2019-08-11,1.4707354788639966,1.4707354788639966,1.4707354788639966,1.4945343691702972,1.4945343691702972,1.4945343691702972,1.4837135117317344,1.4837135117317344,1.4837135117317344,1.522240271208843,1.522240271208843,1.522240271208843
2019-08-18,1.3283289189061493,1.3283289189061493,1.3283289189061493,1.4845025868758839,1.4845025868758839,1.4845025868758839,1.3943700934985552,1.3943700934985552,1.3943700934985552,1.5071008212282977,1.5071008212282977,1.5071008212282977
2019-08-25,1.4747999327321948,1.4747999327321948,1.4747999327321948,1.4350123960685695,1.4350123960685695,1.4350123960685695,1.4754717781432183,1.4754717781432183,1.4754717781432183,1.4806759659807693,1.4806759659807693,1.4806759659807693
2019-09-01,0.9916516370179407,0.9916516370179407,0.9916516370179407,1.0266996261051202,1.0266996261051202,1.0266996261051202,1.0848354754868528,1.0848354754868528,1.0848354754868528,0.9794232207060946,0.9794232207060946,0.9794232207060946
2019-09-08,0.1860061900662403,0.1860061900662403,0.1860061900662403,0.07012719556663606,0.07012719556663606,0.07012719556663606,-0.011172910085787411,-0.011172910085787411,-0.011172910085787411,-0.103061396480212,-0.103061396480212,-0.103061396480212
2019-09-15,0.24314472291359357,0.24314472291359357,0.24314472291359357,0.3866175348211534,0.3866175348211534,0.3866175348211534,0.2740739517188676,0.2740739517188676,0.2740739517188676,0.46194916127303204,0.46194916127303204,0.46194916127303204
2019-09-22,0.6070564009306816,0.6070564009306816,0.6070564009306816,0.5688209186242611,0.5688209186242611,0.5688209186242611,0.6829665663127233,0.6829665663127233,0.6829665663127233,0.6439850780629723,0.6439850780629723,0.6439850780629723
2019-09-29,1.404360591487417,1.404360591487417,1.404360591487417,1.393169750911354,1.393169750911354,1.393169750911354,1.3766650688445792,1.3766650688445792,1.3766650688445792,1.2747346290296653,1.2747346290296653,1.2747346290296653
2019-10-06,0.39710538558353453,0.39710538558353453,0.39710538558353453,0.22509776617503544,0.22509776617503544,0.22509776617503544,0.3088623748678516,0.3088623748678516,0.3088623748678516,0.34150520620598646,0.34150520620598646,0.34150520620598646
2019-10-13,0.5311995261222648,0.5311995261222648,0.5311995261222648,0.4123833192100294,0.4123833192100294,0.4123833192100294,0.5010864854184468,0.5010864854184468,0.5010864854184468,0.4627350930474959,0.4627350930474959,0.4627350930474959
2019-10-20,0.5330659359172915,0.5330659359172915,0.5330659359172915,0.33490586936490135,0.33490586936490135,0.33490586936490135,0.42489905358458585,0.42489905358458585,0.42489905358458585,0.16896262032819365,0.16896262032819365,0.16896262032819365
2019-10-27,-0.13388251678948979,-0.13388251678948979,-0.13388251678948979,-0.06350904957012073,-0.06350904957012073,-0.06350904957012073,-0.14241109437685337,-0.14241109437685337,-0.14241109437685337,-0.13377362681622332,-0.13377362681622332,-0.13377362681622332
2019-11-03,-1.3580261097714508,-1.3580261097714508,-1.3580261097714508,-1.2567332895132928,-1.2567332895132928,-1.2567332895132928,-1.1848065966865777,-1.1848065966865777,-1.1848065966865777,-1.4004435169749365,-1.4004435169749365,-1.4004435169749365
2019-11-10,-0.4117186434642221,-0.4117186434642221,-0.4117186434642221,-0.572132702302408,-0.572132702302408,-0.572132702302408,-0.4890107720487105,-0.4890107720487105,-0.4890107720487105,-0.37002676231488374,-0.37002676231488374,-0.37002676231488374
2019-11-17,-0.13771300794246744,-0.13771300794246744,-0.13771300794246744,-0.3275503359595688,-0.3275503359595688,-0.3275503359595688,-0.15468755922417896,-0.15468755922417896,-0.15468755922417896,-0.2884954688578896,-0.2884954688578896,-0.2884954688578896
2019-11-24,-0.5224274263463243,-0.5224274263463243,-0.5224274263463243,-0.4221744537498409,-0.4221744537498409,-0.4221744537498409,-0.2491672130866247,-0.2491672130866247,-0.2491672130866247,-0.27783974263719824,-0.27783974263719824,-0.27783974263719824
2019-12-01,-1.3380590173204367,-1.3380590173204367,-1.3380590173204367,-1.2743325169876443,-1.2743325169876443,-1.2743325169876443,-1.2467354262662234,-1.2467354262662234,-1.2467354262662234,-1.2613443887740674,-1.2613443887740674,-1.2613443887740674
2019-12-08,-0.8033402066524922,-0.8033402066524922,-0.8033402066524922,-0.682947931720141,-0.682947931720141,-0.682947931720141,-0.9761244752068768,-0.9761244752068768,-0.9761244752068768,-0.7097715765391601,-0.7097715765391601,-0.7097715765391601
2019-12-15,-1.5950169955227627,-1.5950169955227627,-1.5950169955227627,-1.394693126418732,-1.394693126418732,-1.394693126418732,-1.3300316494875504,-1.3300316494875504,-1.3300316494875504,-1.2257842480004995,-1.2257842480004995,-1.2257842480004995
2019-12-22,-0.5374400620034632,-0.5374400620034632,-0.5374400620034632,-0.386155750942169,-0.386155750942169,-0.386155750942169,-0.5582242911139478,-0.5582242911139478,-0.5582242911139478,-0.43735591337963414,-0.43735591337963414,-0.43735591337963414
2019-12-29,0.333804354768794,0.333804354768794,0.333804354768794,0.5364991718445113,0.5364991718445113,0.5364991718445113,0.46722701834167163,0.46722701834167163,0.46722701834167163,0.51829878909243,0.51829878909243,0.51829878909243
