Date,JPM_stock_Open_average,JPM_stock_Open_max,JPM_stock_Open_min,JPM_stock_Open_volatility,JPM_stock_Open_change,JPM_stock_High_average,JPM_stock_High_max,JPM_stock_High_min,JPM_stock_High_volatility,JPM_stock_High_change,JPM_stock_Low_average,JPM_stock_Low_max,JPM_stock_Low_min,JPM_stock_Low_volatility,JPM_stock_Low_change,JPM_stock_Close_average,JPM_stock_Close_max,JPM_stock_Close_min,JPM_stock_Close_volatility,JPM_stock_Close_change,JPM_stock_Volume_average,JPM_stock_Volume_max,JPM_stock_Volume_min,JPM_stock_Volume_volatility,JPM_stock_Volume_change
2016-03-27,0.508427229145381,0.09288784880141239,0.8326910482505029,-1.508078578743253,-0.014665093326771805,0.5040147486838966,0.17677872551213997,0.7404916868587142,-1.2226924573726532,0.2111804051999214,0.6891324406239847,0.34464415768705486,1.0581956802014234,-1.2834730626842927,-0.10625697457650157,0.6262135164421259,0.21514003647865595,1.0058687493063412,-1.098327745348552,0.22320634730925698,-1.2629209102430559,-1.3794658908017428,-1.1976189330243479,-1.209715844077595,-0.04619192279873966
2016-04-03,0.23769009305954147,0.3910347594052187,0.3759938310268711,-0.2142991223806563,-0.9811267924564324,0.11872080799501634,-0.0326738758950926,0.4454093495651578,-0.8321321088226549,-0.7250284535902215,0.37291988560913786,0.4024645939060489,0.4084397271226573,-0.23681492287804465,-0.7391056352070131,0.11753788487414914,0.03191600700747998,0.1590120307389593,-0.21395412402545363,-0.9134284698236642,-1.1006500688107386,-0.890475186660289,-0.8346271137959024,-0.7512617450911602,-0.532956348609519
2016-04-10,1.4114875932684625,2.373388373012097,0.42774741254368487,2.2778723101667566,2.548669690137057,1.7422072307007264,2.241001551950584,0.6480962522311019,1.8360886926385402,2.003706436655396,1.455019480940441,1.8592389486209389,0.7758422205153596,1.3167350121302703,1.979516717614543,1.6299355772507016,2.216115591161388,0.5923921995301735,1.5655857428125213,1.5492371814848684,0.5703313733092591,1.1594407808506928,0.5853368996826771,1.2814230569556186,-0.3515874914657701
2016-04-17,2.360904578654799,2.2699912183750017,1.9894697234278662,0.38495461665681896,0.8362406749873171,2.4562275723557896,2.3946582104425236,2.1004380000163128,0.02128293593014827,0.6188335634662553,2.325669906625839,2.2735109121972936,1.9998670788789612,-0.1719208027001449,0.9817905099212634,2.3965385496120866,2.4073436282765583,2.0828555210759316,-0.27822279588809684,0.4720277195871467,-0.7905670425635689,-0.7597857902764903,-0.6564901706478872,-0.7145275031009766,-0.8409690642225853
2016-04-24,1.9787880318979438,1.6624709249482843,2.014304722565942,-0.954142052825346,-0.41301633383393654,1.9502539405659947,1.8269527125233795,1.95005138860781,-0.8166367266994194,-0.512954358169606,1.9154921976290176,1.769145883469485,1.8979829721679335,-1.160327422306205,-0.3817797995391895,1.9045865372248607,1.7999813422512647,1.9083908182815152,-0.9325468208347659,-0.4814322315128042,-0.9672196616631364,-0.9515538652613588,-1.0349552920965799,-0.7954444155501036,0.35087097862066846
2016-05-01,1.107770883032304,1.3217280105520688,0.8874960418523892,0.6533239930708145,-1.472480183647491,1.0500887061378312,1.2795512656002213,1.0022490705583633,0.320621191043418,-1.4889440096060043,1.033879760844591,1.3031512762508497,0.9649348110662158,0.37046521304596236,-1.4265024696651998,1.0448444864376811,1.3674961875084692,0.9918310050445689,0.29754988560326073,-1.3734888753848058,-0.6908026585928381,-0.5557489309825788,-0.9961805297664783,-0.2513741347200511,-0.413140252878934
2016-05-08,0.8459829330222582,0.6038150709265214,1.0557592777965643,-0.7705271060358992,0.06754035791430739,0.8349855821494425,0.5513699187763051,1.0167728703550576,-0.9991513241917918,0.08848533312329093,0.8281575866829471,0.6400730031237697,1.042678172406644,-1.071328067623088,-0.07598173608233783,0.701720580557721,0.47025044602371513,0.9074314797996287,-0.9197334656456412,-0.1611537517030571,-1.2023086499271913,-0.9508650377596649,-0.7519495340128795,-0.8780707248977943,0.17866613208839974
2016-05-15,0.9712858811868429,1.174253340338073,0.8435951311379856,0.42912401084227403,1.0243219160899228,1.1314941629535111,1.1474484510660634,0.9085967823911035,0.40513234988489594,0.8941292431475794,0.9976879747639039,1.2315584640798038,0.8888034953444406,0.2848639347131349,1.053741458028125,1.117536622975825,1.2404086755232795,0.9572126431053009,0.34124090083167713,0.7325322284232915,-0.3127391136892152,0.2849674497346291,-0.6815729812471808,0.6052315765456304,-0.5633468900793934
2016-05-22,1.7708325153515634,1.6566069129494176,1.656766911024158,0.11450823442140683,0.5182057329423523,1.7055817377262457,1.736222196015097,1.5753184318588813,0.5292832439014258,0.4677255529684876,1.790000629015412,1.7035021211643193,1.6215226803107816,0.0008476879355978762,0.6863035156555068,1.7384465087357983,1.6372199875322846,1.499329662153007,0.0813982588361685,0.6792988167976282,-0.9444517454206492,-0.3133933396654519,-1.190591533709681,0.11969837209897795,-0.507907892875959
2016-05-29,1.623047003876395,1.4303554775801308,1.708962430149732,-0.2737104731075924,-0.8557826893137502,1.5607622409723643,1.3428474632843883,1.7048018331924981,-0.6249702953778665,-0.795770606235244,1.5261880990251488,1.4512469256312626,1.5327152053044892,-0.1892460271153097,-0.9051705789183014,1.619987723307346,1.4637067956226977,1.714901697145338,-0.6110383597379413,-0.6020454051418949,-0.013480203739197122,-0.07074902832918249,-0.5129871937569718,0.10550964784026103,0.3172689381954767
