Date,EMAN_stock_Open_average,EMAN_stock_Open_max,EMAN_stock_Open_min,EMAN_stock_Open_volatility,EMAN_stock_Open_change,EMAN_stock_High_average,EMAN_stock_High_max,EMAN_stock_High_min,EMAN_stock_High_volatility,EMAN_stock_High_change,EMAN_stock_Low_average,EMAN_stock_Low_max,EMAN_stock_Low_min,EMAN_stock_Low_volatility,EMAN_stock_Low_change,EMAN_stock_Close_average,EMAN_stock_Close_max,EMAN_stock_Close_min,EMAN_stock_Close_volatility,EMAN_stock_Close_change,EMAN_stock_Volume_average,EMAN_stock_Volume_max,EMAN_stock_Volume_min,EMAN_stock_Volume_volatility,EMAN_stock_Volume_change
2016-03-27,0.7080106299119023,0.2903963680961507,0.9192477167887257,-0.5741352954258331,-0.3419371845253382,0.6777151729217256,0.36942026412096024,0.7308344291142643,-0.20722699851846701,-0.704476360308952,0.6391328458449744,0.11547005383792527,0.8608100541076773,-0.9014833678947323,-0.1328422328310144,0.5250203221998886,0.4223584281852817,0.6857838511465199,-0.23840423663721974,-0.874215638834336,-0.3106057573827475,-0.4834998843713567,0.3002701584190912,-0.574093876993633,-0.13750461195197938
2016-04-03,0.21313220907307126,-0.10359907249733484,0.45902106789266456,-0.6680584926269839,0.15069470140458235,0.19564749747011875,-0.020097129675669984,0.5612095592934097,-0.6898528125572089,-0.2147171929594587,0.4419708690041003,0.14823041945210064,0.6413401101242069,-0.7557396569413927,0.1731247714082378,0.3996231116679477,0.2577981817730215,0.573313515430881,-0.4066341242227217,-0.1354089989154427,-0.5132989519860031,-0.11377233345740712,-0.9115686949313293,-0.018460205519829374,-0.3095976394448498
2016-04-10,0.00386124512703164,-0.23731952378212365,0.27368301855549787,-0.6178784700493826,-0.03965893095108045,-0.12287272202134229,-0.4315674983738516,0.17608356440738487,-0.7840232930027484,0.0036949371493611802,0.15117696970419522,-0.15776332956022343,0.2941176470588238,-0.6788572683210606,-0.08080531839149746,0.011446913095191677,-0.24943274664841444,0.09335408099021608,-0.5271095711612945,-0.07075700770596577,-0.7860293411159881,-0.6579213390509155,-0.7074951513229115,-0.6137604229774335,-0.2460937226320984
2016-04-17,0.035609001319966326,-0.3123758154322623,0.37909441416393835,-0.7273712576355792,0.006919711036132831,-0.013071496366933536,-0.16011726184481107,0.42612717674286216,-0.6444027065776012,0.19342263281990488,0.3604667828879767,0.010108318179700176,0.47417851015702434,-0.6020212793508465,0.25523886646180555,0.15999354894064333,-0.23814513047676586,0.2715041818708214,-0.681001763350338,0.30120689690810465,-0.6204461341858659,-0.5188883667943558,-0.62661177502759,-0.49687884345141636,0.0969412012821738
2016-04-24,-0.13898196580736408,-0.677642861363575,0.2380019238566604,-0.6168227028363963,-0.25561859066407383,-0.2335727739279548,-0.6629556827557676,0.2983689955739034,-0.7060691470630392,-0.003720056353328444,0.07056057683827775,-0.6526499194955014,0.2751810512362918,-0.6323799833823838,-0.32478490123081566,-0.11730298943146204,-0.6422088564511371,0.34427538723288986,-0.7837851738880576,-0.22123988949201812,-0.35882540750064895,-0.45029840827049983,0.24641232232376972,-0.493011812400038,-0.0414348786317839
2016-05-01,-0.3998184776331865,-0.14672931171802683,-0.4417261042993862,0.04415287168807983,-0.637138760394593,-0.17733559385082812,-0.0302839176992361,-0.38467003300790653,0.153767319019636,-0.3845273618691552,-0.5539138294546097,-0.034978832874925724,-0.5685290913637874,0.3799091984820191,0.06431136627094612,-0.14407975024696726,0.05222461560678406,0.0,0.08706325993004148,0.37215630929857,-0.23032765422883644,-0.1663685661166872,-0.5986170901135585,-0.12683393100225826,-0.26933855052651934
2016-05-08,-0.3998184776331865,-0.051355259101311085,0.18700110642648737,-0.13236546553438802,0.3905600904310011,-0.6911276801638941,-0.42397484778929007,-0.9535855030147767,-0.10246489684298027,0.547964336118483,-0.2937854489841129,-0.7426106572325067,0.5298306760442499,-1.1590968533005186,0.3605068634685673,-0.430477853533179,-0.29691586683647525,-0.01745987022825275,-0.478847929615236,1.0191746186814832,-0.6050713202571809,-0.5332041225605526,-0.16092777648306048,-0.5467133181673965,-0.19104321232346877
2016-05-15,0.025077929645319488,-0.33747741695146255,1.1021151718890603,-0.8135285719017099,-0.20893361209825098,-0.2664127497300832,-0.7192430453568284,0.39387227298436694,-1.1680998240099614,-0.1091219365980825,0.24742013491613468,-0.1726954218960925,0.8385284571645745,-0.7356837510092484,-0.5754904764869468,-0.10749029801544883,-0.5481790881595492,0.3435106463782493,-1.1186166645515039,-0.35045850181041627,-0.30133368883180967,-0.22835993177323669,-0.08841087970457183,-0.23249297051449602,-0.3157094193406968
2016-05-22,0.7356793085855982,0.6229948812945494,1.2788921190748335,0.021408646628991414,0.15058867759716993,0.8695250833294902,0.5817879040447701,2.18723675490045,-0.6536076251615678,0.07792865001991976,1.445115112548023,0.9190882925284839,1.4495037109154163,-0.07199020999711755,0.39355962523865695,1.1231995025114345,0.6793662204867582,1.1999848774125224,0.12421377234445061,-0.621213566406067,0.5666693441293347,0.5168825006357218,-0.36354803000550756,0.5693871699923884,-0.7504197493721133
2016-05-29,0.23864973101039585,-0.14290225546303081,1.0785837148823896,-0.628093608702893,0.17629324121813073,0.5625560000409953,0.32912422822437554,1.0508410093458846,-0.29875838850657943,0.5110942983833306,1.009486318066093,0.5531020938082708,1.5103506490131737,-0.6059916846209824,1.00007888079434,0.5376243085096853,0.15010391411014146,1.0972097268560428,-0.6695388713316438,0.9188933220935882,-0.1487143030409893,-0.1930025300042212,-0.25200794678578353,-0.18268384152975273,-0.01682578943845139
2016-06-05,0.9078838585369153,0.25219141401116885,1.7863954744705295,-0.6991155374632346,-0.5797141687934442,0.3962044559394777,0.1259141558086321,1.2838814775327385,-0.6846531968814596,-0.6713450866373503,1.653354052458176,0.8597812281588676,1.7734875286741993,-0.5217004173625248,-1.0298757241316208,0.8602157939009683,0.04749071251629323,2.0137548984940508,-1.4662705728181815,-0.16162792559768202,-0.7436245974269264,-0.5972186396411937,-0.5707227094572851,-0.5817055140486254,-0.1355210263758031
2016-06-12,1.2098477980612758,0.5384895423484961,1.2610272457768827,-0.8863927932481622,0.8001071085147912,0.7148152833760433,0.0,1.0136060675992296,-1.0425720702853771,0.7499999999999983,1.5054497675419414,0.8963432956262453,1.6294172276892303,-1.0242051145475208,0.5966757498969291,1.2384437734350997,0.29753266629138225,1.5603427686878013,-1.338390553652477,0.6899497535662493,-0.6996931689985396,-0.5168894687159392,-0.2877350162938902,-0.46327852703355105,0.43187276617856135
2016-06-19,2.243664040115437,2.120323382048679,1.913418821505945,0.5227075470069309,1.1961631090316525,2.2852289550391998,2.308636256840123,1.9898234353145987,1.2982550152146044,0.9069974356726253,2.28459094383261,2.4031376868455587,2.0679370484527877,1.0296332130584822,0.28874675725677484,2.47268224816962,2.245047226270683,2.207106858234937,-0.1534165008720075,0.9436435139829015,1.7329645270965561,1.8032226989045157,-0.39384295893451127,1.829796509717207,1.7758715029039134
2016-06-26,1.8569569057352204,1.6487474649050347,1.7597960823172212,-0.2462446587683453,-1.4720543509070128,1.719947627025025,1.1459537498321195,2.111466205400978,-1.7700847813593967,-0.1757781906852144,1.6335446144687933,1.5877139754924587,1.7333779920968306,-0.45369917076213906,-0.22635150436562512,1.6908414918631152,1.6391489232969974,1.5490579428733577,-2.4917801225068067e-15,0.912511945983267,1.5219137814284271,1.862033913909358,0.30260689585350364,1.8364208897379815,2.7008556518684776
2016-07-03,1.567702525105807,1.2751534261266786,1.8657485692546811,-1.6074826631704349,-0.39878736121098585,1.413633604888775,1.085595932641525,1.6718346377260576,-1.2952920311735823,-0.8009338742901455,1.6866681193679678,1.4158532308222151,1.8221445915544945,-1.5744260950851845,-0.6554771923189627,1.598475766518292,1.3699201044776486,1.7233690115530254,-1.2610228563596162,-0.809932755082652,-0.354650324622092,0.026853212943710913,-1.479550004383552,0.097818191768411,-1.2719269486104818
2016-07-10,2.28016711149574,2.712961222757929,1.7137393283868039,2.6580880910503466,2.5131316970569677,2.347814928603793,2.6375427774974023,1.5035280330977623,2.5176676023284594,2.6842659843692016,2.227873798672227,2.66582137821454,1.7434981348337377,2.8402452280665704,2.913414990472575,2.3745430711480062,2.7102451739337603,1.7223975910500389,2.7751002651560692,2.5650082961998217,2.532116422848977,2.4361239988651437,3.1753422020922923,2.2430477999388576,-0.022050146240762448
2016-07-17,2.332303581907046,2.145419139498092,2.466086893067534,-4.974795437979051e-15,-1.2249360834150333,2.2464558508164507,2.052356812725182,2.550150625014313,-0.7371012067140904,-0.7985887769729539,2.1256551329837827,1.8231040032556924,2.1697561460536257,-0.0522106906133998,-0.36044482309208314,2.208873873109391,1.984384130522328,2.5232594831421444,-0.7016186070943287,-0.6478943366018528,-0.5479014245053027,-0.7249610781626558,0.41012337188051745,-0.8232909145758832,-0.607312059799614
2016-07-24,1.7180801288134595,1.7136112957097034,1.8978969365030658,-0.024083279470056368,0.7335962015990753,1.938534731998721,2.4487150342611006,1.8118444028941152,2.2611076321630477,2.2544062502701734,1.845187035824792,1.8774484683954948,1.997031152273427,0.4025577983080329,1.0299815750787844,1.8745485504971957,2.1611365930937887,1.8779275022222928,1.4829110176260232,1.4442110227215905,-0.28080979405284506,-0.4247140763774973,0.7758657566342243,-0.5491534327167411,-0.13503279647549368
2016-07-31,2.561693608827266,2.7261407458739546,2.3398991709235295,2.7592476854005157,2.541697861134927,2.66847095625674,2.7271418444161024,2.6066951248501735,2.4065089398196102,2.3452411175535572,2.5850619690757846,2.7463354813437766,2.4248816552792314,2.866680758413095,2.705560302880023,2.6762760930451126,2.8360704621713797,2.5983242071915424,2.79147149331769,2.581749315971373,2.2834504671040605,1.7291430486609924,-0.14733173576902472,1.8229611690359822,1.482389530355284
2016-08-07,2.3582241815093266,2.3640171257557308,1.2593070131338895,2.9147565535706836,-1.9678137166986942,2.384641067810585,2.1976937472238904,2.342733191999036,1.59521052376505,-2.180301779425963,2.15599840867336,2.254490332699709,1.282524654297589,2.8342585425528393,-2.386527423829199,2.189754148577207,2.0342147827502584,2.1254610394646942,1.613976073331834,-2.118766552928354,2.6909026956749336,2.681762185010543,3.0307393622497862,2.5510141507439767,-0.3690166769394782
2016-08-14,1.4602357209782186,1.1214038100990773,1.9101244144980256,0.003386644157952514,-1.1407390407706097,1.2965325534735535,1.127915841371599,1.2221642249316924,0.7711922202344706,-1.179563881722508,1.3945500873222525,1.1130554893636555,1.705677321255242,0.25441689207255413,-0.6166412243644565,1.2448591445675292,1.0031241549622447,1.1871912092243297,0.5012279622765969,-1.2343058663827344,0.28674990214065793,-0.3351733727613161,0.3701142028943404,-0.4418807085793121,-0.17257981369918374
