Date,SEEStock_Open_average,SEEStock_Open_max,SEEStock_Open_min,SEEStock_Open_volatility,SEEStock_Open_change,SEEStock_High_average,SEEStock_High_max,SEEStock_High_min,SEEStock_High_volatility,SEEStock_High_change,SEEStock_Low_average,SEEStock_Low_max,SEEStock_Low_min,SEEStock_Low_volatility,SEEStock_Low_change,SEEStock_Close_average,SEEStock_Close_max,SEEStock_Close_min,SEEStock_Close_volatility,SEEStock_Close_change,SEEStock_Volume_average,SEEStock_Volume_max,SEEStock_Volume_min,SEEStock_Volume_volatility,SEEStock_Volume_change
2016-03-27,1.4492346284304531,1.3684328038191829,1.3786029633026027,-0.5463414723728343,0.15574202246955607,1.4472825654939776,1.3057453779083017,1.4449563590430936,-0.5739025192963774,0.09354589552906338,1.4085300566094714,1.3455566424107517,1.392610142992211,-0.7034477854538144,0.22203561428412502,1.4398903701782921,1.3580299973966685,1.4672845783503072,-0.8498415620751382,0.10097758048103318,-1.5256926984874726,-1.515434731184686,-1.691915862206684,-1.2649693404094842,-0.12565117936401754
2016-04-03,1.4456338195487202,1.419854243906426,1.3657961947721415,-0.45927788124969565,0.13424804427966353,1.463555926379312,1.427244190905105,1.3989771986961255,-0.25371510011260595,0.08787538659316187,1.4269164930525622,1.446060327749985,1.374016218402029,-0.23033169963135353,-0.023624014080168152,1.4330486278103993,1.4740436965693595,1.3443410337719275,-0.014016372234606233,0.09601586608044144,-0.344673676406413,-0.41923503417408203,-1.2907463702051083,-0.028501535427238586,1.0226758428969511
2016-04-10,1.450072532798866,1.4067669809287722,1.416438187946932,-0.6721886202390079,-0.48654431872064946,1.4229200621276543,1.346291480541127,1.425334020944092,-0.6001281583336575,-0.6941333395970877,1.3597628818690681,1.3116885546924728,1.2887658258495203,-0.47081425881976663,-0.6238789598314313,1.358979188368373,1.3165937436778152,1.3081194690076672,-0.5182095553635819,-0.3655649468779524,-0.6088691685285437,-0.22659392548829155,-0.8706687186524297,0.06110112992622446,-1.9910871538646235
2016-04-17,1.5651687973420498,1.584938562788846,1.5222818571358054,-0.6639769486549965,-0.5069344264789094,1.598688249246798,1.7053786927266545,1.528141196460223,-0.08338226614540113,0.4556080442121692,1.5111723825716485,1.4662784933558626,1.5103264036700854,-0.9492521777629821,-0.2789426947909162,1.517204957743873,1.6105496205397405,1.4786353894224538,-0.2625276296505662,0.37572796036469824,0.45836285764859946,0.514007847824682,0.8982461367395456,0.2795832608980719,1.1555206434369145
2016-04-24,1.2403694120753885,1.5624982863413006,0.6754094892940272,1.2805908967005848,-2.679299546718133,1.2697509237090743,1.6629200209231034,0.6329000009017195,1.756896120597492,-2.561253968599416,1.0973915226167388,1.5758938257294737,0.17195750283273054,2.7939182941713785,-2.838053509104005,1.178512544299908,1.6052254346679153,0.48328539195395137,2.4824425141389717,-2.633960463098715,2.6193288765227347,2.866097398763343,0.8390104075834602,2.9849103637890595,3.1370676866590252
2016-05-01,-0.011059147559672662,0.024968032559297478,0.09644926852132592,-0.14186294731648022,-0.7455459551496912,-0.009678887548867506,0.13942349547526328,-0.0060704339554982145,0.220968881470599,-1.3782405831288944,0.03467737089230925,-0.009133355442791244,0.13290998357379016,-0.2566808062166417,-0.696585014782345,-0.014786954209223465,0.22725456502877536,0.0975670957820602,0.24265879640243715,-1.2313793716140868,0.06799781208098762,0.17843145924288595,-0.01750741585161936,0.1987187108719625,-1.107848321082589
2016-05-08,-0.09504898365001696,-0.2417091801657145,-0.1562707698317103,-0.19439084100100845,0.7321331706400026,-0.06849301114632027,-0.11535146339353311,0.05762672074043543,-0.35570218637046336,0.395565228331423,-0.013074629685466532,-0.047674451358822555,0.038474302710215576,-0.12760877783456728,0.6961830411827017,-0.09409958090626151,-0.2206180692829195,-0.07582334681170763,-0.30755455638298457,0.31330464719517725,-0.496441849306693,-0.473421671689333,-0.7028987996091011,-0.38523458117281717,0.07893591712546327
2016-05-15,-0.3128642570322834,-0.4432050464816572,-0.19972992478710155,-0.4849664572712015,-0.6132128672033036,-0.3987293280487895,-0.2991706001866147,-0.3314711850593131,-0.04355872764619465,-0.7925977816014138,-0.38145578664741975,-0.31976715050049814,-0.4033588600273169,0.0722095119083324,-0.4437233754992045,-0.4547499848724256,-0.3752915001707082,-0.22434162580481018,-0.2966008162099721,-0.64433545557263,0.12155902820207598,-0.0063212791947049,0.6277411071958845,-0.11551605495510352,0.00948447003209789
2016-05-22,-0.6912735707407838,-0.8471986442660249,-0.588610054843734,-0.7230563198996497,-0.21187193121290349,-0.7807515011413401,-0.9016622274004461,-0.5369591804647478,-0.8681651679865864,0.12809776049652707,-0.6485538629842266,-0.6854834946688573,-0.3209991015408084,-0.5136454240681668,0.20094506283667748,-0.7788219895884906,-0.9406969759101662,-0.6878010041447772,-0.6550671616204035,0.49529573527789295,-0.00628386349643245,0.056442243453623024,-0.3403698896011314,0.11641905605881103,-1.106120976536168
2016-05-29,-0.8499171841234967,-0.8530101075290762,-0.8241918266332185,-0.29965091639840896,-0.22254603453968788,-0.9046550667500187,-0.8581569164122623,-0.8006147219754992,-0.4138500437222721,-0.394907804150506,-0.8973516162714038,-1.0040089934985406,-0.6839703241301572,-0.5306084005853774,0.1626321719637978,-0.9024826971190293,-1.0687267045446047,-0.6061759333058155,-0.9384596134181519,0.092181612336105,-0.45008241077045663,-0.38104682231812576,0.11092982938597079,-0.4345951958083026,-0.6571737695371681
