Date,JCTCF_stock_Open_average,JCTCF_stock_Open_max,JCTCF_stock_Open_min,JCTCF_stock_Open_volatility,JCTCF_stock_Open_change,JCTCF_stock_High_average,JCTCF_stock_High_max,JCTCF_stock_High_min,JCTCF_stock_High_volatility,JCTCF_stock_High_change,JCTCF_stock_Low_average,JCTCF_stock_Low_max,JCTCF_stock_Low_min,JCTCF_stock_Low_volatility,JCTCF_stock_Low_change,JCTCF_stock_Close_average,JCTCF_stock_Close_max,JCTCF_stock_Close_min,JCTCF_stock_Close_volatility,JCTCF_stock_Close_change,JCTCF_stock_Volume_average,JCTCF_stock_Volume_max,JCTCF_stock_Volume_min,JCTCF_stock_Volume_volatility,JCTCF_stock_Volume_change
2016-03-27,1.3906925444310143,1.2847986332586567,1.4141775633125946,-0.050680002058544414,1.08016594365391,1.106525068625286,1.1160782513236616,0.9459212929356932,0.5879992112860618,1.5833808568513104,1.551538401602927,1.3641524734990667,1.6204889530558586,-0.6939449623934607,0.6804454555485038,1.2144255999802516,0.8617929645547167,1.2958520300434786,-0.8405973866655908,1.0300649949348146,-0.629496415457899,-0.4690810155126507,-0.7515773136066354,-0.3573387128946296,-0.4772217049391121
2016-04-03,1.1789472011997637,0.8829896581844661,1.312402285786682,-1.1630011443798047,-0.6758189421571492,0.9380927428513226,0.866747318193023,0.9215701967038694,0.008779771246007238,-0.6515590293272401,1.1686517940070622,1.2945029915040784,1.3265389929876068,-0.1635271214314831,-0.6505444390136453,1.1589830125182632,0.8813215641696659,1.2090203779728887,-0.7420693931311645,-0.490985909210761,-0.05562411031536495,0.12085654859614893,-0.8033656684582763,0.3339907723361568,-0.2862603604229319
2016-04-10,0.4442555879935565,0.4849111914410794,0.1029712821105477,1.0985771622338782,-1.2152706726052913,0.9918112806278518,1.1145815362113811,0.8160986027646853,1.032463496215313,1.6854256326328916,0.7497630215362772,0.8673028790538682,0.3386208902435359,1.299369939250619,-1.3076106267893297,1.0180790460343891,0.9364490584234962,1.1559872011043044,-0.19984019174435969,0.7567684449649676,2.0878318064980914,2.5836877045894955,-0.6792576963872433,2.7649980269861345,3.070001756961795
2016-04-17,0.3803932420793444,0.751583451993656,-0.30540142327874464,2.0480295981635885,-1.2515889983556554,0.03735154032261752,0.6155113730103329,-0.6369603226619543,2.176400073066956,-1.5417076787532011,0.5187030439906087,0.9915396805313339,-0.11068542022896548,1.8172670330074647,-0.7287384456643379,0.1407518267745781,0.5296079015998933,-0.5116666188561718,1.705873559873387,-0.7952680006725652,-0.3414264553983045,-0.0639181395489994,-0.47099725350176064,0.01327377436227746,-0.9914336390449046
2016-04-24,0.08083713448113804,0.8124763520243273,0.2912390194040384,0.9383704868996252,1.2179565475756122,0.37018068339628313,1.1420420518907193,-0.18915029436182712,1.82736745823048,1.0604494703773286,-0.6207889024595782,0.31528357485081976,-1.6250471751582616,2.171246812139886,0.7289368210493885,0.1494910800815439,0.6092130514080942,-0.012107647361329353,0.903831835972031,1.5977897529835563,0.6691584619180835,0.8715616188443519,-0.5275619543939029,0.9712702247226429,-0.09089004586040744
2016-05-01,-3.1617347024189475,-0.14430231605757268,-3.210688804720252,3.2817677611689753,-3.1114634743369844,-3.113330482645886,-0.4133490335201183,-3.152301233167712,3.225644042472842,-3.1413535493128215,-3.1700976275112844,0.41306033541292636,-3.20092360386939,3.22770809294187,-3.191050773493503,-3.159837910307581,-0.18294307890015657,-3.212111573957509,3.280489191389547,-3.197716154453214,2.2692673314990315,2.560590499950837,-0.48325224139617107,2.5911877378313237,1.7257483049608926
2016-05-08,-2.5647752763221154,-3.2372918887765074,-2.3860299273892025,-0.2043695044801599,-0.09629244879061324,-2.472253180946031,-3.1745276076353424,-2.222364261498284,-0.4576619631460052,0.44523899515908566,-2.5569712374828484,-3.2132599143952905,-2.340006029314283,-0.16294608959614748,-0.0736576272584107,-2.477113697671542,-3.2260518701613496,-2.168825511260222,-0.5521164310871659,0.4415590951103411,2.6714080006173435,2.777612275020729,1.398025143779917,2.7612033665444513,0.3137934383195867
2016-05-15,-1.4277256567878345,0.5909569677811121,-1.7077756806408853,2.4586955212778077,0.03247629233257983,-1.4645013848945725,0.4964045126036399,-1.6758334168642943,2.3639350144784665,0.23019335387091025,-1.407679453623106,0.7483709630799711,-1.6844233789710832,2.396593369465278,0.0725530108223107,-1.4314139617832013,0.5886320908095605,-1.6424051074126829,2.306408834006566,0.3538993553421241,0.5291079879340406,0.767909626622891,-0.6687793801673161,0.8110962462866265,-2.513611102022973
2016-05-22,-1.1104900256928971,0.15203840765543036,-1.2575622677555216,1.5294530070626755,0.4123744909373589,-1.1398994084038234,0.1957636657420749,-1.3603698937648476,1.6650708740863933,0.3061645619747828,-1.0971071244143753,0.29518955257751595,-1.2262225648514056,1.495945140291374,0.35276168290820853,-1.1057962291880048,0.2854949532700328,-1.3429765605150723,1.64328101939419,0.3680111183920882,0.6187643970287799,0.4252384935094394,-0.630485792175614,0.46107223219194116,0.09462432261010444
2016-05-29,-1.4504114552613476,-2.1448286750500367,-1.1420632244374522,-0.6296433273736597,0.2636565309692164,-1.4922215158662195,-2.2324242037757913,-1.246535622239204,-0.6349459433296086,0.133885948119323,-1.4971339479850931,-2.2010475628331445,-1.1622205252175073,-0.6689781871019898,0.3173662587071452,-1.5195940416603526,-2.1966608771646263,-1.252146581540756,-0.5878434644448157,0.16655919323009044,0.804452865065071,0.4153966103865563,-0.017730682254991744,0.42004855770575406,1.6984144289767347
