Date,NCTY_stock_Open_average,NCTY_stock_Open_max,NCTY_stock_Open_min,NCTY_stock_Open_volatility,NCTY_stock_Open_change,NCTY_stock_High_average,NCTY_stock_High_max,NCTY_stock_High_min,NCTY_stock_High_volatility,NCTY_stock_High_change,NCTY_stock_Low_average,NCTY_stock_Low_max,NCTY_stock_Low_min,NCTY_stock_Low_volatility,NCTY_stock_Low_change,NCTY_stock_Close_average,NCTY_stock_Close_max,NCTY_stock_Close_min,NCTY_stock_Close_volatility,NCTY_stock_Close_change,NCTY_stock_Volume_average,NCTY_stock_Volume_max,NCTY_stock_Volume_min,NCTY_stock_Volume_volatility,NCTY_stock_Volume_change
2016-03-27,0.504049740865488,0.012293955969351213,0.7170351566022145,-1.0518961362472,0.16032155016506539,0.38754694681577584,0.20217680158667636,0.6932959698453056,-0.3576836371043125,-0.042126273187113726,0.7294589091800785,0.4963701184378244,0.7081201779900024,-0.5314327049042743,0.3161799050342587,0.5778608240452477,0.23682139215567163,0.7996984595635772,-0.9486295896411331,-0.03869478219112987,-0.7276741350044027,-0.9302750435761742,-0.736413607166242,-0.8369256027732949,0.43178499321530983
2016-04-03,0.4049398292770877,-0.2605257919156027,0.8440567468847021,-1.3036690887312343,-0.1540361578136415,0.14479637879661478,-0.18185176686714202,0.41362007313653987,-0.5392004684217505,-0.05921278550679801,0.30057486952440715,0.11959729550425907,0.5105997751233989,-0.7074505073948546,-0.3998338253339475,0.017529923057926333,-0.22517294713445746,0.2709157827609523,-0.6948090765084749,-0.32342461728126753,-0.4807358642265384,-0.23729448289643978,-0.0810591633210569,-0.22886312976578088,0.2918550863486722
2016-04-10,3.2827777201059187,3.2964277208015145,0.6528088851719464,3.2983556102809453,3.2628887733672447,3.2798903446089414,3.2612110572212023,0.8107899536495697,3.2787210174619865,3.283087133039322,3.2889740377277885,3.31327295276021,0.895824899495293,3.3083857455279735,3.2767198140434695,3.292836462902946,3.3060111418697633,0.6744432778174092,3.3074100965808713,3.296026628417475,-1.1149544039632848,-0.9605300052970709,-0.38689040811857756,-0.9222553603231419,-0.24936444963238194
2016-04-17,2.8108662137769356,2.227904391278478,3.303832201762505,-0.26948079642828143,-0.2828636498609295,2.791500552333997,2.2199378460449126,3.3147961116498226,-0.38211803895674434,-0.34053249038919803,2.8028372649639133,2.2966020385285644,3.297225496322574,-0.21362643122600544,-0.44447698241537625,2.813131563578212,2.2960024815507563,3.3042806992765192,-0.16065129009598822,-0.5204659890966135,-1.6258365293399288,-1.177662355633651,-1.0593782113791121,-1.0741446695382209,-0.0649600120636313
2016-04-24,1.9698405749184227,1.681950936105788,2.2020770511117798,-0.2901464690447493,-0.3273256953196085,1.9788525355005946,1.6666448272451757,2.1972538448873546,-0.39668481215543133,-0.2716802389020986,1.9918567412844763,1.6827818573401894,2.2332732797844796,-0.41721612049393086,-0.30133254503372064,2.0078553137067727,1.7397736903541743,2.2530081050509656,-0.2912283959372381,-0.26686263596466253,-1.4597461592535594,-1.1133446625496828,-0.9218712170275285,-1.0344935462747589,-0.05130121556401749
2016-05-01,1.5334032564145923,1.3924503365916228,1.5808831809425445,0.0202305874997205,-0.7089666691695932,1.505990619908408,1.387946232004866,1.5685360280892384,-0.029928763414025245,-0.6617457801608722,1.4933090304797176,1.4128322360934005,1.5678523931128987,0.024532093211607132,-0.7069473468575619,1.5027620614218358,1.4023771251288235,1.588397270648259,0.013698041083332323,-0.6888132394518997,-1.0700923437279335,-0.8405163173078221,-0.8346621992201624,-0.76687650517858,0.04136186258607184
2016-05-08,1.0710117140702005,0.9169240081011782,1.174644179277441,-0.24843610122102183,-0.4430860531336133,1.0968390067964642,0.962181099510032,1.1545777409840692,-0.17668359300431816,-0.1791881690321101,1.0995850807057317,0.9579506043597721,1.2202909121061492,-0.2884634130249565,-0.4183366992491073,1.0877670450975099,0.9497323414996262,1.1997112027385108,-0.23978912155950885,-0.3043186314424409,-0.9412602791165722,-0.9608928981589766,-0.4728263046170868,-0.9407890532357812,0.33498468977255785
2016-05-15,0.8801357858897565,0.7900655328931042,0.9503631050726007,-0.1375446982160173,-0.5671315232693775,0.8617627667816499,0.8133972974194693,0.9065803409795185,-0.06470039707263821,-0.636665452202833,0.8857566794591493,0.8096661460045587,0.9590031991646345,-0.1491264185900207,-0.49326692736674066,0.8674193748317713,0.8027922670478616,0.9653668437881154,-0.15578653982510066,-0.5224533769076268,-1.1193800824495908,-0.7863178380533783,-0.6928020217599874,-0.7207333199192085,0.035522886236326705
2016-05-22,0.6409476062692305,0.5482210901646561,0.7479524496919469,-0.2596669815835745,-0.07671848488910062,0.7223398659056656,0.7380582857388935,0.7999906418937225,-0.041676716748743806,0.114854923042024,0.6627668372908603,0.5440088015242471,0.7474344479093318,-0.2957168293991649,-0.12255569628634495,0.7020823779953063,0.5736038247295948,0.777343499805154,-0.285541329687356,-0.2561227425444436,-0.9373194923702242,-0.7719868452438391,-0.5420062085259004,-0.7358228494885599,-0.06828212177581552
2016-05-29,0.6545081513363967,0.5792548155976468,0.7085477423439211,-0.16053069707345918,-0.06072857103625944,0.6525762793763982,0.5333865896021642,0.7049148347004169,-0.2666935268069027,-0.1805380288621183,0.6415989727441491,0.5028177226238466,0.7347225922669227,-0.36383034122743624,-0.1862774381303827,0.6325134181866284,0.5688260014545605,0.7412722926868199,-0.25859084877996963,-0.24181091710019356,-0.8852327007191383,-0.8231101854901295,-0.6535553951781711,-0.7917247146552994,-0.37644691991168905
