Date,SYKStock_Open_average,SYKStock_Open_max,SYKStock_Open_min,SYKStock_Open_volatility,SYKStock_Open_change,SYKStock_High_average,SYKStock_High_max,SYKStock_High_min,SYKStock_High_volatility,SYKStock_High_change,SYKStock_Low_average,SYKStock_Low_max,SYKStock_Low_min,SYKStock_Low_volatility,SYKStock_Low_change,SYKStock_Close_average,SYKStock_Close_max,SYKStock_Close_min,SYKStock_Close_volatility,SYKStock_Close_change,SYKStock_Volume_average,SYKStock_Volume_max,SYKStock_Volume_min,SYKStock_Volume_volatility,SYKStock_Volume_change
2016-05-15,1.1268621357952757,1.1924646373489842,1.1044731173929718,0.3860868617963993,-0.7127401774698143,1.12292740462305,1.1720433300670712,1.0137651734793032,0.602389579287946,-1.5306526699146765,1.1115236818046907,1.1590839874321193,1.0989789594659043,-0.15405740194120862,-0.9055844639480217,1.0957528139393033,1.233680413005221,1.0904240686784488,0.4415398691931174,-1.4319749681719411,-1.095900654959484,-0.9244272844302982,-1.0690224938048045,-0.7431624255721502,0.1923021667484152
2016-05-22,1.14381767532061,1.077756884864963,1.1389588619349693,-0.6614199114846144,0.39600068582980347,1.1319240824597472,1.0614432378368004,1.0659027768753122,-0.284213481029031,0.25275433906590716,1.1961216103882126,1.1953976195548779,1.162496900904689,-0.40494046434552167,0.4815080698181178,1.1555314921995163,1.0890300713045442,1.1146156310775923,-0.7122843577697551,0.2252482819937578,-1.3328799610874926,-1.060107044722979,-1.275397191334505,-0.8404238264807372,-0.26788979425918197
2016-05-29,1.1672008454429474,1.116822951607448,1.2334820714319927,-1.1813527536248993,0.15074140813492265,1.1737762347445966,1.1894797597718367,1.1976201377497466,-0.2703488123000635,0.3932584566594865,1.1577729491883422,1.1787799338695726,1.188999669943355,-0.7075433013408048,0.4065171963633906,1.2247837313064547,1.293643285548687,1.1926613732582347,0.12407157775346686,0.7389307400094909,0.01777014362009297,0.4234109401410011,-0.4342029419889764,0.8616240489901005,-1.999489971727143
2016-06-05,1.4298586730050087,1.4774353971468996,1.347043802801888,-0.012517506396880713,0.375610259169466,1.4519252610528433,1.5075909150891724,1.4116409393363978,0.09674146320279263,-0.04659072847195512,1.436336147575397,1.4583708638426696,1.4163794422689497,-0.5514391625897924,-0.0019324694571725414,1.4490441522211621,1.506972873719088,1.345800649836992,0.47801709160007555,0.051393791642417086,-0.48201250238511467,-0.6458142450589018,-0.6084320711845039,-0.610792869513853,-1.175389246888617
2016-06-12,1.4401405132588014,1.4336362455676868,1.4826719903389998,-0.8980871650706066,-0.3270528421190316,1.4428160940853028,1.337164248574506,1.5102812090850455,-0.932336878472901,-0.7624668405342283,1.3956557039309807,1.406127862830121,1.43010088056022,-0.7584132286811422,-0.9892231448554298,1.4167748182952176,1.3813073370829354,1.5168043503010735,-1.2100231959072945,-0.4573368455016116,-0.8674540254700638,-0.9239176218654593,-0.7906740099048518,-0.7369262615973555,0.08332262973091945
2016-06-19,1.5572734168429834,1.6055369437803135,1.4761413251533104,0.4190956368425837,-0.8091742511393109,1.6412942674055364,1.667350311829025,1.6698828359638536,-0.2328930238464283,0.10346848095598617,1.5943667890714637,1.7163131340889615,1.4714460283295547,0.5300147228356821,-0.9515304435764115,1.6221192781178935,1.7122743242344602,1.642456188117677,0.26923979395225917,-0.22178743783294574,1.9032102078429824,3.048126005354022,0.030667815348685405,3.342020318837694,3.11362123365615
2016-06-26,1.6436866519215074,1.9067065959044578,1.453229483994578,2.4341584012441215,2.1499711183955963,1.6532200707520015,1.8160726615008487,1.4404147017150137,2.0529334198436673,1.919873742022034,1.6303420698176116,1.946418577343728,1.3632612875096544,2.24183955663726,2.6663763139433176,1.6849948247112703,1.8808548363996551,1.3212754650776357,2.9543615148382716,2.4866730564689776,-0.006765474291932515,-0.3122027432054875,-0.6630739288387701,-0.14935660241735407,-0.9160329885683877
2016-07-03,2.0579197295972804,2.023317124628184,2.1019610079108255,-0.40970264901571085,0.6375850562438777,2.0599241313553147,1.9923809594097075,2.1498574016611904,-0.9550844923120085,-0.12660450945543347,2.0814369543785824,2.03759706324502,2.08114142894755,-0.6153030109308653,0.4315812795170175,2.1048166791920373,2.0400377199557727,2.210474471525209,-0.8504439321883521,-0.004362556845022748,-0.44180033141479097,-0.6302947442581526,0.7617727517508123,-0.8464203722053883,-0.18983068740171632
2016-07-10,2.1523532425877767,2.012497444804532,2.2392466737627763,-1.2909578092030805,-0.13782384174804896,2.069196414474465,1.943502233238911,2.156617800513701,-1.2971219142114583,-0.2703615061662935,2.0790871429256907,1.987101889329647,2.066190917820592,-0.7733549977011247,-0.7981866408804442,2.0344092464391035,1.8988789225236573,2.1057106528548704,-1.171772723943048,-0.820136410870259,-0.23130285749896334,0.06596693002383994,-0.6609958531519241,0.21992283012785693,0.9714250478389657
2016-07-17,1.6770857028906911,1.662702938100683,1.3673683049649403,1.6935020001657015,-2.510297396775571,1.6511839456654167,1.6572903078051255,1.317234932791923,1.7614604851414501,-2.6040428476852044,1.6161821893487667,1.6924339499860712,1.0465481678894892,2.337570996628356,-2.5268055327595658,1.619543803714863,1.6632935555341446,1.1376013581082731,2.39783784162442,-2.421882779837969,1.9677950577616414,2.5793933366005706,1.4869146666746245,2.496207339652145,2.4524233320190527
2016-07-24,0.6144846913887383,0.6198946552861684,0.6760840926439464,-0.1415191682322648,-1.1463043898337113,0.6357860207049459,0.5992589867931948,0.7351377161718833,-0.5193363993626613,-0.6852750749293166,0.5710781637086549,0.4873925400426895,0.742382476861554,-0.7651893342214897,0.05882055927041625,0.5769925384782265,0.5097480521441148,0.6527083950376882,-0.42449473870032484,-0.045637530827518244,0.4801767088008267,-0.11912964341247803,1.427458749298132,-0.37180008107024837,-0.9636928982698167
2016-07-31,0.5565261726740142,0.5317688316229348,0.6361633664833377,-0.398321347219614,-0.7973955252209916,0.4804948078539567,0.5618507127675194,0.5010920071358987,0.2724218395322964,-1.4093854140835793,0.5232662375458121,0.5814980961282128,0.650341764718891,-0.05899901282519009,-0.8770501326715198,0.45815726990022165,0.5424650461587451,0.5756757438879522,-0.00904336503213096,-1.1464635529985925,-1.2015584054211643,-1.00187035645721,-0.2970511165203912,-1.0368969721039152,-0.39651556327214116
2016-08-07,0.3747827458192165,0.20701935991852954,0.550782490696701,-1.4232200400035124,0.12815242394257137,0.28159634438722697,0.1518603834528793,0.372518606781086,-0.8893140210537043,0.13600223533260464,0.40031750251816983,0.27608527470974514,0.5239700005290451,-0.7410040927406429,0.4192971692124814,0.36521844440115625,0.16982258179836107,0.5007808524365142,-1.0596575000823205,0.17592471063373608,-1.6777241694544451,-1.0146986275575778,-2.0252629467057597,-0.7495302182528728,-0.7118245919958869
2016-08-14,0.02514946167184286,0.12353068841417013,0.04057743509859525,0.32414506934097054,-1.1766786066313928,-0.06846666184968417,0.022143969950048,-0.027064601793682218,0.18669707085261245,-1.1376294827581792,0.014905231638406454,0.23552810172406394,0.09417650764190229,0.48320312288795864,-1.0732731505051245,-0.04434885035533544,0.024317559888656096,0.04138877666030995,-0.04778951354376476,-0.7673615059166763,-1.2212288312563697,-0.8809861467177301,-1.94176285910484,-0.5883436600683511,-0.019444299019761618
