Date,ADCStock_Open_average,ADCStock_Open_max,ADCStock_Open_min,ADCStock_Open_volatility,ADCStock_Open_change,ADCStock_High_average,ADCStock_High_max,ADCStock_High_min,ADCStock_High_volatility,ADCStock_High_change,ADCStock_Low_average,ADCStock_Low_max,ADCStock_Low_min,ADCStock_Low_volatility,ADCStock_Low_change,ADCStock_Close_average,ADCStock_Close_max,ADCStock_Close_min,ADCStock_Close_volatility,ADCStock_Close_change,ADCStock_Volume_average,ADCStock_Volume_max,ADCStock_Volume_min,ADCStock_Volume_volatility,ADCStock_Volume_change
2016-03-27,1.1512062163989685,1.1219018798531524,1.1476235628908589,-0.032527134204093554,-1.120853932700767,1.1374170218480244,1.0434997840315097,1.2085719614578225,-0.8848902099502173,-0.698009122586279,1.1603656632716128,1.1384518110223547,1.2255384940890461,-0.9839114050435966,-0.005955903923649854,1.1578801342683933,1.141715990846476,1.272641186694461,-0.8309963569548914,-0.3664454583562564,0.43470894015792577,0.30514977802843307,-0.5603803756282361,0.5843172842946748,0.3455824597416805
2016-04-03,0.927427895768467,0.7681089957334074,1.0181727364879152,-1.4758901141690413,-0.5073624008805809,0.8584931334468702,0.7655399977377586,0.87593168068706,-0.7293048855173836,-0.5308439445316473,0.9706999142957821,0.8686670367639294,1.014798359535934,-1.1702097194599665,-0.1917755583878703,0.9380044697050126,0.8371531849321083,1.026278058574243,-0.87829026482302,-0.20743260765978874,-0.8961656929493772,-0.6081055655857339,-1.075155899729685,-0.2718334746846866,-1.457304902723523
2016-04-10,1.1559172861520441,1.1660620375030275,1.1562652456538014,0.011351120484003588,0.5905573840592754,1.1260989020488905,1.2748310508076546,1.1615087180199046,-0.37380737637179423,0.03267795541257231,1.170262560904037,1.2254324391551337,1.1926498171465598,-0.4446519002369134,0.28358985968885025,1.2080561213384504,1.3872710251081475,1.1509258342548159,-0.043452505903890826,0.5097491941311497,-1.610581474263336,-1.3951792080275636,-1.3414206979825898,-1.1063184166998088,-0.2461747194911445
2016-04-17,1.6115861234318911,1.6762714905129796,1.5462142560084418,0.15888891470833197,-1.1650883610902734,1.6971042942845689,1.872918104732307,1.603879225392843,-0.3343902560668214,-0.8542518423888981,1.5440275274199646,1.6874354380559466,1.3775447423654452,0.34917964337348745,-0.9854285392869742,1.54869468261646,1.8271619611849337,1.3556525954770293,0.35990988782059613,-0.971457214087048,-0.4915529407645125,0.8140475224917167,-1.1858882894933753,1.3704055188919373,-0.06951801069252911
2016-04-24,1.695598099053495,1.8797636309526633,1.6277330272240573,0.918484168769044,0.09044682566154161,1.838807712754922,1.9538571873914126,1.6948796816413756,0.994423709107831,-0.4445154361297467,1.4163860922310927,1.4408173274407297,1.1939383852578713,0.7003077912544244,-1.1766606815729503,1.6840677883304982,1.8619755777971267,1.2255250662257389,2.2204012237996404,-1.6459691079985383,0.35150408474976075,0.010229412576539473,-0.5561011596081664,0.22103872525403545,0.28856305130798376
2016-05-01,1.7265344575837718,2.47229653366918,0.9284949907161713,3.119422163042549,2.9988060511670103,2.1364512752358533,2.504577146239102,1.2317742345539873,3.0830017922712885,2.9457058272436485,1.831939401855863,2.495960782180314,1.1602995984979942,3.046639283461589,2.8373899988037192,2.2411272490338274,2.4807851956276576,1.5667322465634326,2.90131027269116,2.7831837561851684,3.2659662733391475,3.3107254971049525,-0.45095780529858637,3.3131463439533295,2.0035668442275227
2016-05-08,2.533104088085998,2.046980064541715,2.6251221144817682,-0.026897879793322255,-0.5966529962775374,2.3699840161198447,2.0825875106829708,2.5814070483721157,-0.08663381988478187,-1.0498303959717508,2.46123575169242,2.1280863864112294,2.5368924121398417,0.013604058624759779,-0.9948416704895396,2.330488581442884,2.021592151946099,2.613082619875848,-0.09254834679034067,-0.8240875010212654,0.05012138728242578,-0.23746660551524268,1.7471007269010486,-0.29466594830963916,-1.016770533614998
2016-05-15,1.5772172579961274,1.5367824384662403,1.4723135273861385,0.799410724773784,-1.4512389572331568,1.4827349968976602,1.6233565723371797,1.2506124606547702,1.443573066141297,-1.784613036476576,1.4886452558071002,1.5397811463230722,1.3918424491786212,0.8948984325298353,-1.3558056496765376,1.3998079116925217,1.5654028984423636,1.3775793934637695,1.1897100520971584,-1.5317073693295749,-0.2745520262056243,-0.32450627843480684,0.34802927137341977,-0.33484821612332527,-0.8487846242289684
2016-05-22,1.253293769197028,0.8803258586049139,1.3924654388494384,-0.6306063340300841,0.14487861802736107,1.2659125388587775,0.9880254664001167,1.4954959821336686,-0.5905688428570264,0.08581385526304773,1.340418168900622,1.0436622399676367,1.4687147556466706,-0.5921823682729658,0.32280170949879167,1.3027188033684491,1.0013332863485755,1.5987239165292653,-0.9064439870649366,0.1943458333310579,-0.21161190519068884,-0.27742744881519515,-0.5600942379012457,-0.2581485955778676,-0.8802739159538864
2016-05-29,1.432750027277886,1.1853756415365562,1.634759149838823,-0.649657746412714,0.1571776361403301,1.3946730098293667,1.2792288451814697,1.5579371754523839,-0.27203461492323,0.38363094591193403,1.5161387063146536,1.36941318759972,1.6138658458361839,-0.1327634434249643,0.4359211133400361,1.5018920423400803,1.3267210735344568,1.6802417717997689,-0.40529841299401137,0.4107126759273063,0.17431243565996507,0.08617547342289959,-0.05058511157433768,0.087369391618486,-2.402080212892541
