Date,HTStock_Open_average,HTStock_Open_max,HTStock_Open_min,HTStock_Open_volatility,HTStock_Open_change,HTStock_High_average,HTStock_High_max,HTStock_High_min,HTStock_High_volatility,HTStock_High_change,HTStock_Low_average,HTStock_Low_max,HTStock_Low_min,HTStock_Low_volatility,HTStock_Low_change,HTStock_Close_average,HTStock_Close_max,HTStock_Close_min,HTStock_Close_volatility,HTStock_Close_change,HTStock_Volume_average,HTStock_Volume_max,HTStock_Volume_min,HTStock_Volume_volatility,HTStock_Volume_change
2016-07-24,-0.23257428775132372,-0.05904685908264144,-0.316978589385354,0.8462652466537327,-1.3686147283325047,-0.18943631624675472,-0.05674629890405284,-0.24261326467896294,0.6351385217161152,-0.7621958916731884,-0.28354503307638385,-0.05705123369094236,-0.28979329870459786,0.6308355397648403,-0.9789294172668316,-0.29168003450989904,-0.20581712752268025,-0.31503740792350915,0.3706675135480317,-0.3814893039504926,0.277549876625697,-0.06962395812638787,-0.29823806957603766,0.09311255193251208,1.2135179937723968
2016-07-31,-0.03325271133978542,-0.2619607444024009,0.16403552195996277,-1.2264690361880826,0.3470308090615995,0.010542224069875478,0.03864735695271417,0.148027220001517,-0.35090071326570366,0.7079231968868925,0.04906456854529044,-0.16960393506215293,0.284307581460662,-1.0815416926529717,0.3464084108518329,0.06847472574556489,0.13086906445889548,0.1875035560752018,-0.1824542609569228,0.7078380269796413,0.06971413123776939,-0.1544696921070505,0.08500021179740928,-0.2671925756977318,-0.5029003154243024
2016-08-07,0.5892998720508283,0.5425780101732619,0.52265190798166,-0.027180811969501707,-0.42483440482519774,0.6003230090737453,0.5648022949334828,0.5743000605590329,-0.15259159529685082,-0.849878298796252,0.5536483658161739,0.47317615201364177,0.6542596682308673,-0.5107083946326797,-0.4047774601994141,0.5235167662785876,0.579309780142308,0.5226223574054956,0.04143242862326238,-0.8104713968743045,-1.1365167087499026,-1.0620031686162905,-0.8380406119883949,-0.9465728524360706,-0.6330662275620267
2016-08-14,0.48402838169072365,0.2486070522817981,0.6387215485598153,-1.0281149020652127,0.1304995890580893,0.42629559008659346,0.18277286299396817,0.592879299644252,-1.1200241124251888,-0.14520140336531673,0.5260682125803574,0.3995375578751582,0.506047873536971,-0.2919993976863354,-0.028950432391858315,0.5209683817975748,0.3509095693130104,0.6102978119455219,-0.7170503971223734,-0.23655983896582247,-1.2680356652325955,-1.1744974127802656,-1.036065813136389,-0.9856939248483619,0.36441438735094794
2016-08-21,0.5588018202526047,0.3841138956051459,0.7437727129556115,-0.9308736172008575,0.21406989493166473,0.4907907405574969,0.3414434705476949,0.6695092467636242,-0.8928466690438461,0.35463876085430956,0.5911613010107383,0.4226779684114841,0.8499076195380689,-0.9556728386818528,0.07071764991583906,0.5212248038936382,0.23000067097797852,0.7358358449822026,-1.2336176730805333,-0.21380527959673318,-1.2451961345346358,-0.982432361647819,-1.214683798682809,-0.6166259895860753,-0.5740375963058996
2016-08-28,0.6689697835742986,0.5266526065413341,0.7589724746685504,-0.6637654021338942,0.11152913798987406,0.6677987115934991,0.5952173988566826,0.877603726730632,-0.8051088565318562,0.1334810304288225,0.6595862692376355,0.5504853233677944,0.7681373398958511,-0.5521050228067932,-0.2035318779639272,0.6340333249227366,0.49492223160637916,0.6432829956318387,-0.48698512877076927,-0.259342025014109,-0.8222647479251279,-0.7448825252676011,-1.0285429546916265,-0.3985892095998844,0.5055311401972968
2016-09-04,0.44565215760116383,0.1564941639637621,0.6584998289381273,-1.0788890049452062,-0.07625939036930769,0.21564689429821274,-0.10728806907870211,0.4024785266870204,-1.0309297308746501,-0.1381210638149326,0.2796980173840685,0.09222323068770764,0.1533334110849246,-0.13838956229122615,-0.490478042802057,0.2083642523405173,0.09547902900532403,-0.0906989532824443,0.35589607226138664,-0.9403503596270658,-0.6494730693189921,-0.5978366305454053,-0.45225602684061983,-0.5659751676441547,0.3020455533255308
2016-09-11,-0.29777166026567703,-0.21285391719038094,-0.10406466314846685,-0.1539424959969618,1.106053451196713,-0.23748188945020135,-0.3031876255224221,-0.243365265368025,-0.0315589436189592,1.0088711843272318,-0.13881603588239969,-0.1412289261897048,-0.05117656679313451,-0.11211694945784308,0.8346008608741745,-0.12262401781302495,-0.03891675595450987,-0.17646408128359806,0.2972206314653348,0.9333517751733393,0.7494457923195558,1.2652038498766194,0.8355493832468643,1.3526863902598343,1.9373968618311899
2016-09-18,0.468686809127656,0.3114269304516727,0.7204189178158359,-0.8421138924892121,0.4427652150777807,0.3719691140972446,0.20925326855986576,0.508082091468482,-0.6263032185570747,0.38628442039929395,0.4645339005502189,0.37950940989076154,0.5107365903081924,-0.38206679008662037,0.548284951664597,0.4458623985081205,0.2529791620823707,0.5834316348414217,-0.746669140322769,0.42659845078685393,-0.2175121297350915,-0.23449421958878894,-0.1452992890998597,-0.25702985194763023,-0.8898029779557395
2016-09-25,-0.09614748667580457,0.23381282591283276,-0.13140858642211797,0.6211372877013297,-1.1183142216724595,-0.2574957076039891,-0.08236754914390362,-0.23106082455658145,0.33694082752809973,-1.1324112334885297,-0.17956518397358162,-0.23456428956243036,-0.06389992929220871,-0.2067401655922722,-0.7843874218125707,-0.3373629366513238,-0.5688980844424969,-0.1170461704944805,-0.610024598245911,-0.5950763371944312,-0.7231904949593598,-0.7334485025588777,-0.3676927243517709,-0.8915198013856503,0.4824256181222685
2016-10-02,-0.3278858774238504,-0.5808679664057509,-0.04895753243638735,-0.9593282041072523,0.3010086459911308,-0.39808702995041095,-0.5986631653376148,-0.18095130449769747,-0.7740796217807112,0.5415039179972773,-0.3134872960452439,-0.7257492534901991,-0.055633209514041,-1.0835390305167465,0.1399513205966908,-0.4237906406908996,-0.7039629537414908,-0.10206328653923266,-0.8724330371891889,-0.09247054631239007,-0.41030681669052854,-0.3114389388954532,0.002884719444456425,-0.49412970508805315,-0.6292437787865841
2016-10-09,-0.2686147219101847,-0.6011139764990786,-0.03683461912113262,-0.9543700635166439,0.4941365649882045,-0.30268550016653034,-0.28289116742788883,-0.06248421179926278,-0.3881396237102077,-0.32296402362582743,-0.20496950291400706,-0.5623419741159065,0.060179826208187716,-0.9893512271276043,0.08587919361203793,-0.27643989946106506,-0.6418943491127327,0.0462858914526483,-0.9860715058282197,-0.28613384585476687,-1.1295847662892289,-1.0356092662045056,-1.0181461176629516,-0.9509530011337657,-0.46434639172460246
2016-10-16,-0.08896323418996505,-0.1419556097018622,0.10007226368697561,-0.4434492102583842,0.08803717137489132,-0.1446364726243455,-0.2995764850202513,-0.051731379621506736,-0.4284824667965914,0.1847111614217724,-0.005870300714933652,-0.25693476602095827,0.25979335492805733,-0.8856510763717306,-0.02577064971693837,-0.08299326137287506,-0.11548357126654042,0.09462969230654009,-0.333691014640086,0.0138755123193928,-1.1209971140852422,-1.0491661457471853,-1.259764238805725,-0.8078008241215259,0.5211714853309886
2016-10-23,0.051509402919933216,0.471998517677988,-0.33106042549608006,1.391032566902135,-0.7061293611914189,-0.06752716503889243,0.4324129431781614,-0.5069840982311815,1.7859194261559774,-1.1344717046728297,-0.23541715420877912,-0.29079583589421143,-0.15533543063062985,-0.1178282843961575,-0.7495686742285792,-0.24758839804260035,-0.2909218900713397,-0.3585227228348707,0.2846186078561736,-1.0517205033828934,0.2543274994787763,0.8199346182410872,-0.7695267562092813,1.6701842182732816,0.6845167034811167
2016-10-30,-1.4826229767917682,-1.4137585584816992,-1.3214176272226745,0.43874032252731987,-1.269211055035154,-1.6253592171257267,-1.6079710159071943,-1.544489593216773,0.6615529731202409,-1.3288672519077538,-1.5669470008121293,-1.339694093765028,-1.3338914143803189,0.7574062795887812,-1.2556494674252516,-1.7371280423601145,-1.707598773913587,-1.4480377959129203,0.4533147557619053,-0.9667351757004682,-0.4622422738182873,-0.4555260755910883,-0.35197345838499106,-0.462478115978981,-0.7700595212176007
2016-11-06,-0.963731947366959,-0.3270367290064714,-1.2305369844897134,1.9768358124726495,2.329117955436528,-0.5587477333230384,0.06907911413724283,-1.124129293913435,2.434098071795681,2.457466002138913,-0.8420914526876364,-0.09282516358731169,-0.9876136883206699,1.8829635991015266,1.8844329863065916,-0.38303556237064035,0.22485102667596113,-0.9283171123741447,2.0118377558741667,2.0442139260914995,-0.11355000853600616,-0.24059886571386171,0.5945854520968626,-0.6939100074721102,0.23468147947417295
2016-11-13,1.3175302897113077,1.2752186350618093,1.1680115268048354,-0.17288335350995898,0.9911940285012625,1.4105741437230306,1.1210222707382098,1.524260811554226,-1.1647042044946498,-0.10226512720384155,1.3038212820060715,1.280925462154037,1.2288808695288571,-0.19056778998783436,0.6411170370705617,1.4467783307262996,1.088738289467251,1.4788597506308665,-1.042192033820927,-0.02976816945934569,-0.08219660300269582,-0.3900954923300763,-0.3248985598925001,-0.31963972105742694,-1.0469209894197922
2016-11-20,1.5510757820004284,1.3601774997129135,1.686364531344411,-1.1182356853648336,0.3078463038865068,1.6102480332716904,1.5802108596941742,1.6517996703582418,-0.9058582561837815,0.4249714049540616,1.69998235210792,1.6634071775674544,1.7876688362138822,-0.7995788934555076,0.5941310123705791,1.702082113579785,1.7290570055185075,1.7191884891828677,-0.5651757625846754,0.7871389964074538,-1.3982398305105543,-1.1028915850231047,-1.563968719042428,-0.5801769196452389,-0.5312076002325569
2016-11-27,1.9022300286657048,2.296467705826072,1.7215984562144577,0.35447818297557043,0.8747797877622339,1.9626891017330628,2.20882055222257,1.7840902421392695,-0.09192052101749904,0.9550319062863779,1.9448655583600576,2.2216616842601025,1.811187549739444,0.327731907660076,1.1476994725901737,1.9558306766542366,2.1488627348881972,1.6634287625154074,0.5117306910408422,1.1597937908494051,-0.20775302682186225,-0.10924871363799672,-1.012738197881691,0.41342821944539354,0.2974653979964951
2016-12-04,2.534526441068175,3.0070450142663385,2.2736114959916174,1.505504950934819,1.887859661574331,2.651559754270209,2.9896118830262193,2.2466588604221056,1.3252398184755927,1.6929022845745303,2.580771768833696,2.970536056265814,2.4082701968612112,1.5095286328013786,1.7256583615864587,2.6362618832468376,2.893727879254212,2.3357943796306553,1.457788909029612,1.6157915424265825,0.7364367151244476,0.731757836203024,0.9830919958901984,0.41040369747406036,-0.15928638155522415
2016-12-11,2.3515725931344402,2.3995105587168943,2.216771106520513,0.6808688098014831,-1.324808606618229,2.296697018972606,2.280463314482389,2.2286343586089608,-0.15899968200095002,-0.694856190645384,2.221319805321082,2.0652157386648415,2.2803319566489115,-0.7622878892169594,-0.2975793875640795,2.111835123192622,2.090263351451529,2.179172846917552,-0.2170521087003794,-0.5736278917557778,1.1016825699808275,1.7244173342237439,0.16811926770293273,2.0989455682288427,1.7586246039603368
2016-12-18,1.8948186376943466,1.6564675287287478,1.9118331697442226,-0.7431842895522299,-0.5848187898572738,1.7880693570383623,1.7510505984425726,1.769515735736727,-0.3250005723816711,-0.6306489409061132,1.8452809743669407,1.746384204025302,1.845675711690787,-0.5162212792720641,-0.5809416095987753,1.805849315970568,1.7561456623474327,1.8756329775686011,-0.42837975080214596,-0.6757807083721094,-0.5143508701864166,-0.45906504642423573,-0.6133102827898584,-0.2754995645914016,-0.6075108807549059
2016-12-25,1.5066235259488847,1.280441740413489,1.6127488395518366,-1.130881338864078,-0.059453693250817424,1.5133967622906461,1.347215370958627,1.5888488681007855,-1.0895626428080574,-0.2141640854194667,1.5526138314844817,1.4123302449872952,1.6415516873069578,-1.100145857493981,-0.3706065220660013,1.5344215153355787,1.3753974832676592,1.647281040679356,-1.0810056675906516,0.18903681805724248,-0.8444940284309866,-1.0272233187881799,-0.2903032666431418,-1.1450081179623712,0.2513068029568016
2017-01-01,1.4945217943327636,1.3923104843473701,1.4960800535914398,-0.5250551992341309,-0.39781502023928156,1.400368766422757,1.3317181671006877,1.3360257672066571,-0.3484227657451689,-0.8147968087641616,1.3779581100087075,1.3218360576260908,1.3524855694889737,-0.3777652667375795,-0.8261349491355704,1.3883017345172537,1.3569912518977307,1.2548421310681583,0.22176764506555766,-1.0689160280997974,-0.38588979040215166,-0.6626252326148987,0.2621824815275483,-0.9363579593347888,0.12940078298913346
2017-01-08,0.9061741350455023,0.7396116746735365,0.9652323729522523,-0.8719409819985371,-0.5047265731477305,0.8625192657678321,0.735730414103479,0.9250563579596061,-0.8685577992194469,0.16924817046512947,0.8808112028438823,0.7747427300636555,0.8202131319542447,-0.34509058284511407,-0.07043739039894877,0.8857008113431771,0.7040105300813567,0.9758592971040952,-1.09048944248664,0.053595837954913426,-0.7459375952155077,-0.9448089439582121,-0.3215098261818812,-1.0048981650908422,-0.6589254557060504
2017-01-15,0.7874304312011251,0.6925276822463645,0.7614091173965192,-0.3611441279708308,-0.8074430420169856,0.7248829444217817,0.5960091831460183,0.7507203509895891,-0.727062437529732,-0.523460308568969,0.7583990641070314,0.6837254888875702,0.8107213747885373,-0.6749208330622104,-0.5930961404658318,0.696268005397532,0.6462324048884351,0.7493505069846249,-0.48740339573673475,-0.48878820740732953,-1.221878579550818,-1.3044837422164222,-0.46422307018434295,-1.3798614787637011,-0.11097195560575475
2017-01-22,0.8264240666075613,0.9439169328670708,0.6689342472899893,0.7752415070843965,1.3216826031668505,0.8359800727756603,0.9783696064910196,0.6004469482941981,1.0457715099005647,1.1375773818287338,0.831897836645099,0.9314401145702154,0.7286860595244389,0.6496688759432259,0.7070449793402555,0.8733966769383714,0.9411601117736988,0.7506270381383472,0.5952536604975915,0.6518678009705504,-0.7437406579130695,-0.5063404732161962,-0.7209646191942048,-0.3143415952647411,-0.10263216437839033
2017-01-29,0.359804820782289,0.48403921250294163,0.30274430644030537,0.5238933693486059,-0.7938663735947075,0.3743371681844772,0.3907887908155543,0.3327151804739859,0.08959249093904399,-0.05813719358956836,0.342306648021863,0.27343644123376676,0.3982176210285792,-0.5434772355123803,-0.071247148784373,0.3434542821842773,0.4824160167814729,0.3907266685223531,0.29932373765216214,0.735648190365363,-0.19722646659189522,-0.3843115073878851,0.590766177886127,-0.6456011077035926,0.7682026812561441
2017-02-05,0.9656188362490408,1.0244880329535337,0.7997260829847449,0.601773922821151,1.2438429188931628,0.9488148232472353,1.0129357370361252,0.7980504256606556,0.46843505092100196,1.1370085533995784,0.8907726343389434,0.9887694081494355,0.7261899316916122,0.8928199091661454,0.5613831297511354,0.8624646188562217,0.979695978182505,0.6664926034355451,1.0824949199815073,0.45342174509347155,4.103232302241488,4.180659973965501,0.8460290225444331,4.188560093472571,4.18020189247868
2017-02-12,0.9050047479091371,0.7669001028811222,1.0067162246778858,-0.9261035447993831,-0.12262416302697775,0.8710001771792424,0.778011034896972,0.9075431816295614,-0.6568478229360815,-0.5251647226215129,0.8812714291405905,0.7384308379362099,0.9257518817455676,-0.824268755144243,-0.6131817926739077,0.8960074151833614,0.8254230879527409,0.9048093075933983,-0.36108880486046774,-0.6680267170377107,0.3017719139127759,0.08733463668342167,1.2801858676014408,0.005335537176408163,-0.5062640610625917
2017-02-19,0.6513311781634767,0.5538630350578767,0.721774393962316,-0.703723462138273,-0.3941086778100655,0.6101370322045219,0.5975865081124438,0.5752656993967926,-0.13581970776521857,-0.9976513150120897,0.47716536805289816,0.6385344325522666,0.2621121790752438,1.2182388539554354,-1.6021682733047191,0.5565020730371543,0.5958760940252619,0.1605490371084854,1.367341008604955,-1.7181140805913193,0.8994929511271178,0.2564636306248686,2.80294487724665,0.03315557269929739,-0.06024815267500782
2017-02-26,-0.38929852254646014,-0.4377202299049628,-0.377168116346866,-0.03805290494613908,-0.7913230800033447,-0.3944417204404594,-0.3838864009683105,-0.3499586149079006,0.044612620028009205,-1.0499054094873796,-0.3528141663858796,-0.40760182273655293,-0.2932161544420651,-0.2815147602803815,-0.8614185154531668,-0.35730429066778296,-0.38829329597643436,-0.22345510495595922,-0.4535301080006325,-0.7326363793076717,0.7610757424550518,0.11677456264006099,2.807246163296319,-0.18258167963137956,-0.11688542647086889
2017-03-05,-0.7913497834798335,-0.9428946919847656,-0.7200271323530401,-0.33179270041769265,-0.7472032528444902,-0.8981283330120973,-0.9791829344608677,-0.8658900761198874,0.09230801172417498,-1.0053713548794943,-0.8249810172976759,-0.9156373613549581,-0.9115818734934822,0.37307467959379653,-1.1488840580732245,-0.922590703316199,-0.8900483534072687,-0.8860550860939327,0.2611144044289404,-1.082076183959699,-0.0055859857993375275,-0.17081251578145146,0.8851812781777789,-0.2670862817086148,-0.46715291044085344
2017-03-12,-1.1085290810324633,-1.3075908646528707,-0.9394184604506802,-0.8344331794294669,0.26410613499801494,-1.2295275600512878,-1.4697567035940475,-1.0239613968792551,-1.0011873073239994,0.2600724336029603,-1.0974971693378273,-1.4220545759420653,-0.9066613940969473,-1.223468076141675,0.07464907845885682,-1.1442522490919642,-1.4276436843195877,-0.8906651301990266,-1.3189459118848479,0.05369880319900088,0.42413865338959783,0.15197038051633638,-0.630582623786745,0.22068940803266662,0.36422821722132603
2017-03-19,-1.5838253458063,-1.7047941856215891,-1.3968630217821585,-0.6102416116059736,-0.5161976117473392,-1.7498307045278365,-1.8458907875559767,-1.5707561994908281,-0.5055304283143209,-0.35876089952022805,-1.6527963017141567,-1.7470909568079633,-1.73957674209988,0.46216860404866267,0.08544041766771489,-1.7320316065324655,-1.8909385448838312,-1.4709295735359385,-0.9631254600763752,0.2138951201108896,0.8526489105051344,0.37089936297577714,2.7006333070517066,0.00697389553567646,-0.23569467270881503
2017-03-26,-1.8359919844201693,-1.844356539743252,-1.8923557932297845,-0.28068343344385843,-0.3202123381725672,-1.8610644745298517,-1.9161153880631419,-1.7768737712252727,-1.147722895993729,0.07251285689057815,-1.777851068053965,-1.8184182508280373,-1.7239563425532545,-0.4629092001506559,0.0255385085701837,-1.7732507168553697,-1.8169866620396533,-1.6988065452261076,-1.0659663113580389,0.15437636739275426,0.7151139030715833,0.27156742844510756,1.7189293782457582,0.0197495774537534,-0.1734069212953078
2017-04-02,-1.6472366225177208,-1.6125721329707738,-1.589615456025434,-0.5056995622447619,-0.22674908874349098,-1.6092863443904843,-1.661702692635244,-1.5656180607987724,-0.9810505644207579,-0.17136643199997578,-1.6979827452329863,-1.820432936158774,-1.4753980674537475,-1.531496578174991,-0.013960642380431945,-1.7193296071437285,-1.7009675488906015,-1.66316758752695,-0.8356654501830816,-0.05290210364037809,-0.13054421304498262,-0.34095537056572417,0.7368126908065106,-0.4572470708773053,-0.32071201110185554
2017-04-09,-1.464195374617035,-1.4702837322160724,-1.336830763677798,-0.8908710059909751,0.04865271182637101,-1.457490527398175,-1.5145503839951262,-1.3864070791895984,-1.1215541918772758,0.16463720412294625,-1.381901200399873,-1.4874959077782257,-1.212190736705034,-1.3338550989341267,0.2726738323173911,-1.3920716881202178,-1.4654039563208736,-1.2853212634297575,-1.212647412007114,0.24280104156568486,-0.8318529292563281,-0.5847553108708436,-0.7690440827553439,-0.4813320383067463,-0.2437908425321365
2017-04-16,-1.2254981320566856,-1.3010953734737722,-1.1151212231259982,-1.1009031733568042,-0.17585793889513726,-1.2730660204863729,-1.279932063473175,-1.2309325392735269,-0.7731722533620954,-0.22572326094279477,-1.187671959929755,-1.2310026518953434,-1.0532992365836042,-1.0021352107850479,-0.13410188577815196,-1.255239667985977,-1.3170946711420424,-1.2463145646719407,-0.8840459373649262,-0.26763488191291374,-0.7245048714191729,-0.5135123485692017,-0.6848300700110275,-0.42393882224685825,-0.29272748326610726
2017-04-23,-0.9001487664590557,-0.8576429278263985,-0.9590032409155299,0.21849582692206235,1.1647728391235788,-0.9046287591409796,-0.7119627354094317,-1.0776332201817573,1.3517549340503325,1.212735422288387,-1.006782242127765,-0.8702161287986007,-1.045074101693938,0.5307758599989025,0.2753127566301519,-1.0383162954054133,-0.9048991967150958,-1.2353992082050282,0.759528394011773,-0.14426083728363262,0.32091152767598186,0.38823179911568967,0.9545732574676373,0.25618971988059114,-0.2317078932081856
2017-04-30,-1.1781174976714701,-1.143985792101663,-1.3275005084519498,0.7525851149346714,0.7884163526468007,-1.1408812980290703,-1.170314580789528,-1.0906572310185043,-0.7059658290389915,0.18722763513526694,-1.157143779589879,-1.0717401915624305,-1.146981225523459,0.06297387556116471,0.9327499933170137,-1.108674038923866,-1.0902059528290313,-1.0973275326125707,-0.4164745032496016,-0.011154976473211259,-0.4282065186274176,-0.2765575304247092,-0.9781422302777723,-0.13675530625806528,-0.4165994649693359
2017-05-07,-1.2750781581050623,-1.267434682989418,-1.2626439493906179,-0.19304568870652491,-0.9923805498508196,-1.3350956413731765,-1.3163631480083553,-1.4058906105538616,-0.03502714574596607,-0.9077296854899227,-1.3106586858756846,-1.3253245065161625,-1.291965831789118,-0.4714233669026648,-0.3069072155417543,-1.3031873118201653,-1.3421499811731206,-1.3671169973803774,-0.5200274159901861,-0.4536307952887727,-0.7842168370564833,-0.5549960992121513,-0.8274536125946821,-0.4443548084012574,-0.26454431370048104
2017-05-14,-1.3348711951783268,-1.2682206547436274,-1.3210780442291299,-0.05383248743055885,0.6390488830483273,-1.2113423186495944,-1.0359561472946996,-1.2923775984465802,0.7025314020421055,1.023588947416738,-1.2659235257611345,-1.1374635046237662,-1.3061458414140217,0.28221363161598534,0.782702280963321,-1.1987947475435505,-0.9705522742490703,-1.304038804528374,0.5720791809105163,1.5423344627945765,-0.6686585983159322,-0.5080916847920739,-0.5523357766562697,-0.4372819997352709,-0.22803324676747283
2017-05-21,-0.5905577457220963,-0.6892358774699238,-0.5444472632200339,-0.8670551244868874,-0.26309068697067217,-0.5833772301647883,-0.6277267034149052,-0.6102297041481731,-0.3175624527995989,-0.39776618756548765,-0.5489956309780392,-0.6278448251863477,-0.44859949428705687,-0.8643491087723089,-0.1272343275128129,-0.6029959281621782,-0.7396220493503664,-0.5186657409116159,-1.0300883575853106,-0.2236534201986351,-0.8060751053070468,-0.5511619800790101,-1.2122457500558852,-0.3801186380690966,-0.31941097973491533
2017-05-28,-0.603364661427502,-0.546140676827236,-0.5111946786335986,-0.3830727206076036,0.7686971578376003,-0.5986812358872938,-0.4965550126434425,-0.5949622141486681,0.14795949932309385,1.1413301934955231,-0.5943461032453264,-0.44760290371903594,-0.5539654872066868,0.19331204764729223,1.3005911827450856,-0.5484016258238952,-0.585374731599409,-0.5421378273214129,-0.48353816829429197,0.9652077882500558,-0.6949824842210893,-0.5164933724061818,-0.8489297418586682,-0.3990388364112782,-0.12391057720226903
