Date,ACAD_stock_Open_average,ACAD_stock_Open_max,ACAD_stock_Open_min,ACAD_stock_Open_volatility,ACAD_stock_Open_change,ACAD_stock_High_average,ACAD_stock_High_max,ACAD_stock_High_min,ACAD_stock_High_volatility,ACAD_stock_High_change,ACAD_stock_Low_average,ACAD_stock_Low_max,ACAD_stock_Low_min,ACAD_stock_Low_volatility,ACAD_stock_Low_change,ACAD_stock_Close_average,ACAD_stock_Close_max,ACAD_stock_Close_min,ACAD_stock_Close_volatility,ACAD_stock_Close_change,ACAD_stock_Volume_average,ACAD_stock_Volume_max,ACAD_stock_Volume_min,ACAD_stock_Volume_volatility,ACAD_stock_Volume_change
2016-03-27,1.1508348661452394,1.087144992456506,1.2400972582964247,0.606728544194505,1.6372391877791694,1.2707546118188962,1.0803419631579985,1.2240065846865755,0.5170918712138577,1.7144825554840604,1.212320500459238,1.0803556095995417,1.3124834587992127,0.4792104422071042,1.6019168434460793,1.2615889832093228,1.169683397499662,1.0501406730722675,1.1840465071277677,1.7595315305479822,3.2741912881974184,3.2231904255649164,2.957131902854599,3.112339609541332,-2.983131462091064
2016-04-03,2.3703178955194195,2.2858877614310753,2.618849767278788,0.3825396039217727,1.4358508074068284,2.391117428546036,2.3565718604691774,2.5794043401009916,0.2652789008305692,0.7863845287522565,2.5602617200610074,2.338095669118816,2.7772258149435354,0.004346764433114525,0.940705137542942,2.4968348053271896,2.3385385025673107,2.660551952474342,0.29624987660007923,0.6501081497566136,0.42548360364433363,0.6323264493717033,0.22847083543488456,0.7649426887505472,-1.450716431417712
2016-04-10,2.119545058741266,2.024107900286453,2.2025653520000654,-0.022672215473539144,0.6375786428193561,2.029581817719839,2.0720493962817845,2.112973156642671,0.5413037991242345,0.8008407955566392,2.169669159361735,2.0790102878169283,2.2190456381785357,0.2206277539495889,0.7171915598443537,2.1396649915540333,2.019588171169283,2.1851197308183514,0.16180073890423718,0.7919610382363428,-0.07068825249631805,-0.1843382465568543,0.17644776975441656,-0.3203284196521296,0.7387805919745449
2016-04-17,1.8146352762954865,1.6380928738335512,2.013663805771655,-1.8253176808220917,0.007129812757524774,1.7413410090370158,1.5768815604705888,1.8910133385151011,-1.9175955065842016,0.178391643686389,1.8421395972991217,1.662694176009099,1.9729653764288038,-1.3151141843152474,-0.28339014038223703,1.8108413069782812,1.6625964336045467,2.005428370517881,-1.3505856077722467,0.06222562546812416,-0.377125512005214,-0.48291576137159076,-0.18717485751358856,-0.57614140150593,0.29243124603985127
2016-04-24,1.4500832783989004,1.4312708973936739,1.4760721211708048,-0.31878835653166776,-0.6918616090158858,1.405691725865909,1.4233642175473922,1.4418536367505463,-0.07513025311041875,-1.171161978642274,1.4116730508007462,1.4692678281018716,1.425866543532942,0.5563847849995002,-1.2638249092441396,1.3874580463688424,1.4090077861879318,1.485817916244917,-0.3106376131662633,-1.0973467396032803,-0.3240034795758651,-0.3266587145128106,-0.13745255659645558,-0.3861634716935219,0.4444106243665907
2016-05-01,0.8330021294512016,1.2065286462841909,0.66716205787203,2.357892315298789,-2.413338216980892,0.746479575780977,1.087736071896922,0.5371781526067413,2.7194344498336323,-2.2664286084291767,0.6616671205355703,0.8297242240298052,0.5840016599507869,1.6131265056815522,-1.8803909243646442,0.6669784800890967,1.0419259635478761,0.5403308281192871,2.124891338489494,-2.0730594066196644,0.516249556282621,0.7479319127051431,0.573686114720655,0.7851098772744753,-1.312058088350343
2016-05-08,0.4762884984415119,0.3862593511845218,0.5165754682913106,-0.4571208041500011,-0.05340767560922261,0.4748284033433019,0.38296684341672793,0.5608823028410858,-0.6926559052797338,-0.1852590005281161,0.49907991925813805,0.3915466225043265,0.5818513449696089,-0.9407079209747096,0.09485884234059204,0.5012509215758447,0.436912145717303,0.5540778389015041,-0.4258565748941354,-0.4574924303476894,-0.4445751983992072,-0.42720992405942315,-0.4795573771538699,-0.38806663837286237,0.08660327876660226
2016-05-15,0.7391121527015464,0.8124671832587689,0.5005020212590829,1.2037815690022886,1.5335607448120026,0.8653769627990773,0.8566204302175519,0.6699060264239735,0.9056986878962145,1.475583954279367,0.8785015793663622,0.9698647706305795,0.6360723347191024,1.7691429659955469,1.6408496696878225,0.9425728084024184,0.9773938598546517,0.7941047655067147,0.7693742172680216,1.2573026466776658,-0.131284573606658,-0.13224642864224417,-0.022557788729800188,-0.17031208682477159,0.7253089581955399
2016-05-22,1.1976789202489062,1.0397909055150887,1.2921988832660132,-0.9107449713625632,0.10100950242405507,1.1397560060602459,0.965548872633163,1.257313871985478,-1.0618588172181531,0.23983243979636282,1.2441486417031618,1.0724274170945767,1.3475075332702529,-1.271772741131874,0.06697673225369212,1.2179505384147917,1.0779379015496433,1.2897375283466999,-0.918359717040044,0.28086902320146007,-0.5320390944847676,-0.5186859683510083,-0.7125170673678989,-0.44359090916581106,0.2738690407801898
2016-05-29,1.2404637177360225,1.1271038458070437,1.3429910570105061,-0.7449992066403074,0.03520727924090398,1.165598410350441,1.014651248318654,1.2564068220227307,-0.8772533670916349,0.1704127757806931,1.2145018133731809,1.072137148156482,1.33557737889108,-1.1705757021543994,-0.37971062278826373,1.202017935339665,1.1185609004403987,1.3077113693060096,-0.774555416277766,0.12734947551396675,-0.3516616128448942,-0.47134603098924455,-0.5255071677248941,-0.44671076471965543,0.4862093994009629
