Date,KLICStock_Open_average,KLICStock_Open_max,KLICStock_Open_min,KLICStock_Open_volatility,KLICStock_Open_change,KLICStock_High_average,KLICStock_High_max,KLICStock_High_min,KLICStock_High_volatility,KLICStock_High_change,KLICStock_Low_average,KLICStock_Low_max,KLICStock_Low_min,KLICStock_Low_volatility,KLICStock_Low_change,KLICStock_Close_average,KLICStock_Close_max,KLICStock_Close_min,KLICStock_Close_volatility,KLICStock_Close_change,KLICStock_Volume_average,KLICStock_Volume_max,KLICStock_Volume_min,KLICStock_Volume_volatility,KLICStock_Volume_change
2016-03-27,0.28186478805743587,0.18095375323112298,0.12278322426164409,0.08260894648918153,0.5128842147529248,0.3543058565439433,0.23986305985355583,0.32864765638549165,-0.06692082294637135,0.7896683201688022,0.4191379706370549,0.5641006032603253,0.23925889159104038,0.39421821810818847,0.8578233917703466,0.4265571554451434,0.34264293430391374,0.20862902643895492,0.19212082859281127,1.0194068790319286,-0.7825948198723611,-0.5509232918129112,-1.0096855985887332,-0.3842805107624205,-0.8842664652710558
2016-04-03,0.31702730682857705,0.23600186111072993,0.3821627855143697,-0.17545751712063085,-0.3126509309734918,0.18795009132909615,0.0014235472801217871,0.5096863011225,-0.5547483530812003,-0.09065281604792101,0.37291226714900677,0.2674846123875706,0.5563504300081314,-0.42183235934233543,0.005527002760336227,0.29381045690069446,0.15862082992748042,0.333119539387603,-0.22197687077698136,-0.19634636351149423,-0.5092004494783244,-0.3465834109917919,-0.3771089649680736,-0.30427143236444787,0.10573715325338916
2016-04-10,0.5492814590415288,0.21098329922209363,0.8847267132794654,-0.7369301083354296,0.1490542877313383,0.44849403049325504,0.12699986088849183,0.7534327246307864,-0.5764997227839845,0.09930726528736993,0.7089016038184937,0.5083188201801602,0.8513669273622585,-0.4853783411772858,0.08696877838506616,0.5627902701839099,0.26854982236149616,0.6804255081946449,-0.478300448232518,0.269300120362458,-1.101112476237358,-0.7195872030158857,-1.15916101639021,-0.5754405752571874,-0.14229820911522573
2016-04-17,0.23368529828096105,-0.026353086968246574,0.5073162626885664,-0.5178573959536897,-0.5901857946776861,0.03510891599699957,-0.26423143240698094,0.3765348901362668,-0.522802552033039,-0.23192614092900604,0.3880568049115453,0.26117426779730596,0.6060383548936269,-0.4102678555925033,-0.5388857131110378,0.1168900621812127,-0.2503312120639348,0.46044299626058355,-0.7028165694794146,-0.2537446372606748,-0.5900702136107779,-0.17430253345577457,-1.1549011087162522,0.04660270880013275,1.803784360715336
2016-04-24,-0.3695233667737362,-1.180516593628499,0.3021052889868077,-0.7373444143512881,-0.39123265716841066,-0.8287575370629954,-0.9248908732344849,0.12734056676530994,-0.5970709647620493,-0.3999961739147061,-0.38470021894355105,-1.2637333131298838,-0.21895498788668993,-0.25247554026883906,-0.8317464781586565,-1.0150002588782088,-1.0851295306117745,-0.539504673227645,-0.019739928846470668,-0.7996945926006508,-0.7873317025040201,-0.5514601968724405,-0.8592628047489617,-0.44015805330410085,0.48439856191828234
2016-05-01,1.356586363933094,2.938146258803859,-1.1473525658871175,2.8736347362037207,2.1777498339782064,1.7389109083110477,2.864895579885349,-0.7046872312396697,2.876979854352455,1.9214099201974582,-0.01860314869035374,1.9165812073046717,-0.8613131343575395,1.9342048271829069,1.346057391232184,0.700220479020517,1.6491902967787155,-0.8024328493896353,1.966077094636326,1.4074375310125724,1.877573855147421,2.3606036838947464,1.4777338896750174,2.12591548906598,0.12724791322996182
2016-05-08,1.4217783713529066,0.4368060439156089,1.5037391090533128,-0.462878758437301,-0.339053417643275,1.1636105757555353,0.2894614168557433,1.6776401704247146,-0.5567471604972931,-0.2529714134782734,1.8324009316582097,1.5502996135862703,1.8906089147467,-0.6723168743694368,-0.28150637648416676,1.38878043012602,0.9735504549064404,1.2374393340569452,-0.4454626305805979,-0.3687315943055291,-0.85480169065636,-1.107259795829702,-0.5374943440181487,-1.236573253623969,-0.40446646412349363
2016-05-15,0.6261690905240839,-0.15916117327028328,0.974416236669882,-0.644092855659094,0.1944963365704689,0.8189857796739809,0.6260317159195835,1.196419058602409,-0.04749104680282611,0.8078339175956845,1.0374770217150733,0.1502190803966635,1.4019116463988623,-1.2615515656618788,-0.12702318425623124,1.1409000832072858,1.3926134223276867,0.9508146338173756,0.25280024895569997,0.7569091834899159,-0.8935866469714546,-1.0334642121661104,-0.8508369036459149,-0.9786974752832335,0.4606564711032902
2016-05-22,2.93544108044771,2.2392585762496497,2.355751873869905,0.5776690564800437,1.6436410643201234,2.9484116581716435,2.4289060490252004,2.8708645353082383,0.3127184906485094,1.3308605801419235,2.939913849601283,2.989659157743537,2.1976919721967927,1.5534889025040237,2.0844599866410967,3.0714536552237597,2.9430067950419376,2.6902170355193746,0.8884575094033805,1.3796468444841634,-0.24732777807826561,-0.4470799349122118,-0.36390262350956887,-0.4288210232831804,0.12336070491620109
2016-05-29,2.6404789128182125,2.250057166575633,2.8214962786704914,-0.6299596910144939,0.31114470773225467,2.5289069710659855,2.312735132224939,2.6259966604936626,0.018031358408945396,0.23582459382348486,2.6282297519667663,2.380626806028551,2.798464826911251,-1.1241618869670356,-0.031442499048524565,2.5288356461693335,2.362720462355392,2.6433448662812125,-0.8376695467363389,-0.4300734764253328,1.266994836139275,0.8452575103852699,0.24712340333761793,1.0303803872681294,-0.8047923919159823
