Date,IFFStock_Open_average,IFFStock_Open_max,IFFStock_Open_min,IFFStock_Open_volatility,IFFStock_Open_change,IFFStock_High_average,IFFStock_High_max,IFFStock_High_min,IFFStock_High_volatility,IFFStock_High_change,IFFStock_Low_average,IFFStock_Low_max,IFFStock_Low_min,IFFStock_Low_volatility,IFFStock_Low_change,IFFStock_Close_average,IFFStock_Close_max,IFFStock_Close_min,IFFStock_Close_volatility,IFFStock_Close_change,IFFStock_Volume_average,IFFStock_Volume_max,IFFStock_Volume_min,IFFStock_Volume_volatility,IFFStock_Volume_change
2016-03-27,0.5328312516439594,0.3559628055258377,0.7288887266022791,-0.49520550792804485,0.09461309662277038,0.5135416534437968,0.28170643130521233,0.6804699039793934,-0.5390116087094667,0.6126575609259237,0.6438315208682707,0.3811546149671767,0.8808280693902846,-0.6551985444416765,0.03769555730394924,0.5876444939998007,0.49077092059225813,0.7247565981464497,-0.3832646138030605,0.5629505407210084,-0.9464694040578594,-0.6339388040857517,-1.57020158935343,-0.44577548088013713,0.37240136519202727
2016-04-03,1.0843747032314486,0.8331273703183634,1.0996379036477684,-0.3767003828845392,0.33498333224194404,1.0116850768369985,0.7734054449734924,1.1720668604511242,-0.4765538330900804,0.5644470512927493,1.172213385640106,1.0017283712863525,1.191846327120797,-0.3640934130808558,0.572267721169294,1.0441787848826964,0.8495309066325631,1.0428581641557708,-0.3556503779005122,0.32426040772783116,-0.6642687422691637,-0.5008852718922964,-1.3809475191513758,-0.3328855028453814,-0.4269442643677073
2016-04-10,1.5351503427751119,1.25645546622012,1.4748755259975277,-0.39843973693682166,0.2503516951038437,1.381968972370495,1.0250063925365545,1.5044218391540913,-0.6651034807714947,0.32632676914450504,1.5945274805899783,1.3235285693030945,1.4701064258802914,-0.44516069431723426,0.363921166910457,1.435348894136739,1.17511000834955,1.342052310523753,-0.37960238569578986,0.42474649067429626,-0.42055262509743435,-0.3671519099978953,-1.0705029455714987,-0.22911445393153151,0.7443562287436702
2016-04-17,1.584350758905605,1.3891377271907182,1.4895798441782027,-0.31934028739171155,0.1923533114391212,1.5444165554596927,1.4153647382385757,1.6145464458480485,-0.363607332232005,-0.2771047866937235,1.54583701695778,1.4691629840375373,1.4828132411978185,-0.3325659796454917,0.05893403500156717,1.505692145790495,1.3663596837775298,1.5165044855327967,-0.4605415993525982,-0.32664011607815086,-0.5668947540525109,-0.34709625554854145,-0.5045936082708504,-0.29118355516699074,-0.10629295173722607
2016-04-24,1.2204747495580273,0.995537611341814,1.2734634300531942,-0.6147134401279845,-0.12389707613140813,1.1283449076392504,0.924295478695001,1.220844104203706,-0.6040449833561462,-0.2011712194962575,1.2438263931009625,1.0421766766262714,1.1809042352792565,-0.4690696984168945,-0.15996933842484407,1.1526075236686633,0.9472481499861773,1.2272261877658532,-0.6993762551098748,-0.26760280549604004,-0.9462457664511544,-0.641657266327307,-1.2796286990580417,-0.488730192892405,-0.4072882752496629
2016-05-01,1.051576246568796,0.9058336752381514,1.070607264627619,-0.4814633029420673,-0.15348088029412388,1.0087807516800336,0.8322089881279162,1.0313492103914033,-0.48246404646157975,-0.38614901721204387,1.0638218034379696,0.9827100914348911,0.9699988434890738,-0.2566726465947979,-0.35671400990011026,1.0036169524182157,0.8891340387223852,1.0631431485196945,-0.5545876776551493,-0.382762596914757,-0.6220544387220509,-0.4228255437699944,-0.6457049152058263,-0.3521063018446878,0.10082826035475516
2016-05-08,1.4733646604590984,1.6625080943932102,1.0060352852837249,2.7962107167479715,2.4960608134116056,1.6273946333624816,1.7434711356350132,1.06942332384951,2.887338386424437,2.1369640429702916,1.4418275396719293,1.6597056850825784,1.0511739665184305,2.894510900329401,2.3621099162293464,1.562225480927321,1.6524203094812278,1.109292510569897,2.61341307172502,2.0472222539699816,2.009413876592235,2.6412619453288246,1.8568665519856167,2.647801082496415,-0.1718883865102934
2016-05-15,1.6668489347772488,1.6764220961659018,1.7522472794049742,-0.23871823217575303,0.4783588136823321,1.6744705153147312,1.6365696835200678,1.8652701919325387,-0.7409267130336392,-0.13887540382885216,1.6693720923813329,1.6093315361585512,1.7715317829975121,-0.5481106853280793,0.05475705643922401,1.6723872535801356,1.606274276377475,1.7377419398164222,-0.9154356101920731,-0.54237568052286,1.1154674923225059,0.7196110407249714,0.2998877498042904,0.8682335580745525,-0.758074177575971
2016-05-22,1.5808195662357596,1.4875624953500746,1.6858921332104917,-0.858515245925411,-0.13481393973456957,1.521445302749848,1.4386031912401454,1.626579215801343,-0.7933138978569323,-0.1535278540975014,1.5837829756501718,1.5205567951075845,1.6119483100076617,-0.25395187835455735,-0.004143484364470851,1.567787678939215,1.5525315049276336,1.6337654347625088,-0.8015349562519644,-0.12535785534556615,-1.1151970234808792,-0.9415261297490161,-0.8347508933568271,-0.9037167088134932,-0.5407692863913343
2016-05-29,1.4523918201059425,1.3600289147876234,1.5520405555578192,-1.0886976748673938,-0.8229161035115046,1.3818333636785989,1.3163358386647814,1.5090036273535794,-1.0154110875691484,-0.9385848600195825,1.4208272555409185,1.320913673532141,1.5137990699664703,-0.936301126323256,-0.7795406050262553,1.4042882883421695,1.3601945722096567,1.516184682155655,-1.1255254237167296,-0.9245972265643339,-0.020066529353410422,-0.4807989494255345,0.5778607852843722,-0.9773948803583377,0.0032079236648141175
