Date,ARC_stock_Open_average,ARC_stock_Open_max,ARC_stock_Open_min,ARC_stock_Open_volatility,ARC_stock_Open_change,ARC_stock_High_average,ARC_stock_High_max,ARC_stock_High_min,ARC_stock_High_volatility,ARC_stock_High_change,ARC_stock_Low_average,ARC_stock_Low_max,ARC_stock_Low_min,ARC_stock_Low_volatility,ARC_stock_Low_change,ARC_stock_Close_average,ARC_stock_Close_max,ARC_stock_Close_min,ARC_stock_Close_volatility,ARC_stock_Close_change,ARC_stock_Volume_average,ARC_stock_Volume_max,ARC_stock_Volume_min,ARC_stock_Volume_volatility,ARC_stock_Volume_change
2016-03-27,1.8722463227862365,1.8898264185496154,1.6565013513884461,1.1217391343183765,1.0562965743873411,1.9503386421198992,2.0580523037811744,1.7786407261604276,0.8733646679614637,1.0563484343147944,1.7615681528628835,1.9579909116444127,1.711417194758332,0.7089435520320605,0.6161897607106772,1.9021585654429356,2.2215154086024986,1.593746627249881,1.8398503649218974,0.5735212627365073,0.37163465935578877,0.3427377792521799,0.2893505474169282,0.3448447586384622,-0.1174793185106584
2016-04-03,1.0663424900641816,1.3446178899086814,0.8989990178441101,1.280727178395367,-1.4798836335002856,1.0584785977821172,1.2975766020367698,1.0797218421915793,0.5417490374820139,-1.2177633396314893,0.8596660077130593,1.0127301813640428,0.772397973643234,0.5921863706382217,-0.9367659069225711,0.8739978904526079,0.8569288188639166,0.7700649184107717,0.2591905301423501,-0.6768090240011825,-0.139954884398212,-0.14792476375821617,-0.34321577047601975,-0.10874824569061481,-1.132473120785565
2016-04-10,0.9906068487027734,0.9877735862787619,0.8109686999478729,0.7939459645042154,0.968885162043699,1.0446305180143476,0.9147512241197732,0.9255586203706715,0.08379224779365743,0.8836424327083287,1.0102703515598332,1.0884811932918348,0.7556067133466434,0.9634793166405674,1.5134247448732634,1.1043249635572685,1.111135456826288,0.5572094749346734,1.4398379623245752,1.7095252658022848,-0.4813496933530069,-0.4163102022598804,-0.6279056282321341,-0.3673894494412079,-0.8694247310793377
2016-04-17,1.4081391238562784,1.0567075935914494,1.603301463941121,-0.9583107747549691,0.01609292056984704,1.3761482818192023,1.2912778963218934,1.3442633366782601,-0.2598043736009622,0.6770531453463228,1.4691733477748108,1.3268310261509495,1.544113853603545,-0.5669349922285069,0.5757531699497468,1.456395968087606,1.4021109307316661,1.5546034650801794,-0.3599370165326771,0.6436103983057607,-0.5855314009405012,-0.4591450460638693,-0.637156899486339,-0.4152393187611646,0.08368172998275727
2016-04-24,1.389984965600795,1.1879623009782136,1.56383863806141,-0.6015342199659693,-0.6169863211890511,1.292119142736201,1.1924682022984625,1.2582683187166859,-0.34456308567502475,-0.6210304640609325,1.3273520470931108,1.132588941017784,1.3039831300890043,-0.5135189099118297,-0.6855360361893924,1.2471648878439687,1.245355073446814,1.2111998497944632,0.21805767348167918,-0.8869165366425301,-0.5929315987026261,-0.48590572496917506,-0.46248696028051484,-0.4796043058571789,0.06387836354213981
2016-05-01,0.9933935600929641,1.1538938612120415,1.0528312242049622,0.4855637045903977,-0.3181198023354333,0.8870975793474465,1.2204717684255917,0.8996981314239019,0.9727183700604762,-0.3889444013480474,0.7343267368079239,0.5611351533279288,0.7551216788074115,-0.6259878003339258,-0.44645529133092415,0.8003929103676468,0.6172164152715408,0.9194446903702937,-0.69107548688888,-0.6778315396683492,-0.24075374422044785,-0.011262042453361201,-0.40411079340219225,0.06177411739150718,0.5359497531718626
2016-05-08,0.5469051163407579,0.58089313472038,0.6517420405967332,-0.08210067686775886,-0.579034643197769,0.6198166472685523,0.7187791869243124,0.5438061842642932,0.5054646431695335,-1.263962541884659,0.4658432221286995,0.25522698011988393,0.3569214006249997,-0.3040818202797655,-1.2610502956482013,0.3594821438693807,0.5033023265306583,0.1349643011548742,0.8603466590348537,-1.7745202345571764,-0.5628150636121153,-0.5303211351960506,-0.30763622833159937,-0.5583421614670813,0.7224924387838513
2016-05-15,-0.6868845724742824,-0.8808709983086787,-0.46257953093519577,-0.9581459373202054,-0.5860087998025781,-0.4997871954077224,-0.5303490315955252,-0.5128347832995911,0.008447973027081739,-0.10749034941219716,-0.5324542060857587,-0.6369154609838226,-0.2822083594417721,-0.6884012649632061,-0.7615592177356401,-0.6255665216572226,-0.852488207775812,-0.391181121764827,-1.0372430274157822,-0.1494715557090172,-0.3882704533310368,-0.4185009275308702,-0.2288171025778569,-0.4425388813414391,0.6613659035748863
2016-05-22,0.05066764219093238,0.33656726934501124,-0.23172234166936867,1.1064652372533437,1.6321659771958341,0.06063188398169897,0.24358500402668656,-0.3158348618027572,1.2646895828147526,1.4993978108411112,0.32871711066108916,0.6876562577851864,-0.004212764382190274,1.7439197142993006,1.6101453535147168,0.2218492586619207,0.36428361492878064,-0.23495351347662455,1.0647035639314024,1.434238386812785,-0.6906403846339526,-0.5518509887059714,-0.8580618484482978,-0.4823066751248963,-0.3008649947868201
2016-05-29,1.0604769589829268,0.6634640348211293,1.311651671567904,-0.7598552336469443,-0.6971944743199446,0.9583448953560603,0.5215018559758279,1.1016351269273326,-0.7486142686244124,-0.8504467189942059,1.1072735168730536,0.7421562085481967,1.3142193323344764,-1.0194350034316448,-0.9906428916129051,1.0458469377161255,0.8822335831415735,1.241237836571526,-0.22198202201878398,-0.2835872928358418,-0.2949538848772234,-0.3027781980132897,-0.06996817184385094,-0.3374860063658658,-1.1208155048665038
2016-06-05,0.22193380654808972,0.18365767209486844,0.14541449188213088,0.06326977219601482,-1.224951436920207,0.10628731486766228,0.06409011579404446,0.2695188707248911,-0.2925895740744425,-1.1523196756272793,-0.0069031898122542375,-0.35521469945242934,0.505339498371901,-1.2207910952133196,-0.2653390538289535,-0.1414944092138153,0.029440429597886356,0.05164020297343043,-0.020707637505089502,-0.4220059265354716,-0.5308677620194089,-0.34158945779349875,-0.3196038229476161,-0.27603516525638394,-0.6962646907063487
2016-06-12,-0.745441579770859,-1.2085072478697585,-0.38368409119278835,-1.1087208343645096,0.5500578108463318,-0.8831445272100166,-1.0530777284461148,-0.5087312173122511,-0.8716019289105622,0.26338120222998507,-0.47910807087529944,-0.9848634519518376,-0.02530092019011598,-1.2498452031547895,0.3200928357797698,-0.638521098453991,-0.9809956369953745,0.011591946896533206,-1.3279110441852564,0.08130389410316376,-0.6031716530544982,-0.42573337295860614,-0.5998151094494181,-0.33524046094904497,1.5764473664229317
2016-06-19,-0.7522769950808046,-0.5306880799707487,-1.1253319996073092,0.7677538568324951,-1.3908803661590112,-1.017784108483676,-1.0151831364142199,-0.9976050119410498,-0.11162445873895899,-1.1401447419140711,-1.2371256622522995,-1.0933052234373404,-1.2713085870729623,0.3634309626234702,-1.1586871378513042,-0.9509519950338012,-0.5669463130835134,-1.0814036205228734,0.581983661856438,-1.0052161997089732,1.735394796928531,2.498413635503086,0.013385983061157505,2.634987769255991,3.1861614559504376
