Date,TRIP_stock_Open_average,TRIP_stock_Open_max,TRIP_stock_Open_min,TRIP_stock_Open_volatility,TRIP_stock_Open_change,TRIP_stock_High_average,TRIP_stock_High_max,TRIP_stock_High_min,TRIP_stock_High_volatility,TRIP_stock_High_change,TRIP_stock_Low_average,TRIP_stock_Low_max,TRIP_stock_Low_min,TRIP_stock_Low_volatility,TRIP_stock_Low_change,TRIP_stock_Close_average,TRIP_stock_Close_max,TRIP_stock_Close_min,TRIP_stock_Close_volatility,TRIP_stock_Close_change,TRIP_stock_Volume_average,TRIP_stock_Volume_max,TRIP_stock_Volume_min,TRIP_stock_Volume_volatility,TRIP_stock_Volume_change
2016-03-27,-0.29070009407865166,-0.36293081634032637,-0.24495955940121197,-0.5550591115123326,1.1309958508769227,-0.22735011560566845,-0.2525290149430969,-0.37643146893033436,0.308585252369125,1.695985549836652,-0.14846502573906156,-0.22959682796114383,-0.1517196942296863,-0.31219528556571124,1.2920073819525273,-0.09106889554631975,-0.2081707747529439,-0.25068229422573124,0.09085955946150329,1.5724556358781732,-0.6128192841515929,-0.5433320531858353,-0.5444457162273065,-0.5215990623913526,0.21976203218244494
2016-04-03,-0.03857817331224874,0.09050099741189019,0.2905284736574834,-0.4943619716610483,-0.8022215456836771,-0.18370389491651265,-0.19815536928164448,0.09741478254107498,-0.5541450098030236,-0.5349958781948633,-0.096674273179285,-0.2367087441269487,0.10296759513193927,-0.8064961145527071,-0.5324221123162352,-0.2330146719800554,-0.3963627098306198,-0.14358565416053323,-0.46373432878007287,-0.3829496013281088,-0.7551968267090601,-0.6157108214045564,-0.855997073886776,-0.5257241270882153,0.7340879748104421
2016-04-10,-0.5845486700648911,-0.7595064534253582,-0.5028339919889232,-0.45564845245174534,0.3652385045062131,-0.7024469362653418,-1.1507877351650773,-0.5634991554594959,-0.5133783422349572,0.5618288188686955,-0.4009679599682768,-0.6769147923592098,-0.13288178852374577,-0.9229041412197986,0.6923114275382417,-0.5188319850509894,-0.8619530581183498,-0.4071359832142455,-0.4001677900186076,0.8623015730346563,-0.769538692834851,-0.6427945247785195,-1.035786506770285,-0.508369595924292,-0.5787856687876467
2016-04-17,0.23277153304757828,0.12171726768324255,0.5021085025386055,-1.0317144174002064,0.09635200322600476,0.11622901367480655,-0.39655892048094377,0.5582686401967776,-1.3116374621094873,-0.1282770619477365,0.3736147097626108,-0.18849325118945676,0.7937113146448211,-1.559070636990783,0.24816061218654803,0.24540960093544437,-0.08811196927613027,0.5616890453322998,-0.9772799014300542,-0.3449976528931672,-0.8549272932286796,-0.6160929019272822,-0.9952408951112746,-0.4901754932117412,-0.4933698342098187
2016-04-24,-0.07351093216058198,-0.5354200090444958,0.43172248059651064,-1.7842019770543684,0.1366086895137848,-0.17542833786063128,-0.7943102240091623,0.3554877269681879,-1.085974456076588,0.6957191987110126,0.13792578521092969,-0.3052206593908313,0.6931856502557215,-1.2397700979489852,0.20820465618883371,0.04033495254336285,-0.36209349359798937,0.45169913389611493,-0.9244324952966056,0.6824012712274663,-0.6564298797809907,-0.31948136728582327,-0.9940861401456698,-0.12093880255325314,0.5541661116339737
2016-05-01,-0.09386864094170515,-0.2859761203063459,-0.15593379697310233,-0.1321481612260299,-1.2300606742034568,0.16713898809775718,-0.054442816148756845,-0.18654958951148182,0.19071972658286646,-1.064676720933674,-0.043263211167660964,0.0467753078742582,-0.28232668333811867,0.609890956637688,-1.648730500440611,0.11309731653590356,0.4092927413926893,0.18062677862851914,0.18361225057091302,-0.9930642113708247,1.6142970064361533,1.5701428788665661,0.6890036288009328,1.724804565590676,1.751000303592262
2016-05-08,0.5243291639183303,0.6716558664169133,0.3730219849987593,0.5457197928427888,0.41882527801123076,0.6982061779777857,0.46934974887684455,1.2617135358676652,-0.9878860881862335,0.22179787130578854,0.7659021653312318,0.9150004360957577,0.8202518908869586,-0.18748805689138484,0.6302675756002368,0.5751414693269621,0.48343965698690283,0.741198896682361,-0.2634816077139649,0.6103801431384303,0.586556025336123,0.13107454591180376,1.504845637183123,-0.23974604834974048,-1.4609453467770384
2016-05-15,0.5231963108355832,-0.023846531885736117,1.1533239039078167,-1.8288266967260742,-0.41089449443325204,0.38811442929506973,0.41844811914992946,0.8873858246560559,-0.6171141014448531,0.22578054108089116,0.7762971923952369,0.5497196469663189,0.959895075344248,-0.774558477883768,-0.23639745428949666,0.44884575118909287,0.19667251483493337,0.8658485327559597,-0.8514527656182881,-0.04531617685537734,-0.40377842359086374,-0.29001184510836286,-0.6759747031282177,-0.16154009125685803,0.7502677064990405
2016-05-22,1.860293626550831,1.096363465383316,1.8875806099846282,-1.1761668069838151,0.6499425508664726,1.9328690787910918,1.5182219875579173,2.1390946314350487,-1.3403073965510177,0.25435301613167294,2.036554801053114,1.6987499016488392,1.9678605968673346,-1.0649398159998489,0.8060471185268097,1.8801457330167395,1.381214626406871,2.380372898531982,-1.9320788090816874,0.2369184309454466,-0.34683044518073564,0.1261211710293156,-1.12453389712252,0.44292713997921584,-1.9535861536551464
2016-05-29,2.1415623312820515,1.79061841169565,2.3268761979672217,-1.555377601710961,0.3945442721969227,1.7579047203342544,1.419772417849052,1.8486701815097772,-1.2916506757889927,0.45292963367909506,2.073185842352758,1.8735149072624853,2.1407112558805768,-1.4871370211306294,0.14392084686250856,2.060687004555802,1.9753400489736257,2.1602870772167364,-1.342456944162652,0.3003372803950507,-1.0802331110051582,-1.0285812581787188,-1.2757419374979044,-0.8400237569022824,-0.05133035988340094
2016-06-05,2.2385685778938234,2.056631114531487,2.308134192623037,-1.5860835773663569,-0.016019637284349634,2.1761917851772434,2.298345036835151,1.9835751557154853,-0.059540958384515515,-0.7843075958948009,2.183079366845276,2.2312053474899365,2.0038998760799873,-0.65215557467498,-0.3206061522313475,2.1093598337528254,2.5152821907073424,1.782450881138791,1.1880033938723906,-1.3858185859105567,0.37618424030676273,0.7318235696454456,-0.41891717515857113,0.9535716395974011,-1.3208683596474748
2016-06-12,0.19320840661825664,0.506925867733874,0.2123534348972492,0.46692262575145704,-1.2760765303236878,0.08426554891294723,0.7122078689311121,0.010558917310223221,1.145631342365232,-1.3134676899072206,0.08349276196548966,0.478895170307882,-0.006787160174097901,0.7134842508777065,-1.060791992400686,-0.13982219679164745,-0.16247206616338233,-0.17539663998203026,0.04337101299131757,-0.8958474020946146,-0.446813757324575,-0.6894673922630477,0.856744378425087,-0.9690863918003565,0.5073898284987359
2016-06-19,-0.37658279760485963,-0.5169122510661546,-0.3993014925736824,-0.0008680892435500927,-0.5630505796140848,-0.3688867616650345,-0.42693277465343743,-0.1775974268575462,-0.36797966850553865,-0.35174436166777173,-0.2304904893401046,-0.1652520068490241,-0.59135622671293,0.8938032373578594,-0.7921881279461138,-0.3636716853298988,-0.24099326686337114,-0.7717783711215609,1.0534428863638936,-0.8445238127212537,-0.059952562600551054,0.9024865342971772,-0.9373193188509291,1.2039812207982232,1.8144416834289634
2016-06-26,-1.2043844359509435,-0.9907535933810158,-1.1797450481190082,1.0951009519385357,1.6335685233129278,-1.1661563452809216,-0.8599244996461367,-1.3204506447621784,1.3437460282453986,2.0530630189885883,-1.0555639658628708,-0.548246586232211,-1.48911499918321,2.0606018413781966,2.149633335866822,-1.0229561743201088,-0.8248402007210172,-1.4363146977654557,1.534607683321173,1.920345763532425,-0.33678876750676884,-0.06259075674117862,-0.436246539284409,0.04139540439486517,-1.36664618152775
2016-07-03,0.038199275191200005,0.07457425308059258,0.19495244642306422,-0.36989107104690855,0.9287826262876816,-0.0016728204666932314,0.21172911135781805,-0.02442181329304319,0.4706534995060871,1.3954998353964623,0.37736003127203,0.5061059807847398,0.509360841306721,-0.2928083805200769,0.8593374226733408,0.2915008745330684,0.3843556087091724,0.39292654777995883,-0.11506912130436187,1.0772993456789894,-0.751239038974107,-1.0871406530950756,0.5384379189530804,-1.2781060816688155,0.21951205084598105
2016-07-10,1.7000036074499696,1.804970282497532,1.370881169025587,0.24793388610201458,0.7684730373771488,1.6076001161924405,1.4518481273881874,1.4415535600499512,-0.4838587266754421,0.2826492491956801,1.6848445548635702,1.5986469973485078,1.6064187427827719,-1.0460409792297236,0.2057280681744923,1.5710322566344976,1.4318793045729503,1.72742297505095,-1.1767075228261823,0.1290056263555573,-0.5079316025362521,-0.4413972871046816,-0.6968491929336503,-0.29904224860652084,-0.07945059688550392
