Date,ALSKStock_Open_average,ALSKStock_Open_max,ALSKStock_Open_min,ALSKStock_Open_volatility,ALSKStock_Open_change,ALSKStock_High_average,ALSKStock_High_max,ALSKStock_High_min,ALSKStock_High_volatility,ALSKStock_High_change,ALSKStock_Low_average,ALSKStock_Low_max,ALSKStock_Low_min,ALSKStock_Low_volatility,ALSKStock_Low_change,ALSKStock_Close_average,ALSKStock_Close_max,ALSKStock_Close_min,ALSKStock_Close_volatility,ALSKStock_Close_change,ALSKStock_Volume_average,ALSKStock_Volume_max,ALSKStock_Volume_min,ALSKStock_Volume_volatility,ALSKStock_Volume_change
2016-05-15,1.07095160312539,1.02323732830819,1.0244078548714086,-0.19433249225643232,-0.32705769356074305,0.9004772352078702,0.7144026871653649,0.8926482612312269,-0.5694707640600557,0.26317177226288185,0.990802309100092,0.8418843678545812,1.156870350123829,-1.1140630696800162,-0.16950823719867586,0.9377822862354632,0.8351222926320201,1.0035152235724683,-0.6131103283695175,-0.038683299336010266,-0.6092381919378999,-0.5258578145456041,-0.44899402103870956,-0.4692423360897284,0.36187956927151765
2016-05-22,0.8163154632031787,0.7035476549437594,0.9680168776050984,-0.7896199420266471,-0.04984154949470991,0.8179868777515483,0.727540653852663,0.6500050607878481,0.09029339884338233,-1.0086192965701795,0.8687288867506979,0.7581980489823563,0.733630139009251,-0.2724002819318901,-0.7633376978768374,0.804291759523667,0.7067182799881858,0.6274367019774113,0.07700117529006714,-0.9107274439156736,-1.5087027613066253,-0.9581892724305753,-0.9297005697054912,-0.8370175963187553,0.23237875697467938
2016-05-29,0.38543984763856576,0.44411750653752285,0.5205536799263271,-0.28909474917347305,-0.08730091599361965,0.4748883229648163,0.25414005496040043,0.6393724405799946,-1.0711144567980444,-0.28724027835211163,0.5072848679440993,0.33514572759855077,0.7138925464548932,-1.048139638515502,-0.10942487192615177,0.4283638695778242,0.2846556887548039,0.6876457096122027,-1.2162422797365928,-0.008806265780904484,0.15884139560502444,0.20678327970521565,0.7565719466912169,0.06587198312738904,0.06900551336341354
2016-06-05,0.4054958489919591,0.6338204458676033,0.2634138094073171,0.7215577393130205,-0.27725421278379164,0.44614768694964496,0.3748121139243774,0.434510524749802,-0.2280914411027525,-0.28724027835211163,0.33689900385844906,0.44973053689560405,0.4574742365445036,-0.21839153319284477,0.19151596745385932,0.3947992043050276,0.32347840636279057,0.41156986252967204,-0.32489314482696396,0.35019297499626434,0.11674950847192447,0.036147819382123726,-0.25803218598510885,0.09400019404132456,-0.3715080337170599
2016-06-12,-0.001917768702329202,-0.19485176180126917,-0.03293531193306431,-0.3377874720885966,-0.9902118627889894,-0.1389731501522516,-0.3011655811900587,-0.1156731675460695,-0.43174451351592513,-0.6449284010547585,0.08208224365908165,0.00926851943066472,0.1487233576527059,-0.33339515202587416,-0.876898537270066,-0.1812911361246856,-0.3599021161653053,-0.13781496859306705,-0.541488574711608,-0.8081427330911055,-0.6007208102989635,-0.6864208681797218,-0.3584071007758886,-0.6707968133277117,0.05077882466402059
2016-06-19,-0.3596460906021956,-0.5852042457793426,-0.13715988336887477,-0.8933313770688318,0.34853145097718896,-0.49389260481867164,-0.6749844027263602,-0.3119185708388952,-0.795355771993949,-0.11093669861114194,-0.24180905833329347,-0.5951059675060022,0.04615241762925451,-1.1968124973073258,-0.016375091348880877,-0.5021905425855492,-0.7566045478609051,-0.25917987859191205,-1.1447300169609045,0.2081056265002934,-0.37109687267361835,-0.3712867101326531,-0.21859038319803345,-0.3584722190830665,-0.8861646447184103
2016-06-26,-0.38980396508442355,-0.6250060826954621,-0.10067937570502362,-0.9682798614316017,0.037056507938055164,-0.5371358909178756,-0.7173647864877591,-0.2757211454606368,-0.9038743342245934,0.13279553231096056,-0.4173400421149812,-0.7317790891502509,-0.17045574054756354,-0.8708255295126135,-0.0047856520591487255,-0.5360445021215898,-0.7257667042646835,-0.3220311547321422,-0.8432025417668151,0.48563112390216806,-0.8002529633808938,-0.7769447193519966,-0.8592780793134368,-0.6668727797469426,0.3005283832672488
2016-07-03,-0.768265854816023,-1.1552735598636659,-0.44701018396671505,-0.9129956732535175,0.07048067117146661,-0.6863232909971138,-0.9743903403791505,-0.4488102802353136,-0.8493531365026364,-0.3438999664651685,-0.5651303618573901,-0.9416793777244503,-0.23933754076207447,-0.8063216396005904,0.01926255932084864,-0.7404813223262645,-1.1018563241102617,-0.3871798099912649,-1.1844775886492247,0.021878261291476717,-1.0338145199640694,-0.848110524265825,-0.2261933093080424,-0.8815295920810176,-0.11294771283515267
2016-07-10,-0.9336303528548026,-1.3768255997981558,-0.586495292622464,-0.9840115107699593,0.006916447977903708,-1.0759250024756999,-1.226004904408262,-0.760688017269207,-0.610498401119924,0.33308289106875666,-0.7945024390402036,-0.9819363785245281,-0.49501640921480417,-0.572844764496924,0.4419357605685017,-0.8769284108554423,-1.3071896280962954,-0.5426048757850952,-1.2703363711557627,0.17378355829214193,-0.25815800453898397,-0.5453731859009083,0.13809420440564313,-0.6208243321623177,-0.157812797205714
2016-07-17,-0.9092186046246895,-1.2459760942220064,-0.5674774456672248,-1.1609016066750983,0.028493660865607465,-0.8643493947085279,-1.0053161192597135,-0.6083195571155947,-0.7921007715285747,-0.22925179548995392,-0.8184897300029037,-1.0256258682522723,-0.5849094235507406,-0.7263501157573039,0.5353428724676726,-0.9938879170474825,-1.1861680408572648,-0.643896605847121,-1.3242698217060345,-0.08891194629105945,-0.4501283769058432,-0.38143637381533957,-0.42134928164737,-0.33786970518402637,-0.732963685253726
