Date,AVB_stock_Open_average,AVB_stock_Open_max,AVB_stock_Open_min,AVB_stock_Open_volatility,AVB_stock_Open_change,AVB_stock_High_average,AVB_stock_High_max,AVB_stock_High_min,AVB_stock_High_volatility,AVB_stock_High_change,AVB_stock_Low_average,AVB_stock_Low_max,AVB_stock_Low_min,AVB_stock_Low_volatility,AVB_stock_Low_change,AVB_stock_Close_average,AVB_stock_Close_max,AVB_stock_Close_min,AVB_stock_Close_volatility,AVB_stock_Close_change,AVB_stock_Volume_average,AVB_stock_Volume_max,AVB_stock_Volume_min,AVB_stock_Volume_volatility,AVB_stock_Volume_change
2016-03-27,1.5224787476745998,1.4912415472922977,1.4766685542011153,0.20055258069048237,0.8159333350866491,1.516553063014081,1.4091963757820023,1.4770117802579685,-0.4625277494271167,0.6070811399486471,1.5811028188714225,1.4770675936379387,1.5566409612239902,-0.37398860702744857,0.7759247940260516,1.5935778751684788,1.4374405242784905,1.5695113166402606,-0.7875410825753026,0.6109280971714433,-0.5942937990708912,-0.5853941467071719,-0.5124226120059936,-0.32575925680790163,-0.2757510844565855
2016-04-03,1.4555353161012272,1.2977577941551928,1.6217781566712763,-1.2884272755867239,-0.3749804170920455,1.413962260328634,1.3089845638197024,1.5379292797550645,-1.2957067381154777,-0.22939770822181677,1.4680802893601375,1.313187016922887,1.5270134225442489,-0.9694957250195483,0.0398627851852697,1.4232307774033857,1.2575252746557133,1.473910118715624,-1.2844525198514807,-0.2387019131882781,-1.6187124833379607,-1.4632903909276327,-0.9118044234310021,-1.1112675428035805,-0.09333484105225048
2016-04-10,0.7655102578449968,0.9210068889860625,0.29062983685674987,2.139366698437737,-2.1454745753120052,0.7247282200264887,0.8733979321809557,0.6169962954531503,0.9658698477641372,-1.4528424237997084,0.6320370336749834,0.842348938139924,0.40957131212125253,1.473402078897109,-1.7547247978061633,0.6028542139193773,0.6878233662722951,0.3530340917189238,1.0897613898883858,-1.1546127269320565,0.3802547422393802,-0.00013390586010979323,0.8436880687544535,-0.3432153239106542,-0.08502980619265528
2016-04-17,0.372777722386338,0.4049710434219439,0.3357909979685373,0.2749945708478273,-0.6916705448674151,0.35007672655853983,0.35686692358690364,0.37253217988737913,-0.11377893127972484,-0.6772057714423507,0.34613656293270556,0.441822286490614,0.2977714426936815,0.5011303160995547,-0.5244020870900705,0.3069008848345482,0.39513399679205113,0.22505052083106158,0.5711603785434808,-0.9030732208027291,-0.39950120853773197,-0.6017990940438426,-0.07433598168588722,-0.6051357808400677,-0.5025864328203318
2016-04-24,0.15097732127197314,0.14167381278112526,0.21293505010586927,-0.21114758561898614,-0.3046894190557065,0.2046389723351928,0.28330921040949564,0.12610914445470245,0.6466667198435249,-0.769112815736373,0.10463396989721892,0.2289710789121087,-0.01071462174143609,0.9388046781296255,-1.2173316335010895,0.14550846999399586,0.13512048268050283,0.07896214188161622,0.20196874987972072,-1.2884917263752178,-0.012457685338295431,0.7025754668007388,-0.6866254635681865,1.0743567280230202,1.1635277554227954
2016-05-01,0.2887385821372572,0.5415498079568458,0.0724064700332062,1.4159475977696974,1.5053658394830838,0.45707460426314045,0.6397140678261233,0.29797218457243857,1.2716477911348893,1.3147198243851717,0.38773359141326175,0.5381443414204304,0.24050001361758996,1.094854073451609,1.2619797949667058,0.5646083211633609,0.7295160324083189,0.43791711878776823,1.0210172186571582,1.3508999064889442,0.027872158415014687,0.2498868609043194,0.14030209257500306,0.1841531264124735,0.22821485507620112
2016-05-08,1.0630017766230258,0.9999426178868009,1.1667498624629153,-0.35423724286326297,-0.3363429082243255,1.0239430218054841,1.107267936428779,1.0071308496717426,0.2690189198254511,-0.6623547528726083,0.9650658218951582,0.902218141709053,1.039980239996442,-0.6035650061510304,-0.5442782249071874,0.9826025015378319,1.0963672450847546,0.9951074551640154,0.08060637936635091,-0.9562205370738325,-0.7139405401935048,-0.5659467669368423,-0.4236422594995742,-0.42642911733612743,-0.11594479770920092
2016-05-15,0.1479971277324503,0.3325880705524809,-0.07464873316517667,0.7968936509428267,-1.2401035239123075,0.01694169076680641,0.3930446661354411,-0.2666567889058302,1.4946942284485438,-1.6723438591560107,0.04489060080635729,0.42326042933191405,-0.08763972664913446,1.1177464920918632,-1.3813721871591595,-0.025838621281360104,0.48036897370369924,-0.16152204180391222,1.3883810638696508,-1.6018018894253532,0.9091656498197253,0.8721601312124381,-1.0946072488498098,1.2820255231402502,1.2985177111137003
2016-05-22,-0.6141018643950571,-1.0998746458923798,-0.10332738010174922,-1.304343638407775,-0.1975247382721056,-0.8634418414865634,-1.0944450840714117,-0.39134084543529213,-1.1218938549458362,0.17400099348114678,-0.6359828078412041,-1.2493375294975326,-0.17343280892818974,-1.4732045152166018,-0.144879630133629,-0.8787627929286174,-1.3607852444814743,-0.2278269039493574,-1.5216239759264625,-0.0528474689302222,0.8754470523278659,0.06157814914365521,-1.5493128054177325,0.7003974947343198,1.1604456390645883
2016-05-29,-1.5005277368991656,-1.4619447445104217,-1.2751392007470748,-0.04478885287766756,-0.5132462581577156,-1.7626925269711624,-1.7700190589628773,-1.6047606157071925,-0.17494251396258573,-0.5514325169719251,-1.710301316514193,-1.6715438389498403,-1.4941887133629037,0.11798838904154417,-0.8416804429807642,-1.7691153254843055,-1.6008236799490692,-1.7603116602010103,0.7219269787106298,-1.2908152834953852,2.2371787609523244,1.3671214337111977,2.355961009124675,0.22470020642318997,-0.2132733464415549
2016-06-05,-2.4590778425111757,-2.4264818525417398,-2.238803167312276,0.037734901482801016,-0.6007942349183115,-2.4440122730180858,-2.4178893925162632,-2.341849606221097,0.07352277402831835,-0.7207471972373084,-2.3473394664646245,-2.5717269888931495,-2.189344936468635,-0.6481944240304128,0.39045867079759095,-2.3539451320468916,-2.561067046450345,-1.9853545721774235,-1.417188948524956,0.2505597666730886,1.3290014452315468,1.011081404926128,1.8410571435550234,-0.0150327117405338,-1.7475027589286452
